date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,45.91075791840614,46.17310510651132,44.86136916598543,45.386063542195785,64469157.0,52.5,52.8,51.3,51.9,64469157.0,0.8744906270172599
2024-01-03,44.77392010328371,44.86136916598543,44.16177666437162,44.24922572707335,76308719.0,51.2,51.3,50.5,50.6,76308719.0,0.8744906270172599
2024-01-04,44.16177666437162,44.511572915178526,43.89942947626645,44.4241238524768,56711446.0,50.5,50.9,50.2,50.8,56711446.0,0.8744906270172599
2024-01-05,45.12371635409061,45.64841073030097,44.24922572707335,44.4241238524768,77544509.0,51.6,52.2,50.6,50.8,77544509.0,0.8744906270172599
2024-01-08,44.599021977880255,44.599021977880255,43.81198041356472,44.16177666437162,64092871.0,51.0,51.0,50.1,50.5,64092871.0,0.8744906270172599
2024-01-09,44.24922572707335,44.511572915178526,43.81198041356472,43.81198041356472,50593743.0,50.6,50.9,50.1,50.1,50593743.0,0.8744906270172599
2024-01-10,44.0743276016699,44.16177666437162,43.81198041356472,43.81198041356472,40684069.0,50.4,50.5,50.1,50.1,40684069.0,0.8744906270172599
2024-01-11,43.89942947626645,43.98687853896817,43.724531350862996,43.81198041356472,26953751.0,50.2,50.3,50.0,50.1,26953751.0,0.8744906270172599
2024-01-12,43.81198041356472,43.81198041356472,43.37473510005609,43.81198041356472,30642163.0,50.1,50.1,49.6,50.1,30642163.0,0.8744906270172599
2024-01-15,44.0743276016699,44.4241238524768,43.81198041356472,44.4241238524768,30603748.0,50.4,50.8,50.1,50.8,30603748.0,0.8744906270172599
2024-01-16,44.16177666437162,44.4241238524768,43.724531350862996,44.4241238524768,49762012.0,50.5,50.8,50.0,50.8,49762012.0,0.8744906270172599
2024-01-17,43.724531350862996,43.724531350862996,42.412795410337104,42.50024447303883,142201142.0,50.0,50.0,48.5,48.6,142201142.0,0.8744906270172599
2024-01-18,42.50024447303883,42.76259166114401,41.582029314670706,42.0629991595302,91616549.0,48.6,48.9,47.55,48.1,91616549.0,0.8744906270172599
2024-01-19,43.63708228816127,43.63708228816127,42.23789728493365,43.02493884924919,71132225.0,49.9,49.9,48.3,49.2,71132225.0,0.8744906270172599
