date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,10.35,10.4,10.3,10.3,415483.0,10.35,10.4,10.3,10.3,415483.0,1.0
2024-01-03,10.3,10.35,10.25,10.25,774125.0,10.3,10.35,10.25,10.25,774125.0,1.0
2024-01-04,10.3,10.3,10.25,10.25,552465.0,10.3,10.3,10.25,10.25,552465.0,1.0
2024-01-05,10.3,10.35,10.25,10.25,685600.0,10.3,10.35,10.25,10.25,685600.0,1.0
2024-01-08,10.3,10.35,10.25,10.3,545815.0,10.3,10.35,10.25,10.3,545815.0,1.0
2024-01-09,10.35,10.35,10.2,10.2,995335.0,10.35,10.35,10.2,10.2,995335.0,1.0
2024-01-10,10.25,10.25,10.1,10.1,1349834.0,10.25,10.25,10.1,10.1,1349834.0,1.0
2024-01-11,10.15,10.2,10.1,10.1,1425487.0,10.15,10.2,10.1,10.1,1425487.0,1.0
2024-01-12,10.1,10.2,10.1,10.15,710255.0,10.1,10.2,10.1,10.15,710255.0,1.0
2024-01-15,10.2,10.25,10.1,10.15,1129881.0,10.2,10.25,10.1,10.15,1129881.0,1.0
2024-01-16,10.15,10.15,10.0,10.0,2228736.0,10.15,10.15,10.0,10.0,2228736.0,1.0
2024-01-17,10.0,10.05,9.94,10.0,4200714.0,10.0,10.05,9.94,10.0,4200714.0,1.0
2024-01-18,10.0,10.05,9.96,9.99,1006948.0,10.0,10.05,9.96,9.99,1006948.0,1.0
2024-01-19,9.99,10.0,9.95,9.99,1035601.0,9.99,10.0,9.95,9.99,1035601.0,1.0
2024-01-22,9.99,10.1,9.98,10.0,941671.0,9.99,10.1,9.98,10.0,941671.0,1.0
2024-01-23,10.0,10.1,10.0,10.05,650043.0,10.0,10.1,10.0,10.05,650043.0,1.0
2024-01-24,10.05,10.15,10.05,10.1,624143.0,10.05,10.15,10.05,10.1,624143.0,1.0
2024-01-25,10.1,10.15,10.05,10.05,447634.0,10.1,10.15,10.05,10.05,447634.0,1.0
2024-01-26,10.05,10.1,10.05,10.05,508091.0,10.05,10.1,10.05,10.05,508091.0,1.0
2024-01-29,10.05,10.1,10.0,10.0,1120698.0,10.05,10.1,10.0,10.0,1120698.0,1.0
2024-01-30,10.05,10.05,10.0,10.0,596123.0,10.05,10.05,10.0,10.0,596123.0,1.0
2024-01-31,10.0,10.05,10.0,10.05,487103.0,10.0,10.05,10.0,10.05,487103.0,1.0
2024-02-01,10.15,10.15,10.05,10.15,1065483.0,10.15,10.15,10.05,10.15,1065483.0,1.0
2024-02-02,10.15,10.15,10.05,10.1,609268.0,10.15,10.15,10.05,10.1,609268.0,1.0
2024-02-05,10.05,10.1,10.0,10.05,1358509.0,10.05,10.1,10.0,10.05,1358509.0,1.0
2024-02-15,10.05,10.15,10.0,10.15,1939746.0,10.05,10.15,10.0,10.15,1939746.0,1.0
2024-02-16,10.2,10.2,10.05,10.15,1435701.0,10.2,10.2,10.05,10.15,1435701.0,1.0
2024-02-19,10.15,10.45,10.15,10.4,3575097.0,10.15,10.45,10.15,10.4,3575097.0,1.0
2024-02-20,10.4,10.5,10.3,10.35,2174549.0,10.4,10.5,10.3,10.35,2174549.0,1.0
2024-02-21,10.35,10.4,10.3,10.35,1868160.0,10.35,10.4,10.3,10.35,1868160.0,1.0
2024-02-22,10.35,10.35,10.2,10.25,986488.0,10.35,10.35,10.2,10.25,986488.0,1.0
2024-02-23,10.4,10.4,10.15,10.15,1645011.0,10.4,10.4,10.15,10.15,1645011.0,1.0
2024-02-26,10.15,10.2,10.1,10.15,846373.0,10.15,10.2,10.1,10.15,846373.0,1.0
2024-02-27,10.2,10.2,10.05,10.1,1517178.0,10.2,10.2,10.05,10.1,1517178.0,1.0
2024-02-29,10.1,10.2,10.05,10.1,1167504.0,10.1,10.2,10.05,10.1,1167504.0,1.0
2024-03-01,10.1,10.15,10.05,10.1,1448541.0,10.1,10.15,10.05,10.1,1448541.0,1.0
2024-03-04,10.1,10.1,10.0,10.05,1648237.0,10.1,10.1,10.0,10.05,1648237.0,1.0
2024-03-05,10.05,10.15,10.0,10.05,2382349.0,10.05,10.15,10.0,10.05,2382349.0,1.0
2024-03-06,10.05,10.1,10.0,10.05,1324122.0,10.05,10.1,10.0,10.05,1324122.0,1.0
2024-03-07,10.05,10.05,10.0,10.0,1563468.0,10.05,10.05,10.0,10.0,1563468.0,1.0
2024-03-08,10.0,10.05,9.96,9.97,2871936.0,10.0,10.05,9.96,9.97,2871936.0,1.0
2024-03-11,9.97,9.98,9.9,9.94,1886339.0,9.97,9.98,9.9,9.94,1886339.0,1.0
2024-03-12,9.95,10.05,9.95,10.0,1580741.0,9.95,10.05,9.95,10.0,1580741.0,1.0
2024-03-13,10.0,10.0,9.9,9.97,2037141.0,10.0,10.0,9.9,9.97,2037141.0,1.0
2024-03-14,9.97,9.97,9.91,9.92,1062813.0,9.97,9.97,9.91,9.92,1062813.0,1.0
2024-03-15,9.91,9.92,9.77,9.8,2294708.0,9.91,9.92,9.77,9.8,2294708.0,1.0
2024-03-18,9.81,9.81,9.06,9.35,5011615.0,9.81,9.81,9.06,9.35,5011615.0,1.0
2024-03-19,9.32,9.33,9.21,9.26,1386938.0,9.32,9.33,9.21,9.26,1386938.0,1.0
2024-03-20,9.25,9.25,9.06,9.17,3590446.0,9.25,9.25,9.06,9.17,3590446.0,1.0
2024-03-21,9.22,9.27,9.15,9.24,1499238.0,9.22,9.27,9.15,9.24,1499238.0,1.0
2024-03-22,9.24,9.3,9.15,9.27,1223173.0,9.24,9.3,9.15,9.27,1223173.0,1.0
2024-03-25,9.24,9.35,9.23,9.25,1482433.0,9.24,9.35,9.23,9.25,1482433.0,1.0
2024-03-26,9.25,9.29,9.16,9.18,1182984.0,9.25,9.29,9.16,9.18,1182984.0,1.0
2024-03-27,9.17,9.23,9.14,9.17,1518054.0,9.17,9.23,9.14,9.17,1518054.0,1.0
2024-03-28,9.17,9.19,9.15,9.15,1104537.0,9.17,9.19,9.15,9.15,1104537.0,1.0
2024-03-29,9.13,9.18,9.09,9.11,1855103.0,9.13,9.18,9.09,9.11,1855103.0,1.0
2024-04-01,9.11,9.18,9.11,9.17,1001679.0,9.11,9.18,9.11,9.17,1001679.0,1.0
2024-04-02,9.18,9.21,9.11,9.12,879029.0,9.18,9.21,9.11,9.12,879029.0,1.0
2024-04-03,9.12,9.12,9.09,9.1,744482.0,9.12,9.12,9.09,9.1,744482.0,1.0
2024-04-08,9.1,9.14,9.06,9.14,1067784.0,9.1,9.14,9.06,9.14,1067784.0,1.0
2024-04-09,9.14,9.28,9.14,9.24,1168334.0,9.14,9.28,9.14,9.24,1168334.0,1.0
2024-04-10,9.24,9.32,9.24,9.27,1397806.0,9.24,9.32,9.24,9.27,1397806.0,1.0
2024-04-11,9.27,9.27,9.16,9.18,1144605.0,9.27,9.27,9.16,9.18,1144605.0,1.0
2024-04-12,9.18,9.18,9.11,9.13,1148425.0,9.18,9.18,9.11,9.13,1148425.0,1.0
2024-04-15,9.12,9.17,9.11,9.12,732230.0,9.12,9.17,9.11,9.12,732230.0,1.0
2024-04-16,9.11,9.11,8.96,8.96,2748927.0,9.11,9.11,8.96,8.96,2748927.0,1.0
2024-04-17,8.96,9.1,8.96,9.1,985697.0,8.96,9.1,8.96,9.1,985697.0,1.0
2024-04-18,9.1,9.41,9.07,9.34,2161577.0,9.1,9.41,9.07,9.34,2161577.0,1.0
2024-04-19,9.33,9.37,9.06,9.15,2025178.0,9.33,9.37,9.06,9.15,2025178.0,1.0
2024-04-22,9.15,9.4,9.15,9.35,2713185.0,9.15,9.4,9.15,9.35,2713185.0,1.0
2024-04-23,9.38,9.39,9.28,9.32,658646.0,9.38,9.39,9.28,9.32,658646.0,1.0
2024-04-24,9.33,9.37,9.3,9.33,851574.0,9.33,9.37,9.3,9.33,851574.0,1.0
2024-04-25,9.32,9.44,9.31,9.4,921079.0,9.32,9.44,9.31,9.4,921079.0,1.0
2024-04-26,9.4,9.5,9.4,9.5,1764417.0,9.4,9.5,9.4,9.5,1764417.0,1.0
2024-04-29,9.54,9.68,9.53,9.63,1974938.0,9.54,9.68,9.53,9.63,1974938.0,1.0
2024-04-30,9.62,9.7,9.54,9.54,1244655.0,9.62,9.7,9.54,9.54,1244655.0,1.0
2024-05-02,9.54,9.8,9.53,9.79,2192017.0,9.54,9.8,9.53,9.79,2192017.0,1.0
2024-05-03,9.8,9.8,9.6,9.61,2216720.0,9.8,9.8,9.6,9.61,2216720.0,1.0
2024-05-06,9.64,9.69,9.53,9.58,738377.0,9.64,9.69,9.53,9.58,738377.0,1.0
2024-05-07,9.6,9.63,9.46,9.48,834894.0,9.6,9.63,9.46,9.48,834894.0,1.0
2024-05-08,9.49,9.49,9.43,9.45,520694.0,9.49,9.49,9.43,9.45,520694.0,1.0
2024-05-09,9.47,9.54,9.43,9.44,865918.0,9.47,9.54,9.43,9.44,865918.0,1.0
2024-05-10,9.43,9.54,9.42,9.53,633349.0,9.43,9.54,9.42,9.53,633349.0,1.0
2024-05-13,9.67,9.94,9.67,9.81,3712150.0,9.67,9.94,9.67,9.81,3712150.0,1.0
2024-05-14,9.9,9.9,9.73,9.76,1060139.0,9.9,9.9,9.73,9.76,1060139.0,1.0
2024-05-15,9.81,9.99,9.81,9.85,3365103.0,9.81,9.99,9.81,9.85,3365103.0,1.0
2024-05-16,9.94,10.1,9.9,10.1,5839222.0,9.94,10.1,9.9,10.1,5839222.0,1.0
2024-05-17,10.1,10.15,9.98,10.0,2057283.0,10.1,10.15,9.98,10.0,2057283.0,1.0
2024-05-20,10.1,10.1,9.93,9.96,1937308.0,10.1,10.1,9.93,9.96,1937308.0,1.0
2024-05-21,9.97,9.97,9.76,9.78,1298127.0,9.97,9.97,9.76,9.78,1298127.0,1.0
2024-05-22,9.8,9.92,9.79,9.89,984320.0,9.8,9.92,9.79,9.89,984320.0,1.0
2024-05-23,9.8,9.87,9.73,9.74,1253548.0,9.8,9.87,9.73,9.74,1253548.0,1.0
2024-05-24,9.7,9.76,9.67,9.72,1050800.0,9.7,9.76,9.67,9.72,1050800.0,1.0
2024-05-27,9.75,9.83,9.7,9.76,941687.0,9.75,9.83,9.7,9.76,941687.0,1.0
2024-05-28,9.74,9.88,9.74,9.87,1598815.0,9.74,9.88,9.74,9.87,1598815.0,1.0
2024-05-29,9.87,9.87,9.78,9.79,829281.0,9.87,9.87,9.78,9.79,829281.0,1.0
2024-05-30,9.79,10.05,9.75,9.9,2514110.0,9.79,10.05,9.75,9.9,2514110.0,1.0
2024-05-31,9.92,10.05,9.92,9.99,2789088.0,9.92,10.05,9.92,9.99,2789088.0,1.0
2024-06-03,10.0,10.05,9.9,9.91,1358741.0,10.0,10.05,9.9,9.91,1358741.0,1.0
2024-06-04,9.91,9.95,9.85,9.85,846802.0,9.91,9.95,9.85,9.85,846802.0,1.0
2024-06-05,9.87,9.9,9.72,9.72,1254479.0,9.87,9.9,9.72,9.72,1254479.0,1.0
2024-06-06,9.72,9.77,9.64,9.66,1585127.0,9.72,9.77,9.64,9.66,1585127.0,1.0
2024-06-07,9.66,10.05,9.66,9.97,3907938.0,9.66,10.05,9.66,9.97,3907938.0,1.0
2024-06-11,10.0,10.0,9.79,9.79,1743443.0,10.0,10.0,9.79,9.79,1743443.0,1.0
2024-06-12,9.82,9.9,9.74,9.75,1206913.0,9.82,9.9,9.74,9.75,1206913.0,1.0
2024-06-13,9.76,9.8,9.71,9.73,839783.0,9.76,9.8,9.71,9.73,839783.0,1.0
2024-06-14,9.73,9.81,9.7,9.73,1130324.0,9.73,9.81,9.7,9.73,1130324.0,1.0
2024-06-17,9.76,9.81,9.71,9.75,770590.0,9.76,9.81,9.71,9.75,770590.0,1.0
2024-06-18,9.76,9.8,9.71,9.71,827622.0,9.76,9.8,9.71,9.71,827622.0,1.0
2024-06-19,9.76,9.78,9.68,9.69,1469973.0,9.76,9.78,9.68,9.69,1469973.0,1.0
2024-06-20,9.72,9.74,9.66,9.67,1188129.0,9.72,9.74,9.66,9.67,1188129.0,1.0
2024-06-21,9.68,9.79,9.66,9.79,1154511.0,9.68,9.79,9.66,9.79,1154511.0,1.0
2024-06-24,9.76,9.88,9.76,9.78,1161140.0,9.76,9.88,9.76,9.78,1161140.0,1.0
2024-06-25,9.85,9.85,9.7,9.75,994058.0,9.85,9.85,9.7,9.75,994058.0,1.0
2024-06-26,9.75,9.8,9.68,9.69,1013579.0,9.75,9.8,9.68,9.69,1013579.0,1.0
2024-06-27,9.68,9.68,9.59,9.61,1565489.0,9.68,9.68,9.59,9.61,1565489.0,1.0
2024-06-28,9.61,9.75,9.61,9.72,777397.0,9.61,9.75,9.61,9.72,777397.0,1.0
2024-07-01,9.72,9.77,9.69,9.75,1062553.0,9.72,9.77,9.69,9.75,1062553.0,1.0
2024-07-02,9.71,9.81,9.69,9.71,1211273.0,9.71,9.81,9.69,9.71,1211273.0,1.0
2024-07-03,9.72,10.05,9.69,9.96,6037334.0,9.72,10.05,9.69,9.96,6037334.0,1.0
2024-07-04,10.0,10.05,9.91,10.05,2901700.0,10.0,10.05,9.91,10.05,2901700.0,1.0
2024-07-05,10.05,10.3,10.05,10.2,6319211.0,10.05,10.3,10.05,10.2,6319211.0,1.0
2024-07-08,10.2,10.3,10.15,10.15,3067770.0,10.2,10.3,10.15,10.15,3067770.0,1.0
2024-07-09,10.15,10.15,9.9,9.99,2433928.0,10.15,10.15,9.9,9.99,2433928.0,1.0
2024-07-10,10.0,10.05,9.98,10.0,1713513.0,10.0,10.05,9.98,10.0,1713513.0,1.0
2024-07-11,10.0,10.0,9.83,9.83,3409610.0,10.0,10.0,9.83,9.83,3409610.0,1.0
2024-07-12,9.8,9.99,9.8,9.95,1533224.0,9.8,9.99,9.8,9.95,1533224.0,1.0
2024-07-15,9.95,10.05,9.9,9.9,1069999.0,9.95,10.05,9.9,9.9,1069999.0,1.0
2024-07-16,9.9,10.0,9.87,9.87,878644.0,9.9,10.0,9.87,9.87,878644.0,1.0
2024-07-17,9.9,10.1,9.9,10.05,3075981.0,9.9,10.1,9.9,10.05,3075981.0,1.0
2024-07-18,10.05,10.05,9.92,9.99,1342042.0,10.05,10.05,9.92,9.99,1342042.0,1.0
2024-07-19,10.0,10.65,9.93,10.3,22503273.0,10.0,10.65,9.93,10.3,22503273.0,1.0
2024-07-22,10.35,10.45,10.1,10.15,9050649.0,10.35,10.45,10.1,10.15,9050649.0,1.0
2024-07-23,10.25,10.45,10.2,10.2,5331569.0,10.25,10.45,10.2,10.2,5331569.0,1.0
2024-07-26,10.15,10.25,10.0,10.2,2572476.0,10.15,10.25,10.0,10.2,2572476.0,1.0
2024-07-29,10.3,10.3,10.1,10.15,1844562.0,10.3,10.3,10.1,10.15,1844562.0,1.0
2024-07-30,10.15,10.2,10.0,10.15,2494669.0,10.15,10.2,10.0,10.15,2494669.0,1.0
2024-07-31,10.15,10.2,10.1,10.1,700208.0,10.15,10.2,10.1,10.1,700208.0,1.0
2024-08-01,10.15,10.25,10.15,10.2,1851012.0,10.15,10.25,10.15,10.2,1851012.0,1.0
2024-08-02,10.15,10.15,9.96,9.96,3148803.0,10.15,10.15,9.96,9.96,3148803.0,1.0
2024-08-05,9.85,9.85,9.09,9.1,4665892.0,9.85,9.85,9.09,9.1,4665892.0,1.0
2024-08-06,9.21,9.37,8.67,9.26,2990763.0,9.21,9.37,8.67,9.26,2990763.0,1.0
2024-08-07,9.35,9.64,9.28,9.53,1749091.0,9.35,9.64,9.28,9.53,1749091.0,1.0
2024-08-08,9.38,9.57,9.32,9.5,799298.0,9.38,9.57,9.32,9.5,799298.0,1.0
2024-08-09,9.5,9.84,9.5,9.62,1977981.0,9.5,9.84,9.5,9.62,1977981.0,1.0
2024-08-12,9.66,9.74,9.55,9.55,711124.0,9.66,9.74,9.55,9.55,711124.0,1.0
2024-08-13,9.65,9.65,9.5,9.5,958412.0,9.65,9.65,9.5,9.5,958412.0,1.0
2024-08-14,9.54,9.64,9.5,9.51,935575.0,9.54,9.64,9.5,9.51,935575.0,1.0
2024-08-15,9.53,9.55,9.46,9.46,999576.0,9.53,9.55,9.46,9.46,999576.0,1.0
2024-08-16,9.53,9.59,9.49,9.52,1447823.0,9.53,9.59,9.49,9.52,1447823.0,1.0
2024-08-19,9.52,9.52,9.43,9.44,1135030.0,9.52,9.52,9.43,9.44,1135030.0,1.0
2024-08-20,9.47,9.47,9.4,9.41,1211921.0,9.47,9.47,9.4,9.41,1211921.0,1.0
2024-08-21,9.5,9.52,9.43,9.48,1091607.0,9.5,9.52,9.43,9.48,1091607.0,1.0
2024-08-22,9.5,9.55,9.48,9.54,855581.0,9.5,9.55,9.48,9.54,855581.0,1.0
2024-08-23,9.55,9.55,9.43,9.49,1234746.0,9.55,9.55,9.43,9.49,1234746.0,1.0
2024-08-26,9.51,9.61,9.51,9.53,1142743.0,9.51,9.61,9.51,9.53,1142743.0,1.0
2024-08-27,9.54,9.54,9.45,9.49,892158.0,9.54,9.54,9.45,9.49,892158.0,1.0
2024-08-28,9.49,9.53,9.47,9.5,839563.0,9.49,9.53,9.47,9.5,839563.0,1.0
2024-08-29,9.51,9.51,9.43,9.47,851923.0,9.51,9.51,9.43,9.47,851923.0,1.0
2024-08-30,9.47,9.51,9.45,9.48,546957.0,9.47,9.51,9.45,9.48,546957.0,1.0
2024-09-02,9.51,9.51,9.4,9.4,966506.0,9.51,9.51,9.4,9.4,966506.0,1.0
2024-09-03,9.39,9.56,9.27,9.27,1968168.0,9.39,9.56,9.27,9.27,1968168.0,1.0
2024-09-04,9.08,9.08,8.85,8.91,3218909.0,9.08,9.08,8.85,8.91,3218909.0,1.0
2024-09-05,8.93,9.1,8.88,8.88,1544201.0,8.93,9.1,8.88,8.88,1544201.0,1.0
2024-09-06,8.9,9.02,8.79,8.99,1292920.0,8.9,9.02,8.79,8.99,1292920.0,1.0
2024-09-09,8.82,8.99,8.81,8.97,1225188.0,8.82,8.99,8.81,8.97,1225188.0,1.0
2024-09-10,8.96,9.06,8.88,8.92,1086212.0,8.96,9.06,8.88,8.92,1086212.0,1.0
2024-09-11,9.0,9.06,8.96,8.98,753290.0,9.0,9.06,8.96,8.98,753290.0,1.0
2024-09-12,9.11,9.12,9.03,9.05,939356.0,9.11,9.12,9.03,9.05,939356.0,1.0
2024-09-13,9.03,9.28,9.03,9.2,1076484.0,9.03,9.28,9.03,9.2,1076484.0,1.0
2024-09-16,9.2,9.32,9.2,9.29,1410681.0,9.2,9.32,9.2,9.29,1410681.0,1.0
2024-09-18,9.29,9.36,9.26,9.26,1164586.0,9.29,9.36,9.26,9.26,1164586.0,1.0
2024-09-19,9.3,9.31,9.22,9.3,1028003.0,9.3,9.31,9.22,9.3,1028003.0,1.0
2024-09-20,9.32,9.63,9.26,9.63,3735637.0,9.32,9.63,9.26,9.63,3735637.0,1.0
2024-09-23,9.52,9.54,9.36,9.36,1782152.0,9.52,9.54,9.36,9.36,1782152.0,1.0
2024-09-24,9.41,9.41,9.3,9.3,481493.0,9.41,9.41,9.3,9.3,481493.0,1.0
2024-09-25,9.39,9.42,9.3,9.36,848333.0,9.39,9.42,9.3,9.36,848333.0,1.0
2024-09-26,9.39,9.43,9.32,9.32,655735.0,9.39,9.43,9.32,9.32,655735.0,1.0
