date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,41.154103813892426,41.154103813892426,40.35545111430776,40.63732853769058,60010.0,43.8,43.8,42.95,43.25,60010.0,0.9395914112760828
2024-01-03,40.30847154374395,40.40243068487156,40.02659412036113,40.02659412036113,104225.0,42.9,43.0,42.6,42.6,104225.0,0.9395914112760828
2024-01-04,39.6977371264145,40.54336939656297,39.6977371264145,40.02659412036113,17045.0,42.25,43.15,42.25,42.6,17045.0,0.9395914112760828
2024-01-05,40.30847154374395,40.54336939656297,39.79169626754211,39.79169626754211,25119.0,42.9,43.15,42.35,42.35,25119.0,0.9395914112760828
2024-01-08,41.013165102201015,43.73798019490165,41.013165102201015,43.50308234208263,380356.0,43.65,46.55,43.65,46.3,380356.0,0.9395914112760828
2024-01-09,42.28161350742373,43.40912320095503,41.43598123727525,41.670879090094274,211498.0,45.0,46.2,44.1,44.35,211498.0,0.9395914112760828
2024-01-10,41.10712424332862,41.389001666711444,40.496389825999174,41.24806295502003,58170.0,43.75,44.05,43.1,43.9,58170.0,0.9395914112760828
2024-01-11,41.295042525583845,42.93932749531699,41.295042525583845,42.70442964249796,130217.0,43.95,45.7,43.95,45.45,130217.0,0.9395914112760828
2024-01-12,42.75140921306177,42.75140921306177,41.717858660658074,42.28161350742373,94656.0,45.5,45.5,44.4,45.0,94656.0,0.9395914112760828
2024-01-15,42.28161350742373,42.516511360242745,41.76483823122189,42.516511360242745,63050.0,45.0,45.25,44.45,45.25,63050.0,0.9395914112760828
2024-01-16,43.831939336029265,43.831939336029265,42.140674795732316,42.42255221911514,26391.0,46.65,46.65,44.85,45.15,26391.0,0.9395914112760828
2024-01-17,42.28161350742373,42.28161350742373,41.482960807839056,41.811817801785686,41392.0,45.0,45.0,44.15,44.5,41392.0,0.9395914112760828
2024-01-18,42.56349093080655,42.56349093080655,41.342022096147645,41.43598123727525,33457.0,45.3,45.3,44.0,44.1,33457.0,0.9395914112760828
2024-01-19,41.57691994896666,41.9527565134771,40.8722263905096,41.858797372349485,45730.0,44.25,44.65,43.5,44.55,45730.0,0.9395914112760828
2024-01-22,41.858797372349485,41.9527565134771,41.52994037840286,41.62389951953047,37113.0,44.55,44.65,44.2,44.3,37113.0,0.9395914112760828
2024-01-23,41.811817801785686,42.187654366296115,41.295042525583845,41.342022096147645,43781.0,44.5,44.9,43.95,44.0,43781.0,0.9395914112760828
2024-01-24,41.389001666711444,43.03328663644459,41.389001666711444,42.70442964249796,65582.0,44.05,45.8,44.05,45.45,65582.0,0.9395914112760828
2024-01-25,42.70442964249796,42.75140921306177,42.09369522516851,42.187654366296115,43767.0,45.45,45.5,44.8,44.9,43767.0,0.9395914112760828
2024-01-26,42.140674795732316,42.140674795732316,41.90577694291329,41.90577694291329,16077.0,44.85,44.85,44.6,44.6,16077.0,0.9395914112760828
2024-01-29,41.811817801785686,42.046715654604704,41.482960807839056,41.482960807839056,33131.0,44.5,44.75,44.15,44.15,33131.0,0.9395914112760828
2024-01-30,41.52994037840286,41.52994037840286,40.966185531637215,41.154103813892426,32392.0,44.2,44.2,43.6,43.8,32392.0,0.9395914112760828
