date,open,high,low,close,volume
2024-06-17,20.6,22.5,20.6,21.2,792546.0
2024-06-18,21.8,21.8,21.1,21.3,204528.0
2024-06-19,21.4,21.4,20.8,20.8,212395.0
2024-06-20,21.1,21.1,20.8,20.9,54579.0
2024-06-21,20.9,21.0,20.85,20.95,55974.0
2024-06-24,20.95,21.2,20.85,21.1,99265.0
2024-06-25,21.0,21.9,20.95,21.65,336955.0
2024-06-26,21.8,21.8,21.2,21.25,191536.0
2024-06-27,21.25,21.25,21.15,21.15,61162.0
2024-06-28,21.15,21.85,21.05,21.4,676006.0
2024-07-01,21.85,21.85,21.25,21.35,85072.0
2024-07-02,21.4,21.4,21.15,21.15,54224.0
2024-07-03,21.2,21.45,21.1,21.1,117016.0
2024-07-04,21.5,21.5,21.0,21.1,74337.0
2024-07-05,21.25,21.25,21.05,21.15,61024.0
2024-07-08,21.0,22.3,21.0,21.7,334969.0
2024-07-09,21.7,21.7,21.15,21.3,87735.0
2024-07-10,21.3,21.6,21.0,21.15,88346.0
2024-07-11,21.15,21.25,21.1,21.15,45441.0
2024-07-12,21.1,21.5,21.05,21.5,82210.0
2024-07-15,21.5,21.5,21.3,21.4,41643.0
2024-07-16,21.3,21.55,21.2,21.3,69102.0
2024-07-17,21.3,21.35,21.25,21.25,53217.0
2024-07-18,21.1,21.1,20.8,20.8,94212.0
2024-07-19,20.8,21.15,19.65,20.05,133184.0
2024-07-22,20.05,20.05,19.5,19.65,100892.0
2024-07-23,19.95,19.95,19.65,19.7,60156.0
2024-07-26,19.8,19.8,19.5,19.75,25110.0
2024-07-29,19.75,19.75,19.3,19.5,61024.0
2024-07-30,19.35,19.8,19.35,19.65,15233.0
2024-07-31,19.9,20.3,19.9,20.15,40108.0
2024-08-01,20.0,20.2,20.0,20.15,21134.0
2024-08-02,20.05,20.05,19.55,19.7,19032.0
2024-08-05,19.45,19.45,17.75,17.9,158599.0
2024-08-06,17.85,17.9,16.3,17.6,112443.0
2024-08-07,17.85,18.7,17.85,18.5,68010.0
2024-08-08,18.45,18.45,18.1,18.2,23152.0
2024-08-09,18.3,18.45,18.25,18.25,47021.0
2024-08-12,18.25,18.4,18.2,18.25,20642.0
2024-08-13,18.3,18.35,17.65,18.0,45184.0
2024-08-14,18.0,18.4,18.0,18.15,16383.0
2024-08-15,17.85,18.35,17.85,18.35,19038.0
2024-08-16,18.5,18.55,18.25,18.35,25014.0
2024-08-19,18.3,18.95,18.25,18.55,71643.0
2024-08-20,18.6,19.05,18.6,18.65,31930.0
2024-08-21,18.5,18.9,18.5,18.85,10927.0
2024-08-22,19.0,19.0,18.85,18.85,14214.0
2024-08-23,18.2,18.8,18.2,18.8,13077.0
2024-08-26,18.8,18.8,18.55,18.7,21256.0
2024-08-27,18.5,18.8,18.5,18.6,13455.0
2024-08-28,18.6,18.7,18.45,18.5,37955.0
2024-08-29,18.3,18.7,18.3,18.5,7668.0
2024-08-30,18.55,18.9,18.55,18.7,9277.0
2024-09-02,18.75,18.95,18.25,18.5,31724.0
2024-09-03,18.4,18.45,18.25,18.25,17848.0
2024-09-04,17.8,18.4,17.8,18.15,15252.0
2024-09-05,18.2,18.4,18.1,18.1,12102.0
2024-09-06,18.1,18.15,17.95,18.15,36607.0
2024-09-09,18.0,18.0,17.35,17.85,68065.0
2024-09-10,17.7,17.9,17.5,17.5,35295.0
2024-09-11,17.25,17.35,16.65,17.1,63216.0
2024-09-12,17.35,17.35,17.15,17.3,22201.0
2024-09-13,17.3,17.3,17.15,17.3,22134.0
2024-09-16,17.3,17.6,17.3,17.6,23393.0
2024-09-18,17.35,18.0,17.35,17.45,66392.0
2024-09-19,17.45,17.75,17.45,17.7,40208.0
2024-09-20,17.7,18.05,17.65,17.85,49683.0
2024-09-23,18.0,19.1,18.0,18.25,131247.0
2024-09-24,18.65,18.65,18.2,18.25,29189.0
2024-09-25,18.3,18.35,18.25,18.25,31870.0
2024-09-26,18.25,18.8,18.2,18.65,118109.0
2024-09-27,18.6,18.75,18.35,18.35,30304.0
2024-09-30,18.5,18.55,18.25,18.25,25895.0
2024-10-01,18.25,18.25,18.1,18.2,6343.0
2024-10-04,18.0,18.1,17.9,18.0,19043.0
2024-10-07,18.0,18.05,18.0,18.05,9351.0
2024-10-08,18.0,18.0,17.75,17.9,13265.0
2024-10-09,18.0,18.0,17.8,18.0,17806.0
2024-10-11,18.45,18.85,18.25,18.45,131609.0
2024-10-14,18.85,18.85,18.4,18.45,25051.0
2024-10-15,18.85,20.25,18.85,20.25,539770.0
2024-10-16,19.25,19.7,19.25,19.35,466452.0
2024-10-17,19.45,19.45,19.25,19.25,85340.0
2024-10-18,19.25,19.4,19.2,19.2,86358.0
2024-10-21,19.2,19.2,18.95,19.1,49352.0
2024-10-22,19.0,19.3,18.9,19.1,46135.0
2024-10-23,19.35,19.35,19.15,19.35,48073.0
2024-10-24,19.9,21.25,19.55,19.85,1361004.0
2024-10-25,19.8,20.35,19.6,19.65,185123.0
2024-10-28,20.3,20.3,19.5,20.15,99959.0
2024-10-29,20.25,20.25,19.65,20.1,74461.0
2024-10-30,20.25,20.25,19.7,19.95,55218.0
2024-11-01,20.1,20.1,19.55,20.0,48078.0
2024-11-04,20.0,20.0,19.65,19.95,49396.0
2024-11-05,20.05,20.1,19.75,19.9,40001.0
2024-11-06,20.3,20.3,19.8,20.05,32002.0
2024-11-07,20.25,20.25,19.7,19.8,88425.0
2024-11-08,20.2,20.2,19.55,19.7,66471.0
2024-11-11,20.0,20.0,19.0,19.55,63034.0
