date,open,high,low,close,volume
2024-07-22,23.95,24.45,22.9,23.15,7060971.0
2024-07-23,23.5,24.25,23.5,23.8,5405007.0
2024-07-26,23.3,23.5,22.8,23.3,2020916.0
2024-07-29,24.1,24.8,22.85,22.85,10474800.0
2024-07-30,22.5,24.4,22.3,24.4,4691081.0
2024-07-31,24.0,24.5,23.5,23.5,5795672.0
2024-08-01,23.55,23.85,23.4,23.8,2216567.0
2024-08-02,23.2,23.3,22.8,22.85,1895208.0
2024-08-05,21.9,21.9,20.6,20.6,2406759.0
2024-08-06,21.2,21.2,18.55,19.2,2915687.0
2024-08-07,19.5,21.05,19.45,20.8,1809032.0
2024-08-08,19.9,20.5,19.85,20.15,1389244.0
2024-08-09,20.7,21.1,20.4,20.4,1660527.0
2024-08-12,20.6,20.95,20.35,20.35,1353324.0
2024-08-13,20.45,20.5,20.05,20.2,1147939.0
2024-08-14,20.5,20.6,20.25,20.45,1138551.0
2024-08-15,20.55,20.55,20.15,20.4,973417.0
2024-08-16,20.6,20.75,20.35,20.35,1700268.0
2024-08-19,20.6,20.95,20.4,20.8,995596.0
2024-08-20,21.0,21.2,20.8,20.95,1009356.0
2024-08-21,21.0,21.35,20.7,20.9,869934.0
2024-08-22,21.2,21.25,20.8,20.8,625539.0
2024-08-23,20.65,21.1,20.5,21.1,1264233.0
2024-08-26,22.55,23.2,22.4,23.2,11938454.0
2024-08-27,24.4,25.4,23.8,24.85,64131978.0
2024-08-28,24.6,25.0,24.1,24.4,14458283.0
2024-08-29,24.65,25.5,24.2,24.7,18449126.0
2024-08-30,25.05,25.05,24.0,24.1,7818126.0
2024-09-02,24.0,24.2,23.0,23.05,4453162.0
2024-09-03,23.35,23.5,22.5,22.55,3555663.0
2024-09-04,21.05,21.65,20.65,21.15,2787906.0
2024-09-05,21.15,21.55,20.85,20.95,1628773.0
2024-09-06,21.25,21.75,20.9,21.2,1799833.0
2024-09-09,21.0,23.25,20.6,22.95,3898227.0
2024-09-10,25.15,25.2,24.15,24.25,30870727.0
2024-09-11,24.9,25.8,23.5,24.9,39468769.0
2024-09-12,24.65,25.65,24.2,24.8,27778899.0
2024-09-13,24.85,26.8,24.75,25.25,34185416.0
2024-09-16,25.9,26.0,25.1,25.9,15154649.0
2024-09-18,25.95,28.45,25.7,28.45,63985652.0
2024-09-19,29.5,31.25,28.65,31.25,126384584.0
2024-09-20,32.45,34.35,31.6,31.8,146005141.0
2024-09-23,31.5,33.15,30.6,30.6,62495982.0
2024-09-24,31.0,33.0,30.2,32.0,81337224.0
2024-09-25,32.5,32.9,31.1,31.65,42140900.0
2024-09-26,31.9,32.0,30.25,30.4,22406481.0
2024-09-27,30.85,31.45,30.2,30.55,22290214.0
2024-09-30,30.15,30.7,29.7,30.1,11510561.0
2024-10-01,30.45,32.9,30.3,32.0,59372069.0
2024-10-04,32.55,35.2,32.5,35.2,106798699.0
2024-10-07,37.75,38.7,37.2,38.7,47249098.0
2024-10-08,40.6,41.45,38.8,39.75,144268101.0
2024-10-09,39.95,41.0,38.25,38.35,97485325.0
2024-10-11,38.35,40.15,37.65,37.7,52856007.0
2024-10-14,38.0,41.0,37.9,39.8,80073113.0
2024-10-15,40.6,42.0,38.25,39.2,67369744.0
2024-10-16,38.35,43.1,38.3,43.1,83072896.0
2024-10-17,44.4,44.5,41.75,41.8,99030170.0
2024-10-18,42.1,43.15,41.0,41.05,55711879.0
2024-10-21,41.25,43.3,41.25,42.6,42422779.0
2024-10-22,42.9,44.15,41.9,43.1,61659063.0
2024-10-23,43.15,44.95,42.5,43.2,65764484.0
2024-10-24,43.9,44.05,40.8,41.0,47748799.0
2024-10-25,41.5,41.85,40.5,40.5,21707440.0
2024-10-28,39.55,39.65,36.45,36.45,45630695.0
2024-10-29,36.5,37.2,35.55,35.6,43430627.0
2024-10-30,36.05,36.8,33.9,34.3,36417474.0
2024-11-01,33.6,34.55,33.3,34.0,15278055.0
2024-11-04,33.6,34.9,32.8,34.05,17808764.0
2024-11-05,33.6,36.15,33.6,35.85,24429570.0
2024-11-06,35.8,36.5,34.7,35.2,27627077.0
2024-11-07,36.2,37.3,35.2,35.2,30131180.0
2024-11-08,35.4,37.2,35.15,35.15,31652606.0
2024-11-11,35.9,36.6,35.2,35.7,21714972.0
2024-11-12,34.85,35.4,33.5,33.55,15026924.0
2024-11-13,33.7,34.2,33.1,33.2,8694349.0
2024-11-14,33.3,33.45,32.15,32.6,7331098.0
2024-11-15,32.55,32.85,31.6,31.65,8453552.0
2024-11-18,31.7,31.7,31.0,31.05,5684814.0
2024-11-19,31.6,34.1,31.3,33.35,22271066.0
2024-11-20,33.4,33.55,32.35,32.45,8823355.0
2024-11-21,32.7,33.05,32.2,32.2,4957504.0
2024-11-22,32.65,32.9,31.3,31.3,6745665.0
2024-11-25,31.8,32.1,31.35,31.6,5506304.0
2024-11-26,31.7,31.7,30.9,31.1,3580298.0
2024-11-27,31.25,31.4,29.45,29.45,7905036.0
2024-11-28,29.55,30.35,29.0,29.0,6996532.0
2024-11-29,28.55,29.5,28.45,29.25,3459534.0
2024-12-02,29.35,29.6,28.5,28.7,3874156.0
2024-12-03,29.15,29.45,28.8,29.05,3522576.0
2024-12-04,29.2,29.5,28.9,29.5,3113974.0
2024-12-05,29.55,30.8,28.95,29.75,8660426.0
2024-12-06,29.85,32.7,29.8,32.7,39568290.0
2024-12-09,33.35,34.05,31.4,32.35,53775826.0
2024-12-10,32.0,32.0,30.05,30.2,11541922.0
2024-12-11,29.3,29.95,28.7,29.15,8939871.0
2024-12-12,29.55,29.75,28.7,28.75,5424120.0
2024-12-13,29.0,29.0,27.7,27.95,6001338.0
2024-12-16,28.3,28.4,27.15,27.2,5218037.0
2024-12-17,27.5,27.95,27.4,27.5,2959639.0
2024-12-18,27.5,27.5,26.7,27.05,2846329.0
2024-12-19,26.1,26.65,26.05,26.6,2690110.0
2024-12-20,26.6,27.05,26.35,26.35,3351876.0
2024-12-23,26.75,27.0,26.35,26.4,1665194.0
2024-12-24,26.85,27.5,26.4,26.45,4009973.0
2024-12-25,26.9,27.05,26.4,26.6,2195545.0
2024-12-26,26.6,26.95,26.1,26.2,2413026.0
2024-12-27,26.0,26.45,25.95,26.2,2064485.0
2024-12-30,26.0,26.25,25.55,25.65,2156417.0
2024-12-31,25.75,25.75,25.15,25.55,2520642.0
2025-01-02,25.55,26.25,25.35,25.6,2434981.0
2025-01-03,25.95,26.05,25.1,25.1,2516051.0
2025-01-06,25.45,26.1,25.3,26.0,2973058.0
2025-01-07,26.2,26.95,25.75,26.6,8044805.0
2025-01-08,26.5,26.6,25.7,25.95,3428593.0
2025-01-09,25.95,26.0,24.8,24.85,3795813.0
2025-01-10,24.9,25.1,24.5,25.0,2382654.0
2025-01-13,24.8,25.0,23.85,24.1,2765289.0
2025-01-14,24.15,25.4,24.0,25.4,2714737.0
2025-01-15,25.15,25.5,24.55,24.6,1826039.0
2025-01-16,25.0,25.5,24.8,25.3,2608413.0
2025-01-17,25.3,26.1,24.7,24.7,5229045.0
2025-01-20,24.75,25.35,24.45,25.05,2535553.0
2025-01-21,25.1,25.5,24.7,24.7,2285366.0
2025-01-22,24.95,25.05,24.6,24.9,2111297.0
2025-02-03,24.4,25.5,23.8,25.05,3046698.0
2025-02-04,25.2,25.45,24.65,25.0,1924690.0
2025-02-05,25.4,25.85,25.2,25.55,2682705.0
2025-02-06,25.6,25.75,25.45,25.5,1474145.0
2025-02-07,25.8,26.15,25.45,25.95,2567840.0
2025-02-10,25.9,26.25,25.7,26.05,1770421.0
2025-02-11,26.15,26.3,25.6,25.6,2418816.0
2025-02-12,25.65,26.15,25.4,25.85,2070117.0
2025-02-13,25.65,26.15,25.65,26.1,1518389.0
2025-02-14,26.1,27.4,25.95,26.7,5846794.0
2025-02-17,27.0,27.7,26.35,26.4,6062825.0
2025-02-18,26.15,27.05,26.0,27.05,3844210.0
2025-02-19,27.0,27.05,26.55,26.75,2073060.0
2025-02-20,27.0,27.05,26.1,26.15,2035773.0
2025-02-21,26.35,26.35,25.9,26.2,1615151.0
2025-02-24,25.85,26.25,25.8,26.1,1210282.0
2025-02-25,26.0,26.2,25.7,25.8,1317747.0
2025-02-26,25.8,26.0,25.6,25.9,994834.0
2025-02-27,25.9,26.3,25.4,25.45,1951740.0
2025-03-03,26.5,27.4,25.05,25.05,15001168.0
2025-03-04,24.8,25.35,24.5,25.1,2952382.0
2025-03-05,25.25,25.3,24.9,25.05,1703464.0
2025-03-06,25.15,25.35,24.3,24.3,2785349.0
2025-03-07,24.3,24.8,24.05,24.55,2193487.0
2025-03-10,24.65,24.65,23.9,23.95,1833523.0
2025-03-11,23.4,23.75,22.85,23.6,2008989.0
2025-03-12,23.7,23.75,23.45,23.55,1001387.0
2025-03-13,23.75,24.0,23.15,23.25,1314395.0
2025-03-14,23.25,23.45,23.05,23.35,1222268.0
2025-03-17,23.7,23.75,23.35,23.4,736413.0
2025-03-18,23.55,23.9,23.55,23.7,966016.0
2025-03-19,23.7,23.7,23.15,23.2,979882.0
2025-03-20,23.45,23.75,23.45,23.65,924495.0
2025-03-21,23.65,23.65,23.35,23.4,591604.0
2025-03-24,23.75,23.75,23.1,23.1,949202.0
2025-03-25,23.25,23.45,22.7,22.85,1126009.0
2025-03-26,22.95,23.35,22.85,22.9,783311.0
2025-03-27,22.9,22.9,22.5,22.55,1009512.0
2025-03-28,22.55,22.55,21.5,21.8,2028144.0
2025-03-31,20.6,21.3,20.55,20.6,2942134.0
2025-04-01,20.8,21.35,20.8,21.35,1245413.0
2025-04-02,21.5,21.55,21.1,21.35,783304.0
2025-04-07,19.25,19.25,19.25,19.25,155050.0
2025-04-08,17.35,17.35,17.35,17.35,1318876.0
2025-04-09,15.7,16.15,15.65,15.65,4082090.0
2025-04-10,16.95,17.2,16.75,17.2,2089302.0
2025-04-11,16.3,17.5,16.0,17.5,3377869.0
2025-04-14,18.2,18.7,17.8,18.0,2095736.0
2025-04-15,18.3,18.95,18.2,18.8,1343481.0
2025-04-16,18.8,18.8,18.0,18.0,956773.0
2025-04-17,17.8,18.15,17.7,17.95,842065.0
2025-04-18,17.85,18.2,17.85,18.15,670006.0
2025-04-21,17.95,18.2,17.15,17.2,880594.0
2025-04-22,16.95,17.5,16.95,17.05,809921.0
2025-04-23,17.7,18.0,17.6,17.75,1277595.0
2025-04-24,18.25,18.3,17.75,18.05,762922.0
2025-04-25,18.35,18.4,17.95,18.25,933387.0
2025-04-28,18.45,18.85,18.3,18.75,964134.0
2025-04-29,18.6,19.05,18.6,18.95,905421.0
2025-04-30,19.15,19.5,18.7,18.75,1134309.0
2025-05-02,19.25,19.7,19.0,19.15,1085060.0
2025-05-05,19.4,19.4,18.05,18.4,1009649.0
2025-05-06,18.4,18.65,18.3,18.45,530798.0
