date,open,high,low,close,volume
2026-05-07,44.23,44.77,44.01,44.72,74924610.0
2026-05-08,44.7,45.2,44.29,44.85,97813252.0
2026-05-11,45.04,45.79,44.85,45.76,70902233.0
2026-05-12,45.79,45.95,45.24,45.58,71013037.0
2026-05-13,44.98,45.26,44.73,45.15,70167910.0
2026-05-14,45.51,45.65,45.15,45.15,35738811.0
2026-05-15,45.38,45.68,44.37,44.45,59832884.0
2026-05-18,44.01,44.75,43.66,44.5,59831020.0
2026-05-19,44.5,45.1,44.0,44.01,55685573.0
2026-05-20,44.15,44.46,44.0,44.04,28691617.0
2026-05-21,44.74,45.52,44.74,45.44,50081662.0
2026-05-22,45.82,46.41,45.66,46.35,56808210.0
2026-05-25,47.51,48.41,47.51,48.35,64623589.0
2026-05-26,48.68,48.79,48.15,48.32,49374408.0
2026-05-27,49.17,49.87,49.1,49.64,61667753.0
2026-05-28,49.65,50.1,48.5,48.83,62678749.0
2026-05-29,49.69,50.25,49.5,50.2,58208526.0
2026-06-01,50.5,51.9,50.5,51.9,58919831.0
2026-06-02,52.2,52.8,51.45,52.8,69462828.0
2026-06-03,53.4,53.8,52.75,53.8,48338648.0
2026-06-04,53.3,53.3,52.5,52.65,66916789.0
2026-06-05,52.0,52.2,50.7,51.8,71486910.0
2026-06-08,47.67,49.45,47.64,49.45,126733268.0
2026-06-09,49.87,51.3,49.72,51.25,58646039.0
2026-06-10,50.5,51.05,49.59,49.62,73135286.0
2026-06-11,49.24,49.8,48.46,49.59,68453424.0
2026-06-12,51.05,51.65,50.5,50.6,43124385.0
2026-06-15,51.85,52.0,51.3,51.5,33706671.0
2026-06-16,51.8,51.9,51.4,51.55,30454587.0
2026-06-17,51.15,51.95,50.85,51.95,29771585.0
2026-06-18,52.4,52.85,52.4,52.8,33652479.0
2026-06-22,53.5,54.15,53.5,54.05,47649273.0
2026-06-23,54.35,54.9,53.6,53.6,53667533.0
2026-06-24,52.8,53.4,52.5,53.15,50678632.0
2026-06-25,53.7,53.8,52.95,53.2,29133924.0
2026-06-26,52.8,52.95,51.35,51.45,75502054.0
2026-06-29,51.75,52.35,51.6,51.8,36288209.0
2026-06-30,52.6,53.25,52.15,53.25,42298690.0
2026-07-01,53.55,53.55,52.55,52.75,50422170.0
2026-07-02,51.85,52.65,51.75,52.6,57875127.0
2026-07-03,52.1,52.95,52.1,52.85,33981422.0
2026-07-06,53.4,53.95,53.1,53.25,55408378.0
2026-07-07,53.25,53.6,51.95,52.15,90628906.0
2026-07-08,52.6,52.65,51.65,52.35,49809291.0
2026-07-09,52.55,53.05,52.3,52.65,26405830.0
2026-07-13,53.1,53.45,52.15,52.4,49611568.0
2026-07-14,52.3,52.35,50.5,51.75,129993435.0
2026-07-15,52.5,53.05,52.35,53.0,31702521.0
2026-07-16,52.55,52.9,52.2,52.65,43385188.0
2026-07-17,51.4,51.45,50.4,50.75,186636686.0
2026-07-20,50.85,50.85,49.07,49.95,166201337.0
2026-07-21,49.41,49.7,48.71,49.55,59195074.0
2026-07-22,50.1,51.2,50.1,50.95,63366135.0
2026-07-23,51.3,51.55,50.35,50.65,29851078.0
2026-07-24,50.25,50.85,50.05,50.2,29539419.0
2026-07-27,50.15,50.25,49.32,50.0,58413669.0
2026-07-28,49.11,49.26,48.14,48.19,114563140.0
2026-07-29,48.31,48.67,45.98,46.73,136986451.0
2026-07-30,46.18,47.58,45.84,46.29,75807217.0
2026-07-31,48.7,49.79,48.7,49.48,92102219.0
2026-08-03,49.17,50.1,48.85,49.82,38149440.0
2026-08-04,49.85,51.0,49.63,50.6,37286568.0
2026-08-05,51.95,52.1,51.45,51.45,59266052.0
2026-08-06,51.35,51.7,51.0,51.3,21910193.0
2026-08-07,51.4,51.5,51.0,51.05,15000744.0
2026-08-10,51.9,52.45,51.65,52.45,67918629.0
