date,open,high,low,close,volume
2025-03-03,30.75,31.15,30.75,31.15,9002.0
2025-03-04,0.0,0.0,0.0,0.0,0.0
2025-03-10,32.05,32.05,31.5,31.5,4033.0
2025-03-11,31.5,31.5,31.0,31.0,10322.0
2025-03-14,0.0,0.0,0.0,0.0,0.0
2025-03-17,31.0,31.6,31.0,31.5,8016.0
2025-03-18,31.95,31.95,31.95,31.95,1030.0
2026-05-07,30.85,32.0,30.85,31.8,21262.0
2026-05-08,31.8,31.8,31.1,31.1,18010.0
2026-05-11,31.1,31.1,30.3,30.9,18028.0
2026-05-12,32.45,32.5,30.7,32.5,36290.0
2026-05-13,0.0,0.0,0.0,0.0,98.0
2026-05-14,32.0,32.0,32.0,32.0,2086.0
2026-05-15,31.7,32.0,31.7,32.0,12156.0
2026-05-18,30.65,32.5,30.65,32.5,48984.0
2026-05-19,31.3,32.0,31.3,31.9,16207.0
2026-05-20,31.05,31.8,31.05,31.35,28015.0
2026-05-21,31.5,31.5,31.0,31.0,4011.0
2026-05-22,30.15,31.0,30.15,31.0,10001.0
2026-05-25,31.75,31.75,30.2,31.1,22793.0
2026-05-26,31.0,31.0,31.0,31.0,15033.0
2026-05-27,31.5,31.5,31.0,31.2,6010.0
2026-05-28,31.5,32.0,31.25,32.0,50607.0
2026-05-29,31.25,32.5,31.0,32.5,30657.0
2026-06-01,32.5,32.5,31.5,31.5,2103.0
2026-06-02,31.5,32.4,31.5,31.6,22710.0
2026-06-03,31.6,32.0,31.5,31.95,55481.0
2026-06-04,32.0,32.0,31.95,31.95,14010.0
2026-06-05,0.0,0.0,0.0,0.0,10.0
2026-06-08,32.9,33.0,31.1,31.75,12556.0
2026-06-09,31.5,31.7,31.2,31.7,16475.0
2026-06-10,31.7,32.4,31.2,31.4,27123.0
2026-06-11,31.0,32.3,31.0,31.95,23080.0
2026-06-12,31.95,31.95,31.55,31.75,7042.0
2026-06-15,31.5,32.45,31.25,32.3,31453.0
2026-06-16,31.85,31.85,31.6,31.7,6015.0
2026-06-17,31.7,31.95,31.5,31.8,14340.0
2026-06-18,32.75,32.75,31.6,32.1,20110.0
2026-06-22,32.8,32.8,31.3,31.9,17076.0
2026-06-23,31.6,32.0,31.3,31.5,26410.0
2026-06-24,31.5,32.3,31.5,32.3,30409.0
2026-06-25,32.3,33.75,32.0,33.55,79980.0
2026-06-26,33.0,33.0,32.1,32.1,6675.0
2026-06-29,32.1,32.1,32.1,32.1,1209.0
2026-06-30,32.0,32.5,32.0,32.4,8000.0
2026-07-01,32.5,32.5,32.25,32.25,3243.0
2026-07-02,32.0,32.0,32.0,32.0,2080.0
2026-07-03,32.0,32.4,31.95,32.0,50256.0
2026-07-06,32.5,32.5,32.0,32.0,8343.0
2026-07-07,32.4,33.5,32.15,32.15,12130.0
2026-07-08,31.7,32.0,31.6,32.0,22214.0
2026-07-09,31.6,31.95,31.15,31.95,28431.0
2026-07-13,31.95,31.95,31.5,31.9,26061.0
2026-07-14,32.0,32.0,31.9,32.0,10000.0
2026-07-15,31.8,32.5,31.8,32.5,14100.0
2026-07-20,31.8,32.0,31.8,32.0,5010.0
2026-07-21,31.65,32.0,31.65,32.0,5000.0
2026-07-22,32.0,33.0,32.0,33.0,17042.0
2026-07-23,32.95,33.5,32.05,33.5,49189.0
2026-07-24,33.35,35.0,33.35,35.0,58007.0
2026-07-27,34.0,34.0,33.5,33.5,16060.0
2026-07-28,33.5,33.5,33.0,33.0,12471.0
2026-07-31,32.5,32.5,32.15,32.15,5003.0
2026-08-03,32.2,32.2,32.2,32.2,1000.0
2026-08-04,31.6,31.8,31.6,31.8,3001.0
2026-08-05,31.8,31.85,31.8,31.85,7216.0
2026-08-07,31.9,31.9,31.9,31.9,3101.0
2026-08-10,31.5,31.9,31.5,31.6,7100.0
2026-08-11,31.8,31.8,31.7,31.75,4199.0
2026-08-12,32.4,34.5,32.4,33.0,21438.0
2026-08-13,32.5,32.6,32.5,32.6,6000.0
2026-08-14,32.5,32.5,32.5,32.5,1243.0
2026-08-17,32.0,32.0,32.0,32.0,3030.0
2026-08-18,32.4,33.0,31.9,33.0,18491.0
2026-08-19,32.5,32.5,32.5,32.5,1010.0
2026-08-20,32.5,32.5,32.0,32.0,9001.0
2026-08-21,32.75,34.0,32.5,34.0,98568.0
2026-08-24,34.85,34.95,33.5,33.5,26284.0
2026-08-25,32.85,33.0,32.5,32.6,5239.0
2026-08-26,32.6,32.6,32.6,32.6,1037.0
2026-08-27,33.0,33.0,33.0,33.0,1002.0
2026-08-28,33.0,33.0,33.0,33.0,2001.0
2026-08-31,32.05,32.5,31.7,32.1,22389.0
2026-09-01,32.4,32.4,32.4,32.4,1000.0
