date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,59.4616443578448,60.32340731955269,59.03076287699085,60.06487843104032,294240.0,69.0,70.0,68.5,69.7,294240.0,0.8617629617078956
2024-01-03,59.97870213486953,59.97870213486953,58.944586580820065,59.11693917316163,267311.0,69.6,69.6,68.4,68.6,267311.0,0.8617629617078956
2024-01-04,58.686057692307685,60.32340731955269,58.686057692307685,59.4616443578448,453705.0,68.1,70.0,68.1,69.0,453705.0,0.8617629617078956
2024-01-05,59.892525838698745,59.892525838698745,59.03076287699085,59.03076287699085,122937.0,69.5,69.5,68.5,68.5,122937.0,0.8617629617078956
2024-01-08,59.4616443578448,59.4616443578448,58.77223398847848,58.77223398847848,88889.0,69.0,69.0,68.2,68.2,88889.0,0.8617629617078956
2024-01-09,58.77223398847848,58.77223398847848,57.99664732294137,58.16899991528295,106227.0,68.2,68.2,67.3,67.5,106227.0,0.8617629617078956
2024-01-10,58.08282361911217,58.08282361911217,57.56576584208742,57.65194213825822,108120.0,67.4,67.4,66.8,66.9,108120.0,0.8617629617078956
2024-01-11,57.65194213825822,57.82429473059979,57.30723695357506,57.738118434429005,119648.0,66.9,67.1,66.5,67.0,119648.0,0.8617629617078956
2024-01-12,57.738118434429005,57.99664732294137,57.39341324974584,57.99664732294137,100248.0,67.0,67.3,66.6,67.3,100248.0,0.8617629617078956
2024-01-15,57.47958954591664,58.08282361911217,57.47958954591664,57.738118434429005,101199.0,66.7,67.4,66.7,67.0,101199.0,0.8617629617078956
2024-01-16,57.30723695357506,57.47958954591664,56.96253176889189,57.134884361233475,270756.0,66.5,66.7,66.1,66.3,270756.0,0.8617629617078956
2024-01-17,56.87635547272111,58.08282361911217,56.87635547272111,57.56576584208742,349096.0,66.0,67.4,66.0,66.8,349096.0,0.8617629617078956
2024-01-18,57.56576584208742,57.82429473059979,57.134884361233475,57.22106065740427,134714.0,66.8,67.1,66.3,66.4,134714.0,0.8617629617078956
2024-01-19,57.04870806506269,57.39341324974584,56.531650288037945,57.22106065740427,232973.0,66.2,66.6,65.6,66.4,232973.0,0.8617629617078956
2024-01-22,56.96253176889189,58.08282361911217,56.96253176889189,58.08282361911217,111802.0,66.1,67.4,66.1,67.4,111802.0,0.8617629617078956
2024-01-23,57.65194213825822,58.51370509996612,57.65194213825822,58.51370509996612,157299.0,66.9,67.9,66.9,67.9,157299.0,0.8617629617078956
2024-01-24,58.16899991528295,58.42752880379532,57.738118434429005,57.738118434429005,116965.0,67.5,67.8,67.0,67.0,116965.0,0.8617629617078956
2024-01-25,58.16899991528295,58.77223398847848,57.65194213825822,58.77223398847848,200656.0,67.5,68.2,66.9,68.2,200656.0,0.8617629617078956
2024-01-26,59.03076287699085,59.03076287699085,58.341352507624535,59.03076287699085,112581.0,68.5,68.5,67.7,68.5,112581.0,0.8617629617078956
2024-01-29,58.341352507624535,58.944586580820065,58.16899991528295,58.944586580820065,105853.0,67.7,68.4,67.5,68.4,105853.0,0.8617629617078956
2024-01-30,58.944586580820065,59.03076287699085,58.5998813961369,58.5998813961369,77252.0,68.4,68.5,68.0,68.0,77252.0,0.8617629617078956
2024-01-31,59.892525838698745,59.892525838698745,58.42752880379532,58.51370509996612,224326.0,69.5,69.5,67.8,67.9,224326.0,0.8617629617078956
2024-02-01,59.11693917316163,59.11693917316163,57.738118434429005,59.03076287699085,242308.0,68.6,68.6,67.0,68.5,242308.0,0.8617629617078956
2024-02-02,59.20311546933243,59.20311546933243,58.5998813961369,58.85841028464927,72423.0,68.7,68.7,68.0,68.3,72423.0,0.8617629617078956
2024-02-05,58.77223398847848,58.77223398847848,57.82429473059979,58.341352507624535,69728.0,68.2,68.2,67.1,67.7,69728.0,0.8617629617078956
2024-02-15,57.22106065740427,59.54782065401558,57.22106065740427,59.54782065401558,279755.0,66.4,69.1,66.4,69.1,279755.0,0.8617629617078956
2024-02-16,59.20311546933243,59.806349542527954,58.944586580820065,59.806349542527954,225537.0,68.7,69.4,68.4,69.4,225537.0,0.8617629617078956
2024-02-19,59.892525838698745,60.40958361572348,59.63399695018638,60.32340731955269,225542.0,69.5,70.1,69.2,70.0,225542.0,0.8617629617078956
2024-02-20,60.15105472721111,60.15105472721111,59.63399695018638,59.63399695018638,139858.0,69.8,69.8,69.2,69.2,139858.0,0.8617629617078956
2024-02-21,59.72017324635716,59.892525838698745,59.37546806167401,59.63399695018638,159225.0,69.3,69.5,68.9,69.2,159225.0,0.8617629617078956
2024-02-22,59.63399695018638,59.806349542527954,59.20311546933243,59.4616443578448,143653.0,69.2,69.4,68.7,69.0,143653.0,0.8617629617078956
2024-02-23,59.289291765503215,59.4616443578448,59.11693917316163,59.289291765503215,87602.0,68.8,69.0,68.6,68.8,87602.0,0.8617629617078956
2024-02-26,59.03076287699085,59.892525838698745,59.03076287699085,59.4616443578448,120538.0,68.5,69.5,68.5,69.0,120538.0,0.8617629617078956
2024-02-27,59.289291765503215,59.63399695018638,59.11693917316163,59.289291765503215,123223.0,68.8,69.2,68.6,68.8,123223.0,0.8617629617078956
2024-02-29,59.289291765503215,60.2372310233819,58.77223398847848,58.77223398847848,575230.0,68.8,69.9,68.2,68.2,575230.0,0.8617629617078956
2024-03-01,58.944586580820065,59.63399695018638,58.944586580820065,59.4616443578448,238162.0,68.4,69.2,68.4,69.0,238162.0,0.8617629617078956
2024-03-04,59.20311546933243,59.97870213486953,59.20311546933243,59.806349542527954,238202.0,68.7,69.6,68.7,69.4,238202.0,0.8617629617078956
2024-03-05,59.806349542527954,60.2372310233819,59.54782065401558,60.06487843104032,139645.0,69.4,69.9,69.1,69.7,139645.0,0.8617629617078956
2024-03-06,59.72017324635716,60.32340731955269,59.72017324635716,60.32340731955269,230673.0,69.3,70.0,69.3,70.0,230673.0,0.8617629617078956
2024-03-07,59.63399695018638,61.529875465943746,59.63399695018638,60.754288800406634,445025.0,69.2,71.4,69.2,70.5,445025.0,0.8617629617078956
2024-03-08,60.58193620806506,62.13310953913926,60.49575991189427,61.70222805828532,602268.0,70.3,72.1,70.2,71.6,602268.0,0.8617629617078956
2024-03-11,61.61605176211453,61.70222805828532,61.01281768891901,61.70222805828532,225487.0,71.5,71.6,70.8,71.6,225487.0,0.8617629617078956
2024-03-12,61.357522873602164,62.13310953913926,61.357522873602164,62.04693324296848,187971.0,71.2,72.1,71.2,72.0,187971.0,0.8617629617078956
2024-03-13,61.61605176211453,62.21928583531006,61.61605176211453,61.960756946797694,236026.0,71.5,72.2,71.5,71.9,236026.0,0.8617629617078956
2024-03-14,61.960756946797694,62.13310953913926,61.61605176211453,62.13310953913926,348444.0,71.9,72.1,71.5,72.1,348444.0,0.8617629617078956
2024-03-15,61.960756946797694,62.305462131480844,61.78840435445611,62.04693324296848,379953.0,71.9,72.3,71.7,72.0,379953.0,0.8617629617078956
