date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,50.0,51.7,47.7,50.7,1497283.0,50.0,51.7,47.7,50.7,1497283.0,1
2024-01-03,48.75,50.0,46.6,46.6,2336078.0,48.75,50.0,46.6,46.6,2336078.0,1
2024-01-04,45.0,46.85,41.95,42.4,4133469.0,45.0,46.85,41.95,42.4,4133469.0,1
2024-01-05,41.7,41.7,39.1,40.15,1939928.0,41.7,41.7,39.1,40.15,1939928.0,1
2024-01-08,40.5,43.9,40.15,40.95,2161953.0,40.5,43.9,40.15,40.95,2161953.0,1
2024-01-09,41.35,41.6,39.45,39.5,1218939.0,41.35,41.6,39.45,39.5,1218939.0,1
2024-01-10,39.65,40.3,37.85,38.25,1056116.0,39.65,40.3,37.85,38.25,1056116.0,1
2024-01-11,38.8,42.05,38.55,42.05,1529005.0,38.8,42.05,38.55,42.05,1529005.0,1
2024-01-12,43.05,46.25,42.05,46.25,2892863.0,43.05,46.25,42.05,46.25,2892863.0,1
2024-01-15,50.6,50.8,49.7,50.8,2099852.0,50.6,50.8,49.7,50.8,2099852.0,1
2024-01-16,54.0,55.0,50.0,53.9,4462569.0,54.0,55.0,50.0,53.9,4462569.0,1
2024-01-17,53.8,54.4,48.6,51.6,3078183.0,53.8,54.4,48.6,51.6,3078183.0,1
2024-01-18,51.0,51.2,49.5,49.75,1236519.0,51.0,51.2,49.5,49.75,1236519.0,1
2024-01-19,51.0,53.0,50.5,51.9,1652451.0,51.0,53.0,50.5,51.9,1652451.0,1
2024-01-22,53.0,53.0,50.5,50.7,1410767.0,53.0,53.0,50.5,50.7,1410767.0,1
2024-01-23,50.8,51.7,50.0,51.0,655970.0,50.8,51.7,50.0,51.0,655970.0,1
2024-01-24,51.0,52.0,50.5,51.3,568677.0,51.0,52.0,50.5,51.3,568677.0,1
2024-01-25,51.5,52.0,49.5,49.9,1112635.0,51.5,52.0,49.5,49.9,1112635.0,1
