date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2026-01-29,48.708031690140835,52.630492957746476,46.473718309859144,48.658380281690135,5725964.0,49.05,53.0,46.8,49.0,5725964.0,0.9930281690140844
2026-01-30,46.672323943661965,46.672323943661965,40.71415492957746,42.20369718309859,3013619.0,47.0,47.0,41.0,42.5,3013619.0,0.9930281690140844
2026-02-02,42.45195422535211,45.28208450704225,42.20369718309859,43.891845070422534,1367520.0,42.75,45.6,42.5,44.2,1367520.0,0.9930281690140844
2026-02-03,44.6862676056338,45.48069014084506,43.19672535211267,45.43103873239436,1284867.0,45.0,45.8,43.5,45.75,1284867.0,0.9930281690140844
2026-02-04,45.57999295774648,48.55907746478873,45.43103873239436,47.0198838028169,1409383.0,45.9,48.9,45.75,47.35,1409383.0,0.9930281690140844
2026-02-05,45.48069014084506,46.473718309859144,44.7359190140845,45.38138732394366,901181.0,45.8,46.8,45.05,45.7,901181.0,0.9930281690140844
2026-02-06,44.7359190140845,45.57999295774648,43.19672535211267,43.891845070422534,652382.0,45.05,45.9,43.5,44.2,652382.0,0.9930281690140844
2026-02-09,48.2611690140845,48.2611690140845,48.2611690140845,48.2611690140845,453540.0,48.6,48.6,48.6,48.6,453540.0,0.9930281690140844
2026-02-10,52.928401408450696,53.0277042253521,49.55210563380281,53.0277042253521,1562857.0,53.3,53.4,49.9,53.4,1562857.0,0.9930281690140844
2026-02-11,57.39702816901408,58.29075352112676,56.80121126760563,58.29075352112676,1449436.0,57.8,58.7,57.2,58.7,1449436.0,0.9930281690140844
2026-02-23,64.05031690140845,64.05031690140845,64.05031690140845,64.05031690140845,543971.0,64.5,64.5,64.5,64.5,543971.0,0.9930281690140844
2026-02-24,70.4056971830986,70.4056971830986,70.4056971830986,70.4056971830986,1333331.0,70.9,70.9,70.9,70.9,1333331.0,0.9930281690140844
2026-02-25,77.35689436619718,77.35689436619718,77.35689436619718,77.35689436619718,864403.0,77.9,77.9,77.9,77.9,864403.0,0.9930281690140844
2026-02-26,85.00321126760562,85.00321126760562,81.22970422535211,85.00321126760562,2872360.0,85.6,85.6,81.8,85.6,2872360.0,0.9930281690140844
2026-03-02,86.39345070422534,93.44395070422534,86.39345070422534,93.44395070422534,1306226.0,87.0,94.1,87.0,94.1,1306226.0,0.9930281690140844
2026-03-03,102.77841549295773,102.77841549295773,102.77841549295773,102.77841549295773,328640.0,103.5,103.5,103.5,103.5,328640.0,0.9930281690140844
2026-03-04,97.31676056338027,97.31676056338027,92.55022535211268,92.55022535211268,683893.0,98.0,98.0,93.2,93.2,683893.0,0.9930281690140844
2026-03-05,99.30281690140845,101.78538732394365,83.31506338028169,93.34464788732393,1275053.0,100.0,102.5,83.9,94.0,1275053.0,0.9930281690140844
2026-03-06,90.36556338028169,94.33767605633803,87.38647887323943,94.33767605633803,514281.0,91.0,95.0,88.0,95.0,514281.0,0.9930281690140844
2026-03-09,89.96835211267604,102.77841549295773,87.88299295774647,102.2819014084507,822553.0,90.6,103.5,88.5,103.0,822553.0,0.9930281690140844
2026-03-10,109.23309859154928,109.23309859154928,96.62164084507042,100.79235915492957,506987.0,110.0,110.0,97.3,101.5,506987.0,0.9930281690140844
2026-03-11,100.79235915492957,106.25401408450703,100.79235915492957,103.27492957746477,538563.0,101.5,107.0,101.5,104.0,538563.0,0.9930281690140844
2026-03-12,99.79933098591549,110.22612676056337,99.79933098591549,110.22612676056337,490151.0,100.5,111.0,100.5,111.0,490151.0,0.9930281690140844
2026-03-13,99.79933098591549,110.22612676056337,99.79933098591549,109.23309859154928,522319.0,100.5,111.0,100.5,110.0,522319.0,0.9930281690140844
2026-03-16,114.1982394366197,120.15640845070422,112.21218309859154,120.15640845070422,778017.0,115.0,121.0,113.0,121.0,778017.0,0.9930281690140844
2026-03-17,116.68080985915492,131.07971830985915,116.68080985915492,131.07971830985915,690265.0,117.5,132.0,117.5,132.0,690265.0,0.9930281690140844
2026-03-18,140.0169718309859,143.98908450704224,139.52045774647885,143.98908450704224,633487.0,141.0,145.0,140.5,145.0,633487.0,0.9930281690140844
2026-03-19,157.89147887323944,158.38799295774646,153.91936619718308,158.38799295774646,1061039.0,159.0,159.5,155.0,159.5,1061039.0,0.9930281690140844
2026-03-20,173.77992957746477,173.77992957746477,152.926338028169,163.3531338028169,3141601.0,175.0,175.0,154.0,164.5,3141601.0,0.9930281690140844
2026-03-23,147.46468309859154,147.46468309859154,147.46468309859154,147.46468309859154,534919.0,148.5,148.5,148.5,148.5,534919.0,0.9930281690140844
2026-03-24,133.0657746478873,133.0657746478873,133.0657746478873,133.0657746478873,528351.0,134.0,134.0,134.0,134.0,528351.0,0.9930281690140844
2026-03-25,122.14246478873238,136.04485915492955,122.14246478873238,131.57623239436617,1277533.0,123.0,137.0,123.0,132.5,1277533.0,0.9930281690140844
2026-03-26,132.07274647887323,134.55531690140845,123.13549295774646,123.13549295774646,502660.0,133.0,135.5,124.0,124.0,502660.0,0.9930281690140844
2026-03-27,120.15640845070422,121.1494366197183,111.21915492957746,115.1912676056338,787034.0,121.0,122.0,112.0,116.0,787034.0,0.9930281690140844
2026-03-30,113.20521126760562,119.16338028169012,107.24704225352112,117.17732394366196,557659.0,114.0,120.0,108.0,118.0,557659.0,0.9930281690140844
2026-03-31,113.70172535211266,117.17732394366196,105.7575,105.7575,427008.0,114.5,118.0,106.5,106.5,427008.0,0.9930281690140844
2026-04-01,108.2400704225352,109.23309859154928,102.2819014084507,108.2400704225352,575294.0,109.0,110.0,103.0,109.0,575294.0,0.9930281690140844
2026-04-02,108.2400704225352,108.2400704225352,97.41606338028167,97.5153661971831,601408.0,109.0,109.0,98.1,98.2,601408.0,0.9930281690140844
2026-04-07,99.79933098591549,107.24704225352112,99.79933098591549,107.24704225352112,452753.0,100.5,108.0,100.5,108.0,452753.0,0.9930281690140844
2026-04-08,112.21218309859154,117.673838028169,112.21218309859154,117.673838028169,334149.0,113.0,118.5,113.0,118.5,334149.0,0.9930281690140844
2026-04-09,119.16338028169012,123.6320070422535,117.17732394366196,118.17035211267604,625314.0,120.0,124.5,118.0,119.0,625314.0,0.9930281690140844
2026-04-10,122.14246478873238,122.14246478873238,116.18429577464788,120.65292253521126,341545.0,123.0,123.0,117.0,121.5,341545.0,0.9930281690140844
2026-04-13,119.16338028169012,123.13549295774646,118.17035211267604,122.14246478873238,262787.0,120.0,124.0,119.0,123.0,262787.0,0.9930281690140844
2026-04-14,125.61806338028168,131.07971830985915,124.12852112676055,126.61109154929576,538708.0,126.5,132.0,125.0,127.5,538708.0,0.9930281690140844
2026-04-15,129.09366197183098,134.0588028169014,129.09366197183098,134.0588028169014,513443.0,130.0,135.0,130.0,135.0,513443.0,0.9930281690140844
2026-04-16,138.52742957746477,142.00302816901407,132.07274647887323,141.01,648252.0,139.5,143.0,133.0,142.0,648252.0,0.9930281690140844
2026-04-17,127.1076056338028,134.0588028169014,127.1076056338028,128.1006338028169,4010760.0,128.0,135.0,128.0,129.0,4010760.0,0.9930281690140844
2026-04-20,128.1006338028169,128.59714788732393,115.68778169014084,115.68778169014084,2391614.0,129.0,129.5,116.5,116.5,2391614.0,0.9930281690140844
2026-04-21,112.70869718309858,119.16338028169012,109.72961267605633,115.1912676056338,1872806.0,113.5,120.0,110.5,116.0,1872806.0,0.9930281690140844
2026-04-22,115.1912676056338,126.61109154929576,115.1912676056338,126.61109154929576,1738613.0,116.0,127.5,116.0,127.5,1738613.0,0.9930281690140844
2026-04-23,135.05183098591547,139.02394366197183,116.68080985915492,139.02394366197183,5185340.0,136.0,140.0,117.5,140.0,5185340.0,0.9930281690140844
2026-04-24,143.4925704225352,152.42982394366194,129.590176056338,130.5832042253521,8633411.0,144.5,153.5,130.5,131.5,8633411.0,0.9930281690140844
2026-04-27,126.11457746478872,130.5832042253521,117.673838028169,119.16338028169012,2457493.0,127.0,131.5,118.5,120.0,2457493.0,0.9930281690140844
2026-04-28,116.68080985915492,127.60411971830985,116.68080985915492,119.16338028169012,1428418.0,117.5,128.5,117.5,120.0,1428418.0,0.9930281690140844
2026-04-29,119.16338028169012,123.13549295774646,116.18429577464788,120.15640845070422,969136.0,120.0,124.0,117.0,121.0,969136.0,0.9930281690140844
2026-04-30,118.17035211267604,130.08669014084506,117.673838028169,117.673838028169,1295156.0,119.0,131.0,118.5,118.5,1295156.0,0.9930281690140844
2026-05-04,118.66686619718308,121.1494366197183,114.69475352112676,116.18429577464788,920839.0,119.5,122.0,115.5,117.0,920839.0,0.9930281690140844
2026-05-05,118.66686619718308,127.60411971830985,117.17732394366196,127.60411971830985,1437479.0,119.5,128.5,118.0,128.5,1437479.0,0.9930281690140844
2026-05-06,131.07971830985915,140.0169718309859,125.61806338028168,128.1006338028169,3319205.0,132.0,141.0,126.5,129.0,3319205.0,0.9930281690140844
2026-05-07,132.07274647887323,138.03091549295775,128.59714788732393,131.57623239436617,1964089.0,133.0,139.0,129.5,132.5,1964089.0,0.9930281690140844
2026-05-08,142.00302816901407,144.4855985915493,128.59714788732393,128.59714788732393,6443501.0,143.0,145.5,129.5,129.5,6443501.0,0.9930281690140844
2026-05-11,130.08669014084506,137.5344014084507,128.59714788732393,132.07274647887323,1808494.0,131.0,138.5,129.5,133.0,1808494.0,0.9930281690140844
2026-05-12,133.56228873239436,134.0588028169014,124.12852112676055,125.12154929577464,1505412.0,134.5,135.0,125.0,126.0,1505412.0,0.9930281690140844
2026-05-13,125.12154929577464,127.1076056338028,120.65292253521126,121.1494366197183,798260.0,126.0,128.0,121.5,122.0,798260.0,0.9930281690140844
2026-05-14,125.12154929577464,125.12154929577464,118.17035211267604,121.1494366197183,728972.0,126.0,126.0,119.0,122.0,728972.0,0.9930281690140844
2026-05-15,123.13549295774646,123.13549295774646,116.68080985915492,117.17732394366196,933206.0,124.0,124.0,117.5,118.0,933206.0,0.9930281690140844
2026-05-18,117.17732394366196,118.66686619718308,111.21915492957746,116.18429577464788,663025.0,118.0,119.5,112.0,117.0,663025.0,0.9930281690140844
2026-05-19,117.17732394366196,118.66686619718308,109.23309859154928,110.22612676056337,656712.0,118.0,119.5,110.0,111.0,656712.0,0.9930281690140844
