date,open,high,low,close,volume
2024-08-05,27.0,27.0,24.75,24.75,166311.0
2024-08-06,24.6,25.05,23.15,24.3,95946.0
2024-08-07,24.7,25.9,24.5,25.45,51605.0
2024-08-08,24.8,25.8,24.8,25.8,14867.0
2024-08-09,25.9,26.1,25.75,25.8,30833.0
2024-08-12,26.5,26.5,25.8,25.9,15575.0
2024-08-13,25.9,26.0,25.9,25.95,27308.0
2024-08-14,25.8,25.85,25.8,25.8,16079.0
2024-08-15,26.75,26.75,25.95,26.1,20505.0
2024-08-16,26.3,26.8,26.3,26.3,25802.0
2024-08-19,26.3,26.8,26.2,26.3,11208.0
2024-08-20,26.35,26.45,26.35,26.45,3782.0
2024-08-21,26.9,26.95,26.7,26.7,6035.0
2024-08-22,26.95,27.4,26.75,26.8,7771.0
2024-08-23,26.8,27.1,26.8,27.1,8213.0
2024-08-26,27.65,27.7,27.3,27.3,38100.0
2024-08-27,27.3,27.3,27.1,27.25,8320.0
2024-08-28,26.95,27.3,26.8,27.15,27177.0
2024-08-29,27.05,27.05,26.7,26.9,16569.0
2024-08-30,26.7,26.9,26.5,26.9,20585.0
2024-09-02,27.15,27.15,26.65,26.8,22231.0
2024-09-03,26.2,26.8,26.2,26.25,9719.0
2024-09-04,25.8,26.0,25.2,25.45,22804.0
2024-09-05,25.55,25.6,25.05,25.2,21509.0
2024-09-06,25.5,25.5,24.9,25.1,21392.0
2024-09-09,25.7,25.7,24.6,25.0,19463.0
2024-09-10,25.05,25.35,24.2,24.6,35251.0
2024-09-11,24.6,24.6,24.5,24.5,9456.0
2024-09-12,24.55,24.55,23.95,24.3,58021.0
2024-09-13,24.55,24.55,24.3,24.35,25267.0
2024-09-16,24.75,25.4,24.75,25.15,21363.0
2024-09-18,25.25,25.4,25.05,25.05,35474.0
2024-09-19,24.8,25.05,24.6,25.05,59923.0
2024-09-20,25.0,25.0,24.7,24.85,40457.0
2024-09-23,24.95,27.3,24.9,27.3,229334.0
2024-09-24,27.5,28.45,26.45,26.5,435947.0
2024-09-25,26.5,26.6,26.15,26.2,84022.0
2024-09-26,26.0,26.5,26.0,26.1,55858.0
2024-09-27,26.15,26.15,25.6,25.8,48394.0
2024-09-30,25.6,25.9,25.5,25.85,40501.0
2024-10-01,26.1,26.1,25.3,25.3,41642.0
2024-10-04,25.3,25.3,24.55,24.65,66800.0
2024-10-07,24.7,25.0,24.65,25.0,39036.0
2024-10-08,25.45,27.5,25.45,27.5,573166.0
2024-10-09,27.05,27.1,25.8,25.8,528820.0
2024-10-11,26.0,26.0,24.95,25.1,95695.0
2024-10-14,25.15,25.7,24.8,24.95,103003.0
2024-10-15,25.0,25.9,24.95,24.95,67529.0
2024-10-16,24.95,25.3,24.9,25.05,48547.0
2024-10-17,25.1,25.45,25.1,25.1,39853.0
2024-10-18,25.75,27.6,25.75,26.25,1091013.0
2024-10-21,26.05,26.75,26.0,26.0,310981.0
2024-10-22,26.1,28.35,26.0,27.1,466400.0
2024-10-23,27.1,27.6,26.85,27.1,96321.0
2024-10-24,27.1,28.25,27.1,27.45,214666.0
2024-10-25,27.85,28.1,27.45,27.7,79076.0
2024-10-28,27.75,27.75,27.2,27.2,101215.0
2024-10-29,27.0,27.3,27.0,27.1,27022.0
2024-10-30,27.55,27.55,26.65,27.15,57079.0
2024-11-01,27.4,27.4,26.8,27.1,13606.0
2024-11-04,27.1,27.1,26.35,26.35,20661.0
2024-11-05,26.5,27.2,26.5,26.7,14371.0
2024-11-06,27.5,27.5,26.8,26.8,25286.0
2024-11-07,27.0,27.2,27.0,27.05,11010.0
2024-11-08,26.85,27.1,26.05,26.45,42083.0
2024-11-11,26.5,27.45,26.5,27.25,84712.0
2024-11-12,27.25,27.25,26.95,27.0,9028.0
2024-11-13,27.0,27.0,26.7,26.8,21101.0
2024-11-14,26.7,26.95,26.5,26.95,14425.0
2024-11-15,27.45,27.9,26.8,26.85,65295.0
2024-11-18,26.6,26.8,26.2,26.2,21192.0
2024-11-19,26.4,26.7,26.3,26.5,20808.0
2024-11-20,26.8,26.9,26.55,26.55,19099.0
2024-11-21,27.2,27.2,26.8,26.8,56542.0
2024-11-22,26.95,27.0,26.95,26.95,24012.0
2024-11-25,27.15,27.75,27.0,27.4,69721.0
2024-11-26,27.45,27.55,27.3,27.35,12136.0
2024-11-27,27.4,27.4,26.75,26.9,18300.0
2024-11-28,27.45,27.45,26.75,27.0,6082.0
2024-11-29,26.9,27.0,26.65,27.0,22229.0
2024-12-02,27.0,27.45,27.0,27.05,16486.0
2024-12-03,27.0,27.45,26.9,27.0,25312.0
2024-12-04,27.1,27.5,27.1,27.3,55580.0
2024-12-05,27.6,28.5,27.45,27.8,212241.0
2024-12-06,28.25,28.25,27.5,27.5,115654.0
2024-12-09,27.55,27.9,27.2,27.2,60409.0
2024-12-10,27.15,27.8,27.1,27.15,71260.0
2024-12-11,27.45,27.45,26.85,26.95,35423.0
2024-12-12,26.95,27.05,26.8,26.8,50703.0
2024-12-13,26.6,26.75,26.4,26.75,33185.0
2024-12-16,26.7,26.85,26.4,26.4,35584.0
2024-12-17,26.55,27.25,26.25,26.8,19105.0
2024-12-18,27.35,27.35,26.2,26.2,49205.0
2024-12-19,26.2,26.25,25.9,26.2,17724.0
2024-12-20,26.35,26.35,25.95,25.95,31380.0
2024-12-23,25.95,26.25,25.95,26.0,12543.0
2024-12-24,26.3,26.75,26.3,26.6,33195.0
2024-12-25,27.05,27.05,26.6,26.6,23990.0
2024-12-26,26.6,26.9,26.35,26.5,16190.0
2024-12-27,26.5,26.85,26.5,26.5,34773.0
2024-12-30,27.25,27.25,26.7,26.75,15165.0
2024-12-31,26.95,26.95,26.55,26.6,19494.0
2025-01-02,27.55,27.55,26.65,26.75,22230.0
2025-01-03,26.75,27.0,26.55,26.6,8324.0
2025-01-06,27.2,27.2,26.7,26.8,6527.0
2025-01-07,26.8,26.8,26.4,26.4,26172.0
2025-01-08,26.45,26.65,26.4,26.4,11207.0
2025-01-09,26.85,26.85,26.1,26.1,9821.0
2025-01-10,25.65,25.95,25.65,25.95,6073.0
2025-01-13,26.35,26.35,25.2,25.25,14761.0
2025-01-14,25.2,25.2,24.3,24.75,32262.0
2025-01-15,24.6,24.6,24.5,24.55,5786.0
2025-01-16,0.0,0.0,0.0,0.0,779.0
2025-01-17,24.55,24.55,24.55,24.55,6485.0
2025-01-20,26.15,26.15,24.3,24.9,31029.0
2025-01-21,24.95,25.35,24.9,25.0,29112.0
2025-01-22,25.2,25.5,25.1,25.5,28441.0
2025-02-03,26.85,26.85,25.8,26.65,45469.0
2025-02-04,26.2,26.7,26.2,26.3,26700.0
2025-02-05,26.5,26.8,26.5,26.5,16024.0
2025-02-06,27.15,27.15,26.6,26.6,34148.0
2025-02-07,26.95,29.25,26.65,28.7,321576.0
2025-02-10,28.3,28.6,27.05,27.45,203072.0
2025-02-11,27.65,27.75,27.45,27.45,57869.0
2025-02-12,27.6,27.7,27.3,27.55,47389.0
2025-02-13,27.7,27.75,27.5,27.5,45742.0
2025-02-14,27.95,28.0,27.6,27.6,52635.0
2025-02-17,28.15,30.2,28.1,28.6,263914.0
2025-02-18,28.65,29.05,28.4,28.6,57515.0
2025-02-19,29.15,29.15,28.25,28.5,41882.0
2025-02-20,28.5,29.0,28.5,28.5,20457.0
2025-02-21,28.6,28.95,28.5,28.8,42374.0
2025-02-24,28.85,29.3,28.85,29.0,83554.0
2025-02-25,29.0,29.45,28.85,29.05,42203.0
2025-02-26,29.0,29.3,28.85,29.0,38742.0
2025-02-27,29.45,29.45,28.85,28.85,44516.0
2025-03-03,29.0,29.0,28.8,28.85,40409.0
2025-03-04,28.55,28.75,28.5,28.7,28090.0
2025-03-05,28.7,28.7,28.35,28.6,18099.0
2025-03-06,28.6,28.6,28.05,28.45,29020.0
2025-03-07,28.45,28.5,28.05,28.05,30893.0
2025-03-10,28.9,28.9,28.6,28.6,20078.0
2025-03-11,28.5,28.5,28.25,28.3,35601.0
2025-03-12,28.85,28.9,28.45,28.45,44258.0
2025-03-13,28.55,28.65,28.3,28.3,29678.0
2025-03-14,28.25,28.6,28.25,28.4,27227.0
2025-03-17,28.4,28.5,28.3,28.35,44753.0
2025-03-18,28.1,28.1,28.05,28.05,31659.0
2025-03-19,28.45,28.45,27.5,27.5,13152.0
2025-03-20,28.25,28.25,27.55,27.7,3624.0
2025-03-21,27.65,28.4,27.55,27.55,30619.0
2025-03-24,27.65,27.8,27.55,27.65,6837.0
2025-03-25,28.4,28.4,27.95,27.95,26780.0
2025-03-26,28.25,28.25,28.0,28.05,6678.0
2025-03-27,28.55,28.55,27.7,27.7,17221.0
2025-03-28,27.8,27.8,27.1,27.1,22364.0
2025-03-31,26.8,27.1,25.6,25.6,43391.0
2025-04-01,25.8,26.5,25.8,26.1,10061.0
2025-04-02,26.65,26.65,25.9,25.9,6071.0
2025-04-07,23.35,23.35,23.35,23.35,56526.0
2025-04-08,21.05,21.05,21.05,21.05,79452.0
2025-04-09,19.55,19.85,18.95,19.2,43112.0
2025-04-10,20.1,21.1,20.1,21.1,39426.0
2025-04-11,21.0,22.0,20.65,22.0,29322.0
2025-04-14,22.5,22.5,22.5,22.5,7011.0
2025-04-15,23.2,23.75,23.2,23.75,14025.0
2025-04-16,24.4,24.4,23.4,23.4,7143.0
2025-04-17,23.5,23.5,22.8,22.8,10891.0
2025-04-18,23.5,23.6,22.75,22.75,15925.0
2025-04-21,22.1,22.1,21.7,21.7,6730.0
2025-04-22,23.8,23.85,23.5,23.85,180548.0
2025-04-23,24.7,25.55,23.35,23.35,279136.0
2025-04-24,23.55,24.0,23.0,23.9,81314.0
2025-04-25,23.9,24.35,23.3,23.95,34209.0
2025-04-28,26.15,26.15,23.6,23.6,99779.0
2025-04-29,23.9,24.5,23.9,24.0,45280.0
2025-04-30,24.2,24.3,23.7,23.7,19034.0
2025-05-02,23.7,24.0,23.45,23.55,25637.0
2025-05-05,23.1,23.1,22.1,22.2,29428.0
2025-05-06,23.15,23.25,22.3,22.6,16870.0
2025-05-07,22.6,22.65,21.9,22.4,19115.0
2025-05-08,22.65,22.9,22.65,22.9,15319.0
2025-05-09,22.5,22.9,22.45,22.9,11446.0
2025-05-12,23.0,23.1,23.0,23.05,8767.0
2025-05-13,23.1,23.5,23.1,23.3,31216.0
2025-05-14,23.5,23.6,23.25,23.3,41854.0
2025-05-15,23.8,23.8,23.1,23.35,17545.0
2025-05-16,23.1,23.4,23.1,23.15,25001.0
2025-05-19,23.65,23.65,23.65,23.65,1532.0
2025-05-20,23.65,23.65,23.2,23.2,4719.0
2025-05-21,22.6,22.7,22.4,22.45,61990.0
2025-05-22,22.5,22.5,22.2,22.2,23511.0
2025-05-23,22.65,22.7,22.25,22.7,15412.0
2025-05-26,22.7,23.4,22.7,23.1,15107.0
2025-05-27,23.2,23.3,23.2,23.3,11780.0
2025-05-28,23.55,23.55,23.5,23.5,14264.0
2025-05-29,23.8,24.9,23.55,23.65,21107.0
2025-06-02,23.55,23.55,23.1,23.45,25158.0
2025-06-03,23.6,23.6,23.1,23.1,3970.0
2025-06-04,22.95,22.95,22.95,22.95,1627.0
2025-06-05,23.2,23.35,23.05,23.05,4401.0
2025-06-06,23.8,23.8,23.15,23.45,10583.0
2025-06-09,25.0,25.0,22.75,23.05,35344.0
2025-06-10,23.5,23.6,23.5,23.6,13399.0
2025-06-11,24.1,24.1,23.4,23.6,25187.0
2025-06-12,23.45,23.9,23.4,23.6,14014.0
2025-06-13,23.4,23.5,22.75,22.75,19105.0
2025-06-16,22.5,22.75,22.45,22.75,29125.0
2025-06-17,22.8,23.0,22.75,22.75,49699.0
2025-06-18,23.9,23.9,22.75,22.75,38061.0
2025-06-19,22.8,22.8,22.1,22.1,47573.0
2025-06-20,22.1,22.1,21.8,21.8,8669.0
2025-06-23,21.7,21.7,21.45,21.6,48098.0
2025-06-24,22.0,22.0,21.35,21.55,73769.0
2025-06-25,21.55,21.55,21.2,21.25,59690.0
2025-06-26,21.25,21.5,21.2,21.2,27747.0
2025-06-27,21.25,21.25,20.8,20.9,105817.0
2025-06-30,21.05,22.6,21.05,21.15,88321.0
2025-07-01,21.45,21.45,21.2,21.2,14120.0
2025-07-02,21.15,21.2,21.1,21.1,10911.0
2025-07-03,20.95,21.2,20.95,21.1,38267.0
2025-07-04,21.1,21.1,20.7,20.7,64317.0
2025-07-07,22.75,22.75,21.25,22.75,786506.0
2025-07-08,22.6,25.0,22.4,22.85,1683077.0
2025-07-09,22.7,23.5,22.45,22.85,258054.0
2025-07-10,22.85,23.5,22.85,22.85,113315.0
2025-07-11,23.55,24.9,23.0,23.0,524137.0
2025-07-14,23.0,23.2,23.0,23.2,71454.0
2025-07-15,23.05,23.05,22.65,22.75,82311.0
2025-07-16,22.6,22.75,22.4,22.5,72348.0
2025-07-17,23.0,23.0,22.5,22.5,20441.0
2025-07-18,22.55,22.6,22.4,22.6,38086.0
2025-07-21,22.7,23.2,22.55,22.55,42316.0
2025-07-22,22.5,22.6,21.9,22.0,73527.0
2025-07-23,22.1,22.45,22.1,22.25,20371.0
2025-07-24,22.5,22.5,22.0,22.25,9620.0
2025-07-25,22.2,22.25,21.95,22.05,19702.0
2025-07-28,22.4,22.4,22.0,22.05,12795.0
2025-07-29,22.45,22.45,22.0,22.0,18976.0
2025-07-30,21.75,22.0,21.75,21.95,13586.0
2025-07-31,22.0,22.15,21.85,22.05,15573.0
2025-08-01,22.05,22.9,22.05,22.9,34048.0
2025-08-04,22.3,23.25,22.3,22.95,58786.0
2025-08-05,23.3,24.7,23.3,23.7,108977.0
2025-08-06,23.55,24.1,23.5,23.75,110068.0
2025-08-07,23.65,24.45,23.65,23.8,62231.0
2025-08-08,23.75,24.4,23.55,23.55,106019.0
2025-08-11,23.6,24.1,23.55,23.85,77123.0
2025-08-12,24.05,24.8,24.05,24.8,108854.0
2025-08-13,24.8,24.8,24.55,24.65,73381.0
2025-08-14,24.75,25.55,24.75,24.9,150913.0
2025-08-15,25.0,27.35,25.0,27.25,275629.0
2025-08-18,27.4,28.95,26.75,27.65,216629.0
2025-08-19,27.55,27.95,27.3,27.7,68428.0
2025-08-20,27.7,28.5,27.5,27.95,87613.0
2025-08-21,28.0,29.65,28.0,29.15,126996.0
2025-08-22,29.45,29.95,29.45,29.5,138407.0
2025-08-25,29.5,29.8,29.2,29.7,62939.0
2025-08-26,29.55,29.6,29.25,29.35,39890.0
2025-08-27,29.1,29.25,28.65,29.05,67042.0
2025-08-28,29.3,29.55,28.95,28.95,55911.0
2025-08-29,29.2,29.4,28.95,28.95,48479.0
2025-09-01,28.95,29.6,28.95,29.0,47250.0
2025-09-02,29.0,29.4,29.0,29.0,50913.0
2025-09-03,29.1,29.35,29.0,29.15,36132.0
2025-09-04,29.5,30.35,29.3,30.1,155659.0
2025-09-05,30.1,30.5,30.05,30.5,85491.0
2025-09-08,32.0,32.5,31.25,31.9,263295.0
2025-09-09,32.4,32.4,31.6,31.9,150284.0
2025-09-10,31.85,32.55,31.6,32.25,124435.0
2025-09-11,33.45,35.45,31.3,31.95,1262874.0
2025-09-12,31.95,31.95,30.7,31.25,364121.0
2025-09-15,31.7,32.4,31.05,31.5,123491.0
2025-09-16,31.9,31.9,28.35,28.35,369552.0
2025-09-17,28.35,28.35,27.0,27.15,250087.0
2025-09-18,27.05,27.7,27.05,27.5,40004.0
2025-09-19,27.6,28.0,27.6,27.65,26726.0
2025-09-22,28.0,29.1,28.0,28.35,96342.0
2025-09-23,28.65,29.0,28.35,28.8,43015.0
2025-09-24,29.3,29.3,28.9,29.05,23125.0
2025-09-25,29.25,29.7,28.65,29.0,27435.0
2025-09-26,29.6,30.65,29.55,29.75,92390.0
2025-09-30,29.75,31.75,29.75,31.1,126604.0
2025-10-01,31.5,31.7,30.65,30.9,49897.0
2025-10-02,30.9,31.7,30.8,31.0,46049.0
2025-10-03,31.0,31.0,30.6,30.6,22560.0
2025-10-07,30.6,30.6,29.1,29.1,71334.0
2025-10-08,29.05,29.05,28.75,28.75,52509.0
2025-10-09,28.7,29.3,28.7,29.2,14897.0
2025-10-13,29.5,32.1,29.4,32.1,284352.0
2025-10-14,32.45,32.75,30.3,30.3,256680.0
2025-10-15,30.3,32.45,30.3,31.35,111142.0
2025-10-16,31.35,31.9,30.9,30.95,45294.0
2025-10-17,31.45,31.45,30.5,30.5,30781.0
2025-10-20,29.75,30.3,29.75,29.75,72338.0
2025-10-21,29.8,30.3,29.4,29.4,31059.0
2025-10-22,29.15,29.2,28.65,28.85,53565.0
2025-10-23,29.05,30.0,29.0,29.5,13328.0
2025-10-27,30.65,30.65,28.95,28.95,23053.0
2025-10-28,29.8,29.8,28.75,28.8,16246.0
2025-10-29,28.8,29.35,28.6,29.05,17315.0
2025-10-30,29.25,29.25,28.6,29.15,17502.0
2025-10-31,28.75,28.75,28.6,28.6,14912.0
2025-11-03,28.6,28.7,28.2,28.3,27711.0
2025-11-04,28.6,28.6,27.7,27.7,19827.0
2025-11-05,27.7,27.7,27.25,27.6,10089.0
2025-11-06,27.85,27.85,27.65,27.65,19321.0
2025-11-07,27.65,27.75,27.3,27.4,13201.0
2025-11-10,27.7,29.65,27.1,28.75,63818.0
2025-11-11,28.65,28.65,27.8,28.0,40346.0
2025-11-12,27.85,27.95,27.5,27.5,38658.0
2025-11-13,27.3,27.3,26.3,26.55,144561.0
2025-11-14,26.15,26.45,26.15,26.15,30840.0
2025-11-17,26.05,26.05,25.4,25.6,29773.0
2025-11-18,25.25,25.35,24.35,24.45,92173.0
2025-11-19,24.45,24.6,24.2,24.2,31955.0
2025-11-20,23.9,24.85,23.8,24.8,17305.0
2025-11-21,24.35,24.35,24.0,24.25,22117.0
2025-11-24,24.35,24.35,24.3,24.3,3507.0
2025-11-25,24.5,25.0,24.5,24.65,23099.0
2025-11-26,25.45,27.1,25.45,27.1,141237.0
2025-11-27,27.6,28.0,27.1,27.7,80851.0
2025-11-28,27.25,27.8,27.25,27.5,14170.0
2025-12-01,27.5,27.5,27.0,27.0,15148.0
2025-12-02,26.4,27.0,26.4,26.8,65149.0
2025-12-03,26.45,27.2,26.45,27.2,17467.0
2025-12-04,27.9,27.9,27.1,27.1,19027.0
2025-12-05,26.9,27.4,26.9,27.1,7219.0
2025-12-08,27.4,27.45,27.1,27.45,7190.0
2025-12-09,27.45,27.5,27.45,27.5,7550.0
2025-12-10,27.5,27.5,27.5,27.5,3587.0
2025-12-11,27.4,27.4,26.75,26.75,19597.0
2025-12-12,27.75,27.75,26.8,26.9,7248.0
2025-12-15,26.05,26.7,26.05,26.2,18611.0
2025-12-16,26.3,26.45,26.2,26.2,7285.0
2025-12-17,27.1,27.1,26.0,26.8,58192.0
2025-12-18,0.0,0.0,0.0,0.0,140.0
2025-12-19,27.0,27.45,26.2,26.7,28640.0
2025-12-22,26.7,27.0,26.7,26.7,10070.0
2025-12-23,27.2,27.2,26.9,26.9,6717.0
2025-12-24,26.9,27.45,26.85,26.9,15178.0
2025-12-26,27.0,27.0,26.3,26.45,33547.0
2025-12-29,26.55,26.6,26.55,26.6,4575.0
2025-12-30,26.45,27.2,26.45,27.1,18603.0
2025-12-31,27.1,28.0,26.75,27.4,26628.0
2026-01-02,28.15,28.15,27.2,27.3,11174.0
2026-01-05,27.4,27.4,27.3,27.3,10693.0
2026-01-06,26.8,27.3,26.75,26.75,19315.0
2026-01-07,26.5,26.8,26.5,26.8,10000.0
2026-01-08,27.0,27.0,26.55,26.7,14518.0
2026-01-09,26.5,26.5,26.45,26.45,14125.0
2026-01-12,26.55,27.0,26.5,26.95,36343.0
2026-01-13,26.25,26.7,26.25,26.45,22498.0
2026-01-14,26.6,27.35,26.5,26.85,35200.0
2026-01-15,26.85,27.15,26.8,26.8,21176.0
2026-01-16,26.6,26.7,26.5,26.7,10718.0
2026-01-19,26.55,27.45,26.55,26.65,38625.0
2026-01-20,26.65,26.7,26.55,26.55,12902.0
2026-01-21,26.45,26.85,26.45,26.5,23235.0
2026-01-22,26.55,27.0,26.55,26.85,17529.0
2026-01-23,26.9,27.0,26.65,26.65,12174.0
2026-01-26,26.8,27.0,26.7,26.7,25708.0
2026-01-27,27.0,27.0,26.45,26.75,29319.0
2026-01-28,26.75,26.75,26.5,26.55,25404.0
2026-01-29,26.4,26.8,26.2,26.6,6696.0
2026-01-30,26.95,26.95,26.2,26.8,17380.0
2026-02-02,29.15,29.15,26.25,26.25,24357.0
2026-02-03,26.05,26.3,25.6,25.6,31759.0
2026-02-04,25.6,26.1,25.0,25.2,57642.0
2026-02-05,24.8,26.05,24.8,25.5,21208.0
2026-02-06,25.05,25.05,24.6,24.7,15238.0
2026-02-09,24.7,24.7,23.95,24.15,61405.0
2026-02-10,24.15,24.2,23.3,23.45,36893.0
2026-02-11,23.45,24.45,23.45,24.45,19459.0
2026-02-23,24.45,25.2,23.5,24.0,143162.0
2026-02-24,24.0,24.0,23.6,23.7,43647.0
2026-02-25,23.75,23.85,23.5,23.85,71912.0
2026-02-26,23.65,23.65,23.5,23.55,51890.0
2026-03-02,23.5,23.5,23.0,23.3,56022.0
2026-03-03,23.3,23.3,23.0,23.05,31886.0
2026-03-04,23.1,23.5,23.0,23.2,48980.0
2026-03-05,23.25,23.8,23.05,23.3,43038.0
2026-03-06,23.2,23.5,23.2,23.4,17000.0
2026-03-09,23.4,23.4,23.05,23.1,22099.0
2026-03-10,23.2,23.3,23.1,23.15,28294.0
2026-03-11,23.25,23.75,22.85,22.85,63086.0
2026-03-12,23.0,23.3,23.0,23.2,41671.0
2026-03-13,22.95,23.3,22.55,22.85,38363.0
2026-03-16,22.85,23.0,22.8,22.85,41929.0
2026-03-17,22.95,23.85,22.9,23.0,74006.0
2026-03-18,23.2,23.35,23.0,23.0,30915.0
2026-03-19,23.1,23.1,22.7,22.7,28819.0
2026-03-20,23.4,23.4,22.8,23.0,30907.0
2026-03-23,23.35,23.5,22.85,22.85,22925.0
2026-03-24,23.0,23.0,22.2,23.0,19548.0
2026-03-25,22.8,22.8,22.55,22.8,19349.0
2026-03-26,23.15,23.15,21.85,21.95,195518.0
2026-03-27,21.75,21.75,21.15,21.2,104067.0
2026-03-30,21.05,21.4,20.9,20.95,15681.0
2026-03-31,20.95,21.3,20.9,21.1,34177.0
2026-04-01,20.9,21.2,20.85,20.9,63237.0
2026-04-02,20.9,20.95,20.7,20.7,64372.0
2026-04-07,21.0,21.2,20.6,21.2,49784.0
2026-04-08,21.25,21.35,20.85,21.3,51587.0
2026-04-09,21.1,21.1,21.1,21.1,2779.0
2026-04-10,21.15,21.7,21.15,21.3,47551.0
2026-04-13,21.35,21.7,21.2,21.2,31188.0
2026-04-14,21.6,21.7,21.0,21.5,81282.0
2026-04-15,21.9,23.65,21.9,23.65,143056.0
2026-04-16,24.2,24.65,22.9,22.9,184801.0
2026-04-17,23.0,23.9,23.0,23.55,56234.0
2026-04-20,23.5,23.5,23.25,23.45,26146.0
2026-04-21,23.5,23.8,23.4,23.4,28209.0
2026-04-22,23.95,23.95,22.55,22.6,121542.0
2026-04-23,22.7,22.7,21.8,21.8,98284.0
2026-04-24,21.4,21.85,21.3,21.45,35392.0
2026-04-27,21.9,21.9,20.0,20.25,288215.0
2026-04-28,20.7,21.1,20.7,21.0,39394.0
2026-04-29,21.05,21.2,20.5,20.5,136270.0
2026-04-30,21.15,21.2,20.5,20.6,106661.0
2026-05-04,20.8,21.0,20.1,20.15,210179.0
2026-05-05,20.15,20.5,20.1,20.1,164199.0
2026-05-06,20.1,20.25,20.1,20.2,103818.0
2026-05-07,20.25,20.25,20.05,20.25,120487.0
2026-05-08,20.3,20.4,20.15,20.15,82713.0
2026-05-11,20.15,20.3,20.1,20.3,78414.0
2026-05-12,20.3,20.35,20.0,20.2,167903.0
2026-05-13,20.0,21.9,19.15,21.45,770409.0
2026-05-14,21.5,21.5,20.3,20.3,105476.0
2026-05-15,20.45,20.45,19.6,19.75,85581.0
2026-05-18,19.7,19.75,19.45,19.5,65954.0
2026-05-19,19.55,19.6,17.9,18.0,644181.0
2026-05-20,18.15,18.6,17.7,17.85,206999.0
2026-05-21,18.0,18.15,17.6,17.65,254435.0
2026-05-22,17.65,17.85,17.4,17.6,438168.0
