date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,76.32106714757936,76.58303877394404,75.36050451757549,76.32106714757936,6080694.0,87.4,87.7,86.3,87.4,6080694.0,0.8732387545489628
2024-01-03,75.36050451757549,75.62247614394018,74.48726576302653,75.01120901575591,8186461.0,86.3,86.6,85.3,85.9,8186461.0,0.8732387545489628
2024-01-04,74.66191351393633,74.66191351393633,73.43937925756777,73.87599863484225,8978205.0,85.5,85.5,84.1,84.6,8978205.0,0.8732387545489628
2024-01-05,74.13797026120695,74.13797026120695,73.17740763120308,73.26473150665798,5609314.0,84.9,84.9,83.8,83.9,5609314.0,0.8732387545489628
2024-01-08,73.52670313302268,74.05064638575205,73.00275988029328,73.26473150665798,6588282.0,84.2,84.8,83.6,83.9,6588282.0,0.8732387545489628
2024-01-09,73.96332251029716,74.05064638575205,73.0900837557482,73.17740763120308,4516201.0,84.7,84.8,83.7,83.8,4516201.0,0.8732387545489628
2024-01-10,73.00275988029328,73.17740763120308,72.04219725028943,72.39149275210902,5145625.0,83.6,83.8,82.5,82.9,5145625.0,0.8732387545489628
2024-01-11,72.12952112574432,72.8281121293835,71.51825399756007,72.04219725028943,11125316.0,82.6,83.4,81.9,82.5,11125316.0,0.8732387545489628
2024-01-12,72.04219725028943,72.65346437847371,71.86754949937963,72.47881662756392,4308175.0,82.5,83.2,82.3,83.0,4308175.0,0.8732387545489628
2024-01-15,73.17740763120308,73.26473150665798,71.95487337483455,71.95487337483455,5890411.0,83.8,83.9,82.4,82.4,5890411.0,0.8732387545489628
2024-01-16,71.60557787301495,71.95487337483455,70.99431074483067,71.43093012210515,7785462.0,82.0,82.4,81.3,81.8,7785462.0,0.8732387545489628
2024-01-17,70.99431074483067,71.43093012210515,70.1210719902817,70.55769136755619,9434734.0,81.3,81.8,80.3,80.8,9434734.0,0.8732387545489628
2024-01-18,70.6450152430111,70.81966299392089,70.20839586573662,70.4703674921013,3520410.0,80.9,81.1,80.4,80.7,3520410.0,0.8732387545489628
2024-01-19,70.2957197411915,72.12952112574432,70.2957197411915,72.12952112574432,4737858.0,80.5,82.6,80.5,82.6,4737858.0,0.8732387545489628
2024-01-22,72.9154360048384,73.35205538211288,72.21684500119923,72.47881662756392,4461108.0,83.5,84.0,82.7,83.0,4461108.0,0.8732387545489628
2024-01-23,72.65346437847371,73.00275988029328,71.51825399756007,72.9154360048384,9028436.0,83.2,83.6,81.9,83.5,9028436.0,0.8732387545489628
2024-01-24,76.14641939666956,76.93233427576362,74.05064638575205,75.1858567666657,22511965.0,87.2,88.1,84.8,86.1,22511965.0,0.8732387545489628
2024-01-25,75.36050451757549,75.44782839303039,73.35205538211288,73.52670313302268,6879163.0,86.3,86.4,84.0,84.2,6879163.0,0.8732387545489628
2024-01-26,73.52670313302268,73.61402700847756,72.47881662756392,72.7407882539286,5557364.0,84.2,84.3,83.0,83.3,5557364.0,0.8732387545489628
2024-01-29,72.65346437847371,73.96332251029716,72.39149275210902,73.52670313302268,4444860.0,83.2,84.7,82.9,84.2,4444860.0,0.8732387545489628
