date,open,high,low,close,volume
2024-06-24,33.2,34.15,33.1,33.3,468288.0
2024-06-25,33.3,33.65,32.8,33.15,160011.0
2024-06-26,33.15,33.75,33.0,33.5,189807.0
2024-06-27,34.15,36.85,33.65,36.85,2358922.0
2024-06-28,37.0,38.95,35.8,36.05,2256428.0
2024-07-01,35.95,36.3,35.2,35.3,523250.0
2024-07-02,35.1,35.3,34.7,34.85,279625.0
2024-07-03,35.0,36.05,34.85,35.65,337708.0
2024-07-04,35.7,36.75,35.1,35.45,380459.0
2024-07-05,35.2,36.2,34.9,35.95,424231.0
2024-07-08,36.0,36.5,35.25,35.7,662175.0
2024-07-09,35.7,36.1,34.9,35.15,522634.0
2024-07-10,35.5,36.5,35.35,36.45,662261.0
2024-07-11,37.4,37.4,35.35,35.5,567524.0
2024-07-12,35.55,36.65,35.5,35.5,269313.0
2024-07-15,35.5,36.0,34.8,35.7,263792.0
2024-07-16,35.9,38.0,35.9,37.95,1087819.0
2024-07-17,38.1,38.7,37.0,37.2,734772.0
2024-07-18,36.8,39.3,36.4,39.3,1306090.0
2024-07-19,39.7,40.2,38.05,38.5,884878.0
2024-07-22,38.8,38.9,37.05,38.9,735261.0
2024-07-23,39.1,41.0,38.35,40.9,1505463.0
2024-07-26,39.8,40.4,38.5,39.7,736959.0
2024-07-29,39.85,42.0,39.05,42.0,1211681.0
2024-07-30,41.95,41.95,39.1,40.5,1244919.0
2024-07-31,40.5,44.25,40.5,43.7,1583284.0
2024-08-01,43.5,47.0,42.2,46.95,1548233.0
2024-08-02,45.75,47.05,42.5,43.0,1900156.0
2024-08-05,41.5,41.85,38.7,38.7,1366807.0
2024-08-06,38.7,38.7,34.85,36.25,1975087.0
2024-08-07,36.25,39.5,36.25,38.7,508421.0
2024-08-08,38.5,39.0,36.6,38.65,396537.0
2024-08-09,39.05,41.25,39.0,40.8,1193626.0
2024-08-12,41.5,44.85,41.5,44.85,1240513.0
2024-08-13,44.85,47.95,44.3,46.6,1546569.0
2024-08-14,47.4,50.5,47.4,49.7,2040196.0
2024-08-15,50.7,50.7,48.0,48.9,1353962.0
2024-08-16,48.9,50.7,48.9,50.4,871235.0
2024-08-19,50.7,55.4,50.7,55.4,1761106.0
2024-08-20,55.4,56.3,49.9,50.1,2141105.0
2024-08-21,49.0,51.5,46.3,48.85,1634167.0
2024-08-22,48.85,48.85,45.25,46.85,1489455.0
2024-08-23,45.2,46.85,45.15,46.05,719513.0
2024-08-26,46.05,48.5,46.05,46.65,583081.0
2024-08-27,46.3,51.1,46.3,51.1,842604.0
2024-08-28,51.1,51.9,49.0,49.5,639750.0
2024-08-29,48.55,52.4,48.55,50.3,573161.0
2024-08-30,52.3,52.5,50.4,51.5,458204.0
2024-09-02,51.0,52.0,49.7,50.0,549181.0
2024-09-03,49.5,50.5,49.05,50.1,327601.0
2024-09-04,46.5,50.6,46.5,49.25,379575.0
2024-09-05,49.3,50.9,48.65,48.75,336915.0
2024-09-06,48.75,48.75,47.6,47.6,351799.0
2024-09-09,46.35,48.45,45.95,47.0,276385.0
2024-09-10,46.05,48.0,45.45,45.6,340930.0
2024-09-11,45.3,45.3,42.0,42.7,611632.0
2024-09-12,42.7,45.2,42.7,44.7,219666.0
2024-09-13,45.5,46.35,45.2,45.25,199344.0
2024-09-16,45.0,47.25,44.9,46.6,144575.0
2024-09-18,46.4,48.0,46.25,47.45,208261.0
2024-09-19,47.45,48.55,46.95,47.95,152299.0
2024-09-20,47.1,47.1,43.2,43.2,914350.0
2024-09-23,41.95,41.95,38.9,38.9,399072.0
2024-09-24,35.85,39.8,35.8,38.0,595853.0
2024-09-25,38.0,38.1,36.95,37.35,469401.0
2024-09-26,37.35,37.35,33.65,33.65,919370.0
2024-09-27,30.85,33.0,30.3,32.05,1082153.0
2024-09-30,32.05,32.95,30.55,31.2,534360.0
2024-10-01,30.65,30.65,28.85,28.95,428397.0
2024-10-04,29.6,29.6,27.4,27.5,329638.0
2024-10-07,28.45,29.9,28.45,29.9,233894.0
2024-10-08,31.3,31.3,30.1,30.8,187002.0
2024-10-09,31.3,33.2,31.3,33.2,254193.0
2024-10-11,34.0,34.75,33.45,34.0,299427.0
2024-10-14,33.8,33.8,31.0,32.0,195016.0
2024-10-15,31.95,32.7,31.05,31.05,111761.0
2024-10-16,31.65,31.65,28.8,29.85,152233.0
2024-10-17,29.55,30.0,29.0,29.5,174290.0
2024-10-18,28.55,29.25,28.15,28.75,259950.0
2024-10-21,28.6,31.6,27.6,29.8,335070.0
2024-10-22,29.0,29.6,28.65,28.85,152023.0
2024-10-23,28.2,28.85,28.0,28.05,182443.0
2024-10-24,28.05,28.5,27.9,28.5,135898.0
2024-10-25,28.3,28.3,27.85,28.0,111169.0
2024-10-28,28.0,28.45,27.5,28.45,197252.0
2024-10-29,28.05,28.4,27.2,27.2,226594.0
2024-10-30,27.2,27.2,25.8,26.5,236479.0
2024-11-01,26.3,27.95,25.1,27.55,220839.0
2024-11-04,26.55,26.7,25.15,25.15,309692.0
2024-11-05,24.25,27.4,24.25,25.85,167308.0
2024-11-06,25.85,26.0,24.9,25.05,81201.0
2024-11-07,25.2,26.0,25.2,25.45,62467.0
2024-11-08,25.9,26.5,24.8,24.9,154391.0
2024-11-11,25.6,25.6,24.35,25.0,103436.0
2024-11-12,25.0,25.1,23.7,24.0,126769.0
2024-11-13,24.0,24.55,23.8,24.05,52069.0
2024-11-14,24.0,24.0,23.0,23.25,149693.0
2024-11-15,24.05,24.5,23.45,23.95,97661.0
2024-11-18,23.0,24.0,23.0,24.0,83064.0
2024-11-19,24.05,24.05,23.4,23.5,67031.0
2024-11-20,23.1,23.9,23.1,23.85,69082.0
2024-11-21,23.8,25.1,23.45,24.25,79799.0
2024-11-22,24.5,25.15,24.4,24.75,80165.0
2024-11-25,25.1,25.1,24.65,24.75,38109.0
2024-11-26,24.75,27.2,24.5,26.8,257265.0
2024-11-27,26.4,26.55,24.7,24.7,320277.0
2024-11-28,24.8,27.15,24.8,27.15,450756.0
2024-11-29,27.15,27.3,25.6,25.75,496133.0
2024-12-02,25.75,27.1,25.75,26.2,114646.0
2024-12-03,26.0,26.5,25.6,26.5,92576.0
2024-12-04,26.5,26.5,25.85,25.9,104642.0
2024-12-05,26.0,27.4,25.9,26.8,106626.0
2024-12-06,26.8,29.4,26.8,27.85,481132.0
2024-12-09,28.0,28.4,26.3,26.5,323597.0
2024-12-10,26.5,27.15,26.4,26.6,63766.0
2024-12-11,26.6,26.85,26.2,26.6,46046.0
2024-12-12,26.6,27.15,26.3,26.4,72731.0
2024-12-13,26.2,26.4,25.65,26.4,45243.0
2024-12-16,26.4,26.5,25.6,25.7,51219.0
2024-12-17,25.7,25.7,25.2,25.3,63648.0
2024-12-18,25.4,25.6,25.15,25.35,22504.0
2024-12-19,25.4,25.4,22.85,23.75,492964.0
2024-12-20,23.8,25.55,23.8,23.8,226452.0
2024-12-23,24.6,25.55,24.3,24.75,93145.0
2024-12-24,24.8,25.35,24.5,24.95,33768.0
2024-12-25,24.9,24.9,24.25,24.5,43061.0
2024-12-26,24.35,24.95,24.3,24.85,87036.0
2024-12-27,24.5,24.7,23.8,24.3,62111.0
2024-12-30,24.95,24.95,23.65,23.8,45578.0
2024-12-31,23.8,23.8,23.3,23.3,39076.0
2025-01-02,23.8,23.8,23.05,23.05,40238.0
2025-01-03,23.15,23.5,22.9,23.35,35410.0
2025-01-06,24.15,24.15,23.1,23.35,19353.0
2025-01-07,23.85,23.85,22.85,22.85,59538.0
2025-01-08,22.85,23.0,22.5,22.55,80191.0
2025-01-09,22.1,22.1,20.3,20.3,283766.0
2025-01-10,20.0,20.4,20.0,20.15,105570.0
2025-01-13,20.05,20.05,18.15,19.95,227740.0
2025-01-14,20.0,20.0,18.65,18.8,96966.0
2025-01-15,18.95,20.65,18.95,20.15,146156.0
2025-01-16,19.55,20.3,19.5,19.65,96326.0
2025-01-17,19.4,20.25,19.4,20.2,25178.0
2025-01-20,20.0,20.4,19.95,19.95,28562.0
2025-01-21,20.6,20.6,19.75,19.85,15326.0
2025-01-22,20.0,20.35,20.0,20.35,21495.0
2025-02-03,20.35,20.75,20.0,20.75,54631.0
2025-02-04,20.75,21.8,20.75,21.65,96734.0
2025-02-05,22.0,23.8,22.0,23.8,265158.0
2025-02-06,23.1,24.35,22.75,23.2,159327.0
2025-02-07,23.3,24.2,23.2,24.0,123653.0
2025-02-10,24.15,25.8,24.0,25.2,124690.0
2025-02-11,25.3,27.2,25.3,26.5,307969.0
2025-02-12,26.5,27.8,26.0,27.7,251218.0
2025-02-13,27.7,27.85,26.7,27.1,124299.0
2025-02-14,28.0,28.8,27.45,28.0,231757.0
2025-02-17,28.3,28.3,27.5,28.0,93914.0
2025-02-18,28.0,29.0,27.8,28.1,123016.0
2025-02-19,28.1,28.2,27.5,28.0,141274.0
2025-02-20,27.7,28.3,27.65,28.0,55260.0
2025-02-21,28.3,28.3,27.85,28.25,67211.0
2025-02-24,27.7,28.35,27.5,28.25,75593.0
2025-02-25,27.8,28.25,27.75,27.8,69133.0
2025-02-26,28.15,28.15,27.35,27.7,73526.0
2025-02-27,27.6,27.6,25.8,26.3,128389.0
2025-03-03,24.3,27.0,24.3,27.0,49668.0
2025-03-04,26.9,26.9,26.0,26.6,29347.0
2025-03-05,26.9,26.9,26.0,26.5,50129.0
2025-03-06,26.55,27.05,26.25,26.6,46589.0
2025-03-07,26.8,26.8,25.5,25.5,63065.0
2025-03-10,26.05,26.05,24.75,24.75,71069.0
2025-03-11,23.7,24.6,23.6,24.3,59133.0
2025-03-12,24.75,24.75,23.8,23.85,57573.0
2025-03-13,23.9,24.55,23.05,24.15,99711.0
2025-03-14,23.95,24.2,23.6,24.1,47714.0
2025-03-17,24.7,24.7,23.9,24.6,38858.0
2025-03-18,24.75,24.75,24.2,24.3,13872.0
2025-03-19,24.05,24.5,24.05,24.4,32527.0
2025-03-20,23.75,25.0,23.45,25.0,59507.0
2025-03-21,24.8,26.25,24.8,26.25,89728.0
2025-03-24,26.25,27.2,26.05,26.9,125466.0
2025-03-25,27.35,27.35,25.85,26.1,53687.0
2025-03-26,25.95,26.2,25.25,26.15,26235.0
2025-03-27,25.3,27.5,25.2,26.5,92696.0
2025-03-28,26.5,26.5,24.05,25.2,86728.0
2025-03-31,24.3,26.65,22.7,26.65,220563.0
2025-04-01,26.0,26.0,25.05,25.4,97325.0
2025-04-02,25.2,25.2,24.5,24.85,32470.0
2025-04-07,22.4,22.4,22.4,22.4,12832.0
2025-04-08,20.25,22.35,20.2,20.6,170125.0
2025-04-09,20.65,20.65,18.65,18.75,115027.0
2025-04-10,20.6,20.6,20.0,20.6,122221.0
2025-04-11,20.6,21.0,19.95,21.0,119243.0
2025-04-14,21.05,22.1,20.1,21.25,107233.0
2025-04-15,21.6,21.6,21.1,21.5,38107.0
2025-04-16,20.8,21.2,20.8,20.8,58321.0
2025-04-17,20.8,20.8,20.1,20.4,57061.0
2025-04-18,20.4,20.4,20.0,20.0,24399.0
2025-04-21,19.55,19.85,18.0,19.45,106469.0
2025-04-22,19.5,20.0,18.7,19.9,88152.0
2025-04-23,19.9,20.4,19.8,19.8,68472.0
2025-04-24,20.2,20.2,19.7,20.0,12319.0
2025-04-25,20.2,21.1,20.0,20.9,64115.0
2025-04-28,20.8,20.8,20.2,20.55,12422.0
2025-04-29,20.6,20.8,20.4,20.7,46338.0
2025-04-30,20.75,20.75,20.5,20.5,36189.0
2025-05-02,20.5,20.9,20.5,20.65,61071.0
2025-05-05,21.4,22.5,20.65,20.95,76611.0
2025-05-06,20.95,21.25,20.2,20.3,53224.0
2025-05-07,20.3,20.3,19.95,20.3,34257.0
2025-05-08,20.7,20.7,20.1,20.3,47066.0
2025-05-09,20.3,20.3,20.05,20.25,23194.0
2025-05-12,20.3,20.3,19.95,20.2,40025.0
2025-05-13,20.8,20.8,20.0,20.45,55649.0
2025-05-14,20.45,20.5,19.85,19.85,39582.0
2025-05-15,20.4,20.4,20.0,20.2,28016.0
2025-05-16,20.45,20.5,20.0,20.45,68844.0
2025-05-19,20.7,20.9,20.25,20.45,44273.0
2025-05-20,20.5,20.6,20.2,20.2,36183.0
2025-05-21,20.3,20.45,20.1,20.3,22219.0
2025-05-22,20.3,20.3,20.15,20.3,36011.0
2025-05-23,20.35,21.0,20.2,20.2,124302.0
2025-05-26,20.2,20.25,20.05,20.25,18323.0
2025-05-27,20.2,20.3,19.7,19.95,66253.0
2025-05-28,20.6,20.6,19.8,20.3,25849.0
2025-05-29,19.85,20.3,19.85,20.2,51142.0
2025-06-02,20.6,20.6,19.45,19.95,55146.0
2025-06-03,19.95,20.5,19.75,20.15,35119.0
2025-06-04,20.4,20.4,19.85,20.15,91782.0
2025-06-05,20.15,20.15,19.85,19.95,21657.0
2025-06-06,20.0,20.0,19.95,20.0,28019.0
2025-06-09,20.1,20.1,19.3,19.4,29562.0
2025-06-10,19.45,19.5,19.2,19.3,42310.0
2025-06-11,19.35,19.35,18.8,18.85,78442.0
2025-06-12,18.9,18.95,18.6,18.95,67916.0
2025-06-13,19.0,19.0,18.3,18.75,62277.0
2025-06-16,18.5,18.75,18.3,18.5,37781.0
2025-06-17,18.5,18.55,18.3,18.55,40517.0
2025-06-18,18.55,20.4,18.55,20.4,153521.0
2025-06-19,20.1,20.4,19.7,19.7,41723.0
2025-06-20,19.3,19.9,19.2,19.7,24523.0
2025-06-23,19.2,19.4,18.85,19.35,23126.0
2025-06-24,19.45,20.05,19.25,19.6,27009.0
2025-06-25,20.05,20.05,19.5,19.8,23307.0
2025-06-26,20.15,20.15,19.45,19.8,15754.0
2025-06-27,20.0,20.0,19.6,19.9,14416.0
2025-06-30,20.25,20.25,19.55,19.85,4012.0
2025-07-01,19.4,20.15,19.3,19.65,28060.0
2025-07-02,19.85,19.85,19.6,19.6,7031.0
2025-07-03,19.65,19.65,19.5,19.6,8097.0
2025-07-04,19.6,19.85,19.2,19.5,18571.0
2025-07-07,19.8,19.8,18.2,19.1,35566.0
2025-07-08,18.85,19.2,18.75,19.2,23479.0
2025-07-09,19.35,19.35,19.2,19.2,6244.0
2025-07-10,19.0,19.15,19.0,19.1,11804.0
2025-07-11,19.1,19.2,18.9,19.2,29756.0
2025-07-14,19.45,19.45,19.1,19.15,16298.0
2025-07-15,19.45,19.45,19.0,19.0,17123.0
2025-07-16,19.0,19.45,18.85,19.2,40719.0
2025-07-17,19.45,19.45,19.0,19.1,33515.0
2025-07-18,19.1,19.25,18.9,19.2,34003.0
2025-07-21,19.35,19.45,19.3,19.35,32044.0
2025-07-22,19.15,19.3,19.0,19.0,15642.0
2025-07-23,19.35,19.35,18.95,18.95,17301.0
2025-07-24,19.35,19.35,18.9,18.95,35890.0
2025-07-25,19.25,19.25,19.15,19.15,5365.0
2025-07-28,19.15,19.15,18.9,18.95,25648.0
2025-07-29,19.05,19.05,18.35,18.7,59281.0
2025-07-30,18.8,18.9,18.65,18.7,28021.0
2025-07-31,18.7,19.0,18.4,18.9,18028.0
2025-08-01,18.6,19.05,18.6,18.85,47050.0
2025-08-04,18.85,19.0,18.85,18.9,14187.0
2025-08-05,18.85,19.05,18.7,18.9,43030.0
2025-08-06,18.9,18.9,18.55,18.8,37499.0
2025-08-07,18.8,19.3,18.5,19.0,54380.0
2025-08-08,18.55,18.9,18.5,18.9,31507.0
2025-08-11,18.9,18.9,18.1,18.8,55851.0
2025-08-12,18.75,18.75,18.35,18.4,24021.0
2025-08-13,18.4,18.9,18.4,18.75,17565.0
2025-08-14,19.0,19.0,18.5,18.7,59467.0
2025-08-15,18.4,18.5,18.4,18.4,36063.0
2025-08-18,18.25,18.35,18.05,18.35,66216.0
2025-08-19,18.15,18.4,18.1,18.4,53306.0
2025-08-20,18.5,18.5,18.2,18.4,36719.0
2025-08-21,18.45,18.95,18.3,18.95,48502.0
2025-08-22,19.0,20.8,19.0,20.8,477722.0
2025-08-25,20.7,21.45,19.8,21.0,344470.0
2025-08-26,20.95,21.1,19.6,20.2,84696.0
2025-08-27,20.2,20.6,19.7,20.2,54472.0
2025-08-28,20.4,21.3,20.4,20.85,142078.0
2025-08-29,20.85,21.5,20.85,21.0,40076.0
2025-09-01,21.0,21.0,20.2,20.6,36329.0
2025-09-02,20.85,20.85,20.25,20.3,21121.0
2025-09-03,20.75,20.75,20.1,20.45,26255.0
2025-09-04,21.05,22.45,20.45,22.15,216955.0
2025-09-05,22.3,22.75,21.5,21.65,97572.0
2025-09-08,21.65,21.85,20.5,21.25,95845.0
2025-09-09,21.2,21.2,20.4,20.6,53230.0
2025-09-10,20.5,20.7,20.0,20.7,41124.0
2025-09-11,20.7,20.7,20.1,20.2,42314.0
2025-09-12,21.3,21.3,20.0,20.6,83163.0
2025-09-15,21.0,21.0,20.0,20.35,61112.0
2025-09-16,20.35,20.6,20.35,20.6,18395.0
2025-09-17,20.9,20.9,20.5,20.75,18241.0
2025-09-18,20.95,20.95,20.25,20.45,59778.0
2025-09-19,20.45,20.45,20.0,20.2,30257.0
2025-09-22,20.7,20.7,19.85,20.05,63217.0
2025-09-23,20.05,20.15,19.65,20.05,66131.0
2025-09-24,20.0,20.0,19.8,19.95,19012.0
2025-09-25,19.7,20.1,19.7,19.9,24248.0
2025-09-26,19.9,20.0,19.5,19.55,31083.0
2025-09-30,19.35,19.35,18.5,19.1,49036.0
2025-10-01,19.1,19.35,18.7,18.8,34331.0
2025-10-02,19.2,19.2,18.75,18.75,44041.0
2025-10-03,18.75,18.95,18.75,18.75,33220.0
2025-10-07,18.75,18.85,18.3,18.7,65130.0
2025-10-08,18.45,18.55,18.4,18.5,41177.0
2025-10-09,18.5,18.7,18.4,18.7,37257.0
2025-10-13,18.65,18.65,18.25,18.6,10041.0
2025-10-14,18.6,18.7,18.4,18.6,36056.0
2025-10-15,18.45,18.7,18.4,18.5,21015.0
2025-10-16,18.65,18.65,18.35,18.5,20321.0
2025-10-17,18.5,18.7,18.4,18.7,7011.0
2025-10-20,18.4,18.55,18.3,18.55,21961.0
2025-10-21,18.55,18.65,18.0,18.55,41277.0
2025-10-22,18.3,18.35,18.2,18.35,59283.0
2025-10-23,18.15,18.4,18.15,18.4,10373.0
2025-10-27,18.45,18.45,18.15,18.15,66321.0
2025-10-28,18.25,18.3,18.15,18.2,31069.0
2025-10-29,18.2,18.2,18.0,18.0,101520.0
2025-10-30,18.7,18.7,17.95,17.95,96909.0
2025-10-31,18.4,18.4,17.8,18.15,36336.0
2025-11-03,17.9,18.1,17.7,18.1,46932.0
2025-11-04,17.7,17.85,17.7,17.7,34357.0
2025-11-05,17.8,17.8,17.6,17.8,20994.0
2025-11-06,17.8,17.95,17.7,17.7,25573.0
2025-11-07,17.65,18.0,17.65,18.0,14014.0
2025-11-10,18.15,18.2,17.7,18.0,14023.0
2025-11-11,17.8,17.8,17.65,17.8,26321.0
2025-11-12,17.6,17.95,17.5,17.65,29356.0
2025-11-13,17.55,17.7,17.1,17.7,68516.0
2025-11-14,17.65,17.65,17.3,17.55,11265.0
2025-11-17,17.4,17.4,16.8,17.3,41135.0
2025-11-18,17.0,17.45,16.8,17.15,56027.0
2025-11-19,17.15,17.15,16.7,16.85,37217.0
2025-11-20,17.0,17.3,16.85,17.25,27239.0
2025-11-21,16.7,17.0,16.6,17.0,35016.0
2025-11-24,17.3,17.3,16.6,16.9,48030.0
2025-11-25,16.9,17.15,16.75,17.1,12019.0
2025-11-26,16.7,17.1,16.7,16.8,17301.0
2025-11-27,16.9,17.0,16.6,17.0,31464.0
2025-11-28,16.9,17.9,16.9,17.45,16017.0
2025-12-01,17.4,17.8,17.4,17.7,31020.0
2025-12-02,17.8,17.8,17.55,17.6,9212.0
2025-12-03,17.95,18.0,17.7,18.0,26017.0
2025-12-04,18.25,18.25,17.6,18.2,17015.0
2025-12-05,18.2,19.9,18.2,19.35,102191.0
2025-12-08,19.35,19.35,18.7,19.2,27643.0
2025-12-09,20.1,20.1,18.7,19.0,45956.0
2025-12-10,19.0,19.7,18.95,19.35,36604.0
2025-12-11,19.8,19.8,18.9,19.25,39949.0
2025-12-12,20.3,21.0,19.3,19.85,43841.0
2025-12-15,20.35,20.35,19.8,19.85,19163.0
2025-12-16,19.85,19.85,19.2,19.8,21192.0
2025-12-17,20.15,20.15,19.8,19.85,28050.0
2025-12-18,19.9,20.0,19.0,19.7,29046.0
2025-12-19,19.8,20.0,19.5,19.85,62373.0
2025-12-22,20.1,20.1,19.55,19.9,32049.0
2025-12-23,19.9,20.0,19.8,20.0,31321.0
2025-12-24,20.1,20.25,20.0,20.1,25453.0
2025-12-26,20.1,20.1,19.9,20.05,32445.0
2025-12-29,20.05,20.05,19.7,19.85,33392.0
2025-12-30,19.85,19.85,19.15,19.85,44015.0
2025-12-31,20.15,20.15,19.65,20.05,48157.0
2026-01-02,20.0,20.35,19.9,20.35,104075.0
2026-01-05,20.65,20.65,20.05,20.3,33774.0
2026-01-06,20.0,20.2,19.85,20.2,26577.0
2026-01-07,20.4,20.4,19.8,20.0,43068.0
2026-01-08,19.9,20.4,19.55,20.15,83926.0
2026-01-09,20.0,20.3,19.9,20.15,30596.0
2026-01-12,20.0,20.25,19.85,20.2,41068.0
2026-01-13,20.2,20.2,19.75,19.95,46898.0
2026-01-14,19.95,20.0,19.85,19.95,29033.0
2026-01-15,20.3,20.3,19.9,20.0,30026.0
2026-01-16,19.9,19.95,19.5,19.85,77063.0
2026-01-19,19.7,19.85,19.5,19.5,46202.0
2026-01-20,19.45,19.5,19.4,19.5,18028.0
2026-01-21,19.6,19.6,19.1,19.15,24328.0
2026-01-22,19.5,19.5,19.15,19.4,13048.0
2026-01-23,19.5,19.5,19.0,19.5,37050.0
2026-01-26,19.05,19.45,19.0,19.45,43166.0
2026-01-27,19.45,19.5,19.45,19.45,10060.0
2026-01-28,19.65,20.25,19.45,19.9,58056.0
2026-01-29,19.7,19.85,18.75,19.85,35013.0
2026-01-30,19.85,19.85,19.2,19.65,57555.0
2026-02-02,19.75,19.75,19.75,19.75,2066.0
2026-02-03,19.3,19.8,19.3,19.8,10139.0
2026-02-04,19.85,19.85,19.5,19.75,7052.0
2026-02-05,19.4,19.7,19.1,19.65,22068.0
2026-02-06,19.5,19.5,19.0,19.5,11063.0
2026-02-09,19.5,19.6,19.3,19.5,14402.0
2026-02-10,19.45,19.55,19.25,19.55,68089.0
2026-02-11,19.5,19.7,18.1,19.45,34115.0
2026-02-23,19.3,20.05,18.7,19.85,71969.0
2026-02-24,19.95,19.95,19.5,19.7,34098.0
2026-02-25,19.7,19.8,19.4,19.65,34220.0
2026-02-26,19.05,19.75,19.05,19.6,64284.0
2026-03-02,19.05,19.45,19.0,19.35,26949.0
2026-03-03,19.8,19.8,18.95,19.1,86145.0
2026-03-04,18.65,18.65,18.2,18.65,63224.0
2026-03-05,19.25,19.25,18.3,18.6,65459.0
2026-03-06,19.0,19.0,18.25,18.95,42620.0
2026-03-09,18.6,18.6,18.0,18.55,53538.0
2026-03-10,18.5,19.0,18.2,18.55,15445.0
2026-03-11,19.15,19.15,18.05,18.45,62591.0
2026-03-12,18.05,18.65,17.95,17.95,44246.0
2026-03-13,17.95,18.0,17.45,18.0,103337.0
2026-03-16,17.6,18.7,17.6,18.0,26299.0
2026-03-17,18.55,18.6,17.95,18.0,32449.0
2026-03-18,17.8,17.8,17.05,17.25,88435.0
2026-03-19,17.25,17.5,17.1,17.1,45470.0
2026-03-20,17.0,17.2,17.0,17.2,56411.0
2026-03-23,17.2,17.2,16.9,17.0,26461.0
2026-03-24,16.9,17.05,16.5,17.0,68360.0
2026-03-25,17.4,18.0,17.05,17.05,65442.0
2026-03-26,17.4,17.4,17.05,17.1,31148.0
2026-03-27,16.9,17.45,16.9,17.2,42082.0
2026-03-30,17.5,17.5,16.7,16.9,25081.0
2026-03-31,16.9,17.85,16.0,17.85,87563.0
2026-04-01,17.6,17.6,16.9,17.45,47462.0
2026-04-02,17.05,17.3,16.7,17.3,15065.0
2026-04-07,17.3,17.3,16.4,17.25,35142.0
2026-04-08,17.65,17.65,16.8,16.8,48062.0
2026-04-09,17.2,17.4,16.3,17.1,35652.0
2026-04-10,16.6,17.0,16.6,17.0,45681.0
2026-04-13,16.9,16.9,16.55,16.8,55581.0
2026-04-14,16.8,17.25,16.5,16.8,67087.0
2026-04-15,16.8,16.8,16.4,16.4,36324.0
2026-04-16,16.4,16.9,16.0,16.5,53425.0
2026-04-17,16.05,16.5,15.8,16.05,84397.0
2026-04-20,16.35,16.35,15.9,16.1,87327.0
2026-04-21,16.25,16.35,15.85,16.0,54215.0
2026-04-22,16.0,16.0,15.2,15.55,132959.0
2026-04-23,15.95,15.95,15.05,15.35,67875.0
2026-04-24,15.35,15.35,14.95,15.0,72942.0
2026-04-27,15.9,15.9,14.0,14.0,87747.0
2026-04-28,14.0,14.15,13.5,13.75,102491.0
2026-04-29,13.7,14.5,13.7,14.4,40059.0
2026-04-30,14.4,14.4,14.0,14.25,21195.0
2026-05-04,14.1,14.15,13.8,14.15,48955.0
2026-05-05,14.15,14.7,14.1,14.35,33589.0
2026-05-06,14.2,14.2,13.5,13.9,49293.0
2026-05-07,13.55,13.65,13.35,13.5,93809.0
2026-05-08,13.6,14.25,13.5,13.8,32129.0
2026-05-11,13.95,14.3,13.2,13.75,82962.0
2026-05-12,13.35,13.5,12.5,12.5,193396.0
