date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,173.77798129052726,176.13269648416585,173.77798129052726,174.71986736798272,673366.0,184.5,187.0,184.5,185.5,673366.0,0.9418860774554324
2024-01-03,173.30703825179955,173.77798129052726,170.48138001943326,170.95232305816097,909952.0,184.0,184.5,181.0,181.5,909952.0,0.9418860774554324
2024-01-04,170.95232305816097,170.95232305816097,168.12666482579468,169.06855090325013,906073.0,181.5,181.5,178.5,179.5,906073.0,0.9418860774554324
2024-01-05,169.53949394197784,170.01043698070555,168.12666482579468,169.53949394197784,825448.0,180.0,180.5,178.5,180.0,825448.0,0.9418860774554324
2024-01-08,170.01043698070555,171.4232660968887,169.06855090325013,170.48138001943326,627359.0,180.5,182.0,179.5,181.0,627359.0,0.9418860774554324
2024-01-09,171.4232660968887,172.36515217434413,170.95232305816097,171.4232660968887,426559.0,182.0,183.0,181.5,182.0,426559.0,0.9418860774554324
2024-01-10,170.95232305816097,170.95232305816097,167.65572178706697,169.06855090325013,828175.0,181.5,181.5,178.0,179.5,828175.0,0.9418860774554324
2024-01-11,165.30100659342838,165.7719496321561,160.1206331674235,164.83006355470067,5390941.0,175.5,176.0,170.0,175.0,5390941.0,0.9418860774554324
2024-01-12,164.83006355470067,167.65572178706697,164.35912051597296,164.83006355470067,929131.0,175.0,178.0,174.5,175.0,929131.0,0.9418860774554324
2024-01-15,166.2428926708838,166.2428926708838,162.9462913997898,163.4172344385175,653275.0,176.5,176.5,173.0,173.5,653275.0,0.9418860774554324
2024-01-16,162.4753483610621,162.4753483610621,160.1206331674235,160.1206331674235,1236996.0,172.5,172.5,170.0,170.0,1236996.0,0.9418860774554324
2024-01-17,160.1206331674235,160.1206331674235,156.8240318963295,157.2949749350572,2567083.0,170.0,170.0,166.5,167.0,2567083.0,0.9418860774554324
2024-01-18,157.76591797378492,159.17874708996808,155.41120278014634,156.8240318963295,1404848.0,167.5,169.0,165.0,166.5,1404848.0,0.9418860774554324
2024-01-19,156.8240318963295,158.23686101251263,156.3530888576018,157.2949749350572,922644.0,166.5,168.0,166.0,167.0,922644.0,0.9418860774554324
2024-01-22,158.23686101251263,161.06251924487893,158.23686101251263,161.06251924487893,781486.0,168.0,171.0,168.0,171.0,781486.0,0.9418860774554324
2024-01-23,161.06251924487893,164.35912051597296,161.06251924487893,164.35912051597296,918041.0,171.0,174.5,171.0,174.5,918041.0,0.9418860774554324
2024-01-24,167.65572178706697,171.89420913561642,167.18477874833926,169.06855090325013,3224431.0,178.0,182.5,177.5,179.5,3224431.0,0.9418860774554324
2024-01-25,169.06855090325013,169.53949394197784,164.35912051597296,165.30100659342838,1551738.0,179.5,180.0,174.5,175.5,1551738.0,0.9418860774554324
2024-01-26,166.2428926708838,169.53949394197784,166.2428926708838,168.5976078645224,900116.0,176.5,180.0,176.5,179.0,900116.0,0.9418860774554324
2024-01-29,169.53949394197784,170.95232305816097,169.53949394197784,170.95232305816097,875538.0,180.0,181.5,180.0,181.5,875538.0,0.9418860774554324
2024-01-30,170.95232305816097,170.95232305816097,166.71383570961154,167.65572178706697,1005187.0,181.5,181.5,177.0,178.0,1005187.0,0.9418860774554324
2024-01-31,168.5976078645224,169.53949394197784,166.71383570961154,168.12666482579468,604039.0,179.0,180.0,177.0,178.5,604039.0,0.9418860774554324
2024-02-01,169.06855090325013,171.4232660968887,169.06855090325013,170.01043698070555,971969.0,179.5,182.0,179.5,180.5,971969.0,0.9418860774554324
2024-02-02,170.48138001943326,170.95232305816097,169.06855090325013,169.53949394197784,411225.0,181.0,181.5,179.5,180.0,411225.0,0.9418860774554324
2024-02-05,168.12666482579468,170.95232305816097,168.12666482579468,169.53949394197784,889637.0,178.5,181.5,178.5,180.0,889637.0,0.9418860774554324
2024-02-15,169.53949394197784,174.71986736798272,169.53949394197784,174.248924329255,2296698.0,180.0,185.5,180.0,185.0,2296698.0,0.9418860774554324
2024-02-16,175.66175344543814,191.20287372345277,174.71986736798272,190.26098764599735,9803587.0,186.5,203.0,185.5,202.0,9803587.0,0.9418860774554324
2024-02-19,188.37721549108647,190.26098764599735,184.13872814253705,189.31910156854192,3435442.0,200.0,202.0,195.5,201.0,3435442.0,0.9418860774554324
2024-02-20,188.37721549108647,190.73193068472506,186.4934433361756,187.43532941363105,1801039.0,200.0,202.5,198.0,199.0,1801039.0,0.9418860774554324
2024-02-21,188.37721549108647,188.84815852981419,184.60967118126476,185.08061421999247,1172632.0,200.0,200.5,196.0,196.5,1172632.0,0.9418860774554324
2024-02-22,184.60967118126476,186.4934433361756,181.31306991017073,184.13872814253705,1105195.0,196.0,198.0,192.5,195.5,1105195.0,0.9418860774554324
2024-02-23,183.6677851038093,188.84815852981419,183.1968420650816,188.37721549108647,1740333.0,195.0,200.5,194.5,200.0,1740333.0,0.9418860774554324
