date,open,high,low,close,volume
2024-05-22,44.7,45.0,44.45,45.0,17869.0
2024-05-23,44.6,44.6,44.4,44.4,11438.0
2024-05-24,43.55,44.35,43.4,44.35,38276.0
2024-05-27,44.25,44.5,43.9,44.1,14987.0
2024-05-28,44.2,45.3,44.2,44.55,13822.0
2024-05-29,44.55,44.55,44.1,44.15,23898.0
2024-05-30,44.0,44.1,44.0,44.1,13417.0
2024-05-31,44.25,44.25,44.2,44.2,4336.0
2024-06-03,44.25,44.25,44.0,44.0,11854.0
2024-06-04,44.15,44.3,44.15,44.3,2994.0
2024-06-05,45.5,46.35,44.45,46.35,38072.0
2024-06-06,47.95,48.25,46.0,46.7,50926.0
2024-06-07,46.5,46.5,45.85,45.85,20951.0
2024-06-11,45.55,45.55,44.85,44.85,23451.0
2024-06-12,45.75,45.75,44.6,44.65,5679.0
2024-06-13,46.2,46.25,44.6,44.6,37777.0
2024-06-14,44.1,44.6,43.9,44.15,21605.0
2024-06-17,44.35,44.95,43.9,43.95,16698.0
2024-06-18,43.95,44.2,43.95,44.0,9052.0
2024-06-19,44.0,44.0,43.75,43.8,15288.0
2024-06-20,43.8,44.4,43.65,43.65,17475.0
2024-06-21,43.8,43.8,43.5,43.5,18747.0
2024-06-24,43.45,43.8,43.25,43.25,28070.0
2024-06-25,43.1,43.45,43.1,43.2,13854.0
2024-06-26,43.2,45.8,42.85,44.5,33902.0
2024-06-27,44.1,44.1,43.6,44.0,12411.0
2024-06-28,43.7,48.35,43.65,47.0,99216.0
2024-07-01,47.0,47.0,45.55,46.0,66195.0
2024-07-02,47.0,47.0,45.75,46.85,17406.0
2024-07-03,48.15,48.15,46.05,46.05,13800.0
2024-07-04,45.05,46.05,45.0,45.5,18210.0
2024-07-05,45.2,45.65,45.2,45.65,13831.0
2024-07-08,45.5,45.65,45.5,45.5,11265.0
2024-07-09,45.95,45.95,44.15,44.15,13090.0
2024-07-10,0.0,0.0,0.0,0.0,3125.0
2024-07-11,44.7,44.95,44.1,44.1,19393.0
2024-07-12,44.0,44.3,43.7,43.7,20864.0
2024-07-15,43.7,43.7,43.5,43.6,18263.0
2024-07-16,43.6,44.15,43.45,43.45,25046.0
2024-07-17,43.75,45.0,43.75,44.7,37739.0
2024-07-18,45.5,45.8,44.9,44.9,27097.0
2024-07-19,44.4,44.95,44.35,44.8,8394.0
2024-07-22,45.45,45.45,44.45,44.45,13439.0
2024-07-23,44.45,45.2,44.3,45.2,9343.0
2024-07-26,45.05,45.15,45.0,45.0,9481.0
2024-07-29,45.0,45.0,44.0,44.0,2681.0
2024-07-30,44.95,45.0,43.45,43.8,11727.0
2024-07-31,43.8,44.35,43.1,44.35,10666.0
2024-08-01,44.35,44.35,44.35,44.35,1364.0
2024-08-02,44.3,44.3,44.25,44.25,3268.0
2024-08-05,44.5,44.5,39.85,39.85,51375.0
2024-08-06,38.0,38.35,38.0,38.2,17907.0
2024-08-07,38.25,41.25,38.25,41.25,18819.0
2024-08-08,39.6,39.9,39.6,39.85,10142.0
2024-08-09,40.95,41.0,40.0,41.0,11222.0
2024-08-12,0.0,0.0,0.0,0.0,651.0
2024-08-13,38.55,40.8,38.55,39.55,12193.0
2024-08-14,39.5,41.0,39.5,39.8,26325.0
2024-08-15,39.5,40.0,39.25,40.0,5055.0
2024-08-16,40.0,40.15,39.8,40.0,10973.0
2024-08-19,39.35,39.8,39.3,39.8,8313.0
2024-08-20,39.8,41.0,39.8,39.9,14533.0
2024-08-21,39.9,40.0,39.9,39.9,6930.0
2024-08-22,39.5,40.0,39.5,39.5,10531.0
2024-08-23,39.6,40.5,39.55,40.5,13244.0
2024-08-26,40.2,40.2,39.65,39.7,8162.0
2024-08-27,39.85,39.85,39.5,39.5,6209.0
2024-08-28,39.7,39.7,39.55,39.55,2041.0
2024-08-29,40.3,40.3,39.6,39.6,3132.0
2024-08-30,0.0,0.0,0.0,0.0,95.0
2024-09-02,39.65,40.0,39.65,40.0,8192.0
2024-09-03,0.0,0.0,0.0,0.0,624.0
2024-09-04,39.1,39.9,39.1,39.7,11876.0
2024-09-05,39.5,39.95,39.5,39.95,4870.0
2024-09-06,39.3,39.3,39.25,39.25,2267.0
2024-09-09,39.5,39.5,39.05,39.1,6349.0
2024-09-10,38.9,39.7,38.9,39.7,4772.0
2024-09-11,39.0,40.1,38.95,38.95,4015.0
2024-09-12,39.0,39.5,39.0,39.0,6237.0
2024-09-13,0.0,0.0,0.0,0.0,0.0
2024-09-16,39.5,39.55,39.05,39.05,4348.0
2024-09-18,39.1,39.1,38.5,38.7,6487.0
2024-09-19,39.0,39.0,39.0,39.0,1562.0
2024-09-20,39.0,39.75,38.75,38.75,15200.0
2024-09-23,38.85,38.85,38.7,38.7,7154.0
2024-09-24,38.95,39.0,38.9,38.9,3169.0
2024-09-25,38.8,39.25,38.8,38.8,12250.0
2024-09-26,38.85,40.0,38.8,39.95,18084.0
2024-09-27,39.25,39.3,38.7,38.7,7870.0
2024-09-30,38.7,38.75,38.7,38.7,17090.0
2024-10-01,38.7,38.7,38.7,38.7,2015.0
2024-10-04,38.1,38.4,37.95,38.4,22179.0
2024-10-07,38.05,38.9,38.05,38.9,10011.0
2024-10-08,0.0,0.0,0.0,0.0,304.0
2024-10-09,40.75,40.75,38.25,38.35,8548.0
