date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,118.39867916645628,118.87227388312209,114.60992143312967,114.60992143312967,3005003.0,125.0,125.5,121.0,121.0,3005003.0,0.9471894333316502
2024-01-03,114.60992143312967,114.60992143312967,111.2947584164689,111.76835313313472,3710285.0,121.0,121.0,117.5,118.0,3710285.0,0.9471894333316502
2024-01-04,111.76835313313472,112.71554256646637,109.40037954980559,109.87397426647142,2616565.0,118.0,119.0,115.5,116.0,2616565.0,0.9471894333316502
2024-01-05,110.82116369980307,110.82116369980307,109.40037954980559,109.87397426647142,1833455.0,117.0,117.0,115.5,116.0,1833455.0,0.9471894333316502
2024-01-08,110.34756898313725,111.2947584164689,107.97959539980812,107.97959539980812,2571952.0,116.5,117.5,114.0,114.0,2571952.0,0.9471894333316502
2024-01-09,109.40037954980559,109.40037954980559,106.55881124981065,107.03240596647647,1632313.0,115.5,115.5,112.5,113.0,1632313.0,0.9471894333316502
2024-01-10,107.50600068314229,107.50600068314229,105.13802709981317,105.611621816479,1721581.0,113.5,113.5,111.0,111.5,1721581.0,0.9471894333316502
2024-01-11,106.55881124981065,107.03240596647647,104.66443238314734,106.55881124981065,2001031.0,112.5,113.0,110.5,112.5,2001031.0,0.9471894333316502
2024-01-12,106.55881124981065,106.55881124981065,103.24364823314987,104.19083766648151,3169356.0,112.5,112.5,109.0,110.0,3169356.0,0.9471894333316502
2024-01-15,104.66443238314734,108.92678483313978,103.7172429498157,108.45319011647395,4499435.0,110.5,115.0,109.5,114.5,4499435.0,0.9471894333316502
2024-01-16,106.55881124981065,107.03240596647647,105.13802709981317,105.13802709981317,2521369.0,112.5,113.0,111.0,111.0,2521369.0,0.9471894333316502
2024-01-17,106.55881124981065,109.87397426647142,100.87567464982074,101.34926936648657,10835018.0,112.5,116.0,106.5,107.0,10835018.0,0.9471894333316502
2024-01-18,101.8228640831524,102.77005351648404,100.40207993315492,101.34926936648657,3289754.0,107.5,108.5,106.0,107.0,3289754.0,0.9471894333316502
2024-01-19,101.8228640831524,102.77005351648404,99.9284852164891,101.8228640831524,4282122.0,107.5,108.5,105.5,107.5,4282122.0,0.9471894333316502
2024-01-22,102.77005351648404,103.24364823314987,101.34926936648657,102.29645879981823,2334617.0,108.5,109.0,107.0,108.0,2334617.0,0.9471894333316502
2024-01-23,102.77005351648404,104.66443238314734,102.77005351648404,104.19083766648151,1908438.0,108.5,110.5,108.5,110.0,1908438.0,0.9471894333316502
2024-01-24,104.19083766648151,105.13802709981317,103.24364823314987,103.24364823314987,1874068.0,110.0,111.0,109.0,109.0,1874068.0,0.9471894333316502
2024-01-25,104.19083766648151,104.66443238314734,102.29645879981823,102.77005351648404,1296095.0,110.0,110.5,108.0,108.5,1296095.0,0.9471894333316502
2024-01-26,102.29645879981823,103.7172429498157,101.34926936648657,102.29645879981823,1492432.0,108.0,109.5,107.0,108.0,1492432.0,0.9471894333316502
2024-01-29,102.29645879981823,105.13802709981317,101.34926936648657,104.66443238314734,1869563.0,108.0,111.0,107.0,110.5,1869563.0,0.9471894333316502
2024-01-30,104.66443238314734,104.66443238314734,101.8228640831524,102.29645879981823,1901296.0,110.5,110.5,107.5,108.0,1901296.0,0.9471894333316502
2024-01-31,102.29645879981823,102.77005351648404,101.34926936648657,102.29645879981823,1337880.0,108.0,108.5,107.0,108.0,1337880.0,0.9471894333316502
2024-02-01,102.77005351648404,102.77005351648404,101.34926936648657,102.29645879981823,862189.0,108.5,108.5,107.0,108.0,862189.0,0.9471894333316502
2024-02-02,103.24364823314987,103.7172429498157,102.29645879981823,103.24364823314987,1115882.0,109.0,109.5,108.0,109.0,1115882.0,0.9471894333316502
2024-02-05,103.7172429498157,103.7172429498157,101.8228640831524,102.29645879981823,2059672.0,109.5,109.5,107.5,108.0,2059672.0,0.9471894333316502
2024-02-15,104.19083766648151,106.08521653314482,102.77005351648404,105.611621816479,4221205.0,110.0,112.0,108.5,111.5,4221205.0,0.9471894333316502
2024-02-16,106.08521653314482,106.55881124981065,103.7172429498157,106.55881124981065,3174854.0,112.0,112.5,109.5,112.5,3174854.0,0.9471894333316502
2024-02-19,106.55881124981065,108.92678483313978,105.611621816479,107.97959539980812,4096375.0,112.5,115.0,111.5,114.0,4096375.0,0.9471894333316502
2024-02-20,107.97959539980812,107.97959539980812,106.08521653314482,106.55881124981065,2605522.0,114.0,114.0,112.0,112.5,2605522.0,0.9471894333316502
2024-02-21,106.55881124981065,108.45319011647395,106.08521653314482,107.03240596647647,3206583.0,112.5,114.5,112.0,113.0,3206583.0,0.9471894333316502
2024-02-22,107.50600068314229,107.97959539980812,105.611621816479,107.03240596647647,2435255.0,113.5,114.0,111.5,113.0,2435255.0,0.9471894333316502
2024-02-23,107.97959539980812,107.97959539980812,105.611621816479,105.611621816479,2472588.0,114.0,114.0,111.5,111.5,2472588.0,0.9471894333316502
2024-02-26,104.66443238314734,105.611621816479,102.77005351648404,105.611621816479,3588311.0,110.5,111.5,108.5,111.5,3588311.0,0.9471894333316502
2024-02-27,105.13802709981317,107.03240596647647,102.77005351648404,102.77005351648404,3347359.0,111.0,113.0,108.5,108.5,3347359.0,0.9471894333316502
2024-02-29,104.19083766648151,108.45319011647395,103.7172429498157,106.08521653314482,6247611.0,110.0,114.5,109.5,112.0,6247611.0,0.9471894333316502
2024-03-01,106.55881124981065,107.03240596647647,104.19083766648151,104.66443238314734,2873474.0,112.5,113.0,110.0,110.5,2873474.0,0.9471894333316502
2024-03-04,106.55881124981065,106.55881124981065,103.24364823314987,103.24364823314987,2947576.0,112.5,112.5,109.0,109.0,2947576.0,0.9471894333316502
2024-03-05,103.7172429498157,104.66443238314734,102.29645879981823,102.29645879981823,1991481.0,109.5,110.5,108.0,108.0,1991481.0,0.9471894333316502
2024-03-06,101.34926936648657,102.77005351648404,100.40207993315492,101.34926936648657,2580817.0,107.0,108.5,106.0,107.0,2580817.0,0.9471894333316502
2024-03-07,101.8228640831524,102.29645879981823,98.50770106649162,98.98129578315745,3339292.0,107.5,108.0,104.0,104.5,3339292.0,0.9471894333316502
2024-03-08,98.98129578315745,100.87567464982074,96.61332219982832,97.08691691649415,3141397.0,104.5,106.5,102.0,102.5,3141397.0,0.9471894333316502
2024-03-11,96.61332219982832,99.45489049982326,96.61332219982832,98.50770106649162,1523588.0,102.0,105.0,102.0,104.0,1523588.0,0.9471894333316502
2024-03-12,98.98129578315745,100.40207993315492,98.50770106649162,99.9284852164891,1312379.0,104.5,106.0,104.0,105.5,1312379.0,0.9471894333316502
2024-03-13,99.9284852164891,100.40207993315492,97.56051163315996,98.03410634982579,2076207.0,105.5,106.0,103.0,103.5,2076207.0,0.9471894333316502
2024-03-14,98.98129578315745,102.77005351648404,97.08691691649415,101.8228640831524,4865485.0,104.5,108.5,102.5,107.5,4865485.0,0.9471894333316502
2024-03-15,100.87567464982074,102.29645879981823,100.40207993315492,100.87567464982074,2490118.0,106.5,108.0,106.0,106.5,2490118.0,0.9471894333316502
2024-03-18,101.8228640831524,102.77005351648404,100.87567464982074,101.8228640831524,1371938.0,107.5,108.5,106.5,107.5,1371938.0,0.9471894333316502
2024-03-19,101.8228640831524,102.77005351648404,101.34926936648657,102.29645879981823,1794297.0,107.5,108.5,107.0,108.0,1794297.0,0.9471894333316502
2024-03-20,103.24364823314987,105.13802709981317,101.34926936648657,101.34926936648657,3899843.0,109.0,111.0,107.0,107.0,3899843.0,0.9471894333316502
2024-03-21,102.29645879981823,103.7172429498157,101.34926936648657,103.24364823314987,2551628.0,108.0,109.5,107.0,109.0,2551628.0,0.9471894333316502
2024-03-22,102.29645879981823,103.7172429498157,101.34926936648657,103.7172429498157,2071795.0,108.0,109.5,107.0,109.5,2071795.0,0.9471894333316502
2024-03-25,104.66443238314734,106.08521653314482,103.24364823314987,103.7172429498157,4485082.0,110.5,112.0,109.0,109.5,4485082.0,0.9471894333316502
2024-03-26,104.19083766648151,105.13802709981317,101.8228640831524,103.24364823314987,3296392.0,110.0,111.0,107.5,109.0,3296392.0,0.9471894333316502
2024-03-27,103.7172429498157,103.7172429498157,102.77005351648404,103.24364823314987,1495666.0,109.5,109.5,108.5,109.0,1495666.0,0.9471894333316502
2024-03-28,103.7172429498157,107.50600068314229,103.7172429498157,105.611621816479,6854918.0,109.5,113.5,109.5,111.5,6854918.0,0.9471894333316502
2024-03-29,107.03240596647647,111.2947584164689,106.08521653314482,107.03240596647647,12470507.0,113.0,117.5,112.0,113.0,12470507.0,0.9471894333316502
2024-04-01,107.50600068314229,117.45148973312462,107.03240596647647,117.45148973312462,24573887.0,113.5,124.0,113.0,124.0,24573887.0,0.9471894333316502
2024-04-02,118.39867916645628,119.34586859978792,114.13632671646384,114.13632671646384,19093901.0,125.0,126.0,120.5,120.5,19093901.0,0.9471894333316502
2024-04-03,112.71554256646637,115.55711086646131,111.76835313313472,112.71554256646637,5695462.0,119.0,122.0,118.0,119.0,5695462.0,0.9471894333316502
2024-04-08,115.0835161497955,116.50430029979297,111.76835313313472,111.76835313313472,5079460.0,121.5,123.0,118.0,118.0,5079460.0,0.9471894333316502
2024-04-09,112.24194784980054,113.1891372831322,110.34756898313725,111.2947584164689,2690469.0,118.5,119.5,116.5,117.5,2690469.0,0.9471894333316502
2024-04-10,111.76835313313472,113.1891372831322,111.2947584164689,111.2947584164689,1972425.0,118.0,119.5,117.5,117.5,1972425.0,0.9471894333316502
2024-04-11,110.34756898313725,110.34756898313725,107.50600068314229,107.50600068314229,3508251.0,116.5,116.5,113.5,113.5,3508251.0,0.9471894333316502
2024-04-12,107.97959539980812,110.34756898313725,107.50600068314229,108.45319011647395,2102117.0,114.0,116.5,113.5,114.5,2102117.0,0.9471894333316502
2024-04-15,107.03240596647647,107.97959539980812,104.19083766648151,104.19083766648151,3533689.0,113.0,114.0,110.0,110.0,3533689.0,0.9471894333316502
2024-04-16,102.77005351648404,103.7172429498157,98.98129578315745,98.98129578315745,4383727.0,108.5,109.5,104.5,104.5,4383727.0,0.9471894333316502
2024-04-17,100.40207993315492,100.87567464982074,98.98129578315745,99.45489049982326,2705698.0,106.0,106.5,104.5,105.0,2705698.0,0.9471894333316502
2024-04-18,98.98129578315745,101.8228640831524,98.03410634982579,100.87567464982074,1929444.0,104.5,107.5,103.5,106.5,1929444.0,0.9471894333316502
2024-04-19,99.9284852164891,102.77005351648404,97.08691691649415,98.50770106649162,3979252.0,105.5,108.5,102.5,104.0,3979252.0,0.9471894333316502
2024-04-22,98.98129578315745,103.24364823314987,98.50770106649162,100.87567464982074,2781106.0,104.5,109.0,104.0,106.5,2781106.0,0.9471894333316502
2024-04-23,101.8228640831524,102.77005351648404,99.45489049982326,101.8228640831524,1951992.0,107.5,108.5,105.0,107.5,1951992.0,0.9471894333316502
2024-04-24,102.29645879981823,104.66443238314734,102.29645879981823,104.66443238314734,3805978.0,108.0,110.5,108.0,110.5,3805978.0,0.9471894333316502
2024-04-25,103.24364823314987,103.24364823314987,101.8228640831524,101.8228640831524,1406537.0,109.0,109.0,107.5,107.5,1406537.0,0.9471894333316502
2024-04-26,101.8228640831524,102.77005351648404,101.34926936648657,101.34926936648657,1343203.0,107.5,108.5,107.0,107.0,1343203.0,0.9471894333316502
2024-04-29,102.77005351648404,108.45319011647395,102.77005351648404,108.45319011647395,6179322.0,108.5,114.5,108.5,114.5,6179322.0,0.9471894333316502
2024-04-30,107.97959539980812,107.97959539980812,105.13802709981317,105.611621816479,3244741.0,114.0,114.0,111.0,111.5,3244741.0,0.9471894333316502
2024-05-02,105.611621816479,106.55881124981065,104.66443238314734,106.55881124981065,1098478.0,111.5,112.5,110.5,112.5,1098478.0,0.9471894333316502
2024-05-03,110.34756898313725,114.60992143312967,109.40037954980559,110.82116369980307,18099717.0,116.5,121.0,115.5,117.0,18099717.0,0.9471894333316502
2024-05-06,112.24194784980054,112.71554256646637,109.40037954980559,109.87397426647142,4498596.0,118.5,119.0,115.5,116.0,4498596.0,0.9471894333316502
2024-05-07,110.82116369980307,111.2947584164689,107.03240596647647,108.92678483313978,2691672.0,117.0,117.5,113.0,115.0,2691672.0,0.9471894333316502
2024-05-08,109.40037954980559,110.34756898313725,107.50600068314229,108.92678483313978,2231725.0,115.5,116.5,113.5,115.0,2231725.0,0.9471894333316502
2024-05-09,108.92678483313978,109.40037954980559,107.03240596647647,107.03240596647647,1342357.0,115.0,115.5,113.0,113.0,1342357.0,0.9471894333316502
2024-05-10,107.97959539980812,108.45319011647395,106.08521653314482,107.03240596647647,1196453.0,114.0,114.5,112.0,113.0,1196453.0,0.9471894333316502
2024-05-13,107.97959539980812,108.92678483313978,107.03240596647647,108.45319011647395,1549141.0,114.0,115.0,113.0,114.5,1549141.0,0.9471894333316502
2024-05-14,107.97959539980812,109.87397426647142,107.97959539980812,108.92678483313978,1033582.0,114.0,116.0,114.0,115.0,1033582.0,0.9471894333316502
