date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,78.69476580629883,78.78002557423633,78.69476580629883,78.78002557423633,13499.0,92.3,92.4,92.3,92.4,13499.0,0.852597679374852
2024-01-03,78.69476580629883,78.69476580629883,78.43898650248639,78.69476580629883,20426.0,92.3,92.3,92.0,92.3,20426.0,0.852597679374852
2024-01-04,78.69476580629883,78.69476580629883,78.3537267345489,78.43898650248639,34104.0,92.3,92.3,91.9,92.0,34104.0,0.852597679374852
2024-01-05,78.43898650248639,78.60950603836136,78.3537267345489,78.43898650248639,39349.0,92.0,92.2,91.9,92.0,39349.0,0.852597679374852
2024-01-08,78.52424627042386,79.29158418186124,78.52424627042386,78.95054511011129,47541.0,92.1,93.0,92.1,92.6,47541.0,0.852597679374852
2024-01-09,78.95054511011129,79.20632441392375,78.60950603836136,78.8652853421738,28704.0,92.6,92.9,92.2,92.5,28704.0,0.852597679374852
2024-01-10,78.8652853421738,78.8652853421738,78.09794743073644,78.43898650248639,44828.0,92.5,92.5,91.6,92.0,44828.0,0.852597679374852
2024-01-11,78.43898650248639,78.60950603836136,77.84216812692398,78.26846696661141,90637.0,92.0,92.2,91.3,91.8,90637.0,0.852597679374852
2024-01-12,78.09794743073644,78.18320719867393,77.84216812692398,77.84216812692398,58663.0,91.6,91.7,91.3,91.3,58663.0,0.852597679374852
2024-01-15,77.84216812692398,77.92742789486148,77.75690835898651,77.92742789486148,57525.0,91.3,91.4,91.2,91.4,57525.0,0.852597679374852
2024-01-16,77.92742789486148,77.92742789486148,77.58638882311153,77.84216812692398,40591.0,91.4,91.4,91.0,91.3,40591.0,0.852597679374852
2024-01-17,77.671648591049,77.671648591049,77.24534975136159,77.33060951929907,64089.0,91.1,91.1,90.6,90.7,64089.0,0.852597679374852
2024-01-18,77.24534975136159,77.24534975136159,76.81905091167415,77.24534975136159,31699.0,90.6,90.6,90.1,90.6,31699.0,0.852597679374852
2024-01-19,77.33060951929907,77.58638882311153,77.33060951929907,77.50112905517405,25810.0,90.7,91.0,90.7,90.9,25810.0,0.852597679374852
2024-01-22,77.50112905517405,77.84216812692398,77.41586928723656,77.58638882311153,32771.0,90.9,91.3,90.8,91.0,32771.0,0.852597679374852
2024-01-23,77.33060951929907,77.671648591049,77.24534975136159,77.671648591049,36989.0,90.7,91.1,90.6,91.1,36989.0,0.852597679374852
2024-01-24,77.671648591049,78.09794743073644,77.671648591049,78.01268766279895,28480.0,91.1,91.6,91.1,91.5,28480.0,0.852597679374852
2024-01-25,77.92742789486148,78.01268766279895,77.92742789486148,78.01268766279895,14437.0,91.4,91.5,91.4,91.5,14437.0,0.852597679374852
2024-01-26,77.92742789486148,77.92742789486148,77.58638882311153,77.84216812692398,31762.0,91.4,91.4,91.0,91.3,31762.0,0.852597679374852
2024-01-29,77.671648591049,77.84216812692398,77.50112905517405,77.671648591049,42578.0,91.1,91.3,90.9,91.1,42578.0,0.852597679374852
2024-01-30,77.58638882311153,77.84216812692398,77.50112905517405,77.50112905517405,43268.0,91.0,91.3,90.9,90.9,43268.0,0.852597679374852
2024-01-31,77.50112905517405,77.671648591049,77.24534975136159,77.58638882311153,38901.0,90.9,91.1,90.6,91.0,38901.0,0.852597679374852
2024-02-01,77.41586928723656,78.18320719867393,77.41586928723656,78.09794743073644,30078.0,90.8,91.7,90.8,91.6,30078.0,0.852597679374852
2024-02-02,77.92742789486148,78.3537267345489,77.92742789486148,78.18320719867393,29673.0,91.4,91.9,91.4,91.7,29673.0,0.852597679374852
2024-02-05,78.18320719867393,78.3537267345489,78.01268766279895,78.3537267345489,30553.0,91.7,91.9,91.5,91.9,30553.0,0.852597679374852
2024-02-15,78.60950603836136,78.60950603836136,78.3537267345489,78.3537267345489,26602.0,92.2,92.2,91.9,91.9,26602.0,0.852597679374852
2024-02-16,78.3537267345489,78.60950603836136,78.26846696661141,78.43898650248639,44339.0,91.9,92.2,91.8,92.0,44339.0,0.852597679374852
2024-02-19,78.43898650248639,78.60950603836136,78.26846696661141,78.43898650248639,89108.0,92.0,92.2,91.8,92.0,89108.0,0.852597679374852
2024-02-20,78.60950603836136,78.60950603836136,78.09794743073644,78.09794743073644,81560.0,92.2,92.2,91.6,91.6,81560.0,0.852597679374852
2024-02-21,78.43898650248639,78.43898650248639,78.09794743073644,78.26846696661141,26856.0,92.0,92.0,91.6,91.8,26856.0,0.852597679374852
2024-02-22,78.43898650248639,78.78002557423633,78.18320719867393,78.60950603836136,53138.0,92.0,92.4,91.7,92.2,53138.0,0.852597679374852
2024-02-23,78.78002557423633,78.78002557423633,78.43898650248639,78.43898650248639,41917.0,92.4,92.4,92.0,92.0,41917.0,0.852597679374852
2024-02-26,78.43898650248639,78.43898650248639,78.26846696661141,78.3537267345489,66468.0,92.0,92.0,91.8,91.9,66468.0,0.852597679374852
2024-02-27,78.3537267345489,78.43898650248639,78.01268766279895,78.09794743073644,51104.0,91.9,92.0,91.5,91.6,51104.0,0.852597679374852
2024-02-29,78.09794743073644,78.52424627042386,78.09794743073644,78.43898650248639,35792.0,91.6,92.1,91.6,92.0,35792.0,0.852597679374852
2024-03-01,78.60950603836136,78.69476580629883,78.52424627042386,78.52424627042386,33572.0,92.2,92.3,92.1,92.1,33572.0,0.852597679374852
2024-03-04,78.78002557423633,80.39996116504854,78.52424627042386,79.80314278948615,182483.0,92.4,94.3,92.1,93.6,182483.0,0.852597679374852
2024-03-05,80.655740468861,80.655740468861,79.97366232536112,80.22944162917356,79425.0,94.6,94.6,93.8,94.1,79425.0,0.852597679374852
2024-03-06,80.14418186123609,80.14418186123609,79.29158418186124,79.54736348567369,89076.0,94.0,94.0,93.0,93.3,89076.0,0.852597679374852
2024-03-07,79.37684394979871,80.0589220932986,79.29158418186124,79.80314278948615,125683.0,93.1,93.9,93.0,93.6,125683.0,0.852597679374852
