date,open,high,low,close,volume
2024-06-11,49.2,49.3,47.1,47.15,2374652.0
2024-06-12,47.0,47.95,45.7,46.3,2146468.0
2024-06-13,46.95,46.95,44.5,44.8,1981498.0
2024-06-14,45.2,45.6,43.8,44.0,1669357.0
2024-06-17,44.5,47.3,44.5,46.25,1713283.0
2024-06-18,46.6,46.6,44.5,45.5,1300827.0
2024-06-19,45.2,45.85,44.1,44.25,1486628.0
2024-06-20,44.25,45.4,44.25,44.4,913939.0
2024-06-21,44.4,48.7,44.3,48.2,3439661.0
2024-06-24,48.2,48.2,46.0,46.1,1871934.0
2024-06-25,46.25,46.25,44.95,45.45,963889.0
2024-06-26,45.45,46.5,45.05,45.3,669699.0
2024-06-27,45.3,45.75,44.4,44.6,1012686.0
2024-06-28,44.4,46.5,41.2,44.3,3995509.0
2024-07-01,43.8,43.8,42.0,42.3,1979165.0
2024-07-02,42.3,42.7,41.4,41.9,1306877.0
2024-07-03,42.55,43.1,42.0,42.35,982433.0
2024-07-04,42.4,43.4,42.0,42.0,1105045.0
2024-07-05,42.85,45.9,42.7,43.9,2846233.0
2024-07-08,43.8,43.8,40.6,40.75,2981092.0
2024-07-09,40.75,41.6,39.9,40.75,1438731.0
2024-07-10,40.9,41.65,40.9,41.5,593682.0
2024-07-11,42.5,42.5,41.05,41.05,772642.0
2024-07-12,41.0,41.5,40.6,40.6,579952.0
2024-07-15,40.7,41.55,40.35,40.75,518171.0
2024-07-16,41.9,42.6,41.25,42.2,1586573.0
2024-07-17,43.4,44.15,41.85,42.0,1704613.0
2024-07-18,42.0,42.05,41.0,41.35,621122.0
2024-07-19,41.85,41.85,40.05,40.05,1049898.0
2024-07-22,40.15,40.45,38.0,39.1,1629064.0
2024-07-23,41.3,41.3,39.5,40.25,444660.0
2024-07-26,38.15,39.95,38.15,39.0,488156.0
2024-07-29,39.95,39.95,38.25,39.3,634344.0
2024-07-30,39.45,40.4,38.85,40.4,430965.0
2024-07-31,40.3,40.85,39.8,40.6,322288.0
2024-08-01,41.45,42.0,40.65,42.0,624247.0
2024-08-02,41.0,42.25,39.3,39.3,928590.0
2024-08-05,38.35,38.5,35.4,35.4,1397084.0
2024-08-06,36.1,36.55,32.5,33.9,1255371.0
2024-08-07,34.1,37.25,34.1,37.1,695096.0
2024-08-08,38.2,39.2,37.45,37.65,896487.0
2024-08-09,38.0,39.9,38.0,38.85,838685.0
2024-08-12,38.65,39.75,38.6,39.55,628148.0
2024-08-13,40.5,40.55,39.05,39.5,439657.0
2024-08-14,40.35,41.45,40.15,40.85,844651.0
2024-08-15,41.0,41.2,40.1,40.5,562557.0
2024-08-16,41.5,41.5,40.55,40.6,671874.0
2024-08-19,40.7,42.45,40.4,42.05,1592611.0
2024-08-20,42.3,43.25,41.65,41.65,848129.0
2024-08-21,41.55,42.0,41.35,42.0,427365.0
2024-08-22,42.5,43.9,41.75,42.9,1456320.0
2024-08-23,43.9,45.45,43.2,44.7,6079552.0
2024-08-26,44.65,46.9,43.1,46.3,4557152.0
2024-08-27,46.5,46.75,45.25,45.3,3714808.0
2024-08-28,45.2,46.0,44.5,44.8,1938133.0
2024-08-29,44.3,44.8,43.5,43.6,1227562.0
2024-08-30,44.05,45.1,43.25,43.25,1032493.0
2024-09-02,43.55,44.5,43.45,43.8,735723.0
2024-09-03,43.8,43.8,42.45,42.55,781156.0
2024-09-04,40.5,41.3,39.15,39.3,2047872.0
2024-09-05,39.6,40.55,38.6,39.0,987997.0
2024-09-06,39.5,39.8,38.6,39.25,363605.0
2024-09-09,37.8,38.75,37.75,38.0,726889.0
2024-09-10,38.45,38.6,36.35,36.55,969034.0
2024-09-11,36.5,37.15,36.4,36.4,365668.0
2024-09-12,37.1,37.6,36.85,36.9,392356.0
2024-09-13,37.0,37.95,37.0,37.95,336441.0
2024-09-16,38.95,38.95,37.5,37.5,602823.0
2024-09-18,37.55,37.95,37.1,37.25,259703.0
2024-09-19,37.55,37.9,37.2,37.9,298689.0
2024-09-20,38.15,38.7,37.4,37.5,395170.0
2024-09-23,37.8,37.95,37.45,37.65,269675.0
2024-09-24,37.55,37.55,36.55,36.9,387594.0
2024-09-25,37.15,37.75,37.0,37.2,373308.0
2024-09-26,37.4,38.0,36.5,36.5,561896.0
2024-09-27,36.8,37.5,36.8,36.85,342139.0
2024-09-30,37.0,37.1,35.95,35.95,546483.0
2024-10-01,36.0,36.1,35.35,35.55,661562.0
2024-10-04,35.55,35.6,34.9,35.15,626307.0
2024-10-07,35.15,36.0,35.15,35.7,364775.0
2024-10-08,35.4,35.7,35.1,35.45,277361.0
2024-10-09,36.45,36.6,34.7,34.8,697809.0
2024-10-11,34.8,35.3,34.3,34.85,556313.0
2024-10-14,35.0,35.8,34.65,35.7,335795.0
2024-10-15,36.0,36.0,35.3,35.7,253376.0
2024-10-16,35.4,36.4,35.4,36.0,265685.0
2024-10-17,36.55,37.7,36.4,36.65,730180.0
2024-10-18,36.75,36.95,36.1,36.85,425710.0
2024-10-21,36.85,36.85,36.2,36.45,303755.0
2024-10-22,36.5,36.9,36.1,36.6,363760.0
2024-10-23,36.6,36.6,35.85,36.1,463513.0
2024-10-24,36.5,36.8,35.5,36.0,494404.0
2024-10-25,36.0,36.1,34.8,35.0,741807.0
2024-10-28,35.4,35.4,33.35,34.35,1018882.0
2024-10-29,34.55,34.6,33.5,33.9,397013.0
2024-10-30,33.9,33.9,33.0,33.25,497871.0
2024-11-01,32.65,33.1,31.7,32.95,562693.0
2024-11-04,33.05,33.5,32.7,33.0,382393.0
2024-11-05,33.3,35.45,33.3,33.7,729069.0
2024-11-06,33.75,34.25,33.5,33.55,232011.0
2024-11-07,33.4,33.9,33.35,33.75,258783.0
2024-11-08,33.3,33.4,32.1,32.1,1035667.0
2024-11-11,32.1,32.45,31.7,32.2,405320.0
2024-11-12,32.25,32.25,31.0,31.0,570375.0
2024-11-13,31.05,31.55,31.0,31.25,419339.0
2024-11-14,31.7,31.8,30.5,30.5,625433.0
2024-11-15,30.5,31.45,30.5,31.05,541161.0
2024-11-18,31.0,31.15,30.4,30.5,393358.0
2024-11-19,30.55,30.7,30.2,30.5,304510.0
2024-11-20,30.55,30.9,30.2,30.35,333986.0
2024-11-21,30.35,30.85,30.25,30.5,307989.0
2024-11-22,31.05,31.2,30.45,30.45,182009.0
2024-11-25,30.65,30.7,30.2,30.5,310825.0
2024-11-26,30.35,30.95,30.2,30.65,287747.0
2024-11-27,30.9,30.9,29.6,29.6,563666.0
2024-11-28,29.85,30.05,29.0,29.9,404796.0
2024-11-29,30.45,30.45,29.6,29.9,272472.0
2024-12-02,29.9,30.05,29.65,29.9,215864.0
2024-12-03,30.2,30.5,29.8,30.15,325103.0
2024-12-04,30.15,33.15,30.15,33.0,2578056.0
2024-12-05,33.0,33.0,31.15,31.15,1553645.0
2024-12-06,31.35,32.9,31.35,32.6,1433001.0
2024-12-09,32.6,32.7,31.0,31.3,1865204.0
2024-12-10,30.7,31.5,30.45,30.65,688637.0
2024-12-11,30.6,30.95,29.9,30.0,666285.0
2024-12-12,29.9,30.3,29.65,29.65,390238.0
2024-12-13,29.7,29.7,27.95,28.1,1312179.0
2024-12-16,28.8,30.2,27.8,27.8,1153938.0
2024-12-17,28.1,28.1,27.5,27.6,563378.0
2024-12-18,27.8,27.9,27.3,27.7,390749.0
2024-12-19,27.55,27.55,27.0,27.1,284727.0
2024-12-20,27.1,27.3,26.0,26.0,899122.0
2024-12-23,26.95,27.35,26.55,26.8,524421.0
2024-12-24,27.35,28.95,27.2,28.3,1351150.0
2024-12-25,28.05,29.4,27.8,28.75,1338650.0
2024-12-26,28.85,29.25,28.45,28.6,1025962.0
2024-12-27,28.75,29.9,28.15,28.2,929388.0
2024-12-30,28.05,28.2,27.2,27.2,549407.0
2024-12-31,26.95,27.55,26.95,27.4,377272.0
2025-01-02,27.8,27.8,27.0,27.05,218704.0
2025-01-03,27.1,27.45,26.35,26.4,398259.0
2025-01-06,26.65,26.85,26.2,26.65,391000.0
2025-01-07,26.6,26.95,26.2,26.25,344979.0
2025-01-08,26.45,26.45,26.05,26.15,286843.0
2025-01-09,26.2,26.5,25.2,25.2,598437.0
2025-01-10,25.2,25.5,24.75,24.95,439901.0
2025-01-13,25.1,25.1,23.9,24.05,466707.0
