date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,11.7,11.7,11.5,11.5,264867.0,11.7,11.7,11.5,11.5,264867.0,1.0
2024-01-03,11.5,11.5,11.3,11.4,159076.0,11.5,11.5,11.3,11.4,159076.0,1.0
2024-01-04,11.4,11.5,11.35,11.4,169429.0,11.4,11.5,11.35,11.4,169429.0,1.0
2024-01-05,11.4,11.5,11.35,11.4,177341.0,11.4,11.5,11.35,11.4,177341.0,1.0
2024-01-08,11.0,11.25,11.0,11.05,535000.0,11.0,11.25,11.0,11.05,535000.0,1.0
2024-01-09,11.1,11.1,10.7,10.7,523008.0,11.1,11.1,10.7,10.7,523008.0,1.0
2024-01-10,10.7,11.0,10.5,11.0,220796.0,10.7,11.0,10.5,11.0,220796.0,1.0
2024-01-11,11.3,11.3,11.05,11.1,183159.0,11.3,11.3,11.05,11.1,183159.0,1.0
2024-01-12,11.2,11.45,11.0,11.0,224109.0,11.2,11.45,11.0,11.0,224109.0,1.0
2024-01-15,11.25,11.25,11.05,11.05,111574.0,11.25,11.25,11.05,11.05,111574.0,1.0
2024-01-16,11.0,11.0,10.8,10.8,215054.0,11.0,11.0,10.8,10.8,215054.0,1.0
2024-01-17,10.75,10.8,10.5,10.55,629186.0,10.75,10.8,10.5,10.55,629186.0,1.0
2024-01-18,10.5,10.9,10.5,10.75,232340.0,10.5,10.9,10.5,10.75,232340.0,1.0
2024-01-19,10.95,10.95,10.75,10.75,168517.0,10.95,10.95,10.75,10.75,168517.0,1.0
2024-01-22,10.8,10.95,10.65,10.65,169200.0,10.8,10.95,10.65,10.65,169200.0,1.0
2024-01-23,10.85,10.85,10.65,10.7,144720.0,10.85,10.85,10.65,10.7,144720.0,1.0
2024-01-24,10.8,11.35,10.8,11.2,382124.0,10.8,11.35,10.8,11.2,382124.0,1.0
2024-01-25,11.25,11.35,10.75,11.0,422479.0,11.25,11.35,10.75,11.0,422479.0,1.0
2024-01-26,11.0,11.0,10.8,10.9,129883.0,11.0,11.0,10.8,10.9,129883.0,1.0
2024-01-29,10.85,10.95,10.8,10.85,94946.0,10.85,10.95,10.8,10.85,94946.0,1.0
2024-01-30,11.0,11.0,10.8,10.85,120007.0,11.0,11.0,10.8,10.85,120007.0,1.0
2024-01-31,10.85,11.25,10.8,11.05,416608.0,10.85,11.25,10.8,11.05,416608.0,1.0
2024-02-01,11.05,11.2,10.9,11.15,208867.0,11.05,11.2,10.9,11.15,208867.0,1.0
2024-02-02,11.25,11.4,11.1,11.15,219532.0,11.25,11.4,11.1,11.15,219532.0,1.0
2024-02-05,11.2,11.2,10.95,11.0,198952.0,11.2,11.2,10.95,11.0,198952.0,1.0
2024-02-15,11.25,11.75,11.25,11.7,793913.0,11.25,11.75,11.25,11.7,793913.0,1.0
2024-02-16,11.75,12.05,11.55,11.9,717600.0,11.75,12.05,11.55,11.9,717600.0,1.0
2024-02-19,12.0,12.2,11.65,11.8,698715.0,12.0,12.2,11.65,11.8,698715.0,1.0
2024-02-20,11.85,12.1,11.65,11.75,484190.0,11.85,12.1,11.65,11.75,484190.0,1.0
2024-02-21,11.75,11.95,11.6,11.75,489950.0,11.75,11.95,11.6,11.75,489950.0,1.0
2024-02-22,11.95,11.95,11.5,11.55,425589.0,11.95,11.95,11.5,11.55,425589.0,1.0
2024-02-23,11.6,11.65,11.4,11.4,527449.0,11.6,11.65,11.4,11.4,527449.0,1.0
2024-02-26,11.4,11.6,11.3,11.45,204234.0,11.4,11.6,11.3,11.45,204234.0,1.0
2024-02-27,11.45,12.0,11.45,11.9,951965.0,11.45,12.0,11.45,11.9,951965.0,1.0
