date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,60.02301236944243,60.11286717837873,60.02301236944243,60.11286717837873,21650.0,66.8,66.9,66.8,66.9,21650.0,0.8985480893629106
2024-01-03,60.11286717837873,60.202721987315016,60.02301236944243,60.11286717837873,21983.0,66.9,67.0,66.8,66.9,21983.0,0.8985480893629106
2024-01-04,60.11286717837873,60.202721987315016,60.11286717837873,60.202721987315016,56260.0,66.9,67.0,66.9,67.0,56260.0,0.8985480893629106
2024-01-05,60.11286717837873,60.741850840932756,60.11286717837873,60.741850840932756,117372.0,66.9,67.6,66.9,67.6,117372.0,0.8985480893629106
2024-01-08,60.741850840932756,60.741850840932756,60.202721987315016,60.202721987315016,108522.0,67.6,67.6,67.0,67.0,108522.0,0.8985480893629106
2024-01-09,60.65199603199647,60.741850840932756,59.573738324760974,59.843302751569844,103812.0,67.5,67.6,66.3,66.6,103812.0,0.8985480893629106
2024-01-10,59.843302751569844,60.202721987315016,59.843302751569844,60.02301236944243,27488.0,66.6,67.0,66.6,66.8,27488.0,0.8985480893629106
2024-01-11,60.202721987315016,60.202721987315016,60.11286717837873,60.11286717837873,35928.0,67.0,67.0,66.9,66.9,35928.0,0.8985480893629106
2024-01-12,60.202721987315016,60.202721987315016,60.11286717837873,60.11286717837873,21003.0,67.0,67.0,66.9,66.9,21003.0,0.8985480893629106
2024-01-15,60.65199603199647,60.65199603199647,60.02301236944243,60.02301236944243,23289.0,67.5,67.5,66.8,66.8,23289.0,0.8985480893629106
2024-01-16,60.02301236944243,60.02301236944243,59.66359313369727,59.843302751569844,41202.0,66.8,66.8,66.4,66.6,41202.0,0.8985480893629106
2024-01-17,59.66359313369727,60.202721987315016,59.573738324760974,60.202721987315016,33455.0,66.4,67.0,66.3,67.0,33455.0,0.8985480893629106
2024-01-18,60.11286717837873,60.202721987315016,59.75344794263356,60.11286717837873,46888.0,66.9,67.0,66.5,66.9,46888.0,0.8985480893629106
2024-01-19,59.75344794263356,60.202721987315016,59.75344794263356,59.75344794263356,39787.0,66.5,67.0,66.5,66.5,39787.0,0.8985480893629106
2024-01-22,59.843302751569844,60.02301236944243,59.843302751569844,60.02301236944243,5928.0,66.6,66.8,66.6,66.8,5928.0,0.8985480893629106
2024-01-23,59.93315756050614,60.202721987315016,59.93315756050614,60.202721987315016,51361.0,66.7,67.0,66.7,67.0,51361.0,0.8985480893629106
2024-01-24,59.843302751569844,60.02301236944243,59.843302751569844,59.843302751569844,14106.0,66.6,66.8,66.6,66.6,14106.0,0.8985480893629106
2024-01-25,59.93315756050614,59.93315756050614,59.843302751569844,59.843302751569844,9710.0,66.7,66.7,66.6,66.6,9710.0,0.8985480893629106
2024-01-26,60.202721987315016,60.202721987315016,59.93315756050614,59.93315756050614,13672.0,67.0,67.0,66.7,66.7,13672.0,0.8985480893629106
2024-01-29,60.11286717837873,60.202721987315016,59.93315756050614,60.202721987315016,16846.0,66.9,67.0,66.7,67.0,16846.0,0.8985480893629106
2024-01-30,60.3824316051876,60.472286414123886,60.292576796251296,60.472286414123886,7602.0,67.2,67.3,67.1,67.3,7602.0,0.8985480893629106
2024-01-31,60.292576796251296,60.292576796251296,59.93315756050614,60.202721987315016,23666.0,67.1,67.1,66.7,67.0,23666.0,0.8985480893629106
2024-02-01,60.472286414123886,60.472286414123886,60.11286717837873,60.202721987315016,26287.0,67.3,67.3,66.9,67.0,26287.0,0.8985480893629106
2024-02-02,60.02301236944243,60.3824316051876,60.02301236944243,60.3824316051876,8266.0,66.8,67.2,66.8,67.2,8266.0,0.8985480893629106
2024-02-05,60.202721987315016,60.3824316051876,59.93315756050614,60.3824316051876,37010.0,67.0,67.2,66.7,67.2,37010.0,0.8985480893629106
2024-02-15,60.202721987315016,60.83170564986905,59.843302751569844,60.83170564986905,64548.0,67.0,67.7,66.6,67.7,64548.0,0.8985480893629106
2024-02-16,60.83170564986905,61.64039893029567,60.3824316051876,61.55054412135938,93219.0,67.7,68.6,67.2,68.5,93219.0,0.8985480893629106
2024-02-19,61.64039893029567,61.99981816604083,61.55054412135938,61.90996335710455,72900.0,68.6,69.0,68.5,68.9,72900.0,0.8985480893629106
2024-02-20,61.90996335710455,62.359237401786004,61.90996335710455,62.2693825928497,47176.0,68.9,69.4,68.9,69.3,47176.0,0.8985480893629106
2024-02-21,62.359237401786004,63.167930682212614,62.2693825928497,63.078075873276326,58051.0,69.4,70.3,69.3,70.2,58051.0,0.8985480893629106
2024-02-22,62.98822106434003,63.257785491148915,62.628801828594874,62.808511446467456,142084.0,70.1,70.4,69.7,69.9,142084.0,0.8985480893629106
2024-02-23,62.71865663753116,62.898366255403744,62.71865663753116,62.808511446467456,49660.0,69.8,70.0,69.8,69.9,49660.0,0.8985480893629106
2024-02-26,63.3476403000852,63.3476403000852,62.808511446467456,62.98822106434003,40518.0,70.5,70.5,69.9,70.1,40518.0,0.8985480893629106
2024-02-27,62.98822106434003,62.98822106434003,62.71865663753116,62.71865663753116,46369.0,70.1,70.1,69.8,69.8,46369.0,0.8985480893629106
2024-02-29,62.71865663753116,63.167930682212614,62.71865663753116,62.71865663753116,51197.0,69.8,70.3,69.8,69.8,51197.0,0.8985480893629106
2024-03-01,62.71865663753116,62.898366255403744,62.44909221072229,62.808511446467456,38726.0,69.8,70.0,69.5,69.9,38726.0,0.8985480893629106
2024-03-04,62.808511446467456,63.3476403000852,62.808511446467456,63.167930682212614,70382.0,69.9,70.5,69.9,70.3,70382.0,0.8985480893629106
2024-03-05,63.3476403000852,63.796914344766655,63.257785491148915,63.437495109021484,53245.0,70.5,71.0,70.4,70.6,53245.0,0.8985480893629106
2024-03-06,63.796914344766655,63.796914344766655,63.61720472689407,63.796914344766655,39821.0,71.0,71.0,70.8,71.0,39821.0,0.8985480893629106
2024-03-07,63.796914344766655,63.88676915370294,63.70705953583037,63.88676915370294,42993.0,71.0,71.1,70.9,71.1,42993.0,0.8985480893629106
2024-03-08,63.88676915370294,63.97662396263924,63.527349917957785,63.527349917957785,48301.0,71.1,71.2,70.7,70.7,48301.0,0.8985480893629106
2024-03-11,63.527349917957785,63.61720472689407,62.898366255403744,63.3476403000852,28378.0,70.7,70.8,70.0,70.5,28378.0,0.8985480893629106
2024-03-12,63.437495109021484,63.97662396263924,63.437495109021484,63.796914344766655,27698.0,70.6,71.2,70.6,71.0,27698.0,0.8985480893629106
2024-03-13,63.796914344766655,64.24618838944811,63.796914344766655,63.88676915370294,36522.0,71.0,71.5,71.0,71.1,36522.0,0.8985480893629106
2024-03-14,64.60560762519329,64.69546243412957,63.97662396263924,64.06647877157553,27814.0,71.9,72.0,71.2,71.3,27814.0,0.8985480893629106
2024-03-15,64.15633358051183,64.24618838944811,64.06647877157553,64.06647877157553,21265.0,71.4,71.5,71.3,71.3,21265.0,0.8985480893629106
2024-03-18,64.06647877157553,64.24618838944811,63.97662396263924,64.15633358051183,34188.0,71.3,71.5,71.2,71.4,34188.0,0.8985480893629106
2024-03-19,64.15633358051183,64.78531724306585,64.15633358051183,64.60560762519329,32672.0,71.4,72.1,71.4,71.9,32672.0,0.8985480893629106
2024-03-20,64.51575281625698,64.96502686093844,64.51575281625698,64.60560762519329,54644.0,71.8,72.3,71.8,71.9,54644.0,0.8985480893629106
2024-03-21,64.87517205200216,64.96502686093844,64.69546243412957,64.78531724306585,24575.0,72.2,72.3,72.0,72.1,24575.0,0.8985480893629106
2024-03-22,64.78531724306585,65.50415571455619,64.69546243412957,65.3244460966836,27788.0,72.1,72.9,72.0,72.7,27788.0,0.8985480893629106
2024-03-25,65.4143009056199,67.12154227540942,65.4143009056199,67.12154227540942,79059.0,72.8,74.7,72.8,74.7,79059.0,0.8985480893629106
2024-03-26,67.21139708434572,68.28965479158121,67.21139708434572,67.75052593796347,100758.0,74.8,76.0,74.8,75.4,100758.0,0.8985480893629106
2024-03-27,67.75052593796347,68.55921921839008,67.30125189328201,68.02009036477234,54211.0,75.4,76.3,74.9,75.7,54211.0,0.8985480893629106
2024-03-28,68.02009036477234,68.02009036477234,66.4027038039191,66.94183265753685,61058.0,75.7,75.7,73.9,74.5,61058.0,0.8985480893629106
2024-03-29,67.30125189328201,67.75052593796347,67.03168746647313,67.03168746647313,65289.0,74.9,75.4,74.6,74.6,65289.0,0.8985480893629106
2024-04-01,67.03168746647313,67.48096151115459,66.85197784860055,67.48096151115459,46650.0,74.6,75.1,74.4,75.1,46650.0,0.8985480893629106
2024-04-02,68.02009036477234,68.10994517370862,67.21139708434572,67.21139708434572,18571.0,75.7,75.8,74.8,74.8,18571.0,0.8985480893629106
2024-04-03,66.94183265753685,67.30125189328201,66.94183265753685,67.21139708434572,27876.0,74.5,74.9,74.5,74.8,27876.0,0.8985480893629106
2024-04-08,67.57081632009088,67.66067112902716,66.94183265753685,67.03168746647313,48654.0,75.2,75.3,74.5,74.6,48654.0,0.8985480893629106
2024-04-09,67.03168746647313,67.3911067022183,67.03168746647313,67.21139708434572,48561.0,74.6,75.0,74.6,74.8,48561.0,0.8985480893629106
2024-04-10,67.03168746647313,67.21139708434572,66.94183265753685,67.12154227540942,71282.0,74.6,74.8,74.5,74.7,71282.0,0.8985480893629106
2024-04-11,64.96502686093844,66.94183265753685,64.96502686093844,66.13313937711021,90951.0,72.3,74.5,72.3,73.6,90951.0,0.8985480893629106
2024-04-12,65.59401052349247,66.4027038039191,65.59401052349247,66.4027038039191,55117.0,73.0,73.9,73.0,73.9,55117.0,0.8985480893629106
2024-04-15,66.4027038039191,66.4027038039191,65.4143009056199,66.3128489949828,68451.0,73.9,73.9,72.8,73.8,68451.0,0.8985480893629106
2024-04-16,66.04328456817393,66.04328456817393,64.87517205200216,65.05488166987473,48270.0,73.5,73.5,72.2,72.4,48270.0,0.8985480893629106
2024-04-17,65.05488166987473,65.2345912877473,64.87517205200216,64.87517205200216,81929.0,72.4,72.6,72.2,72.2,81929.0,0.8985480893629106
2024-04-18,65.05488166987473,66.85197784860055,64.96502686093844,66.4027038039191,147062.0,72.4,74.4,72.3,73.9,147062.0,0.8985480893629106
2024-04-19,66.4027038039191,66.49255861285539,64.06647877157553,66.3128489949828,77523.0,73.9,74.0,71.3,73.8,77523.0,0.8985480893629106
2024-04-22,66.85197784860055,67.12154227540942,66.04328456817393,66.3128489949828,75432.0,74.4,74.7,73.5,73.8,75432.0,0.8985480893629106
2024-04-23,66.22299418604652,66.3128489949828,66.13313937711021,66.22299418604652,32238.0,73.7,73.8,73.6,73.7,32238.0,0.8985480893629106
2024-04-24,66.76212303966426,66.76212303966426,66.3128489949828,66.58241342179167,32425.0,74.3,74.3,73.8,74.1,32425.0,0.8985480893629106
2024-04-25,66.4027038039191,66.67226823072797,66.04328456817393,66.67226823072797,16692.0,73.9,74.2,73.5,74.2,16692.0,0.8985480893629106
2024-04-26,66.58241342179167,66.67226823072797,66.4027038039191,66.67226823072797,11541.0,74.1,74.2,73.9,74.2,11541.0,0.8985480893629106
2024-04-29,67.12154227540942,67.12154227540942,66.67226823072797,66.67226823072797,34754.0,74.7,74.7,74.2,74.2,34754.0,0.8985480893629106
2024-04-30,66.67226823072797,66.85197784860055,66.49255861285539,66.67226823072797,12141.0,74.2,74.4,74.0,74.2,12141.0,0.8985480893629106
2024-05-02,66.3128489949828,66.49255861285539,66.13313937711021,66.3128489949828,19752.0,73.8,74.0,73.6,73.8,19752.0,0.8985480893629106
2024-05-03,66.49255861285539,66.49255861285539,66.04328456817393,66.22299418604652,30804.0,74.0,74.0,73.5,73.7,30804.0,0.8985480893629106
2024-05-06,66.22299418604652,66.76212303966426,65.95342975923765,66.13313937711021,52565.0,73.7,74.3,73.4,73.6,52565.0,0.8985480893629106
2024-05-07,66.22299418604652,66.49255861285539,66.13313937711021,66.49255861285539,31089.0,73.7,74.0,73.6,74.0,31089.0,0.8985480893629106
2024-05-08,66.49255861285539,66.49255861285539,66.22299418604652,66.4027038039191,34815.0,74.0,74.0,73.7,73.9,34815.0,0.8985480893629106
2024-05-09,66.3128489949828,66.3128489949828,65.95342975923765,65.95342975923765,35439.0,73.8,73.8,73.4,73.4,35439.0,0.8985480893629106
2024-05-10,65.95342975923765,66.76212303966426,65.95342975923765,66.13313937711021,28062.0,73.4,74.3,73.4,73.6,28062.0,0.8985480893629106
2024-05-13,67.12154227540942,67.21139708434572,66.04328456817393,66.04328456817393,28805.0,74.7,74.8,73.5,73.5,28805.0,0.8985480893629106
2024-05-14,66.22299418604652,66.49255861285539,65.59401052349247,65.86357495030134,19657.0,73.7,74.0,73.0,73.3,19657.0,0.8985480893629106
2024-05-15,65.77372014136506,66.3128489949828,65.77372014136506,66.22299418604652,22658.0,73.2,73.8,73.2,73.7,22658.0,0.8985480893629106
2024-05-16,67.57081632009088,67.57081632009088,66.04328456817393,66.3128489949828,76499.0,75.2,75.2,73.5,73.8,76499.0,0.8985480893629106
2024-05-17,66.22299418604652,66.58241342179167,66.22299418604652,66.49255861285539,14856.0,73.7,74.1,73.7,74.0,14856.0,0.8985480893629106
2024-05-20,66.76212303966426,66.76212303966426,66.22299418604652,66.67226823072797,20093.0,74.3,74.3,73.7,74.2,20093.0,0.8985480893629106
2024-05-21,66.67226823072797,66.67226823072797,66.04328456817393,66.49255861285539,18960.0,74.2,74.2,73.5,74.0,18960.0,0.8985480893629106
2024-05-22,66.49255861285539,66.67226823072797,66.22299418604652,66.22299418604652,33417.0,74.0,74.2,73.7,73.7,33417.0,0.8985480893629106
2024-05-23,66.04328456817393,66.22299418604652,65.95342975923765,66.04328456817393,17635.0,73.5,73.7,73.4,73.5,17635.0,0.8985480893629106
2024-05-24,65.86357495030134,66.13313937711021,65.68386533242877,65.95342975923765,17167.0,73.3,73.6,73.1,73.4,17167.0,0.8985480893629106
2024-05-27,65.95342975923765,66.94183265753685,65.95342975923765,66.04328456817393,7635.0,73.4,74.5,73.4,73.5,7635.0,0.8985480893629106
2024-05-28,66.04328456817393,66.94183265753685,65.95342975923765,66.3128489949828,32415.0,73.5,74.5,73.4,73.8,32415.0,0.8985480893629106
2024-05-29,66.13313937711021,66.76212303966426,66.04328456817393,66.3128489949828,26665.0,73.6,74.3,73.5,73.8,26665.0,0.8985480893629106
2024-05-30,66.67226823072797,66.94183265753685,66.04328456817393,66.04328456817393,22397.0,74.2,74.5,73.5,73.5,22397.0,0.8985480893629106
2024-05-31,67.12154227540942,67.12154227540942,65.86357495030134,66.49255861285539,45386.0,74.7,74.7,73.3,74.0,45386.0,0.8985480893629106
2024-06-03,66.49255861285539,66.94183265753685,66.13313937711021,66.49255861285539,21760.0,74.0,74.5,73.6,74.0,21760.0,0.8985480893629106
2024-06-04,66.4027038039191,66.4027038039191,66.04328456817393,66.3128489949828,40788.0,73.9,73.9,73.5,73.8,40788.0,0.8985480893629106
2024-06-05,66.04328456817393,66.3128489949828,66.04328456817393,66.3128489949828,12433.0,73.5,73.8,73.5,73.8,12433.0,0.8985480893629106
