date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-13,2345,1554,85,13,35,4,1
2024-08-14,2345,1548,34,40,37,0,2
2024-08-15,2345,1560,36,24,37,2,2
2024-08-16,2345,1458,71,173,58,0,21
2024-08-19,2345,1366,21,113,63,0,5
2024-08-20,2345,1308,78,136,58,7,2
2024-08-21,2345,1321,22,9,57,1,0
2024-08-22,2345,1349,77,49,55,2,0
2024-08-23,2345,1415,89,23,45,15,5
2024-08-26,2345,1405,24,34,46,1,2
2024-08-27,2345,1421,37,20,46,0,0
2024-08-28,2345,1490,89,16,39,7,0
2024-08-29,2345,1502,36,23,39,6,6
2024-08-30,2345,1579,140,63,38,1,0
2024-09-02,2345,1398,127,308,47,4,13
2024-09-03,2345,1523,148,23,39,9,1
2024-09-04,2345,1684,204,43,56,7,24
2024-09-05,2345,1699,106,91,65,0,9
2024-09-06,2345,1631,58,125,67,2,4
2024-09-09,2345,1581,50,100,66,3,2
2024-09-10,2345,1597,83,64,66,2,2
2024-09-11,2345,1581,32,48,78,2,14
2024-09-12,2345,1531,60,110,105,1,28
2024-09-13,2345,1505,78,104,110,8,13
2024-09-16,2345,1563,240,181,153,4,47
2024-09-18,2345,1699,223,87,113,43,3
2024-09-19,2345,1603,74,169,137,0,24
2024-09-20,2345,1614,139,128,139,0,2
2024-09-23,2345,1588,88,114,154,0,15
2024-09-24,2345,1615,104,76,178,4,28
2024-09-25,2345,1778,420,257,151,35,8
2024-09-26,2345,1647,144,275,118,35,2
2024-09-27,2345,1619,50,76,129,0,11
2024-09-30,2345,1557,32,93,129,3,3
2024-10-01,2345,1624,93,26,113,24,8
2024-10-04,2345,1752,187,59,56,61,4
2024-10-07,2345,2107,444,89,51,8,3
2024-10-08,2345,1709,51,449,50,4,3
2024-10-09,2345,1638,78,149,52,4,6
2024-10-11,2345,1655,37,19,50,3,1
2024-10-14,2345,1639,73,88,67,0,18
2024-10-15,2345,1683,77,33,69,1,3
2024-10-16,2345,1649,38,72,72,5,8
2024-10-17,2345,1713,91,27,69,9,6
2024-10-18,2345,1580,200,333,93,3,27
2024-10-21,2345,1546,46,80,99,4,10
2024-10-22,2345,1591,145,100,113,2,16
2024-10-23,2345,1698,295,187,83,31,1
2024-10-24,2345,1649,84,133,96,4,17
2024-10-25,2345,1531,193,311,169,2,75
2024-10-28,2345,1508,124,147,132,43,6
2024-10-29,2345,1650,209,67,82,51,1
2024-10-30,2345,1815,208,43,69,13,0
2024-11-01,2345,1849,100,66,72,4,7
2024-11-04,2345,1978,200,70,286,9,223
2024-11-05,2345,1980,73,71,376,1,91
2024-11-06,2345,2016,185,149,383,42,49
2024-11-07,2345,2002,134,148,589,6,212
2024-11-08,2345,1943,204,263,286,308,5
2024-11-11,2345,1900,115,158,149,146,9
2024-11-12,2345,1914,113,99,138,19,8
2024-11-13,2345,1846,242,310,188,18,68
2024-11-14,2345,1966,210,90,170,20,2
2024-11-15,2345,2066,136,36,174,6,10
2024-11-18,2345,2055,65,76,170,8,4
2024-11-19,2345,2104,98,49,180,2,12
2024-11-20,2345,2114,133,123,183,25,28
2024-11-21,2345,2361,429,182,152,49,18
2024-11-22,2345,2708,583,236,154,3,5
2024-11-25,2345,2901,619,426,177,3,26
2024-11-26,2345,2926,158,133,175,6,4
2024-11-27,2345,2979,686,633,291,0,116
2024-11-28,2345,3262,465,182,225,68,2
2024-11-29,2345,3499,320,83,263,7,45
2024-12-02,2345,4652,1633,480,364,5,106
2024-12-03,2345,5008,816,460,366,9,11
2024-12-04,2345,5438,680,246,408,6,48
2024-12-05,2345,6236,1520,722,366,44,2
2024-12-06,2345,5771,494,959,360,11,6
2024-12-09,2345,5850,633,554,381,8,29
2024-12-10,2345,5905,474,418,362,25,6
2024-12-11,2345,5777,804,931,422,1,61
2024-12-12,2345,6336,782,223,383,40,1
2024-12-13,2345,6472,886,747,477,10,104
2024-12-16,2345,7082,957,347,441,49,13
2024-12-17,2345,7325,470,227,435,14,8
2024-12-18,2345,7690,628,262,407,35,7
2024-12-19,2345,8365,1096,421,439,13,45
2024-12-20,2345,8164,722,923,462,8,31
2024-12-23,2345,8066,251,348,460,13,11
2024-12-24,2345,7798,252,520,456,17,13
2024-12-25,2345,7710,221,309,454,8,6
2024-12-26,2345,7548,142,304,428,26,0
2024-12-27,2345,7449,318,417,467,2,41
2024-12-30,2345,7551,222,119,436,31,0
2024-12-31,2345,7801,505,228,443,3,10
2025-01-02,2345,7980,597,416,415,37,9
2025-01-03,2345,8033,477,424,424,4,13
2025-01-06,2345,7891,258,368,420,9,5
2025-01-07,2345,7701,252,442,451,0,31
2025-01-08,2345,6956,773,1503,432,40,21
2025-01-09,2345,6647,323,632,422,20,10
2025-01-10,2345,5803,359,1147,409,51,38
2025-01-13,2345,5379,418,840,357,69,17
2025-01-14,2345,5321,357,402,414,14,71
2025-01-15,2345,5161,246,401,379,44,9
2025-01-16,2345,5083,195,273,383,8,12
2025-01-17,2345,4970,71,180,385,9,11
2025-01-20,2345,4951,63,77,370,17,3
2025-01-21,2345,5035,224,138,377,8,17
2025-01-22,2345,4921,235,347,369,17,9
2025-02-03,2345,5068,425,278,308,67,7
2025-02-04,2345,4891,313,490,326,4,22
2025-02-05,2345,4779,331,443,421,3,98
2025-02-06,2345,3931,112,959,420,11,10
2025-02-07,2345,3724,119,324,425,10,15
2025-02-10,2345,3731,362,355,372,66,13
2025-02-11,2345,3621,226,336,383,8,23
2025-02-12,2345,3724,602,499,319,65,1
2025-02-13,2345,3795,216,145,308,18,7
2025-02-14,2345,3896,626,524,303,21,16
2025-02-17,2345,3577,262,581,327,9,33
2025-02-18,2345,3594,128,110,329,3,5
2025-02-19,2345,5036,1834,390,283,57,11
2025-02-20,2345,5154,406,288,281,14,12
2025-02-21,2345,5013,331,472,334,5,58
2025-02-24,2345,4839,237,411,277,72,15
2025-02-25,2345,5049,670,459,266,47,36
2025-02-26,2345,4896,106,258,277,22,33
2025-02-27,2345,5119,387,156,268,26,19
2025-03-03,2345,5092,245,271,226,53,11
2025-03-04,2345,5266,431,249,271,16,63
2025-03-05,2345,5194,247,318,252,31,12
2025-03-06,2345,5686,815,323,298,0,46
2025-03-07,2345,5868,511,329,227,83,12
2025-03-10,2345,5656,229,441,216,22,11
2025-03-11,2345,5692,262,224,170,58,13
2025-03-12,2345,5800,173,59,201,4,35
2025-03-13,2345,6363,763,200,221,9,29
2025-03-14,2345,6343,428,448,181,53,13
2025-03-17,2345,6018,252,572,191,7,17
2025-03-18,2345,6010,166,173,206,14,29
2025-03-19,2345,5823,195,371,189,26,12
2025-03-20,2345,5981,293,129,166,28,5
2025-03-21,2345,5763,53,270,185,13,32
2025-03-24,2345,5807,174,124,151,39,5
2025-03-25,2345,5826,155,127,162,1,12
2025-03-26,2345,5870,127,78,151,11,0
2025-03-27,2345,5985,229,114,72,78,0
2025-03-28,2345,5758,200,425,52,22,3
2025-03-31,2345,5658,153,243,39,19,6
2025-04-01,2345,5691,126,82,27,14,3
2025-04-02,2345,5759,340,259,2,25,0
2025-04-07,2345,5554,45,215,0,0,0
2025-04-08,2345,4705,559,1385,0,0,0
2025-04-09,2345,3925,540,1295,0,0,0
2025-04-10,2345,3923,62,59,1,0,1
2025-04-11,2345,3936,491,476,23,0,22
2025-04-14,2345,3894,410,442,30,0,7
2025-04-15,2345,3830,201,257,40,4,14
2025-04-16,2345,3889,250,189,25,15,0
2025-04-17,2345,3970,155,71,30,0,5
2025-04-18,2345,3932,70,100,26,5,1
2025-04-21,2345,3876,135,190,28,4,6
2025-04-22,2345,3977,245,143,44,13,29
2025-04-23,2345,3794,91,274,33,16,5
2025-04-24,2345,3721,120,192,46,0,13
2025-04-25,2345,3764,365,322,57,5,16
2025-04-28,2345,3892,243,107,78,2,23
2025-04-29,2345,4071,488,305,143,2,67
2025-04-30,2345,4074,218,208,148,9,14
2025-05-02,2345,4182,527,414,146,17,15
2025-05-05,2345,4075,222,329,152,8,14
2025-05-06,2345,3595,205,684,184,7,39
2025-05-07,2345,3649,287,233,181,10,7
2025-05-08,2345,3682,183,150,211,7,37
2025-05-09,2345,3681,534,535,243,11,43
2025-05-12,2345,3652,263,291,218,29,4
2025-05-13,2345,3291,165,525,236,2,20
2025-05-14,2345,2901,429,819,256,21,41
2025-05-15,2345,2848,223,272,270,6,20
2025-05-16,2345,2871,172,149,268,10,8
2025-05-19,2345,2560,88,399,261,9,2
2025-05-20,2345,2613,140,87,251,13,3
2025-05-21,2345,2681,490,422,277,8,34
2025-05-22,2345,2279,218,334,282,7,13
2025-05-23,2345,2228,305,355,263,20,2
2025-05-26,2345,2279,165,114,264,3,4
2025-05-27,2345,2311,107,75,299,4,39
2025-05-28,2345,2157,146,300,352,1,54
2025-05-29,2345,2032,137,259,348,18,14
2025-06-02,2345,2183,266,115,265,86,3
2025-06-03,2345,2346,220,57,298,4,37
2025-06-04,2345,2442,273,176,317,5,24
2025-06-05,2345,2476,158,122,315,6,4
2025-06-06,2345,2596,269,146,295,5,5
2025-06-09,2345,2697,337,236,288,17,10
2025-06-10,2345,2848,715,564,365,9,86
2025-06-11,2345,2875,394,367,376,7,18
2025-06-12,2345,2897,367,343,371,7,2
2025-06-13,2345,2861,244,280,390,4,27
2025-06-16,2345,2795,176,242,391,5,6
2025-06-17,2345,2756,625,663,300,139,48
2025-06-18,2345,2775,293,266,314,27,41
2025-06-19,2345,2788,168,150,252,82,20
2025-06-20,2345,2825,227,136,241,29,18
2025-06-23,2345,2824,126,106,217,35,11
2025-06-24,2345,2731,104,167,193,24,1
2025-06-25,2345,2445,165,448,209,4,20
2025-06-26,2345,2458,185,170,210,6,7
2025-06-27,2345,2499,143,85,206,17,13
2025-06-30,2345,2424,64,139,207,4,5
2025-07-01,2345,3071,1095,448,223,6,22
2025-07-02,2345,3361,469,178,215,8,4
2025-07-03,2345,3247,243,353,229,2,16
2025-07-04,2345,3121,213,339,229,13,13
2025-07-07,2345,2969,280,431,209,22,2
2025-07-08,2345,2770,85,284,217,3,30
2025-07-09,2345,2622,644,792,229,11,23
2025-07-10,2345,3002,740,360,247,10,28
2025-07-11,2345,3110,360,252,222,33,8
2025-07-14,2345,2729,435,816,208,26,12
2025-07-15,2345,2701,190,218,207,4,3
2025-07-16,2345,2601,119,219,209,4,6
2025-07-17,2345,2678,177,100,191,27,11
2025-07-18,2345,2544,328,462,198,22,29
2025-07-21,2345,2651,280,173,185,16,3
2025-07-22,2345,2604,296,343,161,30,6
2025-07-23,2345,2663,238,179,143,19,1
2025-07-24,2345,2673,110,99,2,125,0
2025-07-25,2345,2651,169,191,0,0,0
2025-07-28,2345,2725,742,668,0,0,0
2025-07-29,2345,2463,200,462,0,0,0
2025-07-30,2345,2628,563,398,34,0,34
2025-07-31,2345,2593,477,510,200,2,168
2025-08-01,2345,2721,354,226,181,31,12
2025-08-04,2345,2786,248,183,208,10,37
2025-08-05,2345,3258,757,284,212,13,17
2025-08-06,2345,3330,302,230,222,3,13
2025-08-07,2345,3448,571,453,203,113,94
2025-08-08,2345,3197,389,631,204,17,18
2025-08-11,2345,3136,241,296,210,8,14
2025-08-12,2345,2961,152,326,222,1,13
2025-08-13,2345,2807,153,307,230,3,11
2025-08-14,2345,2796,158,169,223,15,8
2025-08-15,2345,2785,156,166,225,3,5
2025-08-18,2345,2825,273,233,244,0,19
2025-08-19,2345,2290,325,860,222,26,4
2025-08-20,2345,1999,236,525,166,60,4
2025-08-21,2345,2243,382,136,139,29,2
2025-08-22,2345,2207,128,164,150,1,12
2025-08-25,2345,2407,356,155,142,18,10
2025-08-26,2345,2455,315,267,150,4,12
2025-08-27,2345,2456,151,150,151,5,6
2025-08-28,2345,2375,74,154,159,2,10
2025-08-29,2345,2088,307,594,178,5,24
2025-09-01,2345,2043,555,600,161,30,13
2025-09-02,2345,2512,629,160,201,0,40
2025-09-03,2345,2137,58,433,203,5,7
2025-09-04,2345,2086,150,200,205,4,6
2025-09-05,2345,2085,323,323,206,19,20
2025-09-08,2345,2096,267,255,208,1,3
2025-09-09,2345,2017,109,188,212,4,8
2025-09-10,2345,2116,498,397,226,12,26
2025-09-11,2345,2042,390,463,230,3,8
2025-09-12,2345,2047,159,154,236,11,17
2025-09-15,2345,2031,73,89,234,15,13
2025-09-16,2345,1940,101,192,225,2,3
2025-09-17,2345,1880,86,144,231,3,9
2025-09-18,2345,1868,98,110,236,1,6
2025-09-19,2345,1979,244,131,221,20,5
2025-09-22,2345,2034,184,128,196,27,2
2025-09-23,2345,2045,120,109,199,2,5
2025-09-24,2345,2027,57,75,200,6,7
2025-09-25,2345,2035,136,127,184,24,8
2025-09-26,2345,2241,276,69,143,47,6
2025-09-30,2345,2891,904,253,164,2,23
2025-10-01,2345,2807,100,184,174,3,13
2025-10-02,2345,2799,338,346,213,0,39
2025-10-03,2345,2802,239,235,220,4,12
2025-10-07,2345,2497,493,798,159,63,2
2025-10-08,2345,2446,85,136,149,17,7
2025-10-09,2345,2429,103,119,147,3,1
2025-10-13,2345,2301,50,178,129,22,4
2025-10-14,2345,2234,91,158,124,9,4
2025-10-15,2345,2265,105,73,144,7,27
2025-10-16,2345,2205,87,147,147,1,4
2025-10-17,2345,2293,271,181,139,20,12
2025-10-20,2345,2291,91,93,153,11,25
2025-10-21,2345,2413,203,81,133,29,9
2025-10-22,2345,2798,569,180,97,55,19
2025-10-23,2345,2810,244,232,116,11,30
2025-10-27,2345,2777,170,202,111,15,10
2025-10-28,2345,2684,192,285,117,8,14
2025-10-29,2345,2810,249,121,119,6,8
2025-10-30,2345,2929,508,389,157,10,48
2025-10-31,2345,3719,1248,458,184,21,48
2025-11-03,2345,3634,221,306,181,8,5
2025-11-04,2345,3878,825,578,197,23,39
2025-11-05,2345,3837,968,1009,163,47,13
2025-11-06,2345,4069,483,251,156,11,9
2025-11-07,2345,4291,560,333,147,20,11
2025-11-10,2345,4309,386,367,147,9,9
2025-11-11,2345,4131,421,597,138,22,13
2025-11-12,2345,4290,328,168,119,28,9
2025-11-13,2345,4383,197,102,119,2,7
2025-11-14,2345,4317,211,274,114,7,2
2025-11-17,2345,4286,136,167,110,7,3
2025-11-18,2345,4261,461,483,114,18,22
2025-11-19,2345,4272,106,94,141,4,31
2025-11-20,2345,4149,119,239,154,18,31
2025-11-21,2345,4225,190,113,130,44,20
2025-11-24,2345,4285,170,108,182,9,61
2025-11-25,2345,4361,204,126,183,8,9
2025-11-26,2345,4352,210,218,177,26,20
2025-11-27,2345,4502,687,533,170,29,22
2025-11-28,2345,4704,408,206,165,7,2
2025-12-01,2345,4727,291,268,163,7,5
2025-12-02,2345,4560,252,417,163,2,2
2025-12-03,2345,4667,665,557,147,25,9
2025-12-04,2345,4665,207,209,166,10,29
2025-12-05,2345,4636,148,173,160,18,12
2025-12-08,2345,4710,214,138,159,10,9
2025-12-09,2345,4820,589,479,146,16,3
2025-12-10,2345,5246,1657,1211,187,15,56
2025-12-11,2345,4142,717,1820,213,13,39
2025-12-12,2345,4323,620,439,220,24,33
2025-12-15,2345,4377,717,662,251,26,58
2025-12-16,2345,4607,660,430,222,39,10
2025-12-17,2345,4480,327,453,229,11,18
2025-12-18,2345,4391,130,219,232,19,22
2025-12-19,2345,3629,281,1041,227,6,1
2025-12-22,2345,3562,258,325,209,22,4
2025-12-23,2345,3794,450,218,217,0,8
2025-12-24,2345,3622,353,520,216,5,4
2025-12-26,2345,3549,165,236,212,8,4
2025-12-29,2345,3504,218,262,218,2,8
2025-12-30,2345,3378,151,276,201,17,0
2025-12-31,2345,3332,171,217,196,6,1
2026-01-02,2345,3346,236,222,175,25,4
2026-01-05,2345,3315,285,316,174,5,4
2026-01-06,2345,3193,596,717,174,18,18
2026-01-07,2345,3161,431,463,160,16,2
2026-01-08,2345,2894,412,679,162,13,15
2026-01-09,2345,2926,633,597,144,19,1
2026-01-12,2345,2829,234,331,140,7,3
2026-01-13,2345,2900,252,181,146,4,10
2026-01-14,2345,3215,551,234,146,9,9
2026-01-15,2345,2592,233,856,149,4,7
2026-01-16,2345,2535,196,252,142,7,0
2026-01-19,2345,2643,269,161,126,18,2
2026-01-20,2345,2515,59,187,127,1,2
2026-01-21,2345,2462,100,153,127,6,6
2026-01-22,2345,2614,261,109,124,9,6
2026-01-23,2345,2580,101,135,124,2,2
2026-01-26,2345,2626,146,100,117,7,0
2026-01-27,2345,2566,122,182,117,0,0
2026-01-28,2345,2598,148,112,110,7,0
2026-01-29,2345,2661,285,222,109,4,3
2026-01-30,2345,2751,218,127,95,15,1
2026-02-02,2345,2642,130,236,100,1,6
2026-02-03,2345,2626,258,273,104,1,5
2026-02-04,2345,2610,128,114,105,2,3
2026-02-05,2345,2718,205,95,126,11,32
2026-02-06,2345,2469,156,387,117,33,24
2026-02-09,2345,2450,651,667,144,1,28
2026-02-10,2345,2244,472,678,153,6,15
2026-02-11,2345,2053,177,366,144,14,6
2026-02-23,2345,1817,278,512,136,10,2
2026-02-24,2345,1774,95,138,135,2,2
2026-02-25,2345,1780,237,231,129,9,3
2026-02-26,2345,1931,297,144,116,13,1
2026-03-02,2345,1903,113,141,126,1,11
2026-03-03,2345,1893,214,218,123,4,1
2026-03-04,2345,1946,277,220,97,28,2
2026-03-05,2345,1815,130,261,115,1,19
2026-03-06,2345,1767,302,349,124,0,10
2026-03-09,2345,1808,200,159,100,26,2
2026-03-10,2345,1833,175,150,104,1,5
2026-03-11,2345,1842,235,226,104,1,1
2026-03-12,2345,1875,301,268,110,2,8
2026-03-13,2345,2056,421,235,94,17,1
2026-03-16,2345,2193,233,80,93,2,1
2026-03-17,2345,2049,116,260,94,3,4
2026-03-18,2345,2454,974,569,126,4,36
2026-03-19,2345,2250,444,648,112,12,1
2026-03-20,2345,2196,295,348,105,6,0
2026-03-23,2345,2186,187,196,104,10,9
2026-03-24,2345,2232,171,125,94,18,8
2026-03-25,2345,3107,1243,367,117,10,33
2026-03-26,2345,1911,326,1522,88,30,2
2026-03-27,2345,2290,504,125,70,17,0
2026-03-30,2345,2225,84,149,64,9,3
2026-03-31,2345,2057,256,423,47,17,0
2026-04-01,2345,2113,364,304,4,39,0
2026-04-02,2345,1843,187,456,0,0,0
2026-04-07,2345,1914,186,114,0,0,0
2026-04-08,2345,1777,213,350,0,0,0
2026-04-09,2345,1773,234,203,4,0,4
2026-04-10,2345,1653,336,456,22,0,18
2026-04-13,2345,1632,205,226,25,0,3
2026-04-14,2345,1502,162,292,26,1,2
2026-04-15,2345,1377,169,290,25,3,2
2026-04-16,2345,1452,217,137,32,0,7
2026-04-17,2345,1415,113,150,36,1,5
2026-04-20,2345,1628,292,79,30,6,0
2026-04-21,2345,1606,275,297,36,1,7
2026-04-22,2345,1746,305,165,34,2,0
2026-04-23,2345,1818,407,335,33,3,2
2026-04-24,2345,2119,455,154,34,1,2
2026-04-27,2345,2149,440,410,36,0,2
2026-04-28,2345,1786,251,614,39,3,6
2026-04-29,2345,1976,348,158,35,7,3
2026-04-30,2345,1862,176,290,37,0,2
2026-05-04,2345,2057,484,288,49,2,14
