date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-07,8390,2759,40,37,0,0,0
2024-05-08,8390,2806,79,32,2,2,0
2024-05-09,8390,2754,17,69,1,0,1
2024-05-10,8390,2778,50,25,0,0,0
2024-05-13,8390,2820,80,38,0,0,0
2024-05-14,8390,2814,40,46,0,0,0
2024-05-15,8390,2983,224,55,0,0,0
2024-05-16,8390,3009,194,162,0,0,0
2024-05-17,8390,3009,59,59,1,1,0
2024-05-20,8390,3109,233,133,5,4,0
2024-05-21,8390,3252,388,245,36,34,3
2024-05-22,8390,3113,197,336,1,1,36
2024-05-23,8390,3009,71,165,2,2,1
2024-05-24,8390,2977,49,79,3,2,1
2024-05-27,8390,2979,44,42,4,1,0
2024-05-28,8390,2992,35,22,3,0,1
2024-05-29,8390,3000,39,31,3,0,0
2024-05-30,8390,2989,29,40,2,0,1
2024-05-31,8390,2953,10,44,2,0,0
2024-06-03,8390,2940,30,43,2,0,0
2024-06-04,8390,2955,26,11,2,0,0
2024-06-05,8390,2962,20,13,2,0,0
2024-06-06,8390,2941,6,27,2,0,0
2024-06-07,8390,2958,34,17,2,0,0
2024-06-11,8390,2989,114,83,3,1,0
2024-06-12,8390,2968,26,47,2,0,1
2024-06-13,8390,2928,92,132,6,4,0
2024-06-14,8390,2931,47,44,4,0,2
2024-06-17,8390,3015,135,51,5,1,0
2024-06-18,8390,2986,19,48,5,0,0
2024-06-19,8390,2977,58,67,5,0,0
2024-06-20,8390,2989,50,38,6,1,0
2024-06-21,8390,2941,35,83,6,0,0
2024-06-24,8390,2900,43,84,5,0,1
2024-06-25,8390,2864,45,81,8,4,1
2024-06-26,8390,2845,50,64,8,0,0
2024-06-27,8390,2823,53,75,8,0,0
2024-06-28,8390,2810,28,41,8,0,0
2024-07-01,8390,2791,68,87,8,0,0
2024-07-02,8390,2823,136,99,14,7,1
2024-07-03,8390,2986,341,178,20,7,1
2024-07-04,8390,2971,324,339,28,10,2
2024-07-05,8390,3114,387,242,25,0,3
2024-07-08,8390,3205,403,312,24,3,4
2024-07-09,8390,3304,280,181,28,7,3
2024-07-10,8390,3348,243,199,65,37,0
2024-07-11,8390,3285,243,306,32,4,37
2024-07-12,8390,3404,424,305,31,6,7
2024-07-15,8390,3262,238,380,17,5,19
2024-07-16,8390,3308,227,181,18,8,7
2024-07-17,8390,3501,384,191,6,0,12
2024-07-18,8390,3451,251,300,3,0,3
2024-07-19,8390,3159,148,440,0,0,3
2024-07-22,8390,3167,199,191,0,0,0
2024-07-23,8390,3164,102,105,0,0,0
2024-07-26,8390,3143,102,92,0,0,0
2024-07-29,8390,3083,38,99,5,0,0
2024-07-30,8390,3173,129,39,6,1,0
