date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-12,3122,8040,735,1392,1372,292,227
2024-06-13,3122,7424,322,938,1220,24,167
2024-06-14,3122,7950,1200,674,1392,220,48
2024-06-17,3122,7978,702,674,1639,297,31
2024-06-18,3122,7959,415,434,1632,36,28
2024-06-19,3122,7939,443,463,1636,75,52
2024-06-20,3122,7953,219,205,1602,10,16
2024-06-21,3122,7980,312,285,1497,6,98
2024-06-24,3122,7940,243,283,1447,1,32
2024-06-25,3122,7990,300,250,1445,25,15
2024-06-26,3122,8043,320,267,1421,26,8
2024-06-27,3122,8100,324,267,1436,34,12
2024-06-28,3122,7993,265,372,1407,3,32
2024-07-01,3122,8217,751,527,1404,37,34
2024-07-02,3122,7588,396,1025,1290,8,122
2024-07-03,3122,7497,241,332,1152,16,122
2024-07-04,3122,7324,124,289,1072,9,74
2024-07-05,3122,7270,175,229,975,0,91
2024-07-08,3122,7081,149,333,907,3,70
2024-07-09,3122,6939,76,218,808,1,83
2024-07-10,3122,7045,264,158,713,8,103
2024-07-11,3122,7073,73,44,691,1,23
2024-07-12,3122,7079,48,42,705,14,0
2024-07-15,3122,7041,163,201,707,16,14
2024-07-16,3122,6974,107,174,710,6,3
2024-07-17,3122,6844,22,152,698,2,14
2024-07-18,3122,6804,16,56,673,0,25
2024-07-19,3122,6730,25,99,666,0,7
2024-07-22,3122,6655,20,95,629,0,23
2024-07-23,3122,6610,6,50,624,1,6
2024-07-26,3122,6610,24,24,622,0,2
2024-07-29,3122,6615,57,52,593,0,29
2024-07-30,3122,6594,43,56,591,0,2
2024-07-31,3122,6611,43,26,591,0,0
2024-08-01,3122,6603,11,19,590,2,3
2024-08-02,3122,6600,17,20,587,1,4
2024-08-05,3122,6282,54,362,550,1,38
2024-08-06,3122,5487,21,806,330,0,219
2024-08-07,3122,5393,21,115,330,0,0
2024-08-08,3122,5374,18,37,125,0,18
2024-08-09,3122,5258,26,134,113,1,13
2024-08-12,3122,5263,14,8,114,1,0
2024-08-13,3122,5269,8,2,114,1,1
2024-08-14,3122,5225,22,66,103,0,3
2024-08-15,3122,5247,69,46,102,1,2
2024-08-16,3122,5181,34,100,82,0,20
2024-08-19,3122,5192,56,45,73,0,9
2024-08-20,3122,5347,192,37,76,6,3
2024-08-21,3122,5433,189,98,163,89,2
2024-08-22,3122,5447,64,50,166,4,1
2024-08-23,3122,5389,10,68,165,1,2
2024-08-26,3122,5409,38,18,156,0,5
2024-08-27,3122,5385,35,59,156,0,0
2024-08-28,3122,5394,21,11,154,0,2
2024-08-29,3122,5393,31,32,154,0,0
2024-08-30,3122,5415,25,3,154,0,0
2024-09-02,3122,5414,30,31,154,0,0
2024-09-03,3122,5376,35,72,152,0,2
2024-09-04,3122,5353,41,63,151,0,1
2024-09-05,3122,5222,32,163,143,1,9
2024-09-06,3122,5221,31,32,143,0,0
2024-09-09,3122,5196,24,49,104,2,41
2024-09-10,3122,5108,27,115,68,3,39
2024-09-11,3122,5103,14,19,68,0,0
2024-09-12,3122,5111,12,4,67,0,1
2024-09-13,3122,5114,16,13,68,1,0
2024-09-16,3122,5117,12,9,64,0,0
2024-09-18,3122,5123,23,17,64,0,0
2024-09-19,3122,5125,13,11,64,0,0
2024-09-20,3122,5122,16,19,64,0,0
2024-09-23,3122,5117,15,19,63,0,1
2024-09-24,3122,5099,1,19,63,0,0
2024-09-25,3122,5146,125,78,70,10,3
2024-09-26,3122,5175,82,53,79,9,0
2024-09-27,3122,5176,66,65,65,0,14
2024-09-30,3122,5157,11,30,65,3,3
2024-10-01,3122,5147,29,36,59,0,6
2024-10-04,3122,5036,32,143,58,0,1
2024-10-07,3122,5018,10,28,58,0,0
2024-10-08,3122,5025,26,19,58,0,0
2024-10-09,3122,5031,34,28,58,0,0
2024-10-11,3122,5030,11,12,58,0,0
2024-10-14,3122,5032,7,5,57,0,1
2024-10-15,3122,5016,3,19,57,0,0
2024-10-16,3122,5009,2,9,57,0,0
2024-10-17,3122,5009,15,15,56,0,1
2024-10-18,3122,5032,32,9,56,0,0
2024-10-21,3122,4993,18,57,57,1,0
2024-10-22,3122,4973,8,28,58,1,0
2024-10-23,3122,4982,9,0,58,0,0
2024-10-24,3122,4965,3,20,58,0,0
2024-10-25,3122,4955,4,13,58,0,0
2024-10-28,3122,4956,13,12,57,0,1
2024-10-29,3122,4976,34,14,74,18,1
2024-10-30,3122,4956,6,25,75,1,0
2024-11-01,3122,4977,29,8,77,2,0
2024-11-04,3122,4951,37,63,75,0,2
2024-11-05,3122,4972,30,9,73,1,3
2024-11-06,3122,4973,27,26,74,3,2
2024-11-07,3122,4946,15,42,74,0,0
2024-11-08,3122,4949,44,41,72,0,2
2024-11-11,3122,4860,12,101,75,5,2
2024-11-12,3122,4800,42,102,83,12,4
2024-11-13,3122,4789,11,22,83,2,0
2024-11-14,3122,4797,16,8,83,5,5
2024-11-15,3122,4804,9,2,85,2,0
2024-11-18,3122,4766,18,56,78,0,7
2024-11-19,3122,4758,7,15,78,1,1
2024-11-20,3122,4756,18,20,78,0,0
2024-11-21,3122,4777,27,6,78,0,0
2024-11-22,3122,4796,34,15,76,0,2
2024-11-25,3122,4810,17,3,73,0,1
2024-11-26,3122,4800,5,4,73,0,0
2024-11-27,3122,4799,6,7,72,0,1
2024-11-28,3122,4780,4,21,61,0,11
2024-11-29,3122,4780,21,21,61,0,0
2024-12-02,3122,4724,41,97,61,0,0
2024-12-03,3122,4539,12,195,61,0,0
2024-12-04,3122,4503,12,48,61,0,0
2024-12-05,3122,4513,23,12,59,0,2
2024-12-06,3122,4508,4,9,59,0,0
2024-12-09,3122,4513,24,19,53,0,6
2024-12-10,3122,4524,17,6,43,0,10
2024-12-11,3122,4523,14,15,43,0,0
2024-12-12,3122,4535,41,29,51,8,0
2024-12-13,3122,4738,273,70,56,10,5
2024-12-16,3122,4743,91,85,64,16,8
2024-12-17,3122,4740,101,104,58,0,6
2024-12-18,3122,4739,124,125,70,13,1
2024-12-19,3122,4843,147,43,66,8,12
2024-12-20,3122,4831,24,35,60,0,6
2024-12-23,3122,4832,14,13,60,0,0
2024-12-24,3122,4793,40,56,59,0,1
2024-12-25,3122,4801,29,21,58,0,1
2024-12-26,3122,4810,29,20,53,1,6
2024-12-27,3122,4800,13,23,50,0,3
2024-12-30,3122,4781,22,40,50,3,3
2024-12-31,3122,4778,16,17,47,0,3
2025-01-02,3122,4742,0,36,46,0,1
2025-01-03,3122,4737,9,14,46,1,1
2025-01-06,3122,4733,1,5,46,0,0
2025-01-07,3122,4728,4,9,45,0,1
2025-01-08,3122,4728,13,13,43,0,2
2025-01-09,3122,4749,171,150,37,9,15
2025-01-10,3122,4795,134,88,30,1,8
2025-01-13,3122,4658,63,199,50,22,2
2025-01-14,3122,4615,9,49,51,2,1
2025-01-15,3122,4615,14,14,51,2,2
2025-01-16,3122,4617,23,21,50,2,3
2025-01-17,3122,4612,20,25,48,0,2
2025-01-20,3122,4604,11,13,46,0,2
2025-01-21,3122,4600,1,5,46,0,0
2025-01-22,3122,4583,4,20,40,0,1
2025-02-03,3122,4583,6,6,41,1,0
2025-02-04,3122,4580,9,12,41,3,3
2025-02-05,3122,4580,12,12,41,0,0
2025-02-06,3122,4579,8,9,42,1,0
2025-02-07,3122,4584,11,6,42,0,0
2025-02-10,3122,4579,16,21,42,0,0
2025-02-11,3122,4576,13,16,42,0,0
2025-02-12,3122,4573,12,13,39,0,3
2025-02-13,3122,4568,33,37,23,0,16
2025-02-14,3122,4571,12,4,21,0,2
2025-02-17,3122,4582,27,16,21,0,0
2025-02-18,3122,4592,20,10,18,0,3
2025-02-19,3122,4582,13,23,18,0,0
2025-02-20,3122,4565,11,28,14,0,4
2025-02-21,3122,4563,10,12,9,0,5
2025-02-24,3122,4562,7,8,9,0,0
2025-02-25,3122,4549,2,15,9,0,0
2025-02-26,3122,4520,4,31,9,0,0
2025-02-27,3122,4520,7,7,9,0,0
2025-03-03,3122,4520,24,24,9,0,0
2025-03-04,3122,4522,3,1,9,0,0
2025-03-05,3122,4517,3,8,9,0,0
2025-03-06,3122,4514,4,7,9,0,0
2025-03-07,3122,4517,7,4,9,0,0
2025-03-10,3122,4509,8,16,9,0,0
2025-03-11,3122,4516,16,9,7,0,2
2025-03-12,3122,4514,18,20,7,0,0
2025-03-13,3122,4502,18,30,4,0,3
2025-03-14,3122,4502,1,1,0,0,4
2025-03-17,3122,4500,7,9,0,0,0
2025-03-18,3122,4499,2,3,0,0,0
2025-03-19,3122,4490,5,14,0,0,0
2025-03-20,3122,4490,4,4,1,1,0
2025-03-21,3122,4484,4,10,1,0,0
2025-03-24,3122,4527,49,5,3,2,0
2025-03-25,3122,4527,6,6,3,0,0
2025-03-26,3122,4533,11,5,3,0,0
2025-03-27,3122,4540,8,1,3,0,0
2025-03-28,3122,4511,24,53,3,0,0
2025-03-31,3122,4401,36,146,6,3,0
2025-04-01,3122,4372,4,32,4,0,2
2025-04-02,3122,4330,2,24,2,0,2
2025-04-07,3122,4249,2,16,2,0,0
2025-04-08,3122,3830,6,410,2,0,0
2025-04-09,3122,3714,4,69,1,0,1
2025-04-10,3122,3604,16,94,1,0,0
2025-04-11,3122,3579,1,25,1,0,0
2025-04-14,3122,3588,15,5,1,0,0
2025-04-15,3122,3598,24,14,2,1,0
2025-04-16,3122,3601,6,3,2,0,0
2025-04-17,3122,3609,10,2,2,0,0
2025-04-18,3122,3625,23,7,2,0,0
2025-04-21,3122,3623,3,5,2,0,0
2025-04-22,3122,3618,3,8,2,0,0
2025-04-23,3122,3618,22,22,2,0,0
2025-04-24,3122,3616,3,5,2,0,0
2025-04-25,3122,3619,6,3,2,0,0
2025-04-28,3122,3620,3,2,2,0,0
2025-04-29,3122,3628,12,4,2,0,0
2025-04-30,3122,3631,19,16,2,0,0
2025-05-02,3122,3631,5,5,2,0,0
2025-05-05,3122,3627,16,18,2,0,0
2025-05-06,3122,3616,7,15,2,0,0
2025-05-07,3122,3615,5,4,3,1,0
2025-05-08,3122,3615,19,19,3,0,0
2025-05-09,3122,3619,11,7,3,0,0
2025-05-12,3122,3621,11,9,2,0,1
2025-05-13,3122,3618,16,19,2,0,0
2025-05-14,3122,3624,22,16,2,0,0
2025-05-15,3122,3625,14,12,2,0,0
2025-05-16,3122,3625,7,7,2,0,0
2025-05-19,3122,3650,32,7,2,0,0
2025-05-20,3122,3656,6,0,2,0,0
2025-05-21,3122,3663,10,3,2,0,0
2025-05-22,3122,3660,11,14,2,0,0
2025-05-23,3122,3663,9,6,2,0,0
2025-05-26,3122,3659,9,13,2,0,0
2025-05-27,3122,3662,15,12,2,0,0
2025-05-28,3122,3661,10,10,2,0,0
2025-05-29,3122,3660,5,6,2,0,0
2025-06-02,3122,3648,10,19,2,0,0
2025-06-03,3122,3657,19,10,2,0,0
2025-06-04,3122,3695,76,37,9,7,0
2025-06-05,3122,3659,25,61,5,1,5
2025-06-06,3122,3646,15,19,5,0,0
2025-06-09,3122,3653,17,10,4,0,1
2025-06-10,3122,3653,15,15,4,0,0
2025-06-11,3122,3667,33,18,4,0,0
2025-06-12,3122,3685,31,13,4,0,0
2025-06-13,3122,3701,31,15,4,0,0
2025-06-16,3122,3698,14,17,3,0,1
2025-06-17,3122,3694,35,39,3,0,0
2025-06-18,3122,3703,21,12,3,0,0
2025-06-19,3122,3698,10,15,3,0,0
2025-06-20,3122,3722,31,7,13,10,0
2025-06-23,3122,3723,14,13,15,2,0
2025-06-24,3122,3703,6,21,5,0,10
2025-06-25,3122,3671,17,49,10,5,0
2025-06-26,3122,3661,33,42,30,20,0
2025-06-27,3122,3798,219,82,189,159,0
2025-06-30,3122,3905,316,209,186,111,114
2025-07-01,3122,3876,115,144,161,64,89
2025-07-02,3122,4044,295,126,213,71,18
2025-07-03,3122,3943,197,298,203,14,24
2025-07-04,3122,4005,170,108,186,27,44
2025-07-07,3122,4136,160,29,218,42,10
2025-07-08,3122,4173,174,137,242,34,10
2025-07-09,3122,4236,133,70,234,20,28
2025-07-10,3122,4339,195,92,214,6,26
2025-07-11,3122,4317,57,79,230,24,8
2025-07-14,3122,4316,115,116,235,8,3
2025-07-15,3122,4359,159,116,256,26,5
2025-07-16,3122,4255,204,308,276,51,31
2025-07-17,3122,4057,120,318,179,8,105
2025-07-18,3122,4068,96,85,175,17,21
2025-07-21,3122,4072,36,32,179,18,14
2025-07-22,3122,4052,51,70,145,16,50
2025-07-23,3122,4111,143,84,154,14,5
2025-07-24,3122,4080,291,322,199,52,7
2025-07-25,3122,4007,50,123,162,9,46
2025-07-28,3122,4019,61,49,149,4,16
2025-07-29,3122,4006,18,31,156,7,0
2025-07-30,3122,3990,51,67,166,11,1
2025-07-31,3122,3979,21,32,164,3,5
2025-08-01,3122,3996,40,23,158,0,6
2025-08-04,3122,3990,22,26,156,1,3
2025-08-05,3122,4018,32,4,158,3,1
2025-08-06,3122,4043,34,9,157,2,3
2025-08-07,3122,4047,10,6,154,3,6
