date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,2476,17528,299,315,89,2,3
2025-04-28,2476,17407,428,549,98,0,9
2025-04-29,2476,17127,541,818,99,1,2
2025-04-30,2476,17017,317,425,99,0,0
2025-05-02,2476,17066,301,248,101,1,3
2025-05-05,2476,16400,609,1274,121,11,31
2025-05-06,2476,16521,281,160,124,3,6
2025-05-07,2476,16261,79,223,123,8,7
2025-05-08,2476,16245,278,294,122,3,2
2025-05-09,2476,16115,227,356,109,15,2
2025-05-12,2476,15925,326,516,107,8,6
2025-05-13,2476,15871,355,401,105,2,0
2025-05-14,2476,15849,162,178,92,13,0
2025-05-15,2476,15647,153,352,87,5,0
2025-05-16,2476,15639,90,31,87,0,0
2025-05-19,2476,15334,99,400,87,0,0
2025-05-20,2476,15316,99,87,87,0,0
2025-05-21,2476,15267,59,108,87,0,0
2025-05-22,2476,15131,60,196,87,0,0
2025-05-23,2476,15072,53,82,87,0,0
2025-05-26,2476,15065,33,18,87,0,0
2025-05-27,2476,14971,59,144,88,0,1
2025-05-28,2476,14974,128,122,88,0,0
2025-05-29,2476,15005,166,135,92,0,4
2025-06-02,2476,14983,176,197,95,0,3
2025-06-03,2476,14816,271,419,105,0,10
2025-06-04,2476,14866,189,133,106,2,3
2025-06-05,2476,15003,202,64,106,0,0
2025-06-06,2476,14898,147,237,106,0,0
2025-06-09,2476,15557,839,180,148,1,43
2025-06-10,2476,15439,79,185,146,5,3
2025-06-11,2476,15394,174,219,155,2,11
2025-06-12,2476,15487,594,498,130,50,25
2025-06-13,2476,15554,271,203,127,4,1
2025-06-16,2476,15388,169,332,83,44,0
2025-06-17,2476,15205,86,265,84,0,1
2025-06-18,2476,15144,37,98,85,0,1
2025-06-19,2476,15151,188,180,78,8,1
2025-06-20,2476,15308,214,57,81,2,5
2025-06-23,2476,15334,63,36,83,0,2
2025-06-24,2476,15154,26,201,78,8,3
2025-06-25,2476,15061,58,130,74,4,0
2025-06-26,2476,14933,39,163,73,1,0
2025-06-27,2476,14812,36,145,72,1,0
2025-06-30,2476,14896,116,29,69,3,0
2025-07-01,2476,14899,77,59,69,0,0
2025-07-02,2476,14914,63,48,75,0,6
2025-07-03,2476,14850,78,137,75,0,0
2025-07-04,2476,14915,155,86,70,6,1
2025-07-07,2476,14741,33,206,69,1,0
2025-07-08,2476,14743,37,35,75,0,6
2025-07-09,2476,14739,59,38,76,0,1
2025-07-10,2476,14732,25,32,76,0,0
2025-07-11,2476,14647,81,166,71,5,0
2025-07-14,2476,14621,40,66,71,0,0
2025-07-15,2476,14607,24,32,68,3,0
2025-07-16,2476,14545,60,122,68,0,0
2025-07-17,2476,14579,511,475,63,61,56
2025-07-18,2476,14938,944,584,63,2,2
2025-07-21,2476,15332,924,525,81,1,19
2025-07-22,2476,14285,246,1292,20,63,2
2025-07-23,2476,14340,177,120,22,1,3
2025-07-24,2476,14416,151,75,27,0,5
2025-07-25,2476,14438,81,59,19,8,0
2025-07-28,2476,14512,696,618,36,0,17
2025-07-29,2476,14875,687,323,15,21,0
2025-07-30,2476,14855,246,265,31,0,16
2025-07-31,2476,14794,220,264,47,0,16
2025-08-01,2476,14754,206,245,42,6,1
2025-08-04,2476,14809,196,140,26,21,5
2025-08-05,2476,14732,878,947,30,3,7
2025-08-06,2476,15429,1620,923,129,0,99
2025-08-07,2476,16063,1175,538,93,45,9
2025-08-08,2476,15962,367,464,0,93,0
2025-08-11,2476,16203,659,394,0,0,0
2025-08-12,2476,16893,1875,1182,0,0,0
2025-08-13,2476,17214,1669,1347,0,0,0
2025-08-14,2476,17577,1476,1113,6,0,6
2025-08-15,2476,17902,1190,863,26,3,23
2025-08-18,2476,19524,3001,1369,340,3,317
2025-08-19,2476,20474,1921,970,319,24,3
2025-08-20,2476,20162,1011,1323,282,46,23
2025-08-21,2476,20563,1291,881,309,2,29
2025-08-22,2476,20585,1360,1337,330,7,28
2025-08-25,2476,20622,932,891,387,7,66
2025-08-26,2476,20783,1246,1082,396,19,28
2025-08-27,2476,21023,886,645,278,63,10
2025-08-28,2476,20683,1270,1610,330,16,74
2025-08-29,2476,19833,1175,2022,868,5,607
2025-09-01,2476,20248,1667,1252,1055,34,224
2025-09-02,2476,20061,1738,1923,988,33,47
2025-09-03,2476,19931,514,634,1019,0,95
2025-09-04,2476,20129,970,770,781,3,49
2025-09-05,2476,21422,3616,2318,926,2,309
2025-09-08,2476,21228,2554,2746,1008,10,200
2025-09-09,2476,20715,1571,2084,1035,8,139
2025-09-10,2476,20840,1325,1200,1040,3,105
2025-09-11,2476,19866,946,1920,866,25,124
2025-09-12,2476,19832,1179,1212,706,40,66
2025-09-15,2476,19823,1137,1119,664,57,131
2025-09-16,2476,20374,879,327,875,0,324
2025-09-17,2476,20531,494,336,1430,12,593
2025-09-18,2476,20969,789,349,1388,2,53
2025-09-19,2476,21112,924,778,1248,6,49
2025-09-22,2476,21150,1155,1096,895,17,44
2025-09-23,2476,20865,676,960,306,11,0
2025-09-24,2476,20990,427,302,272,12,21
2025-09-25,2476,20908,1022,1098,436,45,236
2025-09-26,2476,20459,253,696,623,57,245
2025-09-30,2476,20553,490,396,685,107,169
2025-10-01,2476,20586,223,189,678,8,4
2025-10-02,2476,20606,298,277,625,5,9
2025-10-03,2476,20719,343,189,425,0,15
2025-10-07,2476,20597,628,652,356,11,27
2025-10-08,2476,20343,185,439,341,12,14
2025-10-09,2476,20446,171,67,377,1,44
2025-10-13,2476,19887,243,802,249,83,0
2025-10-14,2476,18778,337,1446,187,28,15
2025-10-15,2476,18857,415,335,179,23,25
2025-10-16,2476,18907,196,143,173,2,11
2025-10-17,2476,18878,77,106,166,12,5
2025-10-20,2476,18950,244,172,149,9,5
2025-10-21,2476,19116,785,619,136,5,9
2025-10-22,2476,19133,229,211,125,12,1
2025-10-23,2476,19083,95,145,100,2,3
2025-10-27,2476,18981,135,236,102,0,2
2025-10-28,2476,19111,764,615,108,34,43
2025-10-29,2476,19067,205,241,154,2,48
2025-10-30,2476,19085,255,222,153,12,11
2025-10-31,2476,19341,574,311,155,11,13
2025-11-03,2476,19086,314,565,131,17,14
2025-11-04,2476,18887,351,550,91,12,5
2025-11-05,2476,18974,304,216,111,9,29
2025-11-06,2476,18848,218,316,83,29,4
2025-11-07,2476,18702,38,183,81,8,6
2025-11-10,2476,18594,44,151,72,11,2
2025-11-11,2476,18751,257,97,74,3,5
2025-11-12,2476,18674,163,235,80,6,25
2025-11-13,2476,18498,127,283,79,4,3
2025-11-14,2476,18081,86,496,64,12,1
2025-11-17,2476,17784,64,347,65,2,3
2025-11-18,2476,17426,161,445,46,8,6
2025-11-19,2476,17192,44,197,40,8,5
2025-11-20,2476,17046,32,94,49,6,15
2025-11-21,2476,16810,64,297,10,39,0
2025-11-24,2476,16701,28,136,11,1,2
2025-11-25,2476,16727,43,15,11,0,0
2025-11-26,2476,16719,86,90,11,0,0
2025-11-27,2476,16749,90,60,11,0,0
2025-11-28,2476,16748,64,46,11,1,1
2025-12-01,2476,16794,92,46,11,0,0
2025-12-02,2476,16895,200,63,11,0,0
2025-12-03,2476,16857,75,85,11,0,0
2025-12-04,2476,16931,121,47,4,1,0
2025-12-05,2476,16943,46,34,4,0,0
2025-12-08,2476,16949,103,93,2,2,0
2025-12-09,2476,17168,539,305,6,0,4
2025-12-10,2476,16604,585,348,7,0,1
2025-12-11,2476,16532,245,207,7,0,0
2025-12-12,2476,16807,430,154,6,1,0
2025-12-15,2476,16892,152,67,5,1,0
2025-12-16,2476,16882,143,152,5,0,0
2025-12-17,2476,16999,174,56,5,0,0
2025-12-18,2476,17111,214,95,4,2,1
2025-12-19,2476,17219,252,144,5,1,2
2025-12-22,2476,16649,173,733,6,0,1
2025-12-23,2476,16264,95,477,5,1,0
2025-12-24,2476,16224,194,232,3,2,0
2025-12-26,2476,16027,62,228,4,0,1
2025-12-29,2476,16002,50,66,5,1,2
2025-12-30,2476,16054,93,31,3,2,0
2025-12-31,2476,15992,58,109,3,0,0
2026-01-02,2476,16079,459,372,7,0,4
2026-01-05,2476,16400,471,148,3,4,0
2026-01-06,2476,16387,148,80,3,0,0
2026-01-07,2476,16573,293,100,3,0,0
2026-01-08,2476,16590,444,383,3,0,0
2026-01-09,2476,16582,177,183,6,0,3
2026-01-12,2476,16753,286,113,6,0,0
2026-01-13,2476,16576,117,294,4,2,0
2026-01-14,2476,16463,325,436,5,0,1
2026-01-15,2476,16477,109,82,5,0,0
2026-01-16,2476,16338,336,475,3,2,0
2026-01-19,2476,16016,745,1067,6,0,3
2026-01-20,2476,16053,470,433,6,1,1
2026-01-21,2476,16146,351,258,3,3,0
2026-01-22,2476,16146,267,262,4,0,1
2026-01-23,2476,16094,96,146,3,1,0
2026-01-26,2476,15938,82,157,3,0,0
2026-01-27,2476,15971,161,107,3,0,0
2026-01-28,2476,15918,162,215,4,0,1
2026-01-29,2476,15740,190,356,3,1,0
2026-01-30,2476,15380,190,544,6,3,6
2026-02-02,2476,15171,83,227,6,1,1
2026-02-03,2476,15202,82,51,6,0,0
2026-02-04,2476,15007,72,263,6,0,0
2026-02-05,2476,14899,104,193,6,0,0
2026-02-06,2476,14885,90,98,12,0,6
2026-02-09,2476,14724,25,130,15,0,3
2026-02-10,2476,14742,47,29,14,1,0
2026-02-11,2476,14700,53,62,8,6,0
2026-02-23,2476,14621,133,178,8,0,0
2026-02-24,2476,14361,68,327,12,0,4
2026-02-25,2476,14258,82,155,8,4,0
2026-02-26,2476,14154,78,169,8,0,0
2026-03-02,2476,14184,58,23,24,0,16
2026-03-03,2476,14107,72,147,22,3,1
2026-03-04,2476,13916,164,341,21,2,1
2026-03-05,2476,13791,22,128,23,0,2
2026-03-06,2476,13669,41,162,21,2,0
2026-03-09,2476,13503,132,296,35,1,15
2026-03-10,2476,13324,59,160,36,0,1
2026-03-11,2476,13220,139,243,28,16,8
2026-03-12,2476,13356,256,48,28,0,0
2026-03-13,2476,13429,281,207,27,1,0
2026-03-16,2476,13342,276,362,13,14,0
2026-03-17,2476,13454,272,159,14,0,1
2026-03-18,2476,13449,293,298,14,0,0
2026-03-19,2476,13512,397,330,13,1,0
2026-03-20,2476,13442,249,318,12,1,0
2026-03-23,2476,13331,76,185,11,1,0
2026-03-24,2476,12911,103,497,11,0,0
2026-03-25,2476,12976,167,101,11,0,0
2026-03-26,2476,13010,138,70,11,0,0
2026-03-27,2476,13093,253,169,11,0,0
2026-03-30,2476,13051,141,95,9,2,0
2026-03-31,2476,13054,118,115,7,3,1
2026-04-01,2476,13018,39,37,7,2,2
2026-04-02,2476,13036,123,105,1,6,0
2026-04-07,2476,12919,189,285,1,0,0
2026-04-08,2476,15082,3023,855,1,0,0
2026-04-09,2476,14882,1142,1262,0,0,0
2026-04-10,2476,15525,1156,512,6,0,6
2026-04-13,2476,15884,1055,696,11,6,11
2026-04-14,2476,16757,1982,1108,46,0,35
2026-04-15,2476,18818,3071,1010,59,0,19
2026-04-16,2476,18865,1535,1488,63,0,4
2026-04-17,2476,19085,1457,1235,98,0,64
2026-04-20,2476,19480,1733,1337,147,0,50
2026-04-21,2476,18568,888,1800,126,2,6
2026-04-22,2476,18647,1026,926,123,6,3
2026-04-23,2476,18152,1410,1904,92,2,31
2026-04-24,2476,18205,1767,1714,79,25,42
2026-04-27,2476,18807,2117,1514,119,3,46
2026-04-28,2476,19831,1655,630,108,11,3
2026-04-29,2476,20653,1732,899,97,16,11
2026-04-30,2476,20724,468,386,59,8,9
