date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-25,5483,8400,52,33,63,18,0
2024-10-28,5483,8373,43,70,77,15,1
2024-10-29,5483,8393,140,107,77,2,2
2024-10-30,5483,8283,65,175,77,1,1
2024-11-01,5483,8275,101,101,83,8,2
2024-11-04,5483,7775,133,631,83,3,3
2024-11-05,5483,7762,40,53,85,2,0
2024-11-06,5483,7924,184,20,80,1,6
2024-11-07,5483,8169,363,97,82,8,6
2024-11-08,5483,8263,479,385,77,10,15
2024-11-11,5483,8321,253,195,107,37,7
2024-11-12,5483,8475,283,128,72,3,38
2024-11-13,5483,8497,113,89,66,0,6
2024-11-14,5483,8346,87,152,67,1,0
2024-11-15,5483,8181,80,239,62,5,10
2024-11-18,5483,8027,44,198,54,6,14
2024-11-19,5483,8084,126,69,46,7,15
2024-11-20,5483,8100,67,51,38,2,10
2024-11-21,5483,8142,335,292,90,52,0
2024-11-22,5483,8246,206,97,83,0,7
2024-11-25,5483,8470,286,62,84,3,2
2024-11-26,5483,8632,297,132,86,3,1
2024-11-27,5483,8518,119,233,83,6,9
2024-11-28,5483,8625,169,61,89,17,11
2024-11-29,5483,8826,238,37,88,4,5
2024-12-02,5483,8749,42,119,96,8,0
2024-12-03,5483,8914,225,60,98,4,2
2024-12-04,5483,8889,44,67,139,41,0
2024-12-05,5483,8858,78,39,138,1,2
2024-12-06,5483,8790,28,96,138,1,1
2024-12-09,5483,8741,19,68,125,0,13
2024-12-10,5483,8744,115,77,123,7,9
2024-12-11,5483,8761,67,47,112,1,12
2024-12-12,5483,8531,32,261,111,3,4
2024-12-13,5483,8065,473,926,228,126,9
2024-12-16,5483,8122,309,250,182,46,92
2024-12-17,5483,8214,247,154,181,14,15
2024-12-18,5483,8385,208,36,164,32,47
2024-12-19,5483,8447,141,64,163,20,21
2024-12-20,5483,8587,280,126,189,57,31
2024-12-23,5483,8709,200,71,171,19,37
2024-12-24,5483,8803,306,211,128,28,26
2024-12-25,5483,9213,469,46,87,7,48
2024-12-26,5483,9092,99,218,117,33,3
2024-12-27,5483,9426,440,105,77,6,46
2024-12-30,5483,9509,218,126,72,14,19
2024-12-31,5483,9531,157,135,62,2,12
2025-01-02,5483,9547,102,85,53,8,17
2025-01-03,5483,9430,85,199,53,10,10
2025-01-06,5483,9424,76,78,47,2,8
2025-01-07,5483,9432,120,105,43,0,4
2025-01-08,5483,9341,27,116,43,2,2
2025-01-09,5483,9367,311,282,66,37,14
2025-01-10,5483,9233,225,348,67,10,9
2025-01-13,5483,8899,209,525,31,15,51
2025-01-14,5483,8920,127,104,3,0,28
2025-01-15,5483,9030,160,39,0,0,0
2025-01-16,5483,9099,210,133,0,0,0
2025-01-17,5483,8981,57,106,0,0,0
2025-01-20,5483,8988,102,81,18,18,0
2025-01-21,5483,9098,205,76,25,8,1
2025-01-22,5483,9033,94,131,29,6,2
2025-02-03,5483,9138,289,171,31,8,6
2025-02-04,5483,9151,159,143,38,10,3
2025-02-05,5483,9181,157,104,31,6,13
2025-02-06,5483,9264,119,32,32,5,4
2025-02-07,5483,9414,199,38,37,8,3
2025-02-10,5483,9550,309,171,36,5,6
2025-02-11,5483,9657,164,56,32,4,8
2025-02-12,5483,9860,249,35,33,6,5
2025-02-13,5483,9888,413,382,56,33,10
2025-02-14,5483,9869,316,329,43,8,21
2025-02-17,5483,10094,620,376,43,10,10
2025-02-18,5483,11181,1568,463,69,27,1
2025-02-19,5483,11226,550,494,77,8,0
2025-02-20,5483,11526,646,344,94,24,7
2025-02-21,5483,11557,595,554,82,18,30
2025-02-24,5483,11553,293,297,98,22,6
2025-02-25,5483,11208,174,518,101,8,5
2025-02-26,5483,11139,360,428,59,13,55
2025-02-27,5483,11106,193,225,58,4,5
2025-03-03,5483,11058,207,206,49,10,19
2025-03-04,5483,11120,213,149,47,8,10
2025-03-05,5483,11334,710,496,90,60,17
2025-03-06,5483,11450,487,371,92,3,1
2025-03-07,5483,11149,205,477,85,8,14
2025-03-10,5483,11184,190,154,72,0,13
2025-03-11,5483,10939,158,398,30,3,45
2025-03-12,5483,10955,440,422,37,7,0
2025-03-13,5483,10953,358,359,77,54,14
2025-03-14,5483,10992,143,104,34,8,51
2025-03-17,5483,10970,86,107,29,0,5
2025-03-18,5483,11132,297,133,23,1,7
2025-03-19,5483,11146,162,148,14,3,12
2025-03-20,5483,11392,320,73,13,4,5
2025-03-21,5483,11385,133,126,0,0,7
2025-03-24,5483,11417,140,100,0,0,0
2025-03-25,5483,11397,141,157,0,0,0
2025-03-26,5483,11390,146,151,0,0,0
2025-03-27,5483,11509,215,94,12,12,0
2025-03-28,5483,11409,211,296,20,12,4
2025-03-31,5483,11113,194,475,67,50,3
2025-04-01,5483,11179,145,72,106,45,6
2025-04-02,5483,11129,35,83,67,12,51
2025-04-07,5483,10490,45,372,67,0,0
2025-04-08,5483,9980,649,894,53,0,14
2025-04-09,5483,9143,577,1369,53,0,0
2025-04-10,5483,9355,346,65,46,0,4
2025-04-11,5483,8849,103,571,20,15,40
2025-04-14,5483,9010,391,205,27,7,0
2025-04-15,5483,9058,148,100,30,4,1
2025-04-16,5483,9161,187,84,25,1,6
2025-04-17,5483,9158,71,74,26,6,5
2025-04-18,5483,9221,118,54,25,0,1
2025-04-21,5483,9203,74,91,41,21,5
2025-04-22,5483,9352,359,210,71,34,4
2025-04-23,5483,9630,542,258,43,5,33
2025-04-24,5483,9521,84,192,40,10,13
2025-04-25,5483,9326,268,463,58,29,11
2025-04-28,5483,9209,89,202,63,5,0
2025-04-29,5483,9065,211,354,92,32,3
2025-04-30,5483,8977,68,156,92,10,10
2025-05-02,5483,8898,118,187,84,6,14
2025-05-05,5483,8714,154,338,65,11,30
2025-05-06,5483,8633,53,126,61,4,8
2025-05-07,5483,8664,114,16,59,7,9
2025-05-08,5483,8682,89,70,54,1,6
2025-05-09,5483,8601,103,181,82,28,0
2025-05-12,5483,8650,211,162,88,7,1
2025-05-13,5483,8537,142,252,94,8,2
2025-05-14,5483,8470,103,169,106,12,0
2025-05-15,5483,8488,219,201,90,1,17
2025-05-16,5483,8097,137,526,132,48,6
2025-05-19,5483,8257,291,125,122,2,12
2025-05-20,5483,8440,294,111,104,6,24
2025-05-21,5483,8718,684,405,207,119,16
2025-05-22,5483,8915,559,356,67,1,141
2025-05-23,5483,8808,150,256,66,3,4
2025-05-26,5483,9086,362,83,68,4,2
2025-05-27,5483,8959,142,267,76,9,1
2025-05-28,5483,8929,152,181,75,2,3
2025-05-29,5483,8803,30,153,77,5,3
2025-06-02,5483,9215,657,215,870,843,50
2025-06-03,5483,9804,797,207,50,4,824
2025-06-04,5483,10613,869,59,87,59,22
2025-06-05,5483,11135,822,294,117,56,26
2025-06-06,5483,11238,341,185,207,118,28
2025-06-09,5483,11250,168,148,137,12,82
2025-06-10,5483,11218,153,183,109,17,45
2025-06-11,5483,11225,402,368,77,7,39
2025-06-12,5483,11084,151,291,76,10,11
2025-06-13,5483,11420,509,170,236,180,20
2025-06-16,5483,11432,126,114,180,16,72
2025-06-17,5483,11554,193,71,161,10,29
2025-06-18,5483,11870,380,63,150,0,11
2025-06-19,5483,11864,324,324,163,63,50
2025-06-20,5483,11941,174,93,113,8,58
2025-06-23,5483,11932,169,177,64,10,59
2025-06-24,5483,11943,220,209,96,44,12
2025-06-25,5483,11858,149,230,96,9,9
2025-06-26,5483,11809,321,370,77,16,35
2025-06-27,5483,11858,243,193,76,7,8
2025-06-30,5483,12078,383,163,105,33,4
2025-07-01,5483,11919,215,373,87,13,31
2025-07-02,5483,11838,136,215,110,35,12
2025-07-03,5483,11374,372,830,106,31,33
2025-07-04,5483,11389,366,339,80,6,32
2025-07-07,5483,11307,142,211,80,6,6
2025-07-08,5483,11288,143,161,68,3,15
2025-07-09,5483,11149,158,291,82,16,2
2025-07-10,5483,11025,132,256,93,15,4
2025-07-11,5483,11181,271,115,85,1,9
2025-07-14,5483,11312,174,43,70,0,15
2025-07-15,5483,11515,289,78,64,2,8
2025-07-16,5483,11349,482,624,60,13,17
2025-07-17,5483,12207,1878,1020,44,0,6
2025-07-18,5483,12063,2307,2448,0,0,1
2025-07-21,5483,11441,521,1143,0,0,0
2025-07-22,5483,11499,879,807,0,0,0
2025-07-23,5483,11371,350,477,96,96,0
2025-07-24,5483,11307,355,415,86,1,11
2025-07-25,5483,11304,171,150,55,2,33
2025-07-28,5483,11452,347,186,26,9,38
2025-07-29,5483,11613,376,211,21,5,10
2025-07-30,5483,11985,509,136,10,4,15
2025-07-31,5483,12447,644,181,8,3,5
2025-08-01,5483,12292,104,258,12,7,3
2025-08-04,5483,12164,84,212,11,3,4
2025-08-05,5483,12243,270,188,72,63,2
2025-08-06,5483,12260,255,235,76,8,4
2025-08-07,5483,13040,1550,768,97,31,10
2025-08-08,5483,13592,1093,538,8,2,91
2025-08-11,5483,13629,290,249,18,10,0
2025-08-12,5483,13449,67,238,18,0,0
2025-08-13,5483,13532,295,200,25,9,2
2025-08-14,5483,13504,100,123,41,19,3
2025-08-15,5483,13432,147,211,62,22,1
2025-08-18,5483,13235,158,314,56,2,8
2025-08-19,5483,12999,332,553,76,44,24
2025-08-20,5483,12980,414,428,76,2,2
2025-08-21,5483,12716,392,656,91,19,4
2025-08-22,5483,12698,263,278,91,5,5
2025-08-25,5483,12658,157,197,89,0,2
2025-08-26,5483,12817,270,109,78,0,11
2025-08-27,5483,12835,159,140,71,0,7
2025-08-28,5483,12944,218,108,71,0,0
2025-08-29,5483,13056,274,67,100,31,2
2025-09-01,5483,13011,211,252,40,5,65
2025-09-02,5483,13139,248,119,37,5,8
2025-09-03,5483,13058,134,208,39,4,2
2025-09-04,5483,12848,99,281,61,25,3
2025-09-05,5483,12843,91,92,55,0,6
2025-09-08,5483,12768,110,163,85,30,0
2025-09-09,5483,12654,94,197,70,0,15
2025-09-10,5483,12965,535,220,72,4,2
2025-09-11,5483,13015,224,118,37,0,35
2025-09-12,5483,13331,1007,688,50,14,1
2025-09-15,5483,14214,1803,917,87,38,1
2025-09-16,5483,13740,2726,3196,231,156,12
2025-09-17,5483,13648,2449,2526,207,20,44
2025-09-18,5483,14439,3479,2463,304,134,37
2025-09-19,5483,13224,1683,2888,320,47,31
2025-09-22,5483,12173,523,1568,228,9,101
2025-09-23,5483,11882,767,864,208,17,37
2025-09-24,5483,11706,356,527,188,12,32
2025-09-25,5483,11883,407,226,172,10,26
2025-09-26,5483,11534,259,608,139,12,45
2025-09-30,5483,11562,181,147,122,4,21
2025-10-01,5483,11612,229,177,120,2,4
2025-10-02,5483,11981,783,414,149,33,4
2025-10-03,5483,12423,731,286,154,10,5
2025-10-07,5483,11785,411,894,180,27,1
2025-10-08,5483,11748,195,229,186,9,3
2025-10-09,5483,11595,143,292,186,4,3
2025-10-13,5483,11311,121,404,156,12,42
2025-10-14,5483,10926,209,591,162,15,9
2025-10-15,5483,10726,554,754,187,29,4
2025-10-16,5483,11364,1578,912,185,12,14
2025-10-17,5483,11384,574,553,175,2,12
2025-10-20,5483,11071,407,539,189,16,2
2025-10-21,5483,12432,2895,1532,228,54,15
2025-10-22,5483,12342,496,585,219,18,27
2025-10-23,5483,11884,362,817,234,17,2
2025-10-27,5483,11038,937,1780,225,2,11
2025-10-28,5483,10791,357,604,203,1,23
2025-10-29,5483,10898,357,248,208,5,0
2025-10-30,5483,10497,169,540,211,5,2
2025-10-31,5483,10469,163,181,204,4,11
2025-11-03,5483,10497,207,172,205,3,2
2025-11-04,5483,10327,249,418,180,6,31
2025-11-05,5483,9935,156,546,155,21,46
2025-11-06,5483,10076,313,172,104,7,48
2025-11-07,5483,9948,117,232,100,8,12
2025-11-10,5483,9883,503,447,63,6,43
2025-11-11,5483,10020,317,178,49,6,20
2025-11-12,5483,10041,169,143,37,1,13
2025-11-13,5483,10109,251,182,37,1,1
2025-11-14,5483,10113,111,96,35,6,8
2025-11-17,5483,9949,107,243,31,2,6
2025-11-18,5483,9727,121,310,35,8,4
2025-11-19,5483,9814,187,77,48,18,5
2025-11-20,5483,9843,168,136,50,20,18
2025-11-21,5483,9783,159,204,49,5,6
2025-11-24,5483,9791,141,132,49,9,9
2025-11-25,5483,9856,312,245,44,8,13
2025-11-26,5483,9882,216,94,21,3,26
2025-11-27,5483,9863,74,93,23,3,0
2025-11-28,5483,9791,78,134,31,9,1
2025-12-01,5483,9801,248,235,26,3,8
2025-12-02,5483,9739,96,150,42,16,0
2025-12-03,5483,9766,77,48,44,4,2
2025-12-04,5483,9766,85,80,46,4,2
2025-12-05,5483,9716,49,26,45,0,1
2025-12-08,5483,9659,38,77,49,5,1
2025-12-09,5483,9632,72,98,48,0,1
2025-12-10,5483,9600,31,63,45,0,3
2025-12-11,5483,9593,41,38,40,2,7
2025-12-12,5483,9595,33,24,40,0,0
2025-12-15,5483,9565,71,80,19,4,25
2025-12-16,5483,9589,88,64,18,1,2
2025-12-17,5483,9954,661,295,17,8,9
2025-12-18,5483,9980,156,127,17,10,10
2025-12-19,5483,10078,182,76,14,1,4
2025-12-22,5483,10128,161,101,13,0,1
2025-12-23,5483,10280,206,53,9,0,4
2025-12-24,5483,10317,208,157,9,0,0
2025-12-26,5483,10348,127,83,7,0,2
2025-12-29,5483,10295,280,112,7,0,0
2025-12-30,5483,10562,666,395,13,6,0
2025-12-31,5483,10346,857,1073,6,2,9
2026-01-02,5483,10103,856,1097,0,0,5
2026-01-05,5483,10229,1073,944,0,0,0
2026-01-06,5483,10459,1378,1143,0,0,0
2026-01-07,5483,10476,953,936,0,0,0
2026-01-08,5483,10370,1363,1440,2,2,0
2026-01-09,5483,9611,244,973,10,8,0
2026-01-12,5483,10221,972,340,47,41,4
2026-01-13,5483,10134,430,516,42,0,5
2026-01-14,5483,11037,1563,659,65,23,0
2026-01-15,5483,10860,285,462,49,6,22
2026-01-16,5483,10728,357,468,47,2,4
2026-01-19,5483,10657,226,292,103,57,1
2026-01-20,5483,10353,312,475,83,1,21
2026-01-21,5483,10546,972,773,107,27,3
2026-01-22,5483,10550,715,708,102,12,17
2026-01-23,5483,10591,642,597,131,39,10
2026-01-26,5483,10139,608,1058,166,36,1
2026-01-27,5483,10161,606,583,145,2,22
2026-01-28,5483,9671,363,846,130,0,15
2026-01-29,5483,9629,314,356,124,0,6
2026-01-30,5483,9431,133,330,113,2,13
2026-02-02,5483,9849,684,255,48,1,66
2026-02-03,5483,8612,117,181,47,0,1
2026-02-04,5483,8760,635,453,88,43,2
2026-02-05,5483,8907,338,171,48,2,42
2026-02-06,5483,8853,296,329,54,19,13
2026-02-09,5483,8440,465,872,93,55,16
2026-02-10,5483,8186,254,414,83,6,16
2026-02-11,5483,8538,644,273,53,5,35
2026-02-23,5483,8658,273,152,21,4,36
2026-02-24,5483,8291,121,474,24,4,1
2026-02-25,5483,8184,139,244,26,3,1
2026-02-26,5483,8239,253,167,27,2,1
2026-03-02,5483,8246,192,158,25,0,2
2026-03-03,5483,8359,276,162,20,3,8
2026-03-04,5483,8030,223,550,167,150,3
2026-03-05,5483,8048,170,149,289,122,0
2026-03-06,5483,8059,135,123,225,7,71
2026-03-09,5483,8085,383,316,71,3,157
2026-03-10,5483,8004,214,292,40,11,42
2026-03-11,5483,8714,913,171,27,8,21
2026-03-12,5483,8666,920,956,88,74,13
2026-03-13,5483,8693,206,178,48,14,54
2026-03-16,5483,8424,357,622,99,57,0
2026-03-17,5483,8643,841,613,47,9,61
2026-03-18,5483,10070,3299,1863,85,77,39
2026-03-19,5483,8770,1428,2727,16,0,69
2026-03-20,5483,8268,441,916,0,0,16
2026-03-23,5483,8271,690,664,0,0,0
2026-03-24,5483,8097,347,507,0,0,0
2026-03-25,5483,8007,302,282,0,0,0
2026-03-26,5483,7862,445,571,2,2,0
2026-03-27,5483,8567,897,189,2,1,1
2026-03-30,5483,8492,496,570,4,2,0
2026-03-31,5483,8707,643,427,5,2,1
2026-04-01,5483,9322,931,316,5,1,1
2026-04-02,5483,9183,230,367,2,0,3
2026-04-07,5483,9277,260,166,6,4,0
2026-04-08,5483,9030,320,552,9,6,3
2026-04-09,5483,8863,293,440,7,2,4
2026-04-10,5483,8749,731,839,18,12,1
2026-04-13,5483,8795,650,601,17,1,2
2026-04-14,5483,8286,386,890,29,12,0
2026-04-15,5483,8453,802,621,39,13,3
2026-04-16,5483,7708,507,1246,113,77,3
2026-04-17,5483,7532,273,404,30,3,86
2026-04-20,5483,7481,1254,1265,41,15,3
2026-04-21,5483,7478,1294,1297,62,21,0
2026-04-22,5483,7566,685,570,60,3,5
2026-04-23,5483,7128,982,1409,66,31,25
2026-04-24,5483,7708,1375,788,116,55,5
2026-04-27,5483,11628,5760,1833,196,119,39
2026-04-28,5483,9228,2622,5005,72,7,125
2026-04-29,5483,8889,581,850,68,10,14
2026-04-30,5483,8780,808,906,83,18,3
2026-05-04,5483,9665,1762,874,81,5,7
2026-05-05,5483,10191,2355,1817,112,36,5
2026-05-06,5483,9805,1661,2046,131,36,17
2026-05-07,5483,11109,2781,1473,136,25,20
2026-05-08,5483,9979,1081,2210,126,19,29
2026-05-11,5483,9985,2547,2539,240,121,6
2026-05-12,5483,10199,2362,2127,158,6,88
2026-05-13,5483,10108,854,939,105,7,60
2026-05-14,5483,10515,1267,854,110,14,9
2026-05-15,5483,10219,1097,1385,356,284,38
2026-05-18,5483,10696,798,299,376,33,13
2026-05-19,5483,9548,292,1425,347,11,40
2026-05-20,5483,9715,447,276,193,2,156
2026-05-21,5483,10327,1362,747,135,13,71
2026-05-22,5483,10450,731,605,48,15,88
2026-05-25,5483,11614,2351,1185,96,63,1
2026-05-26,5483,13679,3842,1774,71,29,54
2026-05-27,5483,13042,2779,3416,71,21,21
2026-05-28,5483,12100,1217,2158,57,11,25
2026-05-29,5483,13490,3127,1736,66,19,10
2026-06-01,5483,12883,1962,2566,86,39,19
2026-06-02,5483,12056,1273,2097,252,194,28
2026-06-03,5483,12595,1499,928,226,9,35
2026-06-04,5483,11703,825,1717,234,19,11
2026-06-05,5483,11919,643,426,218,6,22
2026-06-08,5483,11895,508,485,218,21,21
2026-06-09,5483,12123,950,720,225,24,17
2026-06-10,5483,11859,660,923,55,31,201
2026-06-11,5483,12191,526,188,31,3,27
2026-06-12,5483,13793,2566,957,264,245,12
2026-06-15,5483,16043,4506,2252,210,70,124
