date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,4721,1199,2,5,2,0,0
2024-06-18,4721,1203,7,3,2,0,0
2024-06-19,4721,1214,21,9,2,0,0
2024-06-20,4721,1217,12,9,2,0,0
2024-06-21,4721,1201,0,16,2,0,0
2024-06-24,4721,1235,44,10,2,0,0
2024-06-25,4721,1249,17,2,2,0,0
2024-06-26,4721,1261,16,4,2,0,0
2024-06-27,4721,1480,320,101,3,1,0
2024-06-28,4721,1403,56,133,3,0,0
2024-07-01,4721,1452,163,109,2,0,0
2024-07-02,4721,1584,310,178,3,1,0
2024-07-03,4721,1717,327,194,2,0,1
2024-07-04,4721,1548,278,446,0,0,2
2024-07-05,4721,1499,81,129,0,0,0
2024-07-08,4721,1508,77,70,0,0,0
2024-07-09,4721,1492,79,91,0,0,0
2024-07-10,4721,1492,33,33,1,1,0
2024-07-11,4721,1476,29,45,1,0,0
2024-07-12,4721,1467,25,33,3,2,0
2024-07-15,4721,1446,15,36,6,3,0
2024-07-16,4721,1447,21,16,6,0,0
2024-07-17,4721,1422,17,41,6,0,0
2024-07-18,4721,1397,19,42,6,0,0
2024-07-19,4721,1395,22,24,2,0,4
2024-07-22,4721,1355,20,58,2,0,0
2024-07-23,4721,1364,20,7,3,1,0
2024-07-26,4721,1343,10,22,2,0,1
2024-07-29,4721,1335,16,24,2,0,0
2024-07-30,4721,1325,10,20,2,0,0
2024-07-31,4721,1324,14,15,2,0,0
2024-08-01,4721,1316,4,11,1,0,1
2024-08-02,4721,1306,7,17,2,1,0
2024-08-05,4721,1143,11,172,3,1,0
2024-08-06,4721,1054,15,100,3,0,0
2024-08-07,4721,1048,5,10,2,0,1
2024-08-08,4721,1029,24,24,6,4,0
2024-08-09,4721,1015,6,16,5,0,1
2024-08-12,4721,1005,3,12,5,0,0
2024-08-13,4721,1031,35,3,7,2,0
2024-08-14,4721,1033,11,8,7,0,0
2024-08-15,4721,1026,2,9,7,0,0
2024-08-16,4721,1022,7,9,7,0,0
2024-08-19,4721,1017,5,10,7,0,0
2024-08-20,4721,1009,16,23,9,2,0
2024-08-21,4721,1008,12,13,9,0,0
2024-08-22,4721,1031,54,31,11,2,0
2024-08-23,4721,1035,10,3,11,0,0
2024-08-26,4721,1045,28,17,11,0,0
2024-08-27,4721,1044,2,3,11,0,0
2024-08-28,4721,1045,20,19,11,0,0
2024-08-29,4721,1041,5,9,11,0,0
2024-08-30,4721,1046,92,87,18,7,0
2024-09-02,4721,1046,36,36,19,1,0
2024-09-03,4721,1039,13,20,16,0,3
2024-09-04,4721,1016,7,30,7,0,9
2024-09-05,4721,1028,17,5,4,0,3
2024-09-06,4721,1032,7,3,4,0,0
2024-09-09,4721,1021,2,12,4,1,1
2024-09-10,4721,988,20,53,8,4,0
2024-09-11,4721,999,14,2,6,0,2
2024-09-12,4721,977,13,35,6,0,0
2024-09-13,4721,972,1,4,5,0,1
2024-09-16,4721,967,2,7,7,2,0
2024-09-18,4721,963,2,6,7,0,0
2024-09-19,4721,949,5,14,7,0,0
2024-09-20,4721,947,8,10,6,0,1
2024-09-23,4721,945,3,5,5,0,1
2024-09-24,4721,944,2,3,5,0,0
2024-09-25,4721,936,8,13,5,0,0
2024-09-26,4721,940,9,4,4,0,1
2024-09-27,4721,929,4,15,4,0,0
2024-09-30,4721,942,16,3,4,0,0
2024-10-01,4721,940,1,2,4,0,0
2024-10-04,4721,927,0,13,3,0,1
2024-10-07,4721,928,4,2,4,1,0
2024-10-08,4721,930,11,9,4,0,0
2024-10-09,4721,932,5,3,5,1,0
2024-10-11,4721,917,2,15,5,1,1
2024-10-14,4721,916,1,2,5,0,0
2024-10-15,4721,919,7,2,5,0,0
2024-10-16,4721,920,10,9,5,0,0
2024-10-17,4721,933,17,4,4,0,1
2024-10-18,4721,939,10,3,3,0,1
2024-10-21,4721,925,0,14,3,0,0
2024-10-22,4721,918,9,16,3,0,0
2024-10-23,4721,912,5,10,3,0,0
2024-10-24,4721,938,54,28,3,0,0
2024-10-25,4721,1031,163,70,3,0,0
2024-10-28,4721,1026,58,63,3,0,0
2024-10-29,4721,1021,26,30,3,0,0
2024-10-30,4721,1058,48,11,6,3,0
2024-11-01,4721,1034,12,36,6,0,0
2024-11-04,4721,1024,6,13,5,0,1
2024-11-05,4721,1016,3,11,5,0,0
