date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-24,4555,2197,54,26,62,0,0
2024-10-25,4555,2138,24,83,62,0,0
2024-10-28,4555,2087,21,72,5,1,0
2024-10-29,4555,2032,3,58,6,0,1
2024-10-30,4555,2042,21,11,6,1,1
2024-11-01,4555,2043,29,28,6,1,1
2024-11-04,4555,2042,13,14,6,0,0
2024-11-05,4555,2085,60,17,6,0,0
2024-11-06,4555,2081,14,18,6,0,0
2024-11-07,4555,2082,18,17,6,0,0
2024-11-08,4555,2052,23,53,4,2,0
2024-11-11,4555,2040,131,143,4,1,1
2024-11-12,4555,1991,9,58,5,0,1
2024-11-13,4555,1978,25,38,4,1,0
2024-11-14,4555,1922,11,64,4,0,0
2024-11-15,4555,1913,3,11,4,0,0
2024-11-18,4555,1922,12,3,7,0,3
2024-11-19,4555,1886,14,50,7,0,0
2024-11-20,4555,1901,19,4,7,0,0
2024-11-21,4555,1880,7,28,8,0,1
2024-11-22,4555,1878,12,7,7,1,0
2024-11-25,4555,1885,18,11,7,0,0
2024-11-26,4555,1876,3,12,7,0,0
2024-11-27,4555,1888,15,3,7,0,0
2024-11-28,4555,1882,1,7,7,0,0
2024-11-29,4555,1882,1,1,6,1,0
2024-12-02,4555,1890,9,1,6,0,0
2024-12-03,4555,1902,19,6,6,0,0
2024-12-04,4555,1914,15,3,6,0,0
2024-12-05,4555,1959,79,34,4,3,1
2024-12-06,4555,1977,27,9,3,1,0
2024-12-09,4555,1929,20,68,3,0,0
2024-12-10,4555,1934,18,13,3,0,0
2024-12-11,4555,1934,7,7,3,0,0
2024-12-12,4555,1944,45,35,3,0,0
2024-12-13,4555,1955,19,8,3,0,0
2024-12-16,4555,1937,6,24,3,0,0
2024-12-17,4555,1927,27,37,4,0,1
2024-12-18,4555,1922,12,17,4,0,0
2024-12-19,4555,1947,39,14,4,1,1
2024-12-20,4555,1981,108,74,17,0,13
2024-12-23,4555,2137,279,123,20,0,3
2024-12-24,4555,2544,791,384,58,0,38
2024-12-25,4555,2876,1049,717,79,2,23
2024-12-26,4555,2749,391,518,36,46,3
2024-12-27,4555,2815,210,144,42,1,7
2024-12-30,4555,2802,123,136,49,5,13
2024-12-31,4555,2741,52,113,63,15,29
2025-01-02,4555,2759,75,57,57,6,0
2025-01-03,4555,2734,311,336,75,9,27
2025-01-06,4555,2694,84,124,54,21,0
2025-01-07,4555,2712,117,99,55,0,1
2025-01-08,4555,2800,137,49,57,1,3
2025-01-09,4555,2819,115,96,34,23,0
2025-01-10,4555,2834,28,13,29,8,3
2025-01-13,4555,2580,36,286,32,1,6
2025-01-14,4555,2551,14,43,28,7,7
2025-01-15,4555,2492,12,71,25,4,1
2025-01-16,4555,2479,30,43,21,4,0
2025-01-17,4555,2504,29,4,10,11,0
2025-01-20,4555,2494,4,11,10,0,0
2025-01-21,4555,2495,2,1,10,0,0
2025-01-22,4555,2511,40,24,10,0,0
2025-02-03,4555,2489,10,20,3,9,2
2025-02-04,4555,2485,13,17,3,0,0
2025-02-05,4555,2482,18,21,3,0,0
2025-02-06,4555,2505,61,38,6,0,3
2025-02-07,4555,2515,48,38,3,3,0
2025-02-10,4555,2500,13,28,3,0,0
2025-02-11,4555,2516,34,18,3,0,0
2025-02-12,4555,2503,45,58,3,0,0
2025-02-13,4555,2493,17,27,3,0,0
2025-02-14,4555,2658,396,231,13,0,10
2025-02-17,4555,2705,277,228,15,4,8
2025-02-18,4555,2668,66,103,12,3,0
2025-02-19,4555,2673,39,34,12,0,0
2025-02-20,4555,2672,32,33,11,1,0
2025-02-21,4555,2605,283,349,15,6,10
2025-02-24,4555,2573,157,189,16,3,4
2025-02-25,4555,2594,122,101,7,10,1
2025-02-26,4555,2567,200,227,16,2,11
2025-02-27,4555,2512,138,193,12,6,2
2025-03-03,4555,2460,36,88,12,2,2
2025-03-04,4555,2449,39,50,2,10,0
2025-03-05,4555,2454,51,45,2,0,0
2025-03-06,4555,2443,43,54,3,0,1
2025-03-07,4555,2416,11,38,4,1,2
2025-03-10,4555,2321,32,127,3,1,0
2025-03-11,4555,2236,73,158,2,1,0
2025-03-12,4555,2286,106,56,2,0,0
2025-03-13,4555,2279,32,39,5,1,4
2025-03-14,4555,2302,37,14,4,1,0
2025-03-17,4555,2303,15,14,1,3,0
2025-03-18,4555,2302,11,12,1,0,0
2025-03-19,4555,2318,31,15,1,0,0
2025-03-20,4555,2306,14,26,0,1,0
2025-03-21,4555,2294,6,18,0,0,0
2025-03-24,4555,2300,11,5,0,0,0
2025-03-25,4555,2355,98,43,0,0,0
2025-03-26,4555,2357,26,24,0,0,0
2025-03-27,4555,2374,34,17,0,0,0
2025-03-28,4555,2385,67,56,1,0,1
2025-03-31,4555,2368,53,70,0,1,0
2025-04-01,4555,2373,10,5,1,0,1
2025-04-02,4555,2363,8,18,1,0,0
2025-04-07,4555,2358,2,3,0,1,0
2025-04-08,4555,2144,42,203,0,0,0
2025-04-09,4555,1859,51,320,0,0,0
2025-04-10,4555,1822,64,84,0,0,0
2025-04-11,4555,1764,19,75,0,0,0
2025-04-14,4555,1781,37,20,0,0,0
2025-04-15,4555,1809,59,31,2,0,2
2025-04-16,4555,1765,24,68,2,1,1
2025-04-17,4555,1763,24,26,2,2,2
2025-04-18,4555,1767,13,9,2,2,2
2025-04-21,4555,1738,22,51,0,2,0
2025-04-22,4555,1766,34,6,0,0,0
2025-04-23,4555,1735,3,14,0,0,0
2025-04-24,4555,1738,8,5,0,0,0
2025-04-25,4555,1750,14,2,0,0,0
2025-04-28,4555,1751,6,5,0,0,0
2025-04-29,4555,1763,37,25,0,0,0
2025-04-30,4555,1742,17,38,0,0,0
2025-05-02,4555,1699,2,45,0,0,0
2025-05-05,4555,1695,42,46,0,0,0
2025-05-06,4555,1705,16,6,0,0,0
2025-05-07,4555,1717,12,0,0,0,0
2025-05-08,4555,1701,4,20,0,0,0
2025-05-09,4555,1693,0,8,0,0,0
2025-05-12,4555,1681,16,28,0,0,0
2025-05-13,4555,1681,14,14,1,0,1
2025-05-14,4555,1699,56,38,0,1,0
2025-05-15,4555,1691,29,37,0,0,0
2025-05-16,4555,1688,33,36,0,0,0
2025-05-19,4555,1686,13,15,0,0,0
2025-05-20,4555,1697,18,7,1,0,1
2025-05-21,4555,1706,11,2,1,1,1
2025-05-22,4555,1705,10,11,0,1,0
2025-05-23,4555,1702,2,5,0,0,0
2025-05-26,4555,1774,91,19,3,0,3
2025-05-27,4555,1800,32,6,4,0,1
2025-05-28,4555,1810,13,3,16,0,12
2025-05-29,4555,1811,3,2,16,0,0
2025-06-02,4555,1817,10,4,13,4,1
2025-06-03,4555,1815,12,14,13,0,0
2025-06-04,4555,1849,43,9,13,1,1
2025-06-05,4555,1852,20,17,13,0,0
2025-06-06,4555,1855,12,9,11,2,0
2025-06-09,4555,1867,23,11,11,0,0
2025-06-10,4555,1869,14,12,11,0,0
2025-06-11,4555,1870,2,1,11,0,0
2025-06-12,4555,1857,2,15,11,0,0
2025-06-13,4555,1863,13,7,11,0,0
2025-06-16,4555,1868,5,0,11,0,0
2025-06-17,4555,1841,0,27,9,2,0
2025-06-18,4555,1835,4,10,5,4,0
2025-06-19,4555,1831,6,10,7,0,2
2025-06-20,4555,1832,5,4,5,2,0
2025-06-23,4555,1832,4,4,0,5,0
2025-06-24,4555,1826,1,7,0,0,0
2025-06-25,4555,1817,2,11,0,0,0
2025-06-26,4555,1824,11,4,0,0,0
2025-06-27,4555,1836,16,4,0,0,0
2025-06-30,4555,1838,5,3,0,0,0
2025-07-01,4555,1841,8,5,0,0,0
2025-07-02,4555,1842,2,1,0,0,0
2025-07-03,4555,1840,12,14,0,0,0
2025-07-04,4555,1828,6,18,0,0,0
2025-07-07,4555,1837,9,0,0,0,0
2025-07-08,4555,1838,3,2,2,0,2
2025-07-09,4555,1838,1,1,2,0,0
2025-07-10,4555,1833,2,7,2,0,0
2025-07-11,4555,1833,3,3,0,2,0
2025-07-14,4555,1832,0,1,0,0,0
2025-07-15,4555,1839,7,0,0,0,0
2025-07-16,4555,1836,0,3,0,0,0
2025-07-17,4555,1855,22,3,0,0,0
2025-07-18,4555,1857,12,10,0,0,0
2025-07-21,4555,1849,2,10,0,0,0
2025-07-22,4555,1846,4,2,0,0,0
2025-07-23,4555,1852,10,4,0,0,0
2025-07-24,4555,1855,8,5,0,0,0
2025-07-25,4555,1858,9,6,0,0,0
2025-07-28,4555,1851,5,8,0,0,0
2025-07-29,4555,1855,5,1,0,0,0
2025-07-30,4555,1867,16,4,0,0,0
2025-07-31,4555,1863,3,7,0,0,0
2025-08-01,4555,1875,17,5,0,0,0
2025-08-04,4555,1929,93,39,14,0,14
2025-08-05,4555,2137,315,107,22,1,9
2025-08-06,4555,2094,23,66,21,3,2
2025-08-07,4555,2135,61,20,20,1,0
2025-08-08,4555,2134,22,23,19,1,0
2025-08-11,4555,2092,11,53,19,0,0
2025-08-12,4555,2065,19,46,19,0,0
2025-08-13,4555,2066,33,32,15,4,0
2025-08-14,4555,2133,131,64,15,0,0
2025-08-15,4555,2156,58,34,15,0,0
2025-08-18,4555,2277,178,57,18,0,3
2025-08-19,4555,2605,581,253,50,0,32
2025-08-20,4555,2772,901,734,94,7,51
2025-08-21,4555,3729,1839,880,296,14,216
2025-08-22,4555,3369,784,1144,615,30,349
2025-08-25,4555,3320,527,576,661,10,56
2025-08-26,4555,3419,308,209,688,29,56
2025-08-27,4555,3364,218,273,684,4,0
2025-08-28,4555,3267,229,326,669,26,11
2025-08-29,4555,3027,730,970,730,1,62
2025-09-01,4555,3055,1181,1153,1216,32,518
2025-09-02,4555,2898,527,684,1019,200,3
2025-09-03,4555,2978,177,97,1023,19,23
2025-09-04,4555,2968,223,232,957,37,2
2025-09-05,4555,2623,62,407,919,29,3
2025-09-08,4555,2544,53,132,872,342,345
2025-09-09,4555,2613,121,52,832,74,34
2025-09-10,4555,2617,49,45,826,9,7
2025-09-11,4555,2634,95,78,813,16,3
2025-09-12,4555,2701,137,70,821,6,14
2025-09-15,4555,2723,49,27,818,4,1
2025-09-16,4555,2741,56,38,815,3,0
2025-09-17,4555,2743,31,29,811,1,1
2025-09-18,4555,2819,91,15,799,11,0
2025-09-19,4555,2822,67,64,796,1,0
2025-09-22,4555,2834,42,30,797,0,1
2025-09-23,4555,2832,68,70,889,1,100
2025-09-24,4555,2774,14,72,853,3,0
2025-09-25,4555,2756,64,82,842,11,22
2025-09-26,4555,2702,109,113,728,67,3
2025-09-30,4555,2660,42,46,731,0,3
2025-10-01,4555,2603,39,96,730,3,2
2025-10-02,4555,2792,208,19,725,0,0
2025-10-03,4555,2841,110,61,766,0,41
2025-10-07,4555,2952,162,51,760,24,18
2025-10-08,4555,3066,172,58,762,0,7
2025-10-09,4555,3081,89,54,741,1,0
2025-10-13,4555,3065,51,67,740,4,3
2025-10-14,4555,3077,117,105,716,26,2
2025-10-15,4555,3081,30,26,720,0,4
2025-10-16,4555,3140,108,49,717,3,0
2025-10-17,4555,3175,72,37,731,5,19
2025-10-20,4555,3158,2,18,709,23,1
2025-10-21,4555,3134,19,43,678,0,10
2025-10-22,4555,3128,8,14,625,16,1
2025-10-23,4555,3125,11,14,618,7,0
2025-10-27,4555,3031,11,105,573,45,0
2025-10-28,4555,3013,3,20,535,38,0
2025-10-29,4555,2972,29,70,486,49,0
2025-10-30,4555,2963,10,19,447,40,1
2025-10-31,4555,2955,17,25,423,24,0
2025-11-03,4555,2942,7,20,391,39,7
2025-11-04,4555,2962,42,22,342,45,0
2025-11-05,4555,2939,25,48,298,41,0
2025-11-06,4555,3007,119,51,272,26,0
2025-11-07,4555,3038,78,47,252,3,13
2025-11-10,4555,3044,24,18,260,2,10
2025-11-11,4555,3014,36,66,278,0,23
2025-11-12,4555,2991,25,48,298,0,20
2025-11-13,4555,3042,71,20,302,7,11
2025-11-14,4555,2994,14,62,296,6,0
2025-11-17,4555,3010,47,31,301,0,5
2025-11-18,4555,3033,39,15,299,0,8
2025-11-19,4555,3058,33,8,292,8,1
2025-11-20,4555,3068,13,3,293,2,3
2025-11-21,4555,3053,28,43,280,14,1
2025-11-24,4555,3045,8,16,276,0,0
2025-11-25,4555,3031,3,17,275,0,0
2025-11-26,4555,3020,5,16,275,0,0
2025-11-27,4555,3020,6,6,265,10,0
2025-11-28,4555,3013,2,9,250,15,0
2025-12-01,4555,3015,4,2,250,0,0
2025-12-02,4555,3012,1,4,249,1,0
2025-12-03,4555,3005,3,10,249,0,0
2025-12-04,4555,3023,18,0,249,0,0
2025-12-05,4555,3021,11,13,250,0,1
2025-12-08,4555,3027,16,10,248,2,0
2025-12-09,4555,3022,29,34,247,1,0
2025-12-10,4555,3033,21,10,248,0,1
2025-12-11,4555,3075,48,1,248,0,0
2025-12-12,4555,3080,9,4,248,0,0
2025-12-15,4555,3074,2,8,248,0,0
2025-12-16,4555,3095,31,6,248,0,0
2025-12-17,4555,3098,6,3,247,1,0
2025-12-18,4555,3102,10,6,247,0,0
2025-12-19,4555,3102,2,2,242,6,1
2025-12-22,4555,3103,3,2,242,0,0
2025-12-23,4555,3109,15,9,240,2,0
2025-12-24,4555,3108,2,3,240,0,0
2025-12-26,4555,3089,2,18,238,2,0
2025-12-29,4555,3099,11,1,237,2,1
2025-12-30,4555,3098,1,2,235,2,0
2025-12-31,4555,3098,1,1,235,0,0
2026-01-02,4555,3088,3,13,235,0,0
2026-01-05,4555,3089,6,5,235,0,0
2026-01-06,4555,3058,10,31,233,2,0
2026-01-07,4555,3069,17,6,233,0,0
2026-01-08,4555,3077,12,4,233,0,0
2026-01-09,4555,3086,12,3,233,0,0
2026-01-12,4555,3068,7,25,234,0,1
2026-01-13,4555,3067,3,4,199,31,0
2026-01-14,4555,3005,23,85,191,8,0
2026-01-15,4555,3003,3,5,171,20,0
2026-01-16,4555,2997,5,11,163,8,0
2026-01-19,4555,3002,21,16,143,20,0
2026-01-20,4555,3010,11,3,143,0,0
2026-01-21,4555,3024,20,6,143,0,0
2026-01-22,4555,3021,12,15,137,6,0
2026-01-23,4555,3032,56,43,127,10,0
2026-01-26,4555,3025,19,24,127,0,0
2026-01-27,4555,3010,18,23,127,0,0
2026-01-28,4555,2985,13,21,127,0,0
2026-01-29,4555,2982,24,4,127,0,0
2026-01-30,4555,2990,9,1,127,0,0
2026-02-02,4555,2977,6,18,126,3,2
2026-02-03,4555,2970,1,8,116,10,0
2026-02-04,4555,2968,1,3,116,0,0
2026-02-05,4555,2953,1,16,116,0,0
2026-02-06,4555,2955,9,7,107,10,1
2026-02-09,4555,2903,0,12,99,8,0
2026-02-10,4555,2882,1,12,74,25,0
2026-02-11,4555,2801,12,14,74,0,0
2026-02-23,4555,2743,7,64,74,0,0
2026-02-24,4555,2746,15,9,74,0,0
2026-02-25,4555,2740,31,36,74,0,0
2026-02-26,4555,2733,29,28,74,0,0
2026-03-02,4555,2686,5,30,83,1,10
2026-03-03,4555,2683,17,17,83,0,0
2026-03-04,4555,2675,13,18,69,14,0
2026-03-05,4555,2672,3,6,69,0,0
2026-03-06,4555,2671,3,2,69,0,0
2026-03-09,4555,2376,40,182,68,1,0
2026-03-10,4555,2370,4,10,68,0,0
2026-03-11,4555,2377,15,8,68,0,0
2026-03-12,4555,2376,6,6,68,0,0
2026-03-13,4555,2370,5,11,68,0,0
2026-03-16,4555,2372,3,1,68,0,0
2026-03-17,4555,2363,2,11,66,2,0
2026-03-18,4555,2366,7,4,66,0,0
2026-03-19,4555,2368,9,7,58,8,0
2026-03-20,4555,2367,9,8,58,0,0
2026-03-23,4555,2370,5,2,0,57,0
2026-03-24,4555,2364,5,11,0,0,0
2026-03-25,4555,2367,4,1,0,0,0
2026-03-26,4555,2369,6,1,0,0,0
2026-03-27,4555,2375,7,1,7,0,7
2026-03-30,4555,2371,1,5,7,0,0
2026-03-31,4555,2364,2,9,7,0,0
2026-04-01,4555,2340,5,29,7,0,0
2026-04-02,4555,2329,0,10,7,0,0
2026-04-07,4555,2326,2,3,7,0,0
2026-04-08,4555,2324,4,2,7,0,0
2026-04-09,4555,2313,0,11,7,0,0
2026-04-10,4555,2302,1,12,7,0,0
2026-04-13,4555,2296,3,9,7,0,0
2026-04-14,4555,2358,76,14,7,0,0
2026-04-15,4555,2349,21,30,12,0,5
2026-04-16,4555,2370,87,66,24,0,12
2026-04-17,4555,2400,53,23,36,0,12
2026-04-20,4555,2339,15,76,36,0,0
2026-04-21,4555,2400,72,11,36,0,0
2026-04-22,4555,2367,32,65,36,0,0
2026-04-23,4555,2343,26,50,36,0,0
2026-04-24,4555,2362,43,24,36,0,0
2026-04-27,4555,2393,41,10,36,0,0
2026-04-28,4555,2418,30,5,36,0,0
2026-04-29,4555,2422,18,14,36,0,0
2026-04-30,4555,2496,100,26,36,0,0
2026-05-04,4555,2522,40,14,36,0,0
2026-05-05,4555,2524,42,40,36,0,0
2026-05-06,4555,2514,115,125,36,0,0
2026-05-07,4555,2518,58,54,36,0,0
2026-05-08,4555,2508,22,32,36,0,0
2026-05-11,4555,2537,38,9,36,0,0
2026-05-12,4555,2553,38,22,36,0,0
2026-05-13,4555,2570,21,4,36,0,0
2026-05-14,4555,2588,32,14,36,0,0
2026-05-15,4555,2566,135,156,31,5,0
2026-05-18,4555,2537,36,65,31,0,0
2026-05-19,4555,2522,12,27,17,14,0
2026-05-20,4555,2521,24,25,15,3,1
2026-05-21,4555,2874,439,86,23,0,8
2026-05-22,4555,2932,632,574,19,5,1
2026-05-25,4555,3242,548,238,7,13,1
2026-05-26,4555,3055,324,511,2,6,1
2026-05-27,4555,3027,104,132,0,2,0
2026-05-28,4555,3991,1232,268,0,0,0
2026-05-29,4555,3939,254,306,0,0,0
2026-06-01,4555,3840,130,229,0,0,0
2026-06-02,4555,3660,127,307,7,0,7
2026-06-03,4555,3734,140,66,55,0,48
2026-06-04,4555,3762,61,33,51,4,0
2026-06-05,4555,3693,19,88,32,20,1
2026-06-08,4555,3663,64,89,31,1,0
2026-06-09,4555,3688,47,22,31,0,0
2026-06-10,4555,3403,49,334,31,0,0
2026-06-11,4555,3386,34,51,32,0,1
2026-06-12,4555,3318,28,81,31,1,0
2026-06-15,4555,3291,23,50,31,0,0
2026-06-16,4555,3280,49,60,31,0,0
2026-06-17,4555,3200,36,116,31,1,1
2026-06-18,4555,3148,9,66,31,0,0
2026-06-22,4555,3135,19,30,30,1,0
2026-06-23,4555,3124,7,11,31,0,1
2026-06-24,4555,3103,26,47,32,0,1
2026-06-25,4555,3099,32,36,32,0,0
2026-06-26,4555,3078,14,35,32,1,1
2026-06-29,4555,3080,27,25,32,0,0
2026-06-30,4555,3090,31,21,32,0,0
2026-07-01,4555,3109,74,55,31,1,0
2026-07-02,4555,3056,39,91,32,0,1
2026-07-03,4555,3080,41,17,31,1,0
2026-07-06,4555,3075,22,27,31,0,0
2026-07-07,4555,3104,58,29,29,0,0
2026-07-08,4555,3104,14,14,31,0,2
2026-07-09,4555,3090,7,21,31,0,0
2026-07-13,4555,3051,1,40,32,0,1
2026-07-14,4555,2972,9,88,36,0,4
2026-07-15,4555,2972,6,6,33,3,0
2026-07-16,4555,3019,52,5,29,4,0
2026-07-17,4555,2899,27,147,29,0,0
2026-07-20,4555,2885,12,26,29,0,0
2026-07-21,4555,2858,13,40,29,0,0
2026-07-22,4555,2844,1,15,29,0,0
2026-07-23,4555,2843,4,5,29,0,0
2026-07-24,4555,2812,0,31,29,0,0
2026-07-27,4555,2794,0,18,29,0,0
2026-07-28,4555,2747,8,55,29,0,0
2026-07-29,4555,2286,47,508,29,0,0
2026-07-30,4555,2273,3,16,29,0,0
2026-07-31,4555,2272,14,15,29,0,0
2026-08-03,4555,2243,9,38,29,0,0
2026-08-04,4555,2212,0,31,29,0,0
2026-08-05,4555,2173,7,46,29,0,0
2026-08-06,4555,2177,52,48,34,0,5
2026-08-07,4555,2207,100,70,35,0,1
