date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-02,1727,4083,37,103,103,0,0
2024-05-03,1727,4071,24,36,103,0,0
2024-05-06,1727,4067,57,61,102,1,0
2024-05-07,1727,4053,63,77,102,0,0
2024-05-08,1727,4085,91,59,102,0,0
2024-05-09,1727,4082,203,206,104,0,2
2024-05-10,1727,4056,59,85,102,2,0
2024-05-13,1727,4028,21,49,102,0,0
2024-05-14,1727,4022,21,26,102,0,0
2024-05-15,1727,4003,10,29,99,3,0
2024-05-16,1727,4018,23,8,99,0,0
2024-05-17,1727,3999,22,41,99,0,0
2024-05-20,1727,3992,17,24,62,37,0
2024-05-21,1727,3998,26,20,63,0,1
2024-05-22,1727,3993,9,12,64,0,1
2024-05-23,1727,3970,19,42,64,1,1
2024-05-24,1727,3928,12,54,64,0,0
2024-05-27,1727,3879,33,82,64,0,0
2024-05-28,1727,3880,27,26,62,2,0
2024-05-29,1727,3882,25,15,62,0,0
2024-05-30,1727,4060,222,44,62,0,0
2024-05-31,1727,4131,87,15,63,0,1
2024-06-03,1727,4110,3,24,62,1,0
2024-06-04,1727,4086,8,32,62,0,0
2024-06-05,1727,4057,4,33,63,0,1
2024-06-06,1727,4049,23,31,63,1,1
2024-06-07,1727,4027,1,23,63,0,0
2024-06-11,1727,4028,54,53,61,2,0
2024-06-12,1727,4030,38,36,61,0,0
2024-06-13,1727,4107,112,35,61,0,0
2024-06-14,1727,4095,11,23,61,0,0
2024-06-17,1727,4103,16,8,61,0,0
2024-06-18,1727,4083,13,33,61,0,0
2024-06-19,1727,4099,27,11,61,0,0
2024-06-20,1727,4082,9,24,61,0,0
2024-06-21,1727,4559,731,252,78,0,17
2024-06-24,1727,4757,401,201,80,0,2
2024-06-25,1727,4588,45,214,78,2,0
2024-06-26,1727,4449,28,167,76,2,0
2024-06-27,1727,4272,65,242,55,21,0
2024-06-28,1727,4262,51,61,59,0,4
2024-07-01,1727,4260,90,92,59,0,0
2024-07-02,1727,4228,31,63,59,0,0
2024-07-03,1727,4236,68,60,59,0,0
2024-07-04,1727,4205,23,54,65,0,6
2024-07-05,1727,5146,1501,551,169,0,104
2024-07-08,1727,4591,370,925,157,14,2
2024-07-09,1727,4592,307,301,145,13,1
2024-07-10,1727,4674,177,95,149,0,4
2024-07-11,1727,4673,132,133,147,3,1
