date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-10-22,2606,8676,184,297,70,12,2
2025-10-23,2606,8632,121,165,607,2,539
2025-10-27,2606,8711,208,129,607,10,10
2025-10-28,2606,8771,158,97,496,15,4
2025-10-29,2606,8608,48,211,153,1,20
2025-10-30,2606,8919,865,554,86,25,24
2025-10-31,2606,9003,515,431,72,14,0
2025-11-03,2606,8956,217,264,69,4,1
2025-11-04,2606,8823,144,271,53,17,1
2025-11-05,2606,8969,250,99,53,0,0
2025-11-06,2606,8971,117,115,54,0,2
2025-11-07,2606,8917,63,117,55,0,1
2025-11-10,2606,8951,114,77,60,0,5
2025-11-11,2606,9101,235,75,69,3,12
2025-11-12,2606,8878,105,326,78,3,12
2025-11-13,2606,7518,193,1551,75,3,0
2025-11-14,2606,7171,268,615,129,7,61
2025-11-17,2606,6938,58,291,131,1,3
2025-11-18,2606,6899,160,198,135,0,4
2025-11-19,2606,6934,223,184,127,9,1
2025-11-20,2606,6688,258,504,144,15,32
2025-11-21,2606,6781,272,175,70,76,2
2025-11-24,2606,6838,186,129,71,3,4
2025-11-25,2606,7440,1585,981,124,4,57
2025-11-26,2606,7899,1419,940,175,19,70
2025-11-27,2606,9223,2386,1062,129,55,9
2025-11-28,2606,8624,1085,1683,157,4,39
2025-12-01,2606,9368,1339,593,168,5,17
2025-12-02,2606,9058,1354,1664,265,10,107
2025-12-03,2606,8768,616,906,281,19,35
2025-12-04,2606,10971,3146,939,410,1,130
2025-12-05,2606,9286,3240,4923,224,208,22
2025-12-08,2606,9276,874,880,215,23,14
2025-12-09,2606,9360,536,451,230,15,31
2025-12-10,2606,9412,847,795,196,43,9
2025-12-11,2606,9067,239,584,206,2,12
2025-12-12,2606,9273,914,698,177,31,2
2025-12-15,2606,9210,736,799,186,2,11
2025-12-16,2606,9516,980,668,204,4,22
2025-12-17,2606,9556,862,822,212,52,60
2025-12-18,2606,9887,782,451,161,68,17
2025-12-19,2606,9721,361,527,176,2,22
2025-12-22,2606,9375,232,578,169,9,2
2025-12-23,2606,9330,167,212,163,6,0
2025-12-24,2606,9109,190,411,170,3,11
2025-12-26,2606,8947,311,467,207,0,37
2025-12-29,2606,8832,122,236,207,3,3
2025-12-30,2606,8769,110,172,187,20,0
2025-12-31,2606,8608,114,273,172,18,3
2026-01-02,2606,8596,244,253,167,7,2
2026-01-05,2606,8264,249,580,150,18,1
2026-01-06,2606,8103,99,260,131,21,2
2026-01-07,2606,8046,392,449,164,3,36
2026-01-08,2606,7856,131,320,171,0,7
2026-01-09,2606,7583,267,529,160,18,7
2026-01-12,2606,7245,154,487,160,4,4
2026-01-13,2606,7404,257,98,154,7,1
2026-01-14,2606,7424,132,112,143,11,0
2026-01-15,2606,7165,85,344,145,0,2
2026-01-16,2606,7101,45,109,147,7,9
2026-01-19,2606,7150,233,183,76,74,3
2026-01-20,2606,7172,305,283,78,0,2
2026-01-21,2606,6803,311,679,89,0,11
2026-01-22,2606,6637,331,496,92,2,5
2026-01-23,2606,6604,227,260,76,17,2
2026-01-26,2606,6560,122,166,80,2,6
2026-01-27,2606,6284,218,494,109,1,30
2026-01-28,2606,6448,929,765,545,0,436
2026-01-29,2606,6966,980,458,501,49,5
2026-01-30,2606,7250,513,225,408,28,7
2026-02-02,2606,7578,518,190,421,2,15
2026-02-03,2606,7492,108,194,420,4,3
2026-02-04,2606,7420,58,127,427,9,16
2026-02-05,2606,7385,88,121,413,16,2
2026-02-06,2606,7186,52,249,397,19,3
2026-02-09,2606,7156,122,152,395,3,3
2026-02-10,2606,6925,47,224,395,1,1
2026-02-11,2606,6725,80,272,389,7,1
2026-02-23,2606,6695,207,202,390,0,1
2026-02-24,2606,6650,185,229,390,0,0
2026-02-25,2606,6496,320,474,402,0,12
2026-02-26,2606,6086,121,531,467,0,65
2026-03-02,2606,6816,1142,411,478,2,13
2026-03-03,2606,5886,402,1332,491,3,16
2026-03-04,2606,6078,552,360,481,13,3
2026-03-05,2606,6068,255,263,476,9,4
2026-03-06,2606,6051,338,354,390,88,2
2026-03-09,2606,6151,345,244,374,23,7
2026-03-10,2606,6055,261,357,366,9,1
2026-03-11,2606,5688,93,459,380,2,16
2026-03-12,2606,6058,450,80,358,22,0
2026-03-13,2606,6182,370,246,3,353,0
2026-03-16,2606,6223,263,222,0,0,0
2026-03-17,2606,6038,95,280,0,0,0
2026-03-18,2606,6080,168,121,0,0,0
2026-03-19,2606,6249,402,233,0,0,0
2026-03-20,2606,5873,234,610,1,0,1
2026-03-23,2606,5907,163,129,4,1,4
2026-03-24,2606,5813,74,168,8,1,5
2026-03-25,2606,5754,113,171,12,0,4
2026-03-26,2606,6016,343,81,8,8,4
2026-03-27,2606,6107,146,51,0,8,0
2026-03-30,2606,6099,75,83,1,0,1
2026-03-31,2606,5929,32,202,9,0,8
2026-04-01,2606,5693,52,287,14,0,5
2026-04-02,2606,5682,49,60,10,4,0
2026-04-07,2606,4245,16,143,10,1,1
2026-04-08,2606,4120,62,187,8,2,0
2026-04-09,2606,4004,106,113,9,0,1
2026-04-10,2606,3962,50,92,13,1,5
2026-04-13,2606,3947,62,77,9,6,2
2026-04-14,2606,4066,158,39,9,0,0
2026-04-15,2606,4145,365,286,18,0,9
2026-04-16,2606,4154,332,323,18,3,3
2026-04-17,2606,3908,115,331,21,0,3
2026-04-20,2606,3960,247,195,9,13,1
2026-04-21,2606,3887,106,179,12,0,3
2026-04-22,2606,3647,36,276,11,1,0
2026-04-23,2606,3633,239,253,7,4,0
2026-04-24,2606,3668,95,59,7,0,0
2026-04-27,2606,3513,56,151,8,0,1
2026-04-28,2606,3555,68,21,8,0,0
2026-04-29,2606,3677,135,13,8,0,0
2026-04-30,2606,3654,49,72,8,1,1
2026-05-04,2606,3587,87,154,8,1,1
2026-05-05,2606,3569,62,72,7,1,0
2026-05-06,2606,3693,504,380,9,1,3
2026-05-07,2606,3989,431,125,10,0,1
2026-05-08,2606,3982,140,147,13,1,4
2026-05-11,2606,3925,57,114,10,3,0
2026-05-12,2606,3896,140,169,7,4,1
2026-05-13,2606,4028,205,73,13,1,7
2026-05-14,2606,4130,373,270,11,2,0
2026-05-15,2606,4219,369,278,30,4,23
2026-05-18,2606,3906,145,458,53,0,23
2026-05-19,2606,3822,36,120,52,1,0
2026-05-20,2606,3691,80,211,52,0,0
