date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-17,3443,3065,116,46,125,2,0
2024-10-18,3443,3037,79,104,121,5,1
2024-10-21,3443,2974,129,192,132,5,16
2024-10-22,3443,3329,445,89,134,8,10
2024-10-23,3443,3383,211,157,146,2,14
2024-10-24,3443,3421,253,215,135,20,9
2024-10-25,3443,3338,84,167,135,3,3
2024-10-28,3443,3355,79,60,126,11,2
2024-10-29,3443,3280,49,123,120,8,3
2024-10-30,3443,3315,114,79,127,0,7
2024-11-01,3443,3036,114,393,98,40,11
2024-11-04,3443,2999,48,85,104,1,7
2024-11-05,3443,2992,60,67,105,7,8
2024-11-06,3443,2924,67,135,121,6,22
2024-11-07,3443,2874,45,95,124,8,11
2024-11-08,3443,2883,98,84,120,4,1
2024-11-11,3443,2912,72,43,145,10,36
2024-11-12,3443,2843,48,115,126,31,12
2024-11-13,3443,2961,168,50,95,34,3
2024-11-14,3443,2876,26,110,100,0,5
2024-11-15,3443,2877,30,26,104,1,5
2024-11-18,3443,2901,62,38,107,5,8
2024-11-19,3443,2849,40,91,129,4,26
2024-11-20,3443,2926,98,21,116,18,5
2024-11-21,3443,2915,133,144,125,6,15
2024-11-22,3443,2915,118,118,115,11,1
2024-11-25,3443,3459,693,149,121,0,6
2024-11-26,3443,3413,151,195,113,11,3
2024-11-27,3443,3359,58,112,119,6,12
2024-11-28,3443,3066,76,369,108,26,15
2024-11-29,3443,3045,35,55,142,5,39
2024-12-02,3443,3103,91,33,145,5,8
2024-12-03,3443,3093,45,55,129,17,1
2024-12-04,3443,3096,122,119,133,22,26
2024-12-05,3443,3139,105,61,234,12,113
2024-12-06,3443,3394,439,169,198,60,24
2024-12-09,3443,3376,121,134,195,5,2
2024-12-10,3443,3361,226,241,202,9,18
2024-12-11,3443,3411,125,75,191,13,2
2024-12-12,3443,3473,405,343,240,2,51
2024-12-13,3443,3381,433,525,247,5,12
2024-12-16,3443,3689,827,517,254,18,25
2024-12-17,3443,3643,693,738,345,6,97
2024-12-18,3443,3742,522,423,246,108,11
2024-12-19,3443,3689,265,317,234,31,19
2024-12-20,3443,3703,283,262,210,28,4
2024-12-23,3443,3648,101,156,212,2,4
2024-12-24,3443,3441,239,446,192,21,1
2024-12-25,3443,3395,65,110,189,4,1
2024-12-26,3443,3372,66,88,203,0,14
2024-12-27,3443,3357,144,158,203,10,10
2024-12-30,3443,3414,138,80,180,29,6
2024-12-31,3443,3315,43,140,205,0,25
2025-01-02,3443,3364,204,154,220,37,52
2025-01-03,3443,3292,102,174,163,59,2
2025-01-06,3443,3236,135,188,189,0,26
2025-01-07,3443,3314,203,124,159,1,1
2025-01-08,3443,3356,127,83,123,20,2
2025-01-09,3443,3360,90,85,139,2,18
2025-01-10,3443,3352,90,98,125,20,6
2025-01-13,3443,3224,163,287,175,22,72
2025-01-14,3443,3229,66,57,187,9,21
2025-01-15,3443,3224,48,53,156,34,3
2025-01-16,3443,3135,39,122,163,4,19
2025-01-17,3443,3149,67,48,124,10,3
2025-01-20,3443,3177,281,251,152,17,45
2025-01-21,3443,3155,93,113,147,6,1
2025-01-22,3443,3268,195,77,134,12,0
2025-02-03,3443,3111,47,200,117,27,10
2025-02-04,3443,3131,190,166,155,8,46
2025-02-05,3443,3061,121,190,176,10,31
2025-02-06,3443,3163,173,71,152,26,2
2025-02-07,3443,2905,155,412,177,25,50
2025-02-10,3443,2927,165,143,120,62,5
2025-02-11,3443,2872,46,100,120,2,2
2025-02-12,3443,2837,46,79,118,2,0
2025-02-13,3443,2832,64,68,117,1,0
2025-02-14,3443,2831,75,76,117,2,2
2025-02-17,3443,2725,366,468,149,3,35
2025-02-18,3443,2471,175,429,173,6,30
2025-02-19,3443,2490,150,131,155,20,3
2025-02-20,3443,2492,47,44,154,7,7
2025-02-21,3443,2546,80,26,148,7,1
2025-02-24,3443,2514,43,75,139,11,4
2025-02-25,3443,2501,31,43,136,6,3
2025-02-26,3443,2538,69,32,128,14,6
2025-02-27,3443,2591,150,95,92,37,1
2025-03-03,3443,2593,78,76,73,19,0
2025-03-04,3443,2582,98,109,68,6,2
2025-03-05,3443,2667,162,73,67,5,4
2025-03-06,3443,2605,21,69,56,13,2
2025-03-07,3443,2604,72,68,0,53,0
2025-03-10,3443,2604,61,59,0,0,0
2025-03-11,3443,2623,101,82,0,0,0
2025-03-12,3443,2619,50,54,0,0,0
2025-03-13,3443,2653,86,50,30,0,30
2025-03-14,3443,2638,51,66,55,1,26
2025-03-17,3443,2625,41,54,50,10,5
2025-03-18,3443,2675,65,12,59,7,19
2025-03-19,3443,2733,88,30,59,6,6
2025-03-20,3443,2700,26,59,62,3,6
2025-03-21,3443,2723,52,29,63,8,9
2025-03-24,3443,2748,129,103,72,2,11
2025-03-25,3443,2787,76,37,97,1,26
2025-03-26,3443,2732,15,70,109,0,12
2025-03-27,3443,2765,46,12,92,18,1
2025-03-28,3443,2776,54,43,78,20,6
2025-03-31,3443,2514,64,323,102,31,55
2025-04-01,3443,2492,21,39,101,30,29
2025-04-02,3443,2441,14,65,113,17,29
2025-04-07,3443,2370,2,51,113,3,3
2025-04-08,3443,2263,215,293,62,51,0
2025-04-09,3443,1999,135,394,77,8,23
2025-04-10,3443,2045,99,42,65,13,1
2025-04-11,3443,2021,106,129,71,12,18
2025-04-14,3443,2072,125,74,56,20,5
2025-04-15,3443,2092,115,95,57,2,3
2025-04-16,3443,2019,80,97,60,3,6
2025-04-17,3443,2004,61,74,81,3,24
2025-04-18,3443,2031,65,36,84,3,6
2025-04-21,3443,2038,43,35,85,9,10
2025-04-22,3443,1977,60,121,83,9,7
2025-04-23,3443,1946,51,81,90,10,17
2025-04-24,3443,1972,84,57,88,5,3
2025-04-25,3443,2038,116,49,84,5,5
2025-04-28,3443,1956,159,238,102,8,28
2025-04-29,3443,1994,86,47,106,4,8
2025-04-30,3443,1961,32,65,108,6,8
2025-05-02,3443,1885,68,144,132,0,24
2025-05-05,3443,1830,37,92,158,5,31
2025-05-06,3443,1846,83,67,196,9,47
2025-05-07,3443,1805,33,73,198,4,6
2025-05-08,3443,1798,48,54,199,1,2
2025-05-09,3443,1782,32,48,197,2,0
2025-05-12,3443,1721,36,97,204,4,11
2025-05-13,3443,1738,85,66,232,15,43
2025-05-14,3443,1771,67,34,229,5,3
2025-05-15,3443,1771,42,41,224,8,3
2025-05-16,3443,1769,25,27,221,0,0
2025-05-19,3443,1770,30,28,208,10,2
2025-05-20,3443,1835,114,48,197,8,1
2025-05-21,3443,1809,59,85,198,3,4
2025-05-22,3443,1841,63,30,184,7,3
2025-05-23,3443,1852,55,42,89,9,2
2025-05-26,3443,1896,59,15,67,22,0
2025-05-27,3443,1871,11,35,0,49,0
2025-05-28,3443,1856,117,129,0,0,0
2025-05-29,3443,1855,30,30,0,0,0
2025-06-02,3443,1885,116,85,0,0,0
2025-06-03,3443,1856,34,63,33,0,33
2025-06-04,3443,1840,109,125,65,4,36
2025-06-05,3443,1838,64,62,68,1,4
2025-06-06,3443,1872,77,42,57,15,4
2025-06-09,3443,1940,109,36,55,4,2
2025-06-10,3443,1880,20,78,57,2,4
2025-06-11,3443,1759,31,147,52,7,2
2025-06-12,3443,1790,107,66,39,3,2
2025-06-13,3443,1879,135,44,27,12,2
2025-06-16,3443,1954,93,15,27,2,2
2025-06-17,3443,1941,51,57,32,1,6
2025-06-18,3443,2024,109,23,33,7,8
2025-06-19,3443,2093,106,30,34,7,8
2025-06-20,3443,2109,57,36,45,2,13
2025-06-23,3443,2111,29,26,46,4,5
2025-06-24,3443,2035,123,197,62,2,18
2025-06-25,3443,2132,537,438,111,11,60
2025-06-26,3443,2052,158,237,97,18,4
2025-06-27,3443,1996,407,460,147,11,61
2025-06-30,3443,2003,242,235,168,8,29
2025-07-01,3443,1911,132,220,175,3,11
2025-07-02,3443,1956,151,103,175,20,20
2025-07-03,3443,2013,300,237,137,41,3
2025-07-04,3443,1936,59,128,131,6,0
2025-07-07,3443,1941,54,47,132,9,10
2025-07-08,3443,2014,178,104,131,24,23
2025-07-09,3443,1965,68,112,115,18,2
2025-07-10,3443,1953,59,67,96,19,0
2025-07-11,3443,1945,60,62,96,1,2
2025-07-14,3443,2027,115,32,85,10,1
2025-07-15,3443,2061,123,87,87,0,2
2025-07-16,3443,1991,104,171,90,3,6
2025-07-17,3443,1949,74,113,89,4,3
2025-07-18,3443,2003,106,48,86,5,2
2025-07-21,3443,2057,122,58,83,5,2
2025-07-22,3443,1930,50,174,75,14,6
2025-07-23,3443,1910,29,45,82,2,9
2025-07-24,3443,1941,63,30,85,1,4
2025-07-25,3443,1975,218,178,98,4,17
2025-07-28,3443,2008,117,78,98,1,1
2025-07-29,3443,2025,63,44,80,17,0
2025-07-30,3443,2081,96,40,76,5,1
2025-07-31,3443,2084,113,108,79,4,7
2025-08-01,3443,2039,181,195,93,4,18
2025-08-04,3443,1984,95,145,97,12,16
2025-08-05,3443,1999,267,252,90,12,5
2025-08-06,3443,2062,243,177,87,4,1
2025-08-07,3443,1985,69,146,88,1,3
2025-08-08,3443,2358,486,113,117,3,32
2025-08-11,3443,2617,327,68,96,34,13
2025-08-12,3443,2760,188,45,90,7,1
2025-08-13,3443,2952,288,94,88,3,1
2025-08-14,3443,3012,245,182,80,12,4
2025-08-15,3443,3072,141,80,88,0,13
2025-08-18,3443,3028,41,73,76,12,0
2025-08-19,3443,3060,110,77,83,3,10
2025-08-20,3443,3037,134,156,70,19,6
2025-08-21,3443,3014,78,99,82,1,13
2025-08-22,3443,2998,109,124,78,13,9
2025-08-25,3443,2869,701,829,108,6,36
2025-08-26,3443,2608,581,841,165,5,66
2025-08-27,3443,2647,443,404,107,57,0
2025-08-28,3443,2526,169,290,120,1,14
2025-08-29,3443,2310,218,432,98,25,3
2025-09-01,3443,2404,226,128,98,4,4
2025-09-02,3443,2448,226,182,91,8,1
2025-09-03,3443,2586,206,65,104,4,17
2025-09-04,3443,2559,92,115,98,7,1
2025-09-05,3443,2703,370,225,107,0,9
2025-09-08,3443,2597,224,329,109,5,7
2025-09-09,3443,2641,541,496,133,1,25
2025-09-10,3443,2840,387,186,121,17,5
2025-09-11,3443,2723,201,316,121,1,2
2025-09-12,3443,2636,230,316,113,7,0
2025-09-15,3443,2602,282,312,96,17,0
2025-09-16,3443,2706,169,65,87,9,0
2025-09-17,3443,2780,166,92,81,6,0
2025-09-18,3443,2794,74,60,85,0,4
2025-09-19,3443,2737,75,126,81,5,1
2025-09-22,3443,2818,148,67,78,3,0
2025-09-23,3443,2755,161,224,87,0,10
2025-09-24,3443,2796,119,78,85,2,0
2025-09-25,3443,2962,242,76,79,8,2
2025-09-26,3443,2969,344,335,62,20,3
2025-09-30,3443,3176,455,248,82,5,25
2025-10-01,3443,3373,399,202,87,2,7
2025-10-02,3443,3584,832,620,99,1,13
2025-10-03,3443,3630,254,208,94,8,3
2025-10-07,3443,3320,290,600,95,3,4
2025-10-08,3443,3649,981,652,108,9,22
2025-10-09,3443,3584,583,640,113,5,10
2025-10-13,3443,3483,252,352,107,8,2
2025-10-14,3443,3403,496,575,138,9,40
2025-10-15,3443,3384,246,264,143,0,5
2025-10-16,3443,3385,297,295,142,2,1
2025-10-17,3443,3394,282,273,160,0,18
2025-10-20,3443,3705,569,258,142,29,11
2025-10-21,3443,4053,1118,767,238,3,102
2025-10-22,3443,3912,623,764,215,33,10
2025-10-23,3443,3634,429,707,172,25,3
2025-10-27,3443,4165,929,398,162,10,1
2025-10-28,3443,3914,844,1092,117,54,12
2025-10-29,3443,3893,302,323,115,7,5
2025-10-30,3443,3906,285,270,99,25,9
2025-10-31,3443,4262,939,583,114,13,28
2025-11-03,3443,4045,352,568,120,0,6
2025-11-04,3443,4188,1022,878,159,5,45
2025-11-05,3443,4299,386,274,140,27,8
2025-11-06,3443,4743,1276,827,188,0,49
2025-11-07,3443,4901,513,355,183,19,14
2025-11-10,3443,5521,1308,688,257,1,75
2025-11-11,3443,4970,622,1173,260,14,17
2025-11-12,3443,4794,505,681,240,24,7
2025-11-13,3443,4786,358,366,240,10,10
2025-11-14,3443,4779,297,304,231,14,5
2025-11-17,3443,4838,552,492,255,6,30
2025-11-18,3443,4678,277,437,225,40,10
2025-11-19,3443,5013,548,210,236,3,14
2025-11-20,3443,5088,695,620,232,9,6
2025-11-21,3443,4560,233,761,217,30,16
2025-11-24,3443,4925,873,508,275,0,60
2025-11-25,3443,5653,1192,464,390,12,127
2025-11-26,3443,5492,665,826,305,55,4
2025-11-27,3443,5338,544,698,286,24,5
2025-11-28,3443,5547,585,376,321,13,48
2025-12-01,3443,5325,309,531,271,51,1
2025-12-02,3443,5304,252,273,271,1,1
2025-12-03,3443,5284,202,218,266,8,3
2025-12-04,3443,5340,150,92,252,15,1
2025-12-05,3443,5833,766,233,281,0,29
2025-12-08,3443,5888,438,383,250,31,0
2025-12-09,3443,5697,276,467,239,12,1
2025-12-10,3443,5749,285,232,252,0,13
2025-12-11,3443,5738,555,566,257,5,10
2025-12-12,3443,5948,554,344,281,3,27
2025-12-15,3443,5930,332,350,255,29,3
2025-12-16,3443,5427,560,1063,190,70,5
2025-12-17,3443,5505,283,204,185,10,5
2025-12-18,3443,5532,208,149,189,4,8
2025-12-19,3443,5726,409,215,198,2,11
2025-12-22,3443,5728,273,270,189,11,2
2025-12-23,3443,5718,77,87,192,0,3
2025-12-24,3443,5696,137,158,187,6,1
2025-12-26,3443,5717,563,542,186,3,2
2025-12-29,3443,5619,224,320,185,2,1
2025-12-30,3443,5558,141,201,188,0,3
2025-12-31,3443,5605,562,513,199,3,14
2026-01-02,3443,5393,275,484,199,6,6
2026-01-05,3443,5366,510,537,234,0,35
2026-01-06,3443,5471,631,524,278,10,54
2026-01-07,3443,5098,201,573,269,19,10
2026-01-08,3443,4937,128,287,266,9,6
2026-01-09,3443,4761,206,382,235,37,6
2026-01-12,3443,4788,260,227,236,10,11
2026-01-13,3443,4676,159,270,230,9,3
2026-01-14,3443,4854,427,247,236,2,8
2026-01-15,3443,4674,307,487,275,3,42
2026-01-16,3443,4578,519,614,263,14,2
2026-01-19,3443,4815,714,476,261,37,35
2026-01-20,3443,4862,305,258,256,11,6
2026-01-21,3443,4693,226,395,244,19,7
2026-01-22,3443,4953,604,331,239,11,6
2026-01-23,3443,4598,298,653,237,14,12
2026-01-26,3443,4386,416,626,225,16,4
2026-01-27,3443,4387,326,324,223,3,1
2026-01-28,3443,4388,246,245,213,10,0
2026-01-29,3443,4136,352,600,219,7,13
2026-01-30,3443,4344,499,291,205,16,2
2026-02-02,3443,4374,601,570,220,2,17
2026-02-03,3443,4258,330,446,212,10,2
2026-02-04,3443,4185,578,651,191,23,2
2026-02-05,3443,3908,314,590,177,20,6
2026-02-06,3443,3959,205,151,169,12,4
2026-02-09,3443,3971,225,212,169,1,1
2026-02-10,3443,3818,104,256,170,2,3
2026-02-11,3443,3850,121,69,165,5,0
2026-02-23,3443,3913,251,184,163,3,1
2026-02-24,3443,3808,165,270,168,3,8
2026-02-25,3443,3674,208,342,170,7,9
2026-02-26,3443,3481,392,584,189,9,28
2026-03-02,3443,3499,267,249,165,24,0
2026-03-03,3443,3345,263,416,151,20,6
2026-03-04,3443,3301,240,284,129,29,7
2026-03-05,3443,3336,154,118,116,15,2
2026-03-06,3443,3410,144,68,120,3,7
2026-03-09,3443,3294,147,254,86,35,1
2026-03-10,3443,3341,109,60,70,20,4
2026-03-11,3443,3431,205,113,65,7,2
2026-03-12,3443,3373,139,197,39,26,0
2026-03-13,3443,3332,43,82,1,38,0
2026-03-16,3443,3381,101,49,0,0,0
2026-03-17,3443,3337,89,133,0,0,0
2026-03-18,3443,3478,454,312,0,0,0
2026-03-19,3443,3114,277,641,28,0,28
2026-03-20,3443,2978,248,384,35,2,9
2026-03-23,3443,2919,102,161,38,18,21
2026-03-24,3443,2867,124,173,22,19,3
2026-03-25,3443,3087,316,96,21,6,5
2026-03-26,3443,3158,260,183,25,1,5
2026-03-27,3443,3259,182,63,15,17,7
2026-03-30,3443,3221,159,197,8,8,1
2026-03-31,3443,3043,131,305,9,2,3
2026-04-01,3443,3008,147,181,29,0,20
2026-04-02,3443,2818,53,242,25,8,4
2026-04-07,3443,2842,84,60,26,3,4
2026-04-08,3443,2848,218,210,40,2,16
2026-04-09,3443,2969,383,286,72,9,41
2026-04-10,3443,2841,149,277,79,3,10
2026-04-13,3443,2720,275,395,98,10,29
2026-04-14,3443,2972,690,438,162,5,69
2026-04-15,3443,2701,349,619,151,15,5
2026-04-16,3443,3030,612,281,172,5,26
2026-04-17,3443,3066,137,101,158,14,0
2026-04-20,3443,3316,414,164,157,10,9
2026-04-21,3443,3600,422,138,137,19,1
2026-04-22,3443,3801,277,76,133,5,1
2026-04-23,3443,4105,747,443,134,5,7
2026-04-24,3443,4571,659,193,131,11,8
2026-04-27,3443,4500,297,368,124,10,3
2026-04-28,3443,4595,225,130,131,2,9
2026-04-29,3443,4720,202,76,130,8,7
2026-04-30,3443,4655,298,362,132,2,4
2026-05-04,3443,4893,452,213,156,1,26
