date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-01,8096,14056,1194,2889,1486,21,207
2024-07-02,8096,13833,378,601,1416,58,128
2024-07-03,8096,13630,540,743,1409,19,26
2024-07-04,8096,13667,488,451,1424,102,87
2024-07-05,8096,13917,818,563,1429,22,17
2024-07-08,8096,14145,649,322,1286,1,44
2024-07-09,8096,12800,863,2195,993,31,324
2024-07-10,8096,13408,791,182,978,17,32
2024-07-11,8096,13525,662,543,979,31,30
2024-07-12,8096,13580,199,144,976,15,18
2024-07-15,8096,13626,264,217,977,17,16
2024-07-16,8096,13434,483,574,941,4,40
2024-07-17,8096,14375,2579,1638,1407,487,21
2024-07-18,8096,13956,683,1100,1368,27,66
2024-07-19,8096,14188,1619,1387,1432,65,1
2024-07-22,8096,14254,1040,974,1486,123,51
2024-07-23,8096,14028,970,1192,1499,49,36
2024-07-26,8096,14141,387,255,1463,64,100
2024-07-29,8096,14075,840,905,1315,27,175
2024-07-30,8096,14775,1287,587,1680,392,27
2024-07-31,8096,14591,789,969,1774,102,8
2024-08-01,8096,15397,2378,1572,1832,74,16
2024-08-02,8096,14382,862,1877,1456,41,417
2024-08-05,8096,13461,750,1669,1062,52,446
2024-08-06,8096,13933,1069,583,1042,195,215
2024-08-07,8096,13841,710,800,1312,362,92
2024-08-08,8096,14613,2230,1456,1567,301,46
2024-08-09,8096,14741,1892,1764,1515,90,142
2024-08-12,8096,15344,2294,1690,1672,175,16
2024-08-13,8096,16488,4284,3140,2654,1013,31
2024-08-14,8096,16938,5703,5251,2499,144,299
2024-08-15,8096,14103,3231,6066,4115,1778,162
2024-08-16,8096,15713,5381,3771,3782,158,482
2024-08-19,8096,16566,2650,1797,3451,91,422
2024-08-20,8096,18655,5214,3124,3419,127,133
2024-08-21,8096,21168,5973,3460,3748,421,91
2024-08-22,8096,23370,7200,4998,3576,62,234
2024-08-23,8096,22901,2385,2854,3713,256,119
2024-08-26,8096,22719,3369,3551,3874,222,56
2024-08-27,8096,25211,5101,2609,3905,293,262
2024-08-28,8096,26445,2967,1733,3650,14,269
2024-08-29,8096,23744,2076,4777,3268,84,466
2024-08-30,8096,22920,1293,2116,3081,101,288
2024-09-02,8096,23762,1524,680,2958,15,137
2024-09-03,8096,23675,2194,2275,2856,46,142
2024-09-04,8096,21944,1214,2945,2092,62,826
2024-09-05,8096,21423,740,1261,2015,69,146
2024-09-06,8096,21591,706,538,2074,177,116
2024-09-09,8096,22354,1595,832,2171,157,58
2024-09-10,8096,21740,1528,2141,2189,152,134
2024-09-11,8096,21728,345,356,2149,120,160
2024-09-12,8096,21448,601,881,1943,49,255
2024-09-13,8096,21075,615,988,1908,54,89
2024-09-16,8096,20058,1000,1750,1819,153,242
2024-09-18,8096,20494,1235,796,1688,73,204
2024-09-19,8096,20959,982,514,1702,137,117
2024-09-20,8096,20902,510,416,1709,125,118
2024-09-23,8096,21458,1406,850,1908,243,44
2024-09-24,8096,21804,923,577,1934,67,41
2024-09-25,8096,21497,442,749,1923,3,14
2024-09-26,8096,22163,2420,1754,2029,127,21
2024-09-27,8096,21653,666,1176,2012,12,28
2024-09-30,8096,21216,346,783,1898,107,221
2024-10-01,8096,21624,804,392,1732,22,188
2024-10-04,8096,21527,353,445,1607,12,137
2024-10-07,8096,21547,203,183,1514,10,103
2024-10-08,8096,21487,126,185,1511,9,12
2024-10-09,8096,21566,484,404,1430,9,90
2024-10-11,8096,21431,199,332,1412,35,53
2024-10-14,8096,21393,272,310,1362,3,53
2024-10-15,8096,21255,307,445,1166,18,214
2024-10-16,8096,21314,227,168,1156,15,25
2024-10-17,8096,21099,273,488,1162,25,19
2024-10-18,8096,21088,249,258,1146,2,18
2024-10-21,8096,21221,327,194,1148,10,8
2024-10-22,8096,21145,158,234,1132,2,18
2024-10-23,8096,21376,419,187,881,5,256
2024-10-24,8096,21093,349,632,805,36,112
2024-10-25,8096,19827,464,1728,728,30,107
2024-10-28,8096,19226,246,832,671,2,59
2024-10-29,8096,18310,257,1173,652,9,28
2024-10-30,8096,18293,150,134,667,21,6
2024-11-01,8096,18119,145,307,609,7,65
2024-11-04,8096,18101,133,151,508,9,110
2024-11-05,8096,18138,232,195,492,4,20
2024-11-06,8096,18260,233,110,500,23,15
2024-11-07,8096,19750,2620,1127,684,221,37
2024-11-08,8096,18457,1757,3049,662,79,101
2024-11-11,8096,17040,977,2394,539,60,183
2024-11-12,8096,16273,748,1514,514,59,82
2024-11-13,8096,16058,154,363,462,35,87
2024-11-14,8096,15666,262,646,448,9,23
2024-11-15,8096,15654,134,143,404,11,55
2024-11-18,8096,15298,230,574,444,94,54
2024-11-19,8096,15211,48,134,389,5,45
2024-11-20,8096,15261,96,46,361,3,30
2024-11-21,8096,15290,74,45,344,1,18
2024-11-22,8096,15209,131,212,335,2,11
2024-11-25,8096,15547,1106,768,395,85,25
2024-11-26,8096,15729,691,509,408,29,16
2024-11-27,8096,15979,627,377,406,20,22
2024-11-28,8096,15809,343,511,348,20,78
