date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-12-25,3231,84016,1592,857,1654,60,61
2024-12-26,3231,84106,1938,1836,1617,70,33
2024-12-27,3231,84535,1137,703,1690,12,85
2024-12-30,3231,84894,1034,631,1748,203,261
2024-12-31,3231,85023,550,338,1754,26,32
2025-01-02,3231,85020,494,443,1568,215,29
2025-01-03,3231,86022,2195,1160,1671,45,148
2025-01-06,3231,86359,2821,2354,1344,340,13
2025-01-07,3231,86075,731,1001,1362,27,45
2025-01-08,3231,85552,248,718,1415,16,69
2025-01-09,3231,86395,1792,921,1377,71,33
2025-01-10,3231,86860,1061,552,1372,60,55
2025-01-13,3231,85297,753,2255,1761,149,538
2025-01-14,3231,76695,435,830,1773,48,60
2025-01-15,3231,76272,606,994,2319,96,644
2025-01-16,3231,74793,333,1716,2345,142,168
2025-01-17,3231,75121,1006,589,2339,65,62
2025-01-20,3231,76838,7182,5312,2031,661,353
2025-01-21,3231,74067,1442,4069,2149,136,258
2025-01-22,3231,74097,2761,2227,1924,335,110
2025-02-03,3231,72358,3357,4823,1276,742,94
2025-02-04,3231,72913,1894,1261,1607,125,456
2025-02-05,3231,71996,537,1381,2099,107,599
2025-02-06,3231,71827,866,996,2182,49,132
2025-02-07,3231,72605,1630,799,2082,153,53
2025-02-10,3231,71539,755,1740,2277,88,284
2025-02-11,3231,70553,1412,2382,2463,221,407
2025-02-12,3231,68730,395,2204,2380,271,188
2025-02-13,3231,64715,1079,5066,2634,125,381
2025-02-14,3231,65018,1025,703,2497,210,75
2025-02-17,3231,67967,4711,1729,2598,163,264
2025-02-18,3231,68147,3116,2929,2652,136,190
2025-02-19,3231,66349,1197,2956,2730,77,155
2025-02-20,3231,65149,1075,2245,2688,137,95
2025-02-21,3231,65122,1529,1532,2700,58,75
2025-02-24,3231,65809,2399,1486,2807,256,363
2025-02-25,3231,63567,1766,3979,2450,444,87
2025-02-26,3231,63564,974,927,2496,104,159
2025-02-27,3231,63026,1169,1630,2488,166,158
2025-03-03,3231,62108,1501,2314,2156,518,187
2025-03-04,3231,61426,977,1628,1969,277,100
2025-03-05,3231,60835,398,959,1714,315,61
2025-03-06,3231,60878,892,841,1230,506,23
2025-03-07,3231,60725,297,445,895,349,14
2025-03-10,3231,60996,941,649,25,864,0
2025-03-11,3231,60598,834,1190,0,0,0
2025-03-12,3231,60780,623,424,0,0,0
2025-03-13,3231,60610,580,732,0,0,0
2025-03-14,3231,60733,468,330,62,0,62
2025-03-17,3231,60187,287,825,103,2,43
2025-03-18,3231,59504,696,1361,140,1,38
2025-03-19,3231,60722,2035,763,194,56,110
2025-03-20,3231,60278,288,717,239,27,72
2025-03-21,3231,60148,256,381,463,6,230
2025-03-24,3231,60153,395,383,598,65,200
2025-03-25,3231,60357,463,250,657,61,120
2025-03-26,3231,59978,249,614,1065,9,417
2025-03-27,3231,58766,257,1460,822,295,52
2025-03-28,3231,56650,1098,3171,811,235,224
2025-03-31,3231,55069,1045,2594,785,179,153
2025-04-01,3231,55118,1282,1187,1230,86,531
2025-04-02,3231,54985,378,493,1274,106,150
2025-04-07,3231,54522,205,339,2640,51,1417
2025-04-08,3231,48628,2584,7672,1007,1632,0
2025-04-09,3231,42560,3579,9372,926,232,151
2025-04-10,3231,43636,1638,427,934,5,14
2025-04-11,3231,42767,2984,3734,1675,328,1069
2025-04-14,3231,42746,2615,2600,3188,169,1682
2025-04-15,3231,43975,4045,2776,3479,658,949
2025-04-16,3231,45819,3082,1046,6361,383,3266
2025-04-17,3231,46706,3483,2558,6940,222,801
2025-04-18,3231,44901,1613,3404,7613,411,1084
2025-04-21,3231,44870,2589,2613,7557,446,390
2025-04-22,3231,44838,2910,2927,7464,836,743
2025-04-23,3231,46225,3726,2325,7590,384,511
2025-04-24,3231,46639,1462,1043,7498,317,225
2025-04-25,3231,47664,2623,1580,7136,298,110
2025-04-28,3231,48066,1196,783,7251,184,321
2025-04-29,3231,48545,1640,1149,6914,289,62
2025-04-30,3231,45524,1391,4406,7109,126,321
2025-05-02,3231,43933,1032,2618,7012,268,236
2025-05-05,3231,45310,2372,984,6897,187,74
2025-05-06,3231,45710,3883,3458,6314,294,777
2025-05-07,3231,44842,1512,2373,5303,1408,397
2025-05-08,3231,44405,747,1124,5242,167,106
2025-05-09,3231,43227,932,2109,5304,178,240
2025-05-12,3231,43257,1108,1074,5235,207,138
2025-05-13,3231,43170,1355,1413,5429,118,312
2025-05-14,3231,42446,2731,3443,5052,756,380
2025-05-15,3231,43657,2581,1364,4707,311,19
2025-05-16,3231,44421,1517,746,4208,81,586
2025-05-19,3231,44332,1114,1200,3830,652,274
2025-05-20,3231,43743,1045,1633,3754,175,104
2025-05-21,3231,42190,1589,3117,3439,533,218
2025-05-22,3231,42086,804,901,3222,269,52
2025-05-23,3231,41807,498,775,2123,1096,68
2025-05-26,3231,40427,1102,2478,1817,544,250
2025-05-27,3231,40688,1243,957,26,1603,0
2025-05-28,3231,41459,2166,1384,0,0,0
2025-05-29,3231,38954,1724,4222,0,0,0
2025-06-02,3231,38629,1328,1607,0,0,0
2025-06-03,3231,40623,2671,670,382,0,382
2025-06-04,3231,44419,5961,2153,690,149,457
2025-06-05,3231,44171,3823,4069,1292,111,713
2025-06-06,3231,48333,5761,1391,718,758,184
2025-06-09,3231,48382,3359,3298,893,249,425
2025-06-10,3231,43585,978,5770,860,149,118
2025-06-11,3231,44234,1784,1125,882,74,96
2025-06-12,3231,44238,1923,1899,914,118,150
2025-06-13,3231,43325,2128,3035,1629,63,781
2025-06-16,3231,44019,1529,822,1660,45,86
2025-06-17,3231,45741,4938,3205,1854,98,292
2025-06-18,3231,43584,1958,4109,1399,640,185
2025-06-19,3231,41941,1369,3010,1416,60,77
2025-06-20,3231,48110,8859,2686,1652,35,272
2025-06-23,3231,46968,1434,2576,1435,248,175
2025-06-24,3231,45974,2601,3590,1594,59,218
2025-06-25,3231,47113,7996,6854,2010,74,492
2025-06-26,3231,45152,3361,5317,2262,62,314
2025-06-27,3231,44382,4450,5212,2791,422,951
2025-06-30,3231,45141,2903,2136,2506,412,132
2025-07-01,3231,44818,3980,4303,2359,281,134
2025-07-02,3231,44590,670,894,2305,161,109
2025-07-03,3231,44508,941,1022,2258,88,53
2025-07-04,3231,45436,1731,781,2199,121,62
2025-07-07,3231,43654,823,2602,1641,635,77
2025-07-08,3231,43330,881,1196,1841,102,302
2025-07-09,3231,44908,2430,849,1794,200,163
2025-07-10,3231,45256,1420,1067,1840,66,115
2025-07-11,3231,43953,751,2023,1714,146,20
2025-07-14,3231,43419,1444,1964,1819,101,206
2025-07-15,3231,43141,852,1124,1920,196,305
2025-07-16,3231,43271,1761,1529,1914,116,112
2025-07-17,3231,43165,654,749,1693,270,53
2025-07-18,3231,43709,1283,726,1712,137,156
2025-07-21,3231,43667,519,522,1610,116,15
2025-07-22,3231,43924,2414,2155,1634,278,302
2025-07-23,3231,43932,673,662,1676,107,149
2025-07-24,3231,43798,507,628,1749,66,139
2025-07-25,3231,43923,513,372,1828,36,115
2025-07-28,3231,44858,2363,1413,1855,173,201
2025-07-29,3231,42875,963,2942,1755,156,56
2025-07-30,3231,42594,597,877,1877,43,165
2025-07-31,3231,40474,2556,4674,1953,29,105
2025-08-01,3231,40215,1197,1451,1756,261,68
2025-08-04,3231,40928,1667,941,1537,227,13
2025-08-05,3231,39382,1022,2516,1777,14,254
2025-08-06,3231,37886,978,2311,1702,94,19
2025-08-07,3231,37325,1194,1737,1640,106,44
2025-08-08,3231,38165,2056,1210,1718,13,95
2025-08-11,3231,42480,7030,2693,1796,105,184
2025-08-12,3231,42317,2261,2414,1810,66,80
2025-08-13,3231,47416,10562,5447,1499,420,109
2025-08-14,3231,49843,4900,2454,1477,185,163
2025-08-15,3231,52671,3774,893,1335,179,39
2025-08-18,3231,51930,1539,2218,1310,78,53
2025-08-19,3231,51610,883,1175,1289,62,41
2025-08-20,3231,49387,1343,3540,1324,206,241
2025-08-21,3231,51104,3089,1363,1285,351,312
2025-08-22,3231,51254,1345,1132,1376,55,146
2025-08-25,3231,52036,1636,833,1339,113,76
2025-08-26,3231,52313,673,387,1301,79,41
2025-08-27,3231,52503,1792,1562,1259,105,63
2025-08-28,3231,51143,651,1999,1267,33,41
2025-08-29,3231,51256,995,852,1136,152,21
2025-09-01,3231,51095,1664,1769,1148,194,206
2025-09-02,3231,50699,571,921,1232,67,151
2025-09-03,3231,50808,379,258,1257,32,57
2025-09-04,3231,48427,1233,3569,1402,89,234
2025-09-05,3231,47986,646,1076,1412,53,63
2025-09-08,3231,48028,725,673,1412,43,43
2025-09-09,3231,46912,768,1867,1406,67,61
2025-09-10,3231,45150,1735,3473,1422,174,190
2025-09-11,3231,41650,1363,4860,1473,29,83
2025-09-12,3231,39814,1064,2891,1487,33,50
2025-09-15,3231,39137,348,1009,1450,58,21
2025-09-16,3231,39080,990,871,1445,59,56
2025-09-17,3231,38757,651,968,1516,59,131
2025-09-18,3231,38979,741,509,1397,150,31
2025-09-19,3231,37886,648,1364,1388,24,20
2025-09-22,3231,37718,714,871,1372,24,8
2025-09-23,3231,42146,6761,2304,1332,78,38
2025-09-24,3231,39196,1401,4330,1320,33,21
2025-09-25,3231,50207,15832,4782,1550,35,265
2025-09-26,3231,56250,15516,9415,1687,146,285
2025-09-30,3231,67214,16632,5587,2156,53,527
2025-10-01,3231,63897,15739,19048,2505,205,556
2025-10-02,3231,63560,8464,8789,2476,252,232
2025-10-03,3231,69254,12291,6552,2582,152,259
2025-10-07,3231,64033,8001,13219,2594,143,155
2025-10-08,3231,57397,5581,12207,2316,384,107
2025-10-09,3231,54285,5198,8292,2342,78,112
2025-10-13,3231,49320,2791,7710,2060,351,71
2025-10-14,3231,41801,5025,12537,1796,398,134
2025-10-15,3231,43968,3634,1462,1737,121,62
2025-10-16,3231,48484,6016,1464,1689,76,28
2025-10-17,3231,49166,2731,2026,1619,125,55
2025-10-20,3231,51958,7180,4381,1901,42,324
2025-10-21,3231,53218,4564,3275,2030,23,155
2025-10-22,3231,54129,2788,1871,1761,322,53
2025-10-23,3231,55753,3428,1784,1745,57,46
2025-10-27,3231,55927,3606,3407,1748,39,52
2025-10-28,3231,57036,5216,4097,1767,23,45
2025-10-29,3231,62518,9984,4494,1892,53,178
2025-10-30,3231,62748,5995,5758,1922,74,105
2025-10-31,3231,61452,5622,6900,1786,168,33
2025-11-03,3231,59828,5485,7076,1691,212,117
2025-11-04,3231,56822,1523,4518,1707,85,101
2025-11-05,3231,55148,2616,4269,1780,264,337
2025-11-06,3231,54749,1705,2084,1916,27,163
2025-11-07,3231,54744,1709,1704,1831,148,63
2025-11-10,3231,56270,2382,844,1846,54,69
2025-11-11,3231,63420,11168,4010,1896,113,163
2025-11-12,3231,60798,7661,10268,1806,186,96
2025-11-13,3231,58078,2540,5224,1903,50,149
2025-11-14,3231,57961,2549,2427,1814,140,52
2025-11-17,3231,56055,2037,3939,1862,38,86
2025-11-18,3231,55630,1977,2391,1739,230,113
2025-11-19,3231,55800,1204,1014,1707,199,167
2025-11-20,3231,55014,2122,2865,1709,117,120
2025-11-21,3231,54499,1691,2200,1707,108,107
2025-11-24,3231,54802,1214,857,1738,45,76
2025-11-25,3231,54535,1622,1777,1748,26,36
2025-11-26,3231,55151,2428,1717,1778,49,79
2025-11-27,3231,54427,1580,2297,1813,36,73
2025-11-28,3231,55705,2294,996,1743,97,28
2025-12-01,3231,55778,1476,1395,1697,58,13
2025-12-02,3231,56037,4503,4230,1708,29,40
2025-12-03,3231,55054,2683,3647,1720,62,74
2025-12-04,3231,55934,2737,1843,1746,32,58
2025-12-05,3231,57052,6254,5126,1833,66,154
2025-12-08,3231,57879,3796,2953,1766,85,19
2025-12-09,3231,59008,7800,6658,1752,51,37
2025-12-10,3231,56996,2677,4689,1787,45,80
2025-12-11,3231,56033,2829,3745,1692,126,31
2025-12-12,3231,55567,1387,1795,1643,73,24
2025-12-15,3231,55296,2466,2719,1626,82,65
2025-12-16,3231,55468,1918,1506,1585,94,53
2025-12-17,3231,56455,1372,367,1580,37,32
2025-12-18,3231,56934,1737,1235,1581,87,88
2025-12-19,3231,55636,1327,2599,1612,27,58
2025-12-22,3231,55395,1994,2205,1664,23,75
2025-12-23,3231,54982,1111,1481,1651,19,6
2025-12-24,3231,54626,931,1264,1659,4,12
2025-12-26,3231,54523,633,729,1666,8,15
2025-12-29,3231,54386,1018,1143,1676,3,13
2025-12-30,3231,53879,712,1183,1674,27,25
2025-12-31,3231,52985,3456,4332,1721,24,71
2026-01-02,3231,52389,6924,7475,1781,71,132
2026-01-05,3231,49624,3634,6396,1798,21,40
2026-01-06,3231,50215,2181,1576,1789,45,38
2026-01-07,3231,51234,5660,4633,1891,38,140
2026-01-08,3231,49599,4147,5771,1699,231,39
2026-01-09,3231,50191,2084,1484,1673,52,26
2026-01-12,3231,50783,3127,2511,1654,46,30
2026-01-13,3231,50490,1347,1444,1698,56,100
2026-01-14,3231,51715,2369,1131,1609,137,48
2026-01-15,3231,52907,1847,651,1584,49,24
2026-01-16,3231,53157,1443,1174,1550,50,16
2026-01-19,3231,54772,5342,3655,1367,229,46
2026-01-20,3231,55453,2676,1957,1313,109,58
2026-01-21,3231,56273,2338,1457,1215,165,70
2026-01-22,3231,57309,1993,910,1197,74,56
2026-01-23,3231,58232,2124,1145,1163,60,26
2026-01-26,3231,58862,1501,783,1168,29,34
2026-01-27,3231,60030,2045,844,1114,59,5
2026-01-28,3231,60847,2400,1551,1074,51,11
2026-01-29,3231,60657,1426,1563,1073,41,40
2026-01-30,3231,60357,1452,1707,973,199,99
2026-02-02,3231,59651,1162,1834,958,64,49
2026-02-03,3231,59719,1024,920,908,63,13
2026-02-04,3231,59975,1009,612,956,30,78
2026-02-05,3231,60625,1661,929,931,70,45
2026-02-06,3231,60770,1476,1228,931,47,48
2026-02-09,3231,61261,2485,1961,918,57,44
2026-02-10,3231,61558,1088,749,864,62,8
2026-02-11,3231,60690,949,1650,879,8,23
2026-02-23,3231,60310,1216,1501,936,15,72
2026-02-24,3231,60715,1265,800,845,107,16
2026-02-25,3231,62287,5727,4135,1026,29,210
2026-02-26,3231,63530,3476,2182,848,189,11
2026-03-02,3231,62059,734,2193,837,47,38
2026-03-03,3231,60979,1268,2296,820,58,42
2026-03-04,3231,61353,2388,1876,688,166,34
2026-03-05,3231,61018,1098,1430,721,15,48
2026-03-06,3231,60508,455,955,725,29,33
2026-03-09,3231,60959,1729,1205,688,88,51
2026-03-10,3231,61275,1424,1093,663,61,36
2026-03-11,3231,60297,833,1811,685,54,76
2026-03-12,3231,60233,1021,1059,654,59,28
2026-03-13,3231,59702,1134,1655,665,13,24
2026-03-16,3231,59376,1367,1690,651,38,25
2026-03-17,3231,59071,1710,1899,591,66,6
2026-03-18,3231,60562,2646,1137,586,104,100
2026-03-19,3231,60147,1205,1560,408,187,14
2026-03-20,3231,59892,1618,1861,301,144,37
2026-03-23,3231,60344,1566,1102,2,299,0
2026-03-24,3231,58666,756,2416,0,0,0
2026-03-25,3231,60438,2537,749,0,0,0
2026-03-26,3231,60289,761,906,0,0,0
2026-03-27,3231,60415,673,534,9,0,9
2026-03-30,3231,60172,510,727,18,1,10
2026-03-31,3231,59472,658,1345,140,6,128
2026-04-01,3231,59067,699,950,257,12,129
2026-04-02,3231,59060,571,544,276,22,41
2026-04-07,3231,59584,815,288,256,31,11
2026-04-08,3231,57552,784,2809,274,35,53
2026-04-09,3231,56728,755,1596,319,15,57
2026-04-10,3231,55199,1071,2597,301,43,27
2026-04-13,3231,54666,429,960,314,3,16
2026-04-14,3231,54616,1841,1882,328,10,24
2026-04-15,3231,56172,2550,989,314,24,11
2026-04-16,3231,55698,1032,1499,300,24,10
2026-04-17,3231,56423,2177,1429,317,4,22
2026-04-20,3231,58397,6161,4132,381,5,69
2026-04-21,3231,56062,2776,5096,414,24,59
2026-04-22,3231,53869,1773,3962,430,5,21
2026-04-23,3231,53055,2419,3226,447,78,96
2026-04-24,3231,53171,1705,1588,506,45,104
2026-04-27,3231,53005,2250,2414,539,23,56
2026-04-28,3231,53069,1897,1806,530,17,9
2026-04-29,3231,53797,1496,766,574,16,60
2026-04-30,3231,54366,1203,629,513,65,4
2026-05-04,3231,53710,541,1183,511,16,14
2026-05-05,3231,52867,1019,1849,487,38,14
2026-05-06,3231,54695,4876,3041,529,28,70
2026-05-07,3231,55586,2852,1943,539,11,21
2026-05-08,3231,55809,3980,3710,523,21,5
2026-05-11,3231,56709,6679,5729,426,111,14
2026-05-12,3231,55387,1832,3017,490,33,98
2026-05-13,3231,55671,1252,941,450,54,14
2026-05-14,3231,56141,2120,1608,422,34,6
2026-05-15,3231,54456,2423,4071,426,27,31
2026-05-18,3231,54190,629,891,408,45,27
2026-05-19,3231,54419,930,700,390,23,5
2026-05-20,3231,55022,1222,595,390,20,20
2026-05-21,3231,52522,1028,3396,457,8,75
2026-05-22,3231,48298,1362,5585,513,8,64
2026-05-25,3231,47016,2329,3589,519,15,21
2026-05-26,3231,46557,1857,2307,453,96,30
2026-05-27,3231,45879,1265,1942,446,30,23
2026-05-28,3231,46107,1668,1438,419,59,32
2026-05-29,3231,57090,14172,3185,476,9,66
2026-06-01,3231,55888,7402,8592,594,4,123
2026-06-02,3231,50179,15613,21268,837,329,576
2026-06-03,3231,42245,6635,14557,872,121,159
2026-06-04,3231,43807,7756,6185,472,430,30
2026-06-05,3231,41627,2967,5111,457,59,45
2026-06-08,3231,41108,2886,3359,517,61,156
2026-06-09,3231,43001,3389,1490,483,21,35
2026-06-10,3231,41300,2171,3846,533,60,110
2026-06-11,3231,42131,2764,1788,430,160,57
2026-06-12,3231,41677,1806,2241,446,37,53
2026-06-15,3231,43929,3689,1425,376,46,65
2026-06-16,3231,44636,1850,1129,307,52,13
2026-06-17,3231,45024,3583,3169,339,10,42
2026-06-18,3231,46530,2383,1164,223,123,7
2026-06-22,3231,47165,2483,1822,211,18,6
2026-06-23,3231,46558,1872,2475,202,22,13
2026-06-24,3231,45857,848,1527,179,29,6
2026-06-25,3231,46778,2509,1582,178,7,7
2026-06-26,3231,46649,1617,1725,109,25,11
2026-06-29,3231,47092,1230,749,89,26,6
2026-06-30,3231,46862,1459,1664,76,21,8
2026-07-01,3231,45588,915,2185,56,23,3
2026-07-02,3231,45927,770,419,13,35,0
2026-07-03,3231,45833,1338,1415,0,0,0
2026-07-06,3231,46266,1503,1053,0,0,0
2026-07-07,3231,44873,1161,2489,0,0,0
2026-07-08,3231,48958,4680,481,28,0,28
2026-07-09,3231,48921,1771,1787,27,5,4
2026-07-13,3231,49088,1042,857,19,16,8
2026-07-14,3231,48388,757,1411,39,4,24
2026-07-15,3231,49188,1313,500,50,2,13
2026-07-16,3231,48582,837,1385,53,6,9
2026-07-17,3231,48670,1301,1185,42,29,18
2026-07-20,3231,50682,3686,1654,224,1,183
2026-07-21,3231,51362,2246,1560,255,28,60
2026-07-22,3231,53963,6615,4006,416,16,180
2026-07-23,3231,51357,6770,9352,1615,49,1252
2026-07-24,3231,50869,4887,5344,2279,285,949
2026-07-27,3231,48997,3349,5196,1169,1521,412
2026-07-28,3231,48138,2823,3659,1285,382,499
2026-07-29,3231,48319,6408,5659,753,817,335
2026-07-30,3231,45212,3886,6943,780,363,391
2026-07-31,3231,52580,11364,3984,1160,364,744
2026-08-03,3231,52571,10021,10026,1019,607,466
2026-08-04,3231,54517,9504,7557,1252,90,324
2026-08-05,3231,40653,5683,19245,1440,181,370
2026-08-06,3231,43324,4853,2169,1193,358,111
2026-08-07,3231,41020,2798,5099,1253,387,448
