date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-17,3362,16329,187,262,0,0,0
2024-07-18,3362,16255,257,331,181,181,0
2024-07-19,3362,15783,238,708,243,82,20
2024-07-22,3362,15814,432,401,347,106,2
2024-07-23,3362,16011,414,216,352,21,16
2024-07-26,3362,15995,224,239,334,12,30
2024-07-29,3362,15753,262,504,340,36,30
2024-07-30,3362,15727,277,299,390,88,38
2024-07-31,3362,15745,105,86,407,36,19
2024-08-01,3362,15785,81,41,411,19,15
2024-08-02,3362,15812,221,180,399,20,32
2024-08-05,3362,15273,177,704,313,8,94
2024-08-06,3362,14663,583,1190,282,3,34
2024-08-07,3362,14832,287,114,334,57,5
2024-08-08,3362,14831,101,102,366,37,5
2024-08-09,3362,15021,378,178,383,24,4
2024-08-12,3362,15066,353,302,410,28,1
2024-08-13,3362,15056,183,193,432,22,0
2024-08-14,3362,14917,218,356,445,15,2
2024-08-15,3362,14879,130,166,446,8,7
2024-08-16,3362,14800,105,182,449,11,8
2024-08-19,3362,14908,262,154,449,7,7
2024-08-20,3362,14964,225,165,450,2,1
2024-08-21,3362,14933,105,135,445,7,12
2024-08-22,3362,14914,71,86,454,20,11
2024-08-23,3362,14765,129,278,463,31,22
2024-08-26,3362,14563,129,331,470,13,6
2024-08-27,3362,14686,321,198,487,24,7
2024-08-28,3362,14876,420,230,487,18,18
2024-08-29,3362,15732,1422,566,623,144,8
2024-08-30,3362,15454,1134,1412,774,156,5
2024-09-02,3362,14970,608,1092,735,15,54
2024-09-03,3362,14983,438,424,706,7,36
2024-09-04,3362,14736,427,674,646,41,101
2024-09-05,3362,14873,396,259,617,21,50
2024-09-06,3362,14724,367,400,541,19,95
2024-09-09,3362,14885,427,266,584,66,23
2024-09-10,3362,13883,578,1576,483,38,139
2024-09-11,3362,13893,185,165,508,43,18
2024-09-12,3362,13948,354,297,487,32,53
2024-09-13,3362,14014,260,194,499,16,4
2024-09-16,3362,14195,276,94,521,44,22
2024-09-18,3362,14042,130,283,527,35,29
2024-09-19,3362,14118,239,154,472,10,65
2024-09-20,3362,14095,162,185,465,4,11
2024-09-23,3362,14089,130,135,467,16,14
2024-09-24,3362,14171,228,143,466,3,4
2024-09-25,3362,14200,191,159,465,6,7
2024-09-26,3362,14207,104,97,450,0,15
2024-09-27,3362,14206,150,151,447,32,35
2024-09-30,3362,14126,79,159,439,5,13
2024-10-01,3362,14166,64,24,442,10,7
2024-10-04,3362,14164,68,67,431,3,14
2024-10-07,3362,14118,142,185,405,8,31
2024-10-08,3362,14174,89,33,420,20,5
2024-10-09,3362,14037,150,287,435,16,1
2024-10-11,3362,14076,103,64,436,10,9
2024-10-14,3362,14026,44,94,441,8,3
2024-10-15,3362,13989,141,178,436,2,7
2024-10-16,3362,13971,152,170,436,5,5
2024-10-17,3362,13979,99,91,434,5,7
2024-10-18,3362,14036,211,153,444,21,11
2024-10-21,3362,14015,87,108,449,15,10
2024-10-22,3362,14252,714,474,465,37,21
2024-10-23,3362,14315,272,209,461,1,5
2024-10-24,3362,14248,113,179,456,14,19
2024-10-25,3362,14199,106,155,453,8,11
2024-10-28,3362,14018,123,304,500,68,21
2024-10-29,3362,13897,51,114,483,27,44
2024-10-30,3362,13767,119,249,509,50,24
2024-11-01,3362,13797,56,26,461,21,69
2024-11-04,3362,13688,74,183,453,17,25
2024-11-05,3362,13692,53,49,455,4,2
2024-11-06,3362,13705,41,28,451,2,6
2024-11-07,3362,13696,38,47,452,6,5
2024-11-08,3362,12127,361,1929,427,55,80
2024-11-11,3362,12027,58,152,416,15,26
2024-11-12,3362,11989,100,136,419,19,16
2024-11-13,3362,11970,106,84,419,9,9
2024-11-14,3362,11875,76,170,417,32,34
2024-11-15,3362,11854,28,47,424,60,53
2024-11-18,3362,11840,56,61,429,32,27
2024-11-19,3362,11834,39,40,410,12,31
2024-11-20,3362,11845,83,72,426,34,18
2024-11-21,3362,11866,32,11,449,27,4
2024-11-22,3362,11886,32,11,449,4,4
2024-11-25,3362,11875,41,52,431,0,18
2024-11-26,3362,11911,65,29,423,1,9
2024-11-27,3362,11875,66,98,426,10,7
2024-11-28,3362,11764,86,196,457,59,28
2024-11-29,3362,11734,34,64,452,2,7
2024-12-02,3362,11782,131,82,440,5,17
2024-12-03,3362,11836,84,26,441,2,1
2024-12-04,3362,11821,25,40,420,0,21
2024-12-05,3362,11851,61,31,410,1,11
2024-12-06,3362,11802,24,72,431,24,3
2024-12-09,3362,11760,19,55,432,8,7
2024-12-10,3362,11758,16,16,438,8,2
2024-12-11,3362,11729,24,53,427,2,13
2024-12-12,3362,11714,19,34,422,2,7
2024-12-13,3362,11689,16,39,424,2,0
2024-12-16,3362,11602,70,152,447,25,2
2024-12-17,3362,11559,29,66,434,16,29
2024-12-18,3362,11657,285,187,448,50,36
2024-12-19,3362,11797,344,202,464,38,18
2024-12-20,3362,11840,208,165,453,15,26
2024-12-23,3362,11844,74,70,450,3,6
2024-12-24,3362,11856,87,75,438,4,16
2024-12-25,3362,12089,448,214,455,35,18
2024-12-26,3362,12726,1115,478,493,64,26
2024-12-27,3362,12754,404,376,425,0,68
2024-12-30,3362,12496,185,437,418,1,8
2024-12-31,3362,12451,60,105,423,6,1
2025-01-02,3362,12372,98,177,412,5,16
2025-01-03,3362,12266,29,133,407,3,8
2025-01-06,3362,12219,23,70,404,0,3
2025-01-07,3362,12227,52,44,396,5,13
2025-01-08,3362,12219,36,38,393,2,5
2025-01-09,3362,12118,71,165,384,7,16
2025-01-10,3362,12158,446,406,416,41,9
2025-01-13,3362,12099,401,453,426,46,36
2025-01-14,3362,12097,328,330,417,9,18
2025-01-15,3362,12059,24,50,404,15,28
2025-01-16,3362,12049,53,56,398,5,11
2025-01-17,3362,12026,613,635,400,8,6
2025-01-20,3362,12016,53,59,397,5,8
2025-01-21,3362,12046,211,181,401,7,3
2025-01-22,3362,11977,33,96,394,1,8
2025-02-03,3362,11909,25,56,388,4,10
2025-02-04,3362,11973,72,6,384,13,17
2025-02-05,3362,12007,232,198,383,23,24
2025-02-06,3362,12051,132,88,376,3,10
2025-02-07,3362,12053,58,55,375,0,1
2025-02-10,3362,12209,290,134,416,47,6
2025-02-11,3362,12283,330,253,428,12,0
2025-02-12,3362,12395,220,105,436,9,1
2025-02-13,3362,12443,107,59,433,3,6
2025-02-14,3362,12486,90,40,440,15,8
2025-02-17,3362,12473,87,99,459,22,3
2025-02-18,3362,12406,42,108,445,1,15
2025-02-19,3362,12486,215,135,445,8,8
2025-02-20,3362,12485,101,102,434,1,12
2025-02-21,3362,12420,33,97,431,0,3
2025-02-24,3362,12292,44,166,428,0,3
2025-02-25,3362,12244,95,139,426,2,4
2025-02-26,3362,12175,48,115,404,0,22
2025-02-27,3362,12141,128,160,407,7,4
2025-03-03,3362,12112,55,82,368,11,50
2025-03-04,3362,12098,39,53,344,4,28
2025-03-05,3362,12090,10,15,349,9,4
2025-03-06,3362,12050,19,59,346,0,3
2025-03-07,3362,11977,34,105,318,4,32
2025-03-10,3362,11947,9,19,312,3,9
2025-03-11,3362,12181,338,98,305,20,27
2025-03-12,3362,12365,227,43,351,60,14
2025-03-13,3362,12322,30,73,376,45,20
2025-03-14,3362,12034,56,261,349,31,58
2025-03-17,3362,12032,25,27,337,5,17
2025-03-18,3362,12027,16,11,313,7,31
2025-03-19,3362,12016,21,31,300,11,24
2025-03-20,3362,11884,7,139,279,0,21
2025-03-21,3362,11845,5,44,271,7,15
2025-03-24,3362,11820,15,40,254,4,21
2025-03-25,3362,11692,43,170,259,8,3
2025-03-26,3362,11700,50,40,260,7,6
2025-03-27,3362,11676,13,37,265,6,1
2025-03-28,3362,10944,120,842,268,13,10
2025-03-31,3362,9840,177,1215,564,359,63
2025-04-01,3362,9662,195,371,207,22,379
2025-04-02,3362,9662,91,87,196,20,31
2025-04-07,3362,9509,7,47,195,0,1
2025-04-08,3362,9265,86,128,154,0,41
2025-04-09,3362,8850,38,284,120,0,32
2025-04-10,3362,7637,469,1421,32,12,100
2025-04-11,3362,7141,215,624,28,3,7
2025-04-14,3362,7079,165,219,10,0,12
2025-04-15,3362,7093,259,244,0,0,0
2025-04-16,3362,6968,109,220,0,0,0
2025-04-17,3362,6963,84,79,0,0,0
2025-04-18,3362,6947,47,51,3,3,0
2025-04-21,3362,6895,45,97,16,14,1
2025-04-22,3362,6841,41,93,47,33,2
2025-04-23,3362,6841,41,39,37,13,23
2025-04-24,3362,6848,59,52,48,19,8
2025-04-25,3362,6835,70,81,42,1,7
2025-04-28,3362,6807,29,54,50,10,2
2025-04-29,3362,6796,74,85,45,1,6
2025-04-30,3362,6798,69,64,104,61,2
2025-05-02,3362,6748,26,76,109,5,0
2025-05-05,3362,6776,111,82,128,29,10
2025-05-06,3362,6743,15,47,126,5,7
2025-05-07,3362,6643,30,38,152,29,3
2025-05-08,3362,6609,13,46,159,7,0
2025-05-09,3362,6642,98,62,150,6,15
2025-05-12,3362,6789,308,160,153,10,7
2025-05-13,3362,6772,133,149,151,2,4
2025-05-14,3362,6798,95,69,149,0,2
2025-05-15,3362,6704,73,156,171,26,4
2025-05-16,3362,6702,26,28,196,30,5
2025-05-19,3362,6648,37,91,194,4,6
2025-05-20,3362,6653,30,11,193,0,1
2025-05-21,3362,6643,10,19,192,1,2
2025-05-22,3362,6632,12,21,196,4,0
2025-05-23,3362,6631,13,14,193,3,6
2025-05-26,3362,6648,21,4,191,0,2
2025-05-27,3362,6639,40,49,187,10,14
2025-05-28,3362,6645,22,16,182,2,7
2025-05-29,3362,6649,27,22,163,5,24
2025-06-02,3362,6655,35,29,97,3,69
2025-06-03,3362,6661,20,12,55,15,57
2025-06-04,3362,6598,7,70,47,7,15
2025-06-05,3362,6548,51,93,47,3,3
2025-06-06,3362,6556,26,17,57,11,1
2025-06-09,3362,6585,41,12,50,0,7
2025-06-10,3362,6588,59,56,44,1,7
2025-06-11,3362,6572,68,83,43,4,5
2025-06-12,3362,6536,378,414,100,62,5
2025-06-13,3362,7066,837,299,80,11,31
2025-06-16,3362,7141,181,106,53,8,35
2025-06-17,3362,7183,130,87,45,1,9
2025-06-18,3362,7178,33,38,52,7,0
2025-06-19,3362,7126,127,178,67,18,3
2025-06-20,3362,7136,75,65,81,22,8
2025-06-23,3362,6806,47,377,65,12,28
2025-06-24,3362,6830,86,61,61,20,24
2025-06-25,3362,6785,34,77,62,1,0
2025-06-26,3362,6841,286,230,75,23,10
2025-06-27,3362,6741,243,340,60,1,16
2025-06-30,3362,6765,56,32,61,1,0
2025-07-01,3362,6765,29,27,55,4,10
2025-07-02,3362,6787,40,18,54,1,2
2025-07-03,3362,6791,52,48,50,13,17
2025-07-04,3362,6813,74,51,51,9,8
2025-07-07,3362,6800,33,44,45,8,14
2025-07-08,3362,6753,33,80,46,4,3
2025-07-09,3362,6766,38,22,50,8,3
2025-07-10,3362,6743,24,32,47,0,3
2025-07-11,3362,6737,16,22,44,3,6
2025-07-14,3362,6742,34,26,39,1,6
2025-07-15,3362,6672,16,81,34,0,5
2025-07-16,3362,6637,17,52,36,8,6
2025-07-17,3362,6612,33,58,24,2,14
2025-07-18,3362,6573,45,82,0,0,23
2025-07-21,3362,6561,21,33,0,0,0
