date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-06,2478,1225,269,68,1,0,0
2024-05-07,2478,1260,60,25,1,0,0
2024-05-08,2478,1284,30,6,1,0,0
2024-05-09,2478,1271,17,30,1,0,0
2024-05-10,2478,1236,12,47,1,0,0
2024-05-13,2478,1256,31,11,1,0,0
2024-05-14,2478,1312,104,48,1,0,0
2024-05-15,2478,1297,97,112,1,0,0
2024-05-16,2478,1363,79,13,1,0,0
2024-05-17,2478,1375,36,24,1,0,0
2024-05-20,2478,1400,51,26,1,0,0
2024-05-21,2478,1354,7,53,1,0,0
2024-05-22,2478,1326,5,33,1,0,0
2024-05-23,2478,1329,18,14,1,0,0
2024-05-24,2478,1354,69,44,1,0,0
2024-05-27,2478,1482,271,143,1,0,0
2024-05-28,2478,1638,254,98,7,0,6
2024-05-29,2478,1585,116,169,6,1,0
2024-05-30,2478,1539,34,80,1,5,0
2024-05-31,2478,1574,89,54,1,0,0
2024-06-03,2478,1535,49,88,6,0,5
2024-06-04,2478,1558,40,17,6,0,0
2024-06-05,2478,1617,618,559,6,0,0
2024-06-06,2478,1597,23,43,6,0,0
2024-06-07,2478,1558,2,41,6,0,0
2024-06-11,2478,1569,41,30,1,5,0
2024-06-12,2478,1514,66,121,1,0,0
2024-06-13,2478,1510,15,19,1,0,0
2024-06-14,2478,1552,61,19,1,0,0
2024-06-17,2478,1527,16,41,1,0,0
2024-06-18,2478,1584,74,17,1,0,0
2024-06-19,2478,1584,33,33,1,0,0
2024-06-20,2478,1525,23,79,0,1,0
2024-06-21,2478,1604,212,133,0,0,0
2024-06-24,2478,1617,110,97,0,0,0
2024-06-25,2478,1575,57,94,0,0,0
2024-06-26,2478,1569,21,27,0,0,0
2024-06-27,2478,1482,15,102,0,0,0
2024-06-28,2478,1465,8,25,0,0,0
2024-07-01,2478,1424,10,51,0,0,0
2024-07-02,2478,1435,12,1,0,0,0
2024-07-03,2478,1449,15,1,0,0,0
2024-07-04,2478,1452,8,5,1,0,1
2024-07-05,2478,1458,37,31,1,0,0
2024-07-08,2478,1468,22,12,1,0,0
2024-07-09,2478,1467,15,16,1,0,0
2024-07-10,2478,1491,28,4,1,0,0
2024-07-11,2478,1579,159,71,2,0,1
2024-07-12,2478,1572,33,40,1,1,0
2024-07-15,2478,1661,95,6,1,0,0
2024-07-16,2478,2587,1731,805,5,0,4
2024-07-17,2478,2481,295,401,4,1,0
2024-07-18,2478,2444,139,176,1,1,0
2024-07-19,2478,2401,86,129,1,0,0
2024-07-22,2478,2396,43,48,1,0,0
2024-07-23,2478,2416,33,13,1,0,0
2024-07-26,2478,2391,24,49,0,1,0
2024-07-29,2478,2385,36,42,0,0,0
2024-07-30,2478,2407,31,9,0,0,0
2024-07-31,2478,2431,54,30,0,0,0
2024-08-01,2478,2422,17,26,0,0,0
2024-08-02,2478,2425,28,20,0,0,0
2024-08-05,2478,2410,158,170,2,0,2
2024-08-06,2478,2328,20,101,2,0,0
2024-08-07,2478,2319,12,21,2,0,0
2024-08-08,2478,2314,1,3,2,0,0
2024-08-09,2478,2321,16,9,2,0,0
2024-08-12,2478,2361,59,19,2,0,0
2024-08-13,2478,2354,10,17,2,0,0
2024-08-14,2478,2353,28,29,2,0,0
2024-08-15,2478,2346,25,32,2,0,0
2024-08-16,2478,2316,6,36,3,0,1
2024-08-19,2478,2309,18,25,3,0,0
2024-08-20,2478,2486,258,81,2,1,0
2024-08-21,2478,2493,11,4,2,0,0
2024-08-22,2478,2571,90,12,2,0,0
2024-08-23,2478,2592,25,4,2,0,0
2024-08-26,2478,2626,62,28,2,0,0
2024-08-27,2478,2637,18,7,2,0,0
2024-08-28,2478,2669,36,4,2,0,0
2024-08-29,2478,2673,13,9,2,0,0
2024-08-30,2478,2658,31,45,2,0,0
2024-09-02,2478,2699,78,37,2,0,0
2024-09-03,2478,2713,62,48,2,0,0
2024-09-04,2478,2754,70,29,2,0,0
2024-09-05,2478,2802,53,5,3,0,1
2024-09-06,2478,2803,5,4,2,1,0
2024-09-09,2478,2818,31,16,2,0,0
2024-09-10,2478,2830,20,8,2,0,0
2024-09-11,2478,2861,36,5,3,0,1
2024-09-12,2478,2855,10,16,3,0,0
2024-09-13,2478,2858,5,2,3,0,0
2024-09-16,2478,2829,2,31,3,0,0
2024-09-18,2478,2791,33,71,3,0,0
2024-09-19,2478,2798,14,7,3,0,0
2024-09-20,2478,2788,17,27,3,0,0
2024-09-23,2478,2806,52,34,3,0,0
2024-09-24,2478,2814,27,19,4,0,1
2024-09-25,2478,2832,41,23,5,0,1
2024-09-26,2478,3010,208,30,5,0,0
2024-09-27,2478,2972,16,54,5,0,0
2024-09-30,2478,2972,6,6,6,0,1
2024-10-01,2478,2975,21,18,5,1,0
2024-10-04,2478,2950,15,40,2,3,0
2024-10-07,2478,2947,7,10,2,0,0
2024-10-08,2478,2945,9,11,2,0,0
2024-10-09,2478,2945,14,14,2,0,0
2024-10-11,2478,2953,19,11,2,0,0
2024-10-14,2478,2953,10,10,2,0,0
2024-10-15,2478,2945,7,15,2,0,0
2024-10-16,2478,2841,6,110,2,0,0
2024-10-17,2478,2839,4,6,2,0,0
2024-10-18,2478,2846,23,14,2,0,0
2024-10-21,2478,2852,13,7,2,0,0
2024-10-22,2478,2846,1,7,2,0,0
2024-10-23,2478,2853,12,5,2,0,0
2024-10-24,2478,2851,3,4,2,0,0
2024-10-25,2478,2826,14,39,2,0,0
2024-10-28,2478,2830,7,3,2,0,0
2024-10-29,2478,2832,7,5,2,0,0
2024-10-30,2478,2785,36,83,0,2,0
2024-11-01,2478,2819,44,10,0,0,0
2024-11-04,2478,2830,11,0,0,0,0
2024-11-05,2478,2903,80,7,0,0,0
2024-11-06,2478,2910,8,1,0,0,0
2024-11-07,2478,2965,65,10,0,0,0
2024-11-08,2478,2984,21,2,0,0,0
2024-11-11,2478,2937,5,52,0,0,0
2024-11-12,2478,2925,11,23,0,0,0
2024-11-13,2478,2930,13,8,0,0,0
2024-11-14,2478,2926,5,8,1,0,1
2024-11-15,2478,2924,0,2,1,0,0
2024-11-18,2478,2914,5,15,0,1,0
2024-11-19,2478,2898,4,20,0,0,0
2024-11-20,2478,2897,14,15,0,0,0
2024-11-21,2478,2899,3,1,0,0,0
2024-11-22,2478,2900,15,14,0,0,0
2024-11-25,2478,2890,1,11,0,0,0
2024-11-26,2478,2891,1,0,0,0,0
2024-11-27,2478,3168,293,16,0,0,0
2024-11-28,2478,3178,13,3,0,0,0
2024-11-29,2478,3183,8,2,0,0,0
2024-12-02,2478,3196,30,17,0,0,0
2024-12-03,2478,3181,1,16,0,0,0
2024-12-04,2478,3199,66,48,0,0,0
2024-12-05,2478,3210,48,37,0,0,0
2024-12-06,2478,3189,7,28,0,0,0
2024-12-09,2478,3166,1,24,0,0,0
2024-12-10,2478,3171,9,4,0,0,0
2024-12-11,2478,3175,9,5,0,0,0
2024-12-12,2478,3118,3,60,0,0,0
2024-12-13,2478,3270,158,6,0,0,0
2024-12-16,2478,3273,6,3,0,0,0
2024-12-17,2478,3250,1,24,0,0,0
2024-12-18,2478,3275,60,35,0,0,0
2024-12-19,2478,3290,20,5,0,0,0
2024-12-20,2478,3624,342,8,0,0,0
2024-12-23,2478,3624,2,2,0,0,0
2024-12-24,2478,3628,6,2,0,0,0
2024-12-25,2478,3626,4,6,0,0,0
2024-12-26,2478,3566,15,75,0,0,0
2024-12-27,2478,3564,0,2,0,0,0
2024-12-30,2478,3553,4,13,0,0,0
2024-12-31,2478,3552,2,3,0,0,0
2025-01-02,2478,3552,5,4,0,0,0
2025-01-03,2478,3513,7,46,0,0,0
2025-01-06,2478,3478,3,38,0,0,0
2025-01-07,2478,3432,0,46,0,0,0
2025-01-08,2478,3434,3,1,0,0,0
2025-01-09,2478,3417,17,24,0,0,0
2025-01-10,2478,3411,1,7,0,0,0
2025-01-13,2478,3412,6,5,0,0,0
2025-01-14,2478,3320,5,97,0,0,0
2025-01-15,2478,3319,2,3,0,0,0
2025-01-16,2478,3320,3,2,0,0,0
2025-01-17,2478,3320,6,6,0,0,0
2025-01-20,2478,3326,6,0,0,0,0
2025-01-21,2478,3318,4,12,0,0,0
2025-01-22,2478,3309,4,13,0,0,0
2025-02-03,2478,3299,9,19,0,0,0
2025-02-04,2478,3260,1,40,0,0,0
2025-02-05,2478,3260,20,20,0,0,0
2025-02-06,2478,3239,3,24,0,0,0
2025-02-07,2478,3187,5,57,0,0,0
2025-02-10,2478,3117,5,75,0,0,0
2025-02-11,2478,3016,26,127,0,0,0
2025-02-12,2478,2926,21,111,0,0,0
2025-02-13,2478,2918,6,14,0,0,0
2025-02-14,2478,2931,26,13,0,0,0
2025-02-17,2478,2858,33,106,0,0,0
2025-02-18,2478,2852,0,6,0,0,0
2025-02-19,2478,2848,8,12,0,0,0
2025-02-20,2478,2850,11,9,0,0,0
2025-02-21,2478,2852,15,12,0,0,0
2025-02-24,2478,2851,12,13,0,0,0
2025-02-25,2478,2850,2,3,0,0,0
2025-02-26,2478,2852,2,0,0,0,0
2025-02-27,2478,2848,1,5,0,0,0
2025-03-03,2478,2795,11,62,0,0,0
2025-03-04,2478,2709,12,98,0,0,0
2025-03-05,2478,2714,17,12,0,0,0
2025-03-06,2478,2707,1,8,0,0,0
2025-03-07,2478,2711,8,4,0,0,0
2025-03-10,2478,2703,8,16,0,0,0
2025-03-11,2478,2761,92,34,0,0,0
2025-03-12,2478,2738,12,35,0,0,0
2025-03-13,2478,2713,2,27,0,0,0
2025-03-14,2478,2725,13,1,0,0,0
2025-03-17,2478,2727,5,3,0,0,0
2025-03-18,2478,2729,10,8,0,0,0
2025-03-19,2478,2722,1,8,0,0,0
2025-03-20,2478,2711,0,11,0,0,0
2025-03-21,2478,2707,6,10,0,0,0
2025-03-24,2478,2709,6,4,0,0,0
2025-03-25,2478,2698,6,16,0,0,0
2025-03-26,2478,2698,6,6,0,0,0
2025-03-27,2478,2699,4,3,0,0,0
2025-03-28,2478,2684,5,20,0,0,0
2025-03-31,2478,2736,76,24,0,0,0
2025-04-01,2478,2745,10,1,0,0,0
2025-04-02,2478,2740,0,5,0,0,0
2025-04-07,2478,2733,5,12,0,0,0
2025-04-08,2478,2606,147,268,0,0,0
2025-04-09,2478,1389,104,1276,0,0,0
2025-04-10,2478,1415,60,31,0,0,0
2025-04-11,2478,1399,9,25,0,0,0
2025-04-14,2478,1400,13,9,0,0,0
2025-04-15,2478,1386,1,15,0,0,0
2025-04-16,2478,1317,9,78,0,0,0
2025-04-17,2478,1307,7,17,0,0,0
2025-04-18,2478,1319,21,9,0,0,0
2025-04-21,2478,1318,1,2,0,0,0
2025-04-22,2478,1310,19,27,0,0,0
2025-04-23,2478,1293,41,58,0,0,0
2025-04-24,2478,1237,3,59,0,0,0
2025-04-25,2478,1229,22,29,0,0,0
2025-04-28,2478,1231,57,55,0,0,0
2025-04-29,2478,1235,30,26,0,0,0
2025-04-30,2478,1265,40,10,0,0,0
2025-05-02,2478,1266,10,9,0,0,0
2025-05-05,2478,1196,2,72,0,0,0
2025-05-06,2478,1176,2,22,0,0,0
2025-05-07,2478,1164,13,24,0,0,0
2025-05-08,2478,1167,11,8,0,0,0
2025-05-09,2478,1154,1,14,0,0,0
2025-05-12,2478,1157,5,2,0,0,0
2025-05-13,2478,1111,6,52,0,0,0
2025-05-14,2478,1093,13,31,0,0,0
2025-05-15,2478,1138,78,33,0,0,0
2025-05-16,2478,1232,354,258,0,0,0
2025-05-19,2478,1250,47,29,0,0,0
2025-05-20,2478,1280,32,2,0,0,0
2025-05-21,2478,1279,0,1,0,0,0
2025-05-22,2478,1240,3,42,0,0,0
2025-05-23,2478,1235,1,6,0,0,0
2025-05-26,2478,1236,7,6,0,0,0
2025-05-27,2478,1244,10,2,0,0,0
2025-05-28,2478,1245,21,20,0,0,0
2025-05-29,2478,1227,5,23,0,0,0
2025-06-02,2478,1163,6,70,0,0,0
2025-06-03,2478,1171,15,7,0,0,0
2025-06-04,2478,1141,4,32,0,0,0
2025-06-05,2478,1111,1,31,0,0,0
2025-06-06,2478,1107,0,4,0,0,0
2025-06-09,2478,1132,36,11,0,0,0
2025-06-10,2478,1094,35,73,0,0,0
2025-06-11,2478,1027,59,126,0,0,0
2025-06-12,2478,985,5,47,0,0,0
2025-06-13,2478,995,10,0,0,0,0
2025-06-16,2478,986,1,10,0,0,0
2025-06-17,2478,977,1,10,0,0,0
2025-06-18,2478,961,0,16,0,0,0
2025-06-19,2478,959,0,2,0,0,0
2025-06-20,2478,948,4,15,0,0,0
2025-06-23,2478,929,3,22,0,0,0
2025-06-24,2478,911,1,19,0,0,0
2025-06-25,2478,920,35,26,0,0,0
2025-06-26,2478,834,7,93,4,0,4
2025-06-27,2478,809,2,26,4,0,0
2025-06-30,2478,826,17,0,0,4,0
2025-07-01,2478,806,0,20,0,0,0
2025-07-02,2478,806,0,0,0,0,0
2025-07-03,2478,820,17,3,0,0,0
2025-07-04,2478,820,1,1,0,0,0
2025-07-07,2478,818,0,2,0,0,0
2025-07-08,2478,819,1,0,0,0,0
2025-07-09,2478,801,0,18,0,0,0
2025-07-10,2478,774,5,32,0,0,0
2025-07-11,2478,726,3,51,0,0,0
2025-07-14,2478,728,2,0,0,0,0
2025-07-15,2478,728,1,1,0,0,0
2025-07-16,2478,720,0,8,0,0,0
2025-07-17,2478,723,26,23,0,0,0
2025-07-18,2478,724,1,0,0,0,0
2025-07-21,2478,722,2,4,0,0,0
2025-07-22,2478,721,1,2,0,0,0
2025-07-23,2478,705,1,14,0,0,0
2025-07-24,2478,705,2,2,0,0,0
2025-07-25,2478,701,1,5,0,0,0
2025-07-28,2478,692,8,17,0,0,0
2025-07-29,2478,709,23,6,0,0,0
2025-07-30,2478,703,2,8,0,0,0
2025-07-31,2478,706,3,0,0,0,0
2025-08-01,2478,707,1,0,0,0,0
2025-08-04,2478,706,0,1,0,0,0
2025-08-05,2478,679,1,28,0,0,0
2025-08-06,2478,677,1,3,6,0,6
2025-08-07,2478,679,2,0,2,4,0
2025-08-08,2478,681,2,0,1,1,0
2025-08-11,2478,682,2,0,0,0,0
2025-08-12,2478,676,0,6,0,0,0
2025-08-13,2478,666,4,14,0,0,0
2025-08-14,2478,666,0,0,0,0,0
2025-08-15,2478,665,4,5,0,0,0
2025-08-18,2478,684,30,11,0,0,0
2025-08-19,2478,683,7,4,0,0,0
2025-08-20,2478,679,2,6,0,0,0
2025-08-21,2478,679,1,1,0,0,0
2025-08-22,2478,679,0,0,0,0,0
2025-08-25,2478,678,6,7,0,0,0
2025-08-26,2478,678,1,1,0,0,0
2025-08-27,2478,654,3,25,0,0,0
2025-08-28,2478,646,3,11,0,0,0
2025-08-29,2478,654,9,1,0,0,0
2025-09-01,2478,654,1,1,0,0,0
2025-09-02,2478,655,2,1,0,0,0
2025-09-03,2478,654,1,2,0,0,0
2025-09-04,2478,659,6,0,0,0,0
2025-09-05,2478,660,1,0,0,0,0
2025-09-08,2478,657,12,15,0,0,0
2025-09-09,2478,657,6,6,0,0,0
2025-09-10,2478,661,4,0,0,0,0
2025-09-11,2478,684,25,2,0,0,0
2025-09-12,2478,752,91,23,0,0,0
2025-09-15,2478,706,16,62,0,0,0
2025-09-16,2478,733,35,8,0,0,0
2025-09-17,2478,760,63,36,0,0,0
2025-09-18,2478,910,212,62,1,0,1
2025-09-19,2478,1331,630,201,7,1,7
2025-09-22,2478,1222,440,549,8,0,1
2025-09-23,2478,1198,133,157,8,7,7
2025-09-24,2478,1370,472,300,9,8,9
2025-09-25,2478,1268,415,517,16,0,7
2025-09-26,2478,1669,772,371,50,4,38
2025-09-30,2478,1596,147,220,39,21,10
2025-10-01,2478,1615,223,198,20,23,5
2025-10-02,2478,1577,56,94,32,6,18
2025-10-03,2478,1557,143,163,28,5,1
2025-10-07,2478,1537,107,127,28,0,0
2025-10-08,2478,1497,56,96,7,22,1
2025-10-09,2478,1428,32,101,5,2,0
2025-10-13,2478,1440,60,48,3,2,0
2025-10-14,2478,1296,41,185,0,3,0
2025-10-15,2478,1305,98,89,0,0,0
2025-10-16,2478,2088,1014,231,9,0,9
2025-10-17,2478,3426,1695,357,69,0,60
2025-10-20,2478,3239,1649,1836,133,5,69
2025-10-21,2478,3353,969,855,151,14,32
2025-10-22,2478,3254,361,460,114,54,17
2025-10-23,2478,3686,1093,661,97,37,20
2025-10-27,2478,3485,800,1001,101,8,12
2025-10-28,2478,3314,259,430,57,46,2
2025-10-29,2478,3628,630,316,49,16,8
2025-10-30,2478,3424,214,418,53,7,11
2025-10-31,2478,3326,191,289,61,2,10
2025-11-03,2478,3138,572,760,65,5,9
2025-11-04,2478,2809,147,476,63,13,11
2025-11-05,2478,2749,134,194,42,23,2
2025-11-06,2478,2752,96,93,43,2,3
2025-11-07,2478,2643,74,182,36,8,1
2025-11-10,2478,2604,246,285,43,6,13
2025-11-11,2478,2961,902,545,36,8,1
2025-11-12,2478,3356,1912,1517,40,4,8
2025-11-13,2478,3581,1066,841,59,7,26
2025-11-14,2478,3437,604,748,87,10,38
2025-11-17,2478,3406,359,389,88,14,15
2025-11-18,2478,3262,442,586,63,54,29
2025-11-19,2478,3470,758,550,81,14,32
2025-11-20,2478,3415,492,547,93,35,47
2025-11-21,2478,3421,341,335,107,12,26
2025-11-24,2478,3301,319,434,69,45,7
2025-11-25,2478,3236,399,462,97,36,64
2025-11-26,2478,3217,102,121,87,21,11
2025-11-27,2478,3167,87,137,69,19,1
2025-11-28,2478,3136,170,201,69,6,6
2025-12-01,2478,3215,173,94,66,8,5
2025-12-02,2478,3154,52,113,64,4,2
2025-12-03,2478,3174,178,158,73,2,11
2025-12-04,2478,3129,66,111,39,37,3
2025-12-05,2478,3058,42,112,28,12,1
2025-12-08,2478,3019,48,87,31,0,3
2025-12-09,2478,3004,122,137,30,1,0
2025-12-10,2478,3093,232,143,25,5,0
2025-12-11,2478,3133,181,140,34,0,9
2025-12-12,2478,3227,135,41,29,9,4
2025-12-15,2478,3273,98,52,33,1,5
2025-12-16,2478,3253,84,104,49,5,21
2025-12-17,2478,3193,42,96,52,2,5
2025-12-18,2478,3211,56,38,45,13,6
2025-12-19,2478,3161,13,63,45,5,5
2025-12-22,2478,3172,23,12,34,11,0
2025-12-23,2478,3150,31,53,32,2,0
2025-12-24,2478,3175,63,38,36,6,10
2025-12-26,2478,3139,29,65,32,4,0
2025-12-29,2478,3130,50,59,32,2,2
2025-12-30,2478,3077,29,79,32,0,0
2025-12-31,2478,3133,150,94,36,3,7
2026-01-02,2478,3006,297,424,36,16,16
2026-01-05,2478,3016,304,294,39,8,11
2026-01-06,2478,3004,124,136,47,0,8
2026-01-07,2478,3451,680,233,48,0,1
2026-01-08,2478,3287,81,245,48,0,0
