date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,3673,10404,100,258,12,0,0
2025-04-28,3673,10476,97,23,16,0,4
2025-04-29,3673,10478,94,91,16,0,0
2025-04-30,3673,10465,90,101,12,4,0
2025-05-02,3673,10495,203,173,8,4,0
2025-05-05,3673,10470,107,132,3,6,1
2025-05-06,3673,10453,26,40,13,0,10
2025-05-07,3673,10488,63,28,13,0,0
2025-05-08,3673,10245,424,667,13,4,4
2025-05-09,3673,10150,271,366,15,0,2
2025-05-12,3673,10075,110,184,16,0,1
2025-05-13,3673,10063,150,160,18,0,2
2025-05-14,3673,10171,269,161,28,0,10
2025-05-15,3673,10200,133,104,30,0,2
2025-05-16,3673,10174,69,95,32,0,2
2025-05-19,3673,10132,50,90,31,5,4
2025-05-20,3673,10124,40,47,32,10,11
2025-05-21,3673,10148,58,33,19,13,0
2025-05-22,3673,10120,41,68,21,0,2
2025-05-23,3673,10062,29,87,23,0,2
2025-05-26,3673,10051,8,19,23,0,0
2025-05-27,3673,10012,10,40,10,13,0
2025-05-28,3673,10000,39,50,10,0,0
2025-05-29,3673,10102,126,24,10,0,0
2025-06-02,3673,9938,63,227,14,1,5
2025-06-03,3673,9927,7,15,13,1,0
2025-06-04,3673,9940,26,13,15,0,2
2025-06-05,3673,9922,27,45,15,0,0
2025-06-06,3673,9915,19,26,15,0,0
2025-06-09,3673,10020,152,45,14,1,0
2025-06-10,3673,9968,50,99,12,3,1
2025-06-11,3673,10071,230,127,12,0,0
2025-06-12,3673,10063,231,233,15,0,3
2025-06-13,3673,10088,115,89,19,0,4
2025-06-16,3673,10090,56,54,14,5,0
2025-06-17,3673,10005,12,92,14,0,0
2025-06-18,3673,9929,47,123,15,0,1
2025-06-19,3673,9961,97,65,16,0,1
2025-06-20,3673,9898,39,102,16,0,0
2025-06-23,3673,9909,110,99,22,0,6
2025-06-24,3673,9813,8,100,14,8,0
2025-06-25,3673,9791,25,47,5,9,0
2025-06-26,3673,9774,89,101,4,4,3
2025-06-27,3673,9719,84,138,1,3,0
2025-06-30,3673,9669,28,66,1,0,0
2025-07-01,3673,9621,9,37,1,0,0
2025-07-02,3673,9593,27,55,1,0,0
2025-07-03,3673,9515,83,161,1,0,1
2025-07-04,3673,9570,106,51,0,1,0
2025-07-07,3673,9562,46,48,0,0,0
2025-07-08,3673,9503,147,135,0,0,0
2025-07-09,3673,9566,81,18,0,0,0
2025-07-10,3673,9734,210,31,0,0,0
2025-07-11,3673,9799,140,75,0,0,0
2025-07-14,3673,9791,65,73,1,0,1
2025-07-15,3673,9678,75,188,1,0,0
2025-07-16,3673,9668,108,113,1,0,0
2025-07-17,3673,9403,118,326,14,0,13
2025-07-18,3673,9373,99,127,3,11,0
2025-07-21,3673,9441,129,50,3,0,0
2025-07-22,3673,9306,60,192,5,1,3
2025-07-23,3673,9223,102,185,14,0,9
2025-07-24,3673,9281,119,59,10,4,0
2025-07-25,3673,9262,46,53,11,0,1
2025-07-28,3673,9222,43,70,15,0,4
2025-07-29,3673,9237,137,122,14,3,2
2025-07-30,3673,9163,17,89,12,2,0
2025-07-31,3673,9145,79,89,7,5,0
2025-08-01,3673,9120,61,84,8,1,2
2025-08-04,3673,9067,10,63,9,1,2
2025-08-05,3673,8987,30,109,10,0,1
2025-08-06,3673,9005,69,48,10,0,0
2025-08-07,3673,9861,1237,371,85,0,75
2025-08-08,3673,9780,1002,1082,186,17,118
2025-08-11,3673,9611,248,415,127,53,6
2025-08-12,3673,9735,402,277,126,1,5
2025-08-13,3673,9304,265,671,136,2,12
2025-08-14,3673,9369,245,180,125,11,0
2025-08-15,3673,9309,151,200,124,3,2
2025-08-18,3673,9290,94,113,127,0,3
