date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-06-18,2477,1452,0,6,0,0,0
2025-06-19,2477,1450,5,7,0,0,0
2025-06-20,2477,1449,7,8,0,0,0
2025-06-23,2477,1451,5,3,0,0,0
2025-06-24,2477,1449,1,3,0,0,0
2025-06-25,2477,1449,1,1,0,0,0
2025-06-26,2477,1443,0,5,0,0,0
2025-06-27,2477,1437,1,7,0,0,0
2025-06-30,2477,1459,22,0,0,0,0
2025-07-01,2477,1457,0,2,0,0,0
2025-07-02,2477,1445,4,16,0,0,0
2025-07-03,2477,1445,13,12,0,0,0
2025-07-04,2477,1456,12,1,0,0,0
2025-07-07,2477,1467,12,0,0,0,0
2025-07-08,2477,1532,69,4,9,0,9
2025-07-09,2477,1507,3,28,10,0,1
2025-07-10,2477,1496,1,12,10,0,0
2025-07-11,2477,1484,2,11,10,0,0
2025-07-14,2477,1482,0,2,10,0,0
2025-07-15,2477,1480,5,7,0,10,0
2025-07-16,2477,1493,19,5,0,0,0
2025-07-17,2477,1496,9,6,0,0,0
2025-07-18,2477,1494,0,2,0,0,0
2025-07-21,2477,1476,0,17,0,0,0
2025-07-22,2477,1469,0,7,0,0,0
2025-07-23,2477,1466,1,4,0,0,0
2025-07-24,2477,1448,0,17,0,0,0
2025-07-25,2477,1449,2,1,0,0,0
2025-07-28,2477,1448,0,1,0,0,0
2025-07-29,2477,1453,12,7,0,0,0
2025-07-30,2477,1454,4,3,0,0,0
2025-07-31,2477,1449,4,5,0,0,0
2025-08-01,2477,1451,2,0,0,0,0
2025-08-04,2477,1458,16,8,0,0,0
2025-08-05,2477,1465,10,3,0,0,0
2025-08-06,2477,1473,9,1,0,0,0
2025-08-07,2477,1473,6,4,0,0,0
2025-08-08,2477,1470,1,4,0,0,0
2025-08-11,2477,1475,14,9,10,0,10
2025-08-12,2477,1838,527,164,10,10,10
2025-08-13,2477,1643,275,470,10,0,0
2025-08-14,2477,1621,168,190,10,0,0
2025-08-15,2477,1458,95,258,0,0,0
2025-08-18,2477,1462,86,82,0,0,0
2025-08-19,2477,1493,108,76,0,0,0
2025-08-20,2477,1521,67,39,0,0,0
2025-08-21,2477,1507,23,37,0,0,0
2025-08-22,2477,1496,17,28,0,0,0
2025-08-25,2477,1560,101,37,0,0,0
2025-08-26,2477,1553,75,82,0,0,0
2025-08-27,2477,1505,148,196,20,0,20
2025-08-28,2477,1562,91,34,20,0,0
2025-08-29,2477,1574,44,29,20,0,0
2025-09-01,2477,1559,49,64,20,0,0
2025-09-02,2477,1540,16,35,20,0,0
2025-09-03,2477,1538,6,8,20,0,0
2025-09-04,2477,1559,34,13,20,0,0
2025-09-05,2477,1571,19,7,20,0,0
2025-09-08,2477,1528,26,69,20,0,0
2025-09-09,2477,1487,16,56,20,0,0
2025-09-10,2477,1482,22,27,20,0,0
2025-09-11,2477,1437,9,54,0,20,0
2025-09-12,2477,1422,6,21,0,0,0
2025-09-15,2477,1427,14,9,0,0,0
2025-09-16,2477,1442,37,16,0,0,0
2025-09-17,2477,1443,25,24,0,0,0
2025-09-18,2477,1456,42,29,50,0,50
2025-09-19,2477,1461,24,19,50,0,0
2025-09-22,2477,1484,37,14,50,0,0
2025-09-23,2477,1482,25,27,50,0,0
2025-09-24,2477,1499,22,5,50,0,0
2025-09-25,2477,1496,6,9,50,0,0
2025-09-26,2477,1490,14,20,50,0,0
2025-09-30,2477,1465,1,26,50,0,0
2025-10-01,2477,1471,12,6,50,0,0
2025-10-02,2477,1424,6,53,50,0,0
2025-10-03,2477,1388,13,49,50,0,0
2025-10-07,2477,1433,115,70,52,0,2
2025-10-08,2477,1425,60,68,51,1,0
2025-10-09,2477,1435,43,33,0,50,0
2025-10-13,2477,1576,149,8,0,0,0
2025-10-14,2477,1575,10,10,0,0,0
2025-10-15,2477,1579,8,4,0,0,0
2025-10-16,2477,1577,6,8,0,0,0
2025-10-17,2477,1562,2,17,0,0,0
2025-10-20,2477,1558,1,5,0,0,0
2025-10-21,2477,1554,10,10,0,0,0
2025-10-22,2477,1561,18,11,0,0,0
2025-10-23,2477,1552,5,13,0,0,0
2025-10-27,2477,1553,3,2,0,0,0
2025-10-28,2477,1527,0,16,0,0,0
2025-10-29,2477,1523,1,5,0,0,0
2025-10-30,2477,1506,3,20,0,0,0
2025-10-31,2477,1478,0,28,0,0,0
2025-11-03,2477,1476,3,5,0,0,0
2025-11-04,2477,1477,3,2,0,0,0
2025-11-05,2477,1481,5,1,0,0,0
2025-11-06,2477,1476,0,5,0,0,0
2025-11-07,2477,1479,3,0,0,0,0
2025-11-10,2477,1482,7,4,0,0,0
2025-11-11,2477,1473,4,13,0,0,0
2025-11-12,2477,1474,15,14,0,0,0
2025-11-13,2477,1479,18,13,0,0,0
2025-11-14,2477,1452,23,50,0,0,0
2025-11-17,2477,1475,40,17,0,0,0
2025-11-18,2477,1484,13,4,0,0,0
2025-11-19,2477,1491,21,14,0,0,0
2025-11-20,2477,1483,6,14,0,0,0
2025-11-21,2477,1483,9,9,0,0,0
2025-11-24,2477,1484,3,2,0,0,0
2025-11-25,2477,1486,3,1,0,0,0
2025-11-26,2477,1486,5,5,0,0,0
2025-11-27,2477,1498,13,1,0,0,0
2025-11-28,2477,1480,0,18,0,0,0
2025-12-01,2477,1481,1,0,0,0,0
2025-12-02,2477,1483,7,5,0,0,0
2025-12-03,2477,1480,1,4,0,0,0
2025-12-04,2477,1483,5,2,0,0,0
2025-12-05,2477,1478,6,11,0,0,0
2025-12-08,2477,1485,7,0,0,0,0
2025-12-09,2477,1487,2,0,0,0,0
2025-12-10,2477,1490,6,3,0,0,0
2025-12-11,2477,1492,4,2,0,0,0
2025-12-12,2477,1489,2,5,0,0,0
2025-12-15,2477,1490,5,4,0,0,0
2025-12-16,2477,1484,3,9,0,0,0
2025-12-17,2477,1479,0,5,0,0,0
2025-12-18,2477,1481,2,0,0,0,0
2025-12-19,2477,1485,5,1,0,0,0
2025-12-22,2477,1486,7,4,0,0,0
2025-12-23,2477,1476,0,10,0,0,0
2025-12-24,2477,1473,2,5,0,0,0
2025-12-26,2477,1474,17,16,0,0,0
2025-12-29,2477,1474,7,7,0,0,0
2025-12-30,2477,1452,9,31,0,0,0
2025-12-31,2477,1452,7,7,0,0,0
2026-01-02,2477,1456,8,4,0,0,0
2026-01-05,2477,1457,6,5,0,0,0
2026-01-06,2477,1449,53,61,1,0,1
2026-01-07,2477,1614,220,55,0,1,0
2026-01-08,2477,1613,38,39,0,0,0
2026-01-09,2477,1595,25,43,3,0,3
2026-01-12,2477,1569,21,47,3,0,0
2026-01-13,2477,1554,22,37,3,0,0
2026-01-14,2477,1555,18,13,3,0,0
2026-01-15,2477,1586,84,53,0,3,0
2026-01-16,2477,1632,78,32,0,0,0
2026-01-19,2477,1621,34,44,0,0,0
2026-01-20,2477,1685,83,19,2,0,2
2026-01-21,2477,1802,314,197,1,1,0
2026-01-22,2477,1820,164,145,0,0,0
2026-01-23,2477,1772,71,119,1,0,1
2026-01-26,2477,1694,70,148,1,0,0
2026-01-27,2477,1689,26,31,0,1,0
2026-01-28,2477,1662,7,34,0,0,0
2026-01-29,2477,1629,19,52,0,0,0
2026-01-30,2477,1609,18,38,0,0,0
2026-02-02,2477,1589,4,24,0,0,0
2026-02-03,2477,1598,18,9,0,0,0
2026-02-04,2477,1605,8,1,0,0,0
2026-02-05,2477,1609,6,2,0,0,0
2026-02-06,2477,1611,10,8,0,0,0
2026-02-09,2477,1614,4,1,0,0,0
2026-02-10,2477,1615,3,1,0,0,0
2026-02-11,2477,1601,8,12,0,0,0
2026-02-23,2477,1597,3,7,0,0,0
2026-02-24,2477,1596,12,13,0,0,0
2026-02-25,2477,1593,2,5,0,0,0
2026-02-26,2477,1590,2,5,0,0,0
2026-03-02,2477,1552,3,41,0,0,0
2026-03-03,2477,1527,8,33,0,0,0
2026-03-04,2477,1522,7,12,0,0,0
2026-03-05,2477,1516,0,6,0,0,0
2026-03-06,2477,1517,2,0,0,0,0
2026-03-09,2477,1512,9,14,0,0,0
2026-03-10,2477,1525,15,1,0,0,0
2026-03-11,2477,1541,24,8,0,0,0
2026-03-12,2477,1500,2,43,0,0,0
2026-03-13,2477,1499,4,5,0,0,0
2026-03-16,2477,1499,1,1,0,0,0
2026-03-17,2477,1478,9,30,0,0,0
2026-03-18,2477,1493,16,1,0,0,0
2026-03-19,2477,1500,7,0,0,0,0
2026-03-20,2477,1502,5,3,0,0,0
2026-03-23,2477,1500,4,6,0,0,0
2026-03-24,2477,1505,9,4,0,0,0
2026-03-25,2477,1504,0,1,0,0,0
2026-03-26,2477,1489,0,14,0,0,0
2026-03-27,2477,1489,0,0,0,0,0
2026-03-30,2477,1491,9,5,0,0,0
2026-03-31,2477,1489,10,12,0,0,0
2026-04-01,2477,1492,9,6,0,0,0
2026-04-02,2477,1491,1,1,0,0,0
2026-04-07,2477,1486,1,6,0,0,0
2026-04-08,2477,1463,1,24,0,0,0
2026-04-09,2477,1481,19,1,0,0,0
2026-04-10,2477,1475,1,5,0,0,0
2026-04-13,2477,1471,4,8,0,0,0
2026-04-14,2477,1456,1,16,0,0,0
2026-04-15,2477,1481,26,1,0,0,0
2026-04-16,2477,1468,11,24,0,0,0
2026-04-17,2477,1464,3,6,0,0,0
2026-04-20,2477,1439,17,42,0,0,0
2026-04-21,2477,1428,12,23,0,0,0
2026-04-22,2477,1456,38,4,0,0,0
2026-04-23,2477,1459,67,64,0,0,0
2026-04-24,2477,1481,27,5,0,0,0
2026-04-27,2477,1353,42,164,49,0,49
2026-04-28,2477,1347,1,1,49,0,0
2026-04-29,2477,1350,9,1,50,0,1
2026-04-30,2477,1344,6,12,50,0,0
2026-05-04,2477,1336,17,20,50,0,0
2026-05-05,2477,1335,8,7,51,1,2
2026-05-06,2477,1330,7,12,50,1,0
2026-05-07,2477,1334,25,19,49,1,0
2026-05-08,2477,1317,1,17,49,0,0
2026-05-11,2477,1304,2,15,50,0,1
2026-05-12,2477,1318,14,0,50,0,0
2026-05-13,2477,1311,0,7,46,4,0
2026-05-14,2477,1312,7,6,46,0,0
2026-05-15,2477,1298,1,14,46,0,0
2026-05-18,2477,1300,2,0,46,0,0
2026-05-19,2477,1294,2,2,46,0,0
2026-05-20,2477,1282,0,11,46,0,0
2026-05-21,2477,1286,4,0,46,0,0
2026-05-22,2477,1278,17,24,28,18,0
2026-05-25,2477,1225,4,7,1,27,0
2026-05-26,2477,1232,14,7,1,0,0
2026-05-27,2477,1228,6,10,1,0,0
2026-05-28,2477,1249,27,6,0,1,0
2026-05-29,2477,1251,12,10,0,0,0
2026-06-01,2477,1270,57,38,9,0,9
2026-06-02,2477,1269,3,4,9,0,0
2026-06-03,2477,1245,71,95,19,0,10
2026-06-04,2477,1246,59,58,19,0,0
2026-06-05,2477,1230,9,25,19,0,0
2026-06-08,2477,1228,5,7,31,0,12
2026-06-09,2477,1228,16,15,42,0,11
2026-06-10,2477,1238,15,5,31,11,0
2026-06-11,2477,1246,19,11,31,0,0
2026-06-12,2477,1246,0,0,31,0,0
2026-06-15,2477,1246,1,1,31,0,0
2026-06-16,2477,1247,1,0,31,0,0
2026-06-17,2477,1247,0,0,31,0,0
2026-06-18,2477,1249,2,0,31,0,0
2026-06-22,2477,1248,2,3,31,0,0
2026-06-23,2477,1243,2,7,31,0,0
2026-06-24,2477,1236,2,8,31,0,0
2026-06-25,2477,1253,20,3,31,0,0
2026-06-26,2477,1243,0,10,31,0,0
2026-06-29,2477,1255,12,0,31,0,0
2026-06-30,2477,1254,4,5,31,0,0
2026-07-01,2477,1234,17,37,31,0,0
2026-07-02,2477,1185,26,73,31,0,0
2026-07-03,2477,1147,0,38,33,0,2
2026-07-06,2477,1154,27,20,33,0,0
2026-07-07,2477,1157,7,4,33,0,0
2026-07-08,2477,1152,0,5,34,0,1
2026-07-09,2477,1153,2,1,34,0,0
2026-07-13,2477,1149,8,12,34,0,0
2026-07-14,2477,1160,24,13,34,0,0
2026-07-15,2477,1165,5,0,43,0,9
2026-07-16,2477,1178,13,0,43,0,0
2026-07-17,2477,1150,4,32,45,0,2
2026-07-20,2477,1146,60,61,45,0,0
2026-07-21,2477,1145,25,26,45,0,0
2026-07-22,2477,1139,25,31,45,0,0
2026-07-23,2477,1139,12,12,45,0,0
2026-07-24,2477,1139,0,0,45,0,0
2026-07-27,2477,1157,21,3,45,0,0
2026-07-28,2477,1155,1,3,45,0,0
2026-07-29,2477,1140,0,15,45,0,0
2026-07-30,2477,1142,2,0,27,18,0
2026-07-31,2477,1142,0,0,27,0,0
2026-08-03,2477,1149,8,0,27,0,0
2026-08-04,2477,1145,36,40,27,0,0
2026-08-05,2477,1137,15,23,27,0,0
2026-08-06,2477,1137,20,19,0,27,0
