date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,6672,2093,35,56,6,0,5
2025-04-28,6672,2055,8,46,16,0,10
2025-04-29,6672,2098,58,15,24,0,8
2025-04-30,6672,2073,43,13,15,9,0
2025-05-02,6672,2084,24,12,31,0,16
2025-05-05,6672,2080,24,28,2,30,1
2025-05-06,6672,2080,9,9,1,1,0
2025-05-07,6672,2073,22,29,1,0,0
2025-05-08,6672,2050,5,28,1,0,0
2025-05-09,6672,2026,25,49,2,0,1
2025-05-12,6672,2027,60,59,16,0,14
2025-05-13,6672,2062,108,60,2,14,0
2025-05-14,6672,2051,26,37,2,0,0
2025-05-15,6672,2037,28,29,1,1,0
2025-05-16,6672,2014,48,71,1,0,0
2025-05-19,6672,1996,11,19,1,0,0
2025-05-20,6672,1988,17,25,0,1,0
2025-05-21,6672,2173,262,77,0,0,0
2025-05-22,6672,2198,117,80,2,0,2
2025-05-23,6672,2079,199,318,4,0,2
2025-05-26,6672,2112,134,101,3,2,1
2025-05-27,6672,2268,265,109,10,1,10
2025-05-28,6672,2251,35,50,6,4,0
2025-05-29,6672,2167,87,171,6,0,0
2025-06-02,6672,2128,67,106,7,0,1
2025-06-03,6672,2096,75,106,9,0,2
2025-06-04,6672,1936,62,47,1,8,0
2025-06-05,6672,1980,92,47,1,0,0
2025-06-06,6672,1960,18,38,3,0,2
2025-06-09,6672,1953,45,52,3,0,0
2025-06-10,6672,1941,50,62,1,2,0
2025-06-11,6672,1943,21,19,2,0,1
2025-06-12,6672,1937,50,56,1,1,0
2025-06-13,6672,1923,31,44,1,0,0
2025-06-16,6672,1908,5,19,1,0,0
2025-06-17,6672,1869,12,48,0,1,0
2025-06-18,6672,1867,51,52,0,0,0
2025-06-19,6672,1760,13,76,0,0,0
2025-06-20,6672,1747,12,25,0,0,0
2025-06-23,6672,1728,10,29,0,0,0
2025-06-24,6672,1716,13,25,0,0,0
2025-06-25,6672,1730,41,27,0,0,0
2025-06-26,6672,1705,20,45,0,0,0
2025-06-27,6672,1729,40,16,0,0,0
2025-06-30,6672,1730,40,39,0,0,0
2025-07-01,6672,1692,4,42,0,0,0
2025-07-02,6672,1676,7,23,0,0,0
2025-07-03,6672,1648,12,20,0,0,0
2025-07-04,6672,1664,29,12,0,0,0
2025-07-07,6672,1645,7,25,0,0,0
2025-07-08,6672,1638,2,9,0,0,0
2025-07-09,6672,1640,7,5,1,0,1
2025-07-10,6672,1613,11,38,0,1,0
2025-07-11,6672,1656,61,18,0,0,0
2025-07-14,6672,1618,14,52,0,0,0
2025-07-15,6672,1608,2,12,0,0,0
2025-07-16,6672,1582,12,38,0,0,0
2025-07-17,6672,1591,28,19,1,0,1
2025-07-18,6672,1556,9,43,0,1,0
2025-07-21,6672,1549,6,11,0,0,0
2025-07-22,6672,1568,56,36,0,0,0
2025-07-23,6672,1567,10,11,0,0,0
2025-07-24,6672,1579,12,0,0,0,0
2025-07-25,6672,1563,10,26,0,0,0
2025-07-28,6672,1645,282,200,9,0,9
2025-07-29,6672,1896,569,318,30,4,25
2025-07-30,6672,2231,616,281,23,24,17
2025-07-31,6672,2169,368,430,37,0,14
2025-08-01,6672,2533,735,371,74,7,44
2025-08-04,6672,2482,193,244,58,39,23
2025-08-05,6672,2427,156,206,45,25,12
2025-08-06,6672,2401,86,112,47,6,8
2025-08-07,6672,2245,77,233,49,0,2
2025-08-08,6672,2286,83,40,38,11,0
2025-08-11,6672,2228,101,159,34,11,7
2025-08-12,6672,2139,74,163,19,17,2
2025-08-13,6672,2016,257,380,15,7,3
2025-08-14,6672,2115,241,142,16,0,1
2025-08-15,6672,2216,427,325,10,9,4
2025-08-18,6672,2462,704,452,36,3,29
2025-08-19,6672,4456,2967,973,145,0,109
2025-08-20,6672,4447,1650,1658,49,113,17
2025-08-21,6672,4196,1109,1360,48,18,17
2025-08-22,6672,4320,588,463,38,24,15
2025-08-25,6672,4747,1354,927,43,3,8
2025-08-26,6672,4866,281,162,49,5,11
2025-08-27,6672,5253,1498,1111,61,13,26
2025-08-28,6672,4446,571,1378,63,6,8
2025-08-29,6672,5504,2050,992,74,17,28
2025-09-01,6672,4405,1118,2217,65,22,13
2025-09-02,6672,4063,446,788,66,12,14
2025-09-03,6672,4528,1416,951,86,10,30
2025-09-04,6672,4298,1130,1358,76,19,9
2025-09-05,6672,5789,2718,1225,126,10,60
2025-09-08,6672,4572,741,1958,90,53,17
2025-09-09,6672,4409,845,1008,206,14,130
2025-09-10,6672,4195,490,704,180,33,7
2025-09-11,6672,3760,355,790,159,38,17
2025-09-12,6672,3824,388,321,112,84,37
2025-09-15,6672,3844,198,178,83,44,15
2025-09-16,6672,3782,277,339,124,1,42
2025-09-17,6672,3923,306,163,82,36,1
2025-09-18,6672,3957,241,207,84,21,23
2025-09-19,6672,4005,163,115,89,5,10
2025-09-22,6672,4019,81,62,87,3,1
2025-09-23,6672,3964,254,299,41,48,2
2025-09-24,6672,3930,69,96,46,4,9
2025-09-25,6672,3741,192,381,34,13,1
2025-09-26,6672,3578,168,331,43,4,13
2025-09-30,6672,3534,43,87,37,7,1
2025-10-01,6672,3582,86,38,36,1,0
2025-10-02,6672,3608,84,57,35,2,1
2025-10-03,6672,3657,65,16,30,5,0
2025-10-07,6672,3645,59,61,30,0,0
2025-10-08,6672,3633,29,41,29,1,0
2025-10-09,6672,3609,41,64,15,14,0
2025-10-13,6672,3549,31,87,14,1,0
2025-10-14,6672,3431,39,157,14,0,0
2025-10-15,6672,3398,26,59,10,4,0
2025-10-16,6672,3409,55,42,10,0,0
2025-10-17,6672,3407,26,28,10,0,0
2025-10-20,6672,3411,14,10,11,0,1
2025-10-21,6672,3414,30,27,11,0,0
2025-10-22,6672,3595,232,51,13,0,2
2025-10-23,6672,3590,64,69,15,2,4
2025-10-27,6672,3532,29,87,15,0,0
2025-10-28,6672,3497,20,55,20,0,5
2025-10-29,6672,3561,104,40,16,4,0
2025-10-30,6672,3510,30,81,17,0,1
2025-10-31,6672,3515,30,25,17,0,0
2025-11-03,6672,3484,130,161,16,1,0
2025-11-04,6672,3490,70,64,23,0,7
2025-11-05,6672,3459,31,62,23,0,0
2025-11-06,6672,3456,30,33,23,0,0
2025-11-07,6672,3461,45,39,19,7,3
2025-11-10,6672,3418,15,57,17,2,0
2025-11-11,6672,3378,17,57,17,0,0
2025-11-12,6672,3427,113,64,20,0,3
2025-11-13,6672,3412,78,93,16,4,0
2025-11-14,6672,3410,84,86,16,0,0
2025-11-17,6672,3419,73,64,17,0,1
2025-11-18,6672,3367,57,109,22,0,5
2025-11-19,6672,3301,34,80,24,7,9
2025-11-20,6672,3268,14,47,24,0,0
2025-11-21,6672,3240,23,51,19,6,1
2025-11-24,6672,3220,5,25,20,0,1
2025-11-25,6672,3225,20,15,20,0,0
2025-11-26,6672,3201,17,41,20,0,0
2025-11-27,6672,3226,40,15,15,1,1
2025-11-28,6672,3208,24,42,9,6,0
2025-12-01,6672,3200,15,23,9,0,0
2025-12-02,6672,3203,16,12,14,0,5
2025-12-03,6672,3197,24,30,14,0,0
2025-12-04,6672,3202,16,11,14,0,0
2025-12-05,6672,3208,17,11,3,11,0
2025-12-08,6672,3182,10,34,3,0,0
2025-12-09,6672,3172,9,18,3,0,0
2025-12-10,6672,3202,143,113,10,0,7
2025-12-11,6672,3225,76,52,10,0,0
2025-12-12,6672,3243,74,56,5,5,2
2025-12-15,6672,3321,146,68,11,0,6
2025-12-16,6672,3302,35,54,10,1,0
2025-12-17,6672,3267,23,58,4,6,0
2025-12-18,6672,3267,33,33,2,2,0
2025-12-19,6672,3357,156,66,4,0,2
2025-12-22,6672,3419,253,191,11,0,7
2025-12-23,6672,3628,418,209,8,3,0
2025-12-24,6672,3576,122,132,8,0,0
2025-12-26,6672,3539,42,77,6,1,1
2025-12-29,6672,3690,321,169,5,0,0
2025-12-30,6672,3709,96,77,5,2,2
2025-12-31,6672,3767,131,72,5,0,0
2026-01-02,6672,3827,160,100,8,0,3
2026-01-05,6672,3737,171,256,6,3,1
2026-01-06,6672,3784,96,48,5,1,0
2026-01-07,6672,3712,33,105,5,0,0
2026-01-08,6672,3604,80,123,5,0,0
2026-01-09,6672,3760,240,84,7,0,2
2026-01-12,6672,3797,196,158,5,2,1
2026-01-13,6672,3786,180,191,6,1,2
2026-01-14,6672,4296,959,448,21,0,16
2026-01-15,6672,4105,818,1009,35,1,15
2026-01-16,6672,4253,445,285,24,12,1
2026-01-19,6672,4196,312,366,23,1,2
2026-01-20,6672,4150,186,232,19,4,0
2026-01-21,6672,4065,160,245,11,6,0
2026-01-22,6672,4055,460,468,9,0,0
2026-01-23,6672,3998,151,208,32,0,23
2026-01-26,6672,4104,461,355,43,0,11
2026-01-27,6672,3999,143,248,15,30,2
2026-01-28,6672,3810,63,251,48,2,35
2026-01-29,6672,3760,94,144,69,4,25
2026-01-30,6672,3707,102,149,68,1,0
2026-02-02,6672,3570,49,185,69,0,1
2026-02-03,6672,3614,107,60,56,11,0
2026-02-04,6672,3646,171,135,56,10,10
2026-02-05,6672,5210,2204,640,319,10,273
2026-02-06,6672,4017,417,1610,179,170,30
2026-02-09,6672,3730,447,734,165,24,10
2026-02-10,6672,3580,108,255,157,6,0
2026-02-11,6672,3523,125,181,146,11,0
2026-02-23,6672,3499,88,107,203,0,57
2026-02-24,6672,3550,228,177,265,0,62
2026-02-25,6672,3544,209,215,262,8,5
2026-02-26,6672,3539,125,130,270,0,8
2026-03-02,6672,3484,69,124,249,21,0
2026-03-03,6672,3537,140,87,228,26,5
2026-03-04,6672,3471,142,208,94,134,0
2026-03-05,6672,3484,80,66,98,0,4
2026-03-06,6672,3547,146,83,91,11,4
2026-03-09,6672,3584,176,139,56,46,11
2026-03-10,6672,3602,156,138,69,1,14
2026-03-11,6672,3587,77,92,71,2,4
2026-03-12,6672,3560,48,74,72,1,2
2026-03-13,6672,3529,71,99,72,2,2
2026-03-16,6672,3639,297,186,72,4,4
2026-03-17,6672,3793,301,145,87,0,15
2026-03-18,6672,3584,194,403,81,6,0
2026-03-19,6672,4332,1329,580,90,0,11
2026-03-20,6672,5428,2212,1116,213,1,124
2026-03-23,6672,3912,1117,2633,283,24,95
2026-03-24,6672,4437,1198,673,532,9,258
2026-03-25,6672,4312,1191,1315,647,94,209
2026-03-26,6672,4202,1051,1161,924,42,320
2026-03-27,6672,4314,569,456,941,30,51
2026-03-30,6672,4104,202,412,643,271,2
2026-03-31,6672,3828,168,443,367,218,11
2026-04-01,6672,3871,338,294,359,23,15
2026-04-02,6672,3882,440,429,272,49,2
2026-04-07,6672,3940,338,280,253,15,7
2026-04-08,6672,4230,825,534,215,25,6
2026-04-09,6672,4385,1266,1661,60,54,16
2026-04-10,6672,4056,665,988,2,52,0
2026-04-13,6672,4149,662,568,0,0,0
2026-04-14,6672,4373,654,430,0,0,0
2026-04-15,6672,4705,1067,736,0,0,0
