date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-07-10,3535,8011,625,400,2057,88,47
2025-07-11,3535,7233,1169,1947,2384,46,373
2025-07-14,3535,10127,3690,786,2232,414,262
2025-07-15,3535,9755,1139,1511,2270,170,208
2025-07-16,3535,9980,677,452,2159,155,44
2025-07-17,3535,10659,1040,360,2271,44,158
2025-07-18,3535,10542,576,673,2164,158,51
2025-07-21,3535,10654,477,362,2100,106,42
2025-07-22,3535,10273,641,1021,2070,110,80
2025-07-23,3535,10327,291,237,1971,152,53
2025-07-24,3535,10329,387,385,1958,64,51
2025-07-25,3535,10531,509,307,1935,46,23
2025-07-28,3535,10653,1012,890,1958,62,86
2025-07-29,3535,10533,1064,1184,1902,145,89
2025-07-30,3535,10618,326,241,1864,60,22
2025-07-31,3535,10239,543,921,1875,137,148
2025-08-01,3535,10333,435,341,1849,98,72
2025-08-04,3535,10551,560,341,1665,203,19
2025-08-05,3535,10296,232,485,1502,181,20
2025-08-06,3535,10384,267,178,1421,97,16
2025-08-07,3535,10587,513,306,1279,171,31
2025-08-08,3535,10658,280,208,658,624,11
2025-08-11,3535,10313,972,1315,11,646,0
2025-08-12,3535,6596,621,4336,0,0,0
2025-08-13,3535,6377,466,685,0,0,0
2025-08-14,3535,6467,234,144,0,0,0
2025-08-15,3535,6521,217,163,53,0,53
2025-08-18,3535,6799,566,288,243,3,193
2025-08-19,3535,8438,2212,572,460,11,228
2025-08-20,3535,8267,816,985,605,101,246
2025-08-21,3535,8358,616,513,600,93,88
2025-08-22,3535,9312,2271,1317,1093,92,585
2025-08-25,3535,12558,4888,1642,2413,123,1443
2025-08-26,3535,12386,3001,3172,2335,300,222
2025-08-27,3535,12799,2303,1890,1810,733,208
2025-08-28,3535,12273,636,1162,1582,278,51
2025-08-29,3535,11291,712,1694,1538,116,72
2025-09-01,3535,10257,770,1804,1318,255,35
2025-09-02,3535,10149,478,586,1186,183,52
2025-09-03,3535,10316,482,315,1185,86,85
2025-09-04,3535,10166,260,409,1116,81,12
2025-09-05,3535,11038,1694,817,1403,58,346
2025-09-08,3535,11637,2247,1646,1304,184,86
2025-09-09,3535,11094,1176,1719,1607,20,325
2025-09-10,3535,11144,1688,1638,1993,34,421
2025-09-11,3535,11492,1918,1563,2217,127,351
2025-09-12,3535,12616,3302,2178,2448,155,386
2025-09-15,3535,12861,1328,1083,2240,305,97
2025-09-16,3535,12643,414,630,2228,72,61
2025-09-17,3535,12965,972,650,2094,149,15
2025-09-18,3535,13407,1888,1446,2719,40,665
2025-09-19,3535,14105,2375,1675,2897,188,367
2025-09-22,3535,14781,2842,2166,2871,145,119
2025-09-23,3535,14459,1363,1685,3002,48,179
2025-09-24,3535,13772,991,1676,2841,224,63
2025-09-25,3535,13377,534,929,2828,100,87
2025-09-26,3535,12776,441,1042,2616,274,62
2025-09-30,3535,12778,398,378,2629,39,52
2025-10-01,3535,12880,627,523,2562,192,125
2025-10-02,3535,12810,399,469,2446,130,14
2025-10-03,3535,12120,384,1074,2366,233,153
2025-10-07,3535,11742,362,739,2249,151,35
2025-10-08,3535,11611,112,243,2293,59,103
2025-10-09,3535,11560,109,160,2278,57,42
2025-10-13,3535,11178,568,935,2219,225,166
2025-10-14,3535,10986,673,865,2228,97,106
2025-10-15,3535,10894,291,379,2023,251,46
2025-10-16,3535,10870,216,230,1972,91,40
2025-10-17,3535,10860,151,130,1947,92,67
2025-10-20,3535,10944,150,66,1886,108,47
2025-10-21,3535,11019,179,104,1840,69,23
2025-10-22,3535,11042,185,161,1756,110,26
2025-10-23,3535,10688,102,456,1709,82,35
2025-10-27,3535,10702,117,103,1634,93,18
2025-10-28,3535,10647,54,94,1611,34,11
2025-10-29,3535,10800,386,221,1648,29,66
2025-10-30,3535,10892,236,144,1662,22,36
2025-10-31,3535,10947,298,241,1712,22,72
2025-11-03,3535,11079,744,612,1865,57,210
2025-11-04,3535,10735,401,745,1830,88,53
2025-11-05,3535,10592,178,320,1768,104,42
2025-11-06,3535,10693,325,223,1676,102,10
2025-11-07,3535,10723,173,143,1705,72,101
2025-11-10,3535,10364,497,856,1569,252,116
2025-11-11,3535,10274,60,149,1622,75,128
2025-11-12,3535,10180,115,208,1668,26,72
2025-11-13,3535,10136,103,147,1685,30,47
2025-11-14,3535,10132,96,96,1731,96,142
2025-11-17,3535,10070,147,209,1755,34,58
2025-11-18,3535,9956,76,188,1743,114,105
2025-11-19,3535,9905,71,122,1670,134,61
2025-11-20,3535,9890,96,111,1697,62,89
2025-11-21,3535,9649,92,331,1698,151,154
2025-11-24,3535,9715,138,71,1718,103,123
2025-11-25,3535,9666,94,143,1816,44,142
2025-11-26,3535,9655,307,317,1882,69,135
2025-11-27,3535,9614,348,389,1950,85,153
2025-11-28,3535,9380,710,944,2029,145,224
2025-12-01,3535,9538,1450,1286,2331,112,414
2025-12-02,3535,9012,897,1423,2173,308,150
2025-12-03,3535,9240,755,527,2262,113,203
2025-12-04,3535,9182,342,400,2350,27,115
2025-12-05,3535,9184,462,458,2213,178,42
2025-12-08,3535,9064,611,731,2441,107,335
2025-12-09,3535,11047,3039,1056,2118,394,72
2025-12-10,3535,10873,841,994,2021,278,181
2025-12-11,3535,10450,215,635,2024,45,52
2025-12-12,3535,10483,266,229,1931,155,63
2025-12-15,3535,10410,213,279,1949,25,43
2025-12-16,3535,10200,235,445,1847,114,12
2025-12-17,3535,10495,915,620,2041,25,219
2025-12-18,3535,10601,421,315,2015,77,51
2025-12-19,3535,10619,305,287,2039,55,83
2025-12-22,3535,10499,784,904,2049,42,52
2025-12-23,3535,10494,188,193,2014,53,18
2025-12-24,3535,10409,456,539,1997,46,29
2025-12-26,3535,10317,239,331,1995,13,11
2025-12-29,3535,10164,325,478,1976,29,10
2025-12-30,3535,10409,666,421,2001,36,61
2025-12-31,3535,10677,775,507,1999,16,14
2026-01-02,3535,10752,1044,969,2041,48,90
2026-01-05,3535,10751,1230,1230,1914,140,13
2026-01-06,3535,10838,718,631,1852,65,3
2026-01-07,3535,10505,211,544,1823,39,10
2026-01-08,3535,10419,302,388,1851,19,47
2026-01-09,3535,10130,435,705,1914,17,80
2026-01-12,3535,10039,1535,1624,1702,235,23
2026-01-13,3535,9582,423,880,1680,42,20
2026-01-14,3535,9632,596,496,1666,71,57
2026-01-15,3535,9800,1950,1782,1938,27,299
2026-01-16,3535,9951,1743,1591,1812,173,47
2026-01-19,3535,12422,3478,966,2051,84,334
2026-01-20,3535,13191,2286,1517,1892,397,238
2026-01-21,3535,11262,1252,2401,1578,342,28
2026-01-22,3535,11312,1503,1423,1461,118,1
2026-01-23,3535,11633,1163,839,1474,45,58
2026-01-26,3535,11845,1609,1397,1476,25,27
2026-01-27,3535,11438,411,818,1502,33,59
2026-01-28,3535,11851,1343,929,1498,32,29
2026-01-29,3535,10643,571,1779,1461,61,24
2026-01-30,3535,10918,677,400,1364,125,28
2026-02-02,3535,10550,895,1263,1234,140,10
2026-02-03,3535,10325,400,624,1246,8,20
2026-02-04,3535,10137,538,723,1325,10,91
2026-02-05,3535,10066,1737,1808,1530,13,218
2026-02-06,3535,10080,1909,1894,1677,108,256
2026-02-09,3535,10281,1384,1181,1677,92,92
2026-02-10,3535,10287,1485,1478,1389,310,22
2026-02-11,3535,10180,389,478,1344,60,16
2026-02-23,3535,10096,479,560,1363,21,40
2026-02-24,3535,10097,281,280,1352,36,25
2026-02-25,3535,11670,2586,1013,1423,16,87
2026-02-26,3535,13199,2487,957,1551,14,143
2026-03-02,3535,13147,947,987,1648,159,266
2026-03-03,3535,11961,1754,2940,1197,575,124
2026-03-04,3535,12860,1843,944,1109,165,77
2026-03-05,3535,12047,846,1659,1042,93,27
2026-03-06,3535,13644,2329,731,1414,19,391
2026-03-09,3535,12857,981,1768,1221,402,209
2026-03-10,3535,12444,2764,3173,1520,192,494
2026-03-11,3535,10282,1936,4097,971,598,49
2026-03-12,3535,9228,705,1759,759,231,19
2026-03-13,3535,8884,777,1119,787,42,71
2026-03-16,3535,8746,452,590,772,51,36
2026-03-17,3535,8654,488,576,670,103,3
2026-03-18,3535,8056,421,1019,602,70,2
2026-03-19,3535,8211,404,248,533,62,14
2026-03-20,3535,8544,832,497,413,118,1
2026-03-23,3535,8044,443,903,11,401,0
2026-03-24,3535,7770,201,454,0,0,0
2026-03-25,3535,7716,207,254,0,0,0
2026-03-26,3535,7517,283,482,0,0,0
2026-03-27,3535,7526,139,130,34,0,34
2026-03-30,3535,7499,108,133,44,9,19
2026-03-31,3535,6915,208,778,147,10,113
2026-04-01,3535,6949,156,121,61,108,22
2026-04-02,3535,6850,97,191,80,10,29
2026-04-07,3535,6985,367,231,115,3,38
2026-04-08,3535,7478,981,478,159,9,58
2026-04-09,3535,7158,472,767,171,22,30
2026-04-10,3535,8036,2940,2062,374,29,232
2026-04-13,3535,7642,1524,1918,296,119,41
2026-04-14,3535,7313,521,849,246,69,19
2026-04-15,3535,7450,522,380,252,5,11
2026-04-16,3535,7250,337,535,224,31,3
2026-04-17,3535,7304,530,470,198,34,8
2026-04-20,3535,8260,1398,442,210,17,29
2026-04-21,3535,8492,630,398,229,10,29
2026-04-22,3535,8574,745,663,210,30,11
2026-04-23,3535,7945,583,1211,136,79,5
2026-04-24,3535,7917,389,414,116,32,12
2026-04-27,3535,7993,240,161,117,14,15
2026-04-28,3535,8256,683,420,124,23,30
2026-04-29,3535,8717,1243,776,128,7,11
2026-04-30,3535,9186,942,473,131,6,14
2026-05-04,3535,10276,2632,1542,301,3,173
2026-05-05,3535,8955,1987,3308,256,105,60
2026-05-06,3535,8665,1487,1771,205,61,10
2026-05-07,3535,8242,573,996,152,58,5
2026-05-08,3535,8026,259,469,132,16,4
2026-05-11,3535,8012,258,270,136,15,19
2026-05-12,3535,7994,195,213,144,9,17
2026-05-13,3535,8059,235,169,123,25,4
2026-05-14,3535,7860,174,373,102,22,1
2026-05-15,3535,7584,376,652,141,6,45
2026-05-18,3535,7476,120,226,187,26,72
2026-05-19,3535,7877,1229,826,343,56,214
2026-05-20,3535,8033,769,613,103,242,2
2026-05-21,3535,7915,173,289,104,7,8
2026-05-22,3535,7917,248,234,109,5,10
2026-05-25,3535,7923,417,385,109,6,6
2026-05-26,3535,8060,467,325,99,11,1
2026-05-27,3535,8086,259,233,96,9,6
2026-05-28,3535,7786,156,449,93,8,5
2026-05-29,3535,7825,105,64,93,12,12
2026-06-01,3535,7771,754,808,122,8,37
2026-06-02,3535,8184,2024,1611,142,13,33
2026-06-03,3535,8282,1341,1243,122,31,11
2026-06-04,3535,8434,795,643,253,10,141
2026-06-05,3535,8208,221,447,143,115,5
2026-06-08,3535,7808,141,539,113,39,9
2026-06-09,3535,7882,277,202,123,8,18
2026-06-10,3535,7520,153,506,116,15,8
2026-06-11,3535,7468,75,122,107,30,21
2026-06-12,3535,7588,208,82,106,2,1
2026-06-15,3535,7550,64,99,93,14,1
2026-06-16,3535,7559,135,126,94,1,2
2026-06-17,3535,7819,399,134,99,3,8
2026-06-18,3535,7715,154,258,104,9,14
