date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-07,2379,3118,80,53,29,6,2
2024-05-08,2379,3129,69,57,30,0,1
2024-05-09,2379,3096,31,64,31,2,3
2024-05-10,2379,3125,69,40,51,5,25
2024-05-13,2379,3111,13,27,127,2,78
2024-05-14,2379,3096,33,48,135,1,9
2024-05-15,2379,3125,48,19,134,1,0
2024-05-16,2379,3049,17,92,148,0,14
2024-05-17,2379,3133,170,86,128,16,0
2024-05-20,2379,3128,26,31,99,4,1
2024-05-21,2379,3129,15,14,102,0,3
2024-05-22,2379,3058,46,117,98,17,13
2024-05-23,2379,3001,10,67,94,4,0
2024-05-24,2379,3100,107,8,94,0,0
2024-05-27,2379,3123,86,63,104,0,10
2024-05-28,2379,3129,94,88,90,15,1
2024-05-29,2379,3071,75,133,92,2,4
2024-05-30,2379,3017,39,93,95,7,10
2024-05-31,2379,3087,116,46,23,74,2
2024-06-03,2379,3097,71,61,29,1,7
2024-06-04,2379,3206,157,48,26,5,2
2024-06-05,2379,3316,133,22,18,13,5
2024-06-06,2379,3403,169,82,28,0,10
2024-06-07,2379,3555,184,32,21,9,2
2024-06-11,2379,3598,69,24,23,0,2
2024-06-12,2379,3549,149,198,23,1,1
2024-06-13,2379,3319,192,421,71,1,49
2024-06-14,2379,3342,113,90,59,6,0
2024-06-17,2379,3320,99,121,56,3,0
2024-06-18,2379,3316,93,97,53,3,0
2024-06-19,2379,3233,90,173,53,0,0
2024-06-20,2379,3230,81,84,55,0,2
2024-06-21,2379,3269,62,23,53,2,0
2024-06-24,2379,3179,188,278,19,36,2
2024-06-25,2379,3205,54,28,14,5,0
2024-06-26,2379,3226,115,94,14,0,0
2024-06-27,2379,3236,56,46,13,1,0
2024-06-28,2379,3112,44,143,15,2,4
2024-07-01,2379,3316,274,70,3,12,0
2024-07-02,2379,3332,50,34,15,0,12
2024-07-03,2379,3486,240,86,17,0,2
2024-07-04,2379,3510,141,117,6,12,1
2024-07-05,2379,3514,99,95,5,2,1
2024-07-08,2379,3625,136,26,6,0,1
2024-07-09,2379,3599,226,251,18,1,13
2024-07-10,2379,3757,253,83,13,5,0
2024-07-11,2379,3701,88,144,18,0,5
2024-07-12,2379,3784,147,64,18,2,2
2024-07-15,2379,3796,50,38,16,2,0
2024-07-16,2379,3807,49,38,9,8,1
2024-07-17,2379,3869,106,44,7,2,0
2024-07-18,2379,3856,70,83,2,5,0
2024-07-19,2379,3853,55,36,4,0,2
2024-07-22,2379,3896,84,41,8,1,5
2024-07-23,2379,3866,10,39,9,2,3
2024-07-26,2379,3853,9,22,2,7,0
2024-07-29,2379,3932,97,17,98,0,96
2024-07-30,2379,3947,55,39,4,97,3
2024-07-31,2379,3958,77,48,4,0,0
2024-08-01,2379,3860,25,123,4,0,0
2024-08-02,2379,3811,42,91,4,0,0
2024-08-05,2379,3666,54,190,7,3,6
2024-08-06,2379,3670,41,30,5,3,1
2024-08-07,2379,3668,61,57,7,2,4
2024-08-08,2379,3671,39,32,7,0,0
2024-08-09,2379,3664,28,34,8,2,3
2024-08-12,2379,3695,70,39,11,0,3
2024-08-13,2379,3614,7,87,11,1,1
2024-08-14,2379,3569,22,62,13,2,4
2024-08-15,2379,3591,38,16,12,4,3
2024-08-16,2379,3572,17,36,15,0,3
2024-08-19,2379,3430,15,157,22,5,12
2024-08-20,2379,3295,37,171,20,3,1
2024-08-21,2379,3319,50,26,12,8,0
2024-08-22,2379,3249,31,101,12,0,0
2024-08-23,2379,3268,47,28,12,1,1
2024-08-26,2379,3301,41,8,12,0,0
2024-08-27,2379,3291,13,23,11,3,2
2024-08-28,2379,3332,47,6,7,4,0
2024-08-29,2379,3248,8,68,6,1,0
2024-08-30,2379,3216,32,64,0,6,0
2024-09-02,2379,3283,122,55,0,0,0
2024-09-03,2379,3192,96,187,0,0,0
2024-09-04,2379,3162,79,109,0,0,0
2024-09-05,2379,3235,81,8,1,0,1
2024-09-06,2379,3171,35,96,16,0,15
2024-09-09,2379,3247,79,3,12,5,1
2024-09-10,2379,3245,37,39,14,0,2
2024-09-11,2379,3229,24,40,15,0,1
2024-09-12,2379,3163,16,82,17,1,3
2024-09-13,2379,3170,14,7,19,1,3
2024-09-16,2379,3475,360,54,18,7,6
2024-09-18,2379,3505,78,48,23,2,7
2024-09-19,2379,3512,64,32,22,1,0
2024-09-20,2379,3540,97,69,15,10,3
2024-09-23,2379,3451,63,143,17,1,3
2024-09-24,2379,3407,18,62,20,0,3
2024-09-25,2379,3318,27,97,16,4,0
2024-09-26,2379,3357,59,20,15,1,0
2024-09-27,2379,3344,16,28,16,0,1
2024-09-30,2379,3395,120,51,35,1,20
2024-10-01,2379,3370,44,69,16,20,1
2024-10-04,2379,3179,19,208,17,0,1
2024-10-07,2379,3204,44,16,16,1,0
2024-10-08,2379,3192,21,31,17,1,2
2024-10-09,2379,3166,68,93,17,1,1
2024-10-11,2379,3152,23,35,16,1,0
2024-10-14,2379,3109,5,45,17,0,1
2024-10-15,2379,3089,26,41,43,0,26
2024-10-16,2379,3116,120,51,91,2,50
2024-10-17,2379,3169,153,94,26,73,8
2024-10-18,2379,3176,45,38,17,10,1
2024-10-21,2379,3121,26,81,19,0,2
2024-10-22,2379,3078,25,68,19,1,1
2024-10-23,2379,3114,62,26,44,1,26
