date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-02-10,4952,2726,48,9,65,2,4
2025-02-11,4952,2717,11,20,66,0,1
2025-02-12,4952,2700,3,20,66,0,0
2025-02-13,4952,2683,13,30,63,4,1
2025-02-14,4952,2696,37,24,60,4,1
2025-02-17,4952,2691,13,18,55,5,0
2025-02-18,4952,2671,5,23,51,4,0
2025-02-19,4952,2666,18,23,51,0,0
2025-02-20,4952,2678,21,9,47,4,0
2025-02-21,4952,2676,5,7,47,0,0
2025-02-24,4952,2660,5,21,47,0,0
2025-02-25,4952,2663,12,7,43,4,0
2025-02-26,4952,2652,8,19,41,2,0
2025-02-27,4952,2650,16,18,40,4,3
2025-03-03,4952,2662,20,8,32,8,0
2025-03-04,4952,2675,14,1,32,0,0
2025-03-05,4952,2675,2,2,32,0,0
2025-03-06,4952,2670,2,7,32,0,0
2025-03-07,4952,2669,4,5,31,1,0
2025-03-10,4952,2676,11,4,30,1,0
2025-03-11,4952,2708,35,3,28,3,1
2025-03-12,4952,2715,9,1,27,1,0
2025-03-13,4952,2728,20,5,27,0,0
2025-03-14,4952,2728,8,8,27,0,0
2025-03-17,4952,2728,1,1,24,3,0
2025-03-18,4952,2729,6,5,23,1,0
2025-03-19,4952,2724,0,5,21,1,0
2025-03-20,4952,2728,7,3,12,9,0
2025-03-21,4952,2723,2,7,0,12,0
2025-03-24,4952,2711,1,7,0,0,0
2025-03-25,4952,2721,12,2,0,0,0
2025-03-26,4952,2726,5,0,0,0,0
2025-03-27,4952,2657,10,79,0,0,0
2025-03-28,4952,2636,29,50,2,0,2
2025-03-31,4952,2572,40,103,1,1,0
2025-04-01,4952,2524,5,52,2,0,1
2025-04-02,4952,2525,1,0,2,0,0
2025-04-07,4952,2481,3,19,2,0,0
2025-04-08,4952,2179,33,295,2,0,0
2025-04-09,4952,1815,56,355,2,0,0
2025-04-10,4952,1763,1,44,1,1,0
2025-04-11,4952,1717,8,47,1,0,0
2025-04-14,4952,1711,11,17,1,0,0
2025-04-15,4952,1710,8,9,1,0,0
2025-04-16,4952,1709,11,2,2,0,1
2025-04-17,4952,1705,2,6,2,0,0
2025-04-18,4952,1735,33,3,2,0,0
2025-04-21,4952,1719,2,18,2,0,0
2025-04-22,4952,1716,10,12,5,0,3
2025-04-23,4952,1717,2,1,2,3,0
2025-04-24,4952,1726,10,1,2,0,0
2025-04-25,4952,1734,26,18,2,0,0
2025-04-28,4952,1748,18,4,2,0,0
2025-04-29,4952,1736,2,14,3,0,1
2025-04-30,4952,1737,3,2,2,1,0
2025-05-02,4952,1735,8,10,2,0,0
2025-05-05,4952,1716,4,23,4,0,2
2025-05-06,4952,1707,1,10,4,0,0
2025-05-07,4952,1693,6,20,4,0,0
2025-05-08,4952,1690,5,8,4,0,0
2025-05-09,4952,1676,1,11,2,2,0
2025-05-12,4952,1684,49,41,2,0,0
2025-05-13,4952,1678,3,9,2,0,0
2025-05-14,4952,1654,3,27,2,0,0
2025-05-15,4952,1656,10,8,2,0,0
2025-05-16,4952,1646,1,7,2,0,0
2025-05-19,4952,1639,2,9,5,0,3
2025-05-20,4952,1642,3,0,5,0,0
2025-05-21,4952,1644,3,1,5,0,0
2025-05-22,4952,1644,2,2,5,0,0
2025-05-23,4952,1644,4,3,6,0,1
2025-05-26,4952,1642,24,26,6,0,0
2025-05-27,4952,1646,4,0,6,0,0
2025-05-28,4952,1647,1,0,6,0,0
2025-05-29,4952,1645,1,3,6,0,0
2025-06-02,4952,1620,12,37,6,0,0
2025-06-03,4952,1617,2,5,7,0,1
2025-06-04,4952,1614,2,5,3,4,0
2025-06-05,4952,1610,0,4,4,0,1
2025-06-06,4952,1613,4,1,4,0,0
2025-06-09,4952,1603,5,15,4,0,0
2025-06-10,4952,1598,1,2,1,3,0
2025-06-11,4952,1592,0,4,1,0,0
2025-06-12,4952,1585,1,1,1,0,0
2025-06-13,4952,1587,4,2,1,0,0
2025-06-16,4952,1584,1,4,1,0,0
2025-06-17,4952,1581,2,5,1,0,0
2025-06-18,4952,1565,1,17,0,1,0
2025-06-19,4952,1568,3,0,0,0,0
2025-06-20,4952,1575,8,1,0,0,0
2025-06-23,4952,1578,5,2,0,0,0
2025-06-24,4952,1579,4,3,0,0,0
2025-06-25,4952,1580,6,5,0,0,0
2025-06-26,4952,1796,231,15,1,0,1
2025-06-27,4952,1780,4,20,1,0,0
2025-06-30,4952,1783,3,0,1,1,1
2025-07-01,4952,1782,0,1,1,0,0
2025-07-02,4952,1783,5,4,1,0,0
2025-07-03,4952,1784,5,4,1,1,1
2025-07-04,4952,1781,3,6,2,0,1
2025-07-07,4952,1783,4,2,2,0,0
2025-07-08,4952,1790,13,5,3,1,2
2025-07-09,4952,1785,1,2,3,1,1
2025-07-10,4952,1776,0,1,4,0,1
2025-07-11,4952,1778,3,1,4,0,0
2025-07-14,4952,1779,2,1,5,0,1
2025-07-15,4952,1774,0,5,5,0,0
2025-07-16,4952,1765,2,2,5,0,0
2025-07-17,4952,1763,3,0,5,0,0
2025-07-18,4952,1762,3,4,5,0,0
2025-07-21,4952,1760,0,2,5,0,0
2025-07-22,4952,1761,2,1,5,0,0
2025-07-23,4952,1757,0,4,5,0,0
2025-07-24,4952,1758,1,0,5,0,0
2025-07-25,4952,1752,1,7,4,1,0
2025-07-28,4952,1752,0,0,4,0,0
2025-07-29,4952,1746,0,2,5,0,1
2025-07-30,4952,1741,0,5,5,0,0
2025-07-31,4952,1741,0,0,5,0,0
2025-08-01,4952,1742,4,2,5,0,0
2025-08-04,4952,1738,2,5,4,1,0
2025-08-05,4952,1734,1,3,4,0,0
2025-08-06,4952,1738,4,0,4,0,0
2025-08-07,4952,1744,6,0,4,0,0
2025-08-08,4952,1730,2,9,2,2,0
2025-08-11,4952,1728,4,0,2,0,0
2025-08-12,4952,1729,5,2,3,0,1
2025-08-13,4952,1725,2,5,3,0,0
2025-08-14,4952,1730,7,2,3,0,0
2025-08-15,4952,1706,28,52,3,0,0
2025-08-18,4952,1705,7,8,3,0,0
2025-08-19,4952,1717,41,29,4,0,1
2025-08-20,4952,1733,82,56,6,2,4
2025-08-21,4952,1749,46,30,5,1,0
2025-08-22,4952,1712,5,42,2,3,0
2025-08-25,4952,1710,11,13,1,1,0
2025-08-26,4952,1710,13,9,1,0,0
2025-08-27,4952,1700,3,13,2,0,1
2025-08-28,4952,1689,1,12,2,0,0
2025-08-29,4952,1676,3,6,1,1,0
2025-09-01,4952,1669,4,11,1,0,0
2025-09-02,4952,1662,4,11,1,0,0
2025-09-03,4952,1639,0,3,1,0,0
2025-09-04,4952,1636,4,7,1,0,0
2025-09-05,4952,1631,0,5,1,0,0
2025-09-08,4952,1615,5,1,1,0,0
2025-09-09,4952,1626,15,4,1,0,0
2025-09-10,4952,1625,15,15,5,0,4
2025-09-11,4952,1606,9,26,5,0,0
2025-09-12,4952,1564,9,15,5,0,0
2025-09-15,4952,1713,211,62,13,0,8
2025-09-16,4952,1777,315,251,173,3,163
2025-09-17,4952,1739,64,102,123,59,9
2025-09-18,4952,1736,38,41,52,71,0
2025-09-19,4952,1702,12,46,14,38,0
2025-09-22,4952,1717,41,25,12,2,0
2025-09-23,4952,1694,11,34,12,0,0
2025-09-24,4952,1699,10,5,11,1,0
2025-09-25,4952,1711,13,1,10,1,0
2025-09-26,4952,1719,21,13,8,2,0
2025-09-30,4952,1720,4,3,8,0,0
2025-10-01,4952,1722,3,1,8,0,0
2025-10-02,4952,1718,1,3,8,0,0
2025-10-03,4952,1706,3,15,8,0,0
2025-10-07,4952,1693,0,13,8,0,0
2025-10-08,4952,1684,1,10,7,1,0
2025-10-09,4952,1683,1,2,7,0,0
2025-10-13,4952,1685,4,2,7,0,0
2025-10-14,4952,1677,11,19,5,2,0
2025-10-15,4952,1681,7,3,5,0,0
2025-10-16,4952,1681,2,2,5,0,0
2025-10-17,4952,1678,3,6,5,0,0
2025-10-20,4952,1680,4,2,5,0,0
2025-10-21,4952,1681,3,2,5,0,0
2025-10-22,4952,1687,10,4,5,0,0
2025-10-23,4952,1683,1,5,5,0,0
2025-10-27,4952,1690,8,1,5,0,0
2025-10-28,4952,1691,2,1,5,0,0
2025-10-29,4952,1713,23,1,5,0,0
2025-10-30,4952,1685,0,24,5,0,0
2025-10-31,4952,1677,0,8,5,0,0
2025-11-03,4952,1667,3,13,5,0,0
2025-11-04,4952,1651,2,12,5,0,0
2025-11-05,4952,1651,1,1,4,1,0
2025-11-06,4952,1652,2,1,0,4,0
2025-11-07,4952,1646,4,6,0,0,0
2025-11-10,4952,1612,3,37,0,0,0
2025-11-11,4952,1610,1,3,1,0,1
2025-11-12,4952,1605,3,5,0,1,0
2025-11-13,4952,1604,10,9,0,0,0
2025-11-14,4952,1600,2,6,1,0,1
2025-11-17,4952,1595,3,2,1,0,0
2025-11-18,4952,1574,3,18,1,0,0
2025-11-19,4952,1569,3,6,1,0,0
2025-11-20,4952,1564,3,3,1,0,0
2025-11-21,4952,1554,3,13,1,0,0
2025-11-24,4952,1541,3,7,1,0,0
2025-11-25,4952,1550,20,8,2,0,1
2025-11-26,4952,1536,5,7,2,0,0
2025-11-27,4952,1530,1,3,1,1,0
2025-11-28,4952,1534,15,11,1,0,0
2025-12-01,4952,1505,0,22,1,0,0
2025-12-02,4952,1501,4,5,1,0,0
2025-12-03,4952,1491,0,10,1,0,0
2025-12-04,4952,1480,1,11,1,0,0
2025-12-05,4952,1480,2,1,1,0,0
2025-12-08,4952,1479,0,1,1,0,0
2025-12-09,4952,1480,1,0,1,0,0
2025-12-10,4952,1482,4,2,1,0,0
2025-12-11,4952,1483,1,0,1,0,0
2025-12-12,4952,1488,8,2,1,0,0
2025-12-15,4952,1476,2,3,0,1,0
2025-12-16,4952,1472,7,11,0,0,0
2025-12-17,4952,1475,13,10,0,0,0
2025-12-18,4952,1471,2,2,0,0,0
2025-12-19,4952,1465,6,12,0,0,0
2025-12-22,4952,1453,7,19,0,0,0
2025-12-23,4952,1469,21,5,0,0,0
2025-12-24,4952,1469,2,1,0,0,0
2025-12-26,4952,1469,5,4,0,0,0
2025-12-29,4952,1469,3,1,0,0,0
2025-12-30,4952,1471,3,0,0,0,0
2025-12-31,4952,1465,0,2,0,0,0
2026-01-02,4952,1432,0,33,0,0,0
2026-01-05,4952,1431,4,5,0,0,0
2026-01-06,4952,1439,12,2,0,0,0
2026-01-07,4952,1431,13,21,0,0,0
2026-01-08,4952,1418,3,16,0,0,0
2026-01-09,4952,1420,3,0,0,0,0
2026-01-12,4952,1409,21,20,0,0,0
2026-01-13,4952,1418,11,2,0,0,0
2026-01-14,4952,1409,5,14,0,0,0
2026-01-15,4952,1414,6,1,0,0,0
2026-01-16,4952,1409,0,2,0,0,0
2026-01-19,4952,1408,5,4,0,0,0
2026-01-20,4952,1411,4,1,0,0,0
2026-01-21,4952,1402,13,22,0,0,0
2026-01-22,4952,1402,7,7,0,0,0
2026-01-23,4952,1403,3,2,0,0,0
2026-01-26,4952,1432,59,30,1,0,1
2026-01-27,4952,1439,9,2,1,0,0
2026-01-28,4952,1640,257,56,4,0,3
2026-01-29,4952,1553,152,239,7,1,4
2026-01-30,4952,1526,59,60,3,4,0
2026-02-02,4952,1538,26,14,1,2,0
2026-02-03,4952,1542,13,9,1,0,0
2026-02-04,4952,1566,29,5,1,0,0
2026-02-05,4952,1553,49,62,5,0,4
2026-02-06,4952,1556,11,8,4,1,0
2026-02-09,4952,1547,8,17,3,1,0
2026-02-10,4952,1572,63,33,2,1,0
2026-02-11,4952,1601,69,38,5,0,3
2026-02-23,4952,1462,103,201,2,3,0
2026-02-24,4952,1550,356,268,3,0,1
2026-02-25,4952,1541,70,79,2,1,0
2026-02-26,4952,1522,20,30,2,0,0
2026-03-02,4952,1800,399,121,5,0,3
2026-03-03,4952,2267,537,70,5,1,1
2026-03-04,4952,2375,158,50,3,2,0
2026-03-05,4952,2408,603,570,4,0,1
2026-03-06,4952,2004,866,1270,118,0,114
2026-03-09,4952,1760,169,406,27,104,13
2026-03-10,4952,1793,149,116,30,8,11
2026-03-11,4952,1818,131,100,5,26,1
2026-03-12,4952,1844,91,65,4,2,1
2026-03-13,4952,1869,60,30,2,2,0
2026-03-16,4952,1864,61,66,2,0,0
2026-03-17,4952,1917,99,46,0,2,0
2026-03-18,4952,1865,65,117,2,0,2
2026-03-19,4952,1789,80,156,2,0,0
2026-03-20,4952,1743,47,93,0,2,0
2026-03-23,4952,1667,27,103,0,0,0
2026-03-24,4952,1649,13,31,0,0,0
2026-03-25,4952,1625,2,26,0,0,0
2026-03-26,4952,1604,12,13,0,0,0
2026-03-27,4952,1535,7,76,0,0,0
2026-03-30,4952,1538,6,3,0,0,0
2026-03-31,4952,1548,15,5,0,0,0
2026-04-01,4952,1533,2,17,0,0,0
2026-04-02,4952,1513,5,25,0,0,0
2026-04-07,4952,1512,3,4,0,0,0
2026-04-08,4952,1490,6,2,0,0,0
2026-04-09,4952,1472,9,4,0,0,0
2026-04-10,4952,1468,4,4,0,0,0
2026-04-13,4952,1475,13,6,0,0,0
2026-04-14,4952,1470,3,8,0,0,0
2026-04-15,4952,1478,11,3,0,0,0
2026-04-16,4952,1492,21,5,0,0,0
2026-04-17,4952,1504,30,18,0,0,0
2026-04-20,4952,1479,41,56,0,0,0
2026-04-21,4952,1543,358,274,0,0,0
2026-04-22,4952,2244,1178,477,68,0,68
2026-04-23,4952,1407,274,1110,12,60,4
2026-04-24,4952,1551,254,110,12,0,0
2026-04-27,4952,1555,53,45,9,3,0
2026-04-28,4952,1541,35,48,7,2,0
2026-04-29,4952,1518,47,69,5,2,0
2026-04-30,4952,1529,32,20,4,1,0
2026-05-04,4952,1526,22,25,1,3,0
2026-05-05,4952,1593,78,11,1,0,0
2026-05-06,4952,1553,19,59,1,0,0
2026-05-07,4952,1532,56,52,1,0,0
2026-05-08,4952,1646,194,50,2,0,1
2026-05-11,4952,1643,105,108,1,1,0
2026-05-12,4952,1791,280,132,1,0,0
2026-05-13,4952,1819,83,55,1,0,0
2026-05-14,4952,1776,153,196,1,0,0
2026-05-15,4952,1644,30,152,2,0,1
2026-05-18,4952,1662,27,9,2,0,0
2026-05-19,4952,1665,15,12,2,1,1
2026-05-20,4952,1644,24,45,2,0,0
2026-05-21,4952,1531,140,253,6,0,4
2026-05-22,4952,1539,188,180,6,0,0
2026-05-25,4952,1616,245,168,6,0,0
2026-05-26,4952,1881,382,114,11,0,5
2026-05-27,4952,1809,466,538,14,0,3
2026-05-28,4952,1719,88,178,12,8,6
2026-05-29,4952,1751,69,37,12,0,0
2026-06-01,4952,1644,80,187,10,5,3
2026-06-02,4952,1628,14,29,5,5,0
2026-06-03,4952,1638,51,41,4,1,0
2026-06-04,4952,1624,10,19,3,1,0
2026-06-05,4952,1612,8,20,2,1,0
2026-06-08,4952,1619,15,8,1,2,1
2026-06-09,4952,1649,44,14,1,0,0
2026-06-10,4952,1653,19,15,1,0,0
2026-06-11,4952,1790,191,54,2,0,1
