date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-21,3066,1109,5,16,0,0,0
2024-05-22,3066,1142,55,22,0,0,0
2024-05-23,3066,1155,25,12,0,0,0
2024-05-24,3066,1149,8,14,0,0,0
2024-05-27,3066,1158,11,2,0,0,0
2024-05-28,3066,1165,18,11,0,0,0
2024-05-29,3066,1160,35,40,0,0,0
2024-05-30,3066,1168,30,22,0,0,0
2024-05-31,3066,1152,14,30,0,0,0
2024-06-03,3066,1187,45,10,0,0,0
2024-06-04,3066,1186,16,17,0,0,0
2024-06-05,3066,1186,23,23,0,0,0
2024-06-06,3066,1184,12,14,0,0,0
2024-06-07,3066,1184,9,9,0,0,0
2024-06-11,3066,1182,18,20,0,0,0
2024-06-12,3066,1171,10,21,0,0,0
2024-06-13,3066,1163,2,10,0,0,0
2024-06-14,3066,1163,7,7,0,0,0
2024-06-17,3066,1161,5,7,0,0,0
2024-06-18,3066,1164,3,0,0,0,0
2024-06-19,3066,1136,4,32,0,0,0
2024-06-20,3066,1134,7,9,0,0,0
2024-06-21,3066,1134,10,10,0,0,0
2024-06-24,3066,1131,4,7,0,0,0
2024-06-25,3066,1128,2,5,0,0,0
2024-06-26,3066,1342,278,64,2,2,0
2024-06-27,3066,1351,231,222,8,7,1
2024-06-28,3066,1291,260,320,4,3,7
2024-07-01,3066,1222,73,142,2,0,2
2024-07-02,3066,1226,191,187,2,0,0
2024-07-03,3066,1185,69,110,4,3,0
2024-07-04,3066,1175,37,47,1,0,3
2024-07-05,3066,1186,55,44,1,0,0
2024-07-08,3066,1287,178,77,1,1,1
2024-07-09,3066,1322,66,31,0,0,1
2024-07-10,3066,1315,8,15,1,1,0
2024-07-11,3066,1267,31,79,0,0,1
2024-07-12,3066,1264,23,26,0,0,0
2024-07-15,3066,1264,27,27,3,3,0
2024-07-16,3066,1259,21,26,3,0,0
2024-07-17,3066,1159,25,125,3,0,0
2024-07-18,3066,1176,44,27,3,0,0
2024-07-19,3066,1223,75,28,3,0,0
2024-07-22,3066,1270,103,56,0,0,3
2024-07-23,3066,1285,23,8,0,0,0
2024-07-26,3066,1262,16,39,0,0,0
2024-07-29,3066,1259,13,16,0,0,0
2024-07-30,3066,1309,94,44,0,0,0
2024-07-31,3066,1307,1,3,0,0,0
2024-08-01,3066,1309,5,3,0,0,0
2024-08-02,3066,1301,7,15,0,0,0
2024-08-05,3066,1296,30,35,0,0,0
2024-08-06,3066,1266,7,33,1,1,0
2024-08-07,3066,1261,18,23,1,0,0
2024-08-08,3066,1250,10,21,1,0,0
2024-08-09,3066,1271,23,2,1,0,0
2024-08-12,3066,1258,22,35,1,0,0
2024-08-13,3066,1294,69,33,2,1,0
2024-08-14,3066,1339,120,75,1,0,1
2024-08-15,3066,1268,43,114,4,3,0
2024-08-16,3066,1251,28,45,4,0,0
2024-08-19,3066,1285,37,3,4,0,0
2024-08-20,3066,1292,21,14,1,0,3
2024-08-21,3066,1290,27,29,1,0,0
2024-08-22,3066,1290,21,21,1,0,0
2024-08-23,3066,1286,14,18,1,0,0
2024-08-26,3066,1258,6,34,1,0,0
2024-08-27,3066,1224,7,41,1,0,0
2024-08-28,3066,1290,128,62,1,0,0
2024-08-29,3066,1546,705,449,7,6,0
2024-08-30,3066,1406,544,684,66,60,1
2024-09-02,3066,1418,542,530,15,1,52
2024-09-03,3066,1760,838,496,71,57,0
2024-09-04,3066,2021,1119,858,40,22,53
2024-09-05,3066,1657,477,841,41,20,19
2024-09-06,3066,1858,766,565,43,8,6
2024-09-09,3066,1723,274,407,55,22,10
2024-09-10,3066,1691,410,442,71,33,17
2024-09-11,3066,1772,260,179,50,8,29
2024-09-12,3066,1745,157,184,74,42,15
2024-09-13,3066,1657,101,189,43,3,34
2024-09-16,3066,1671,92,78,26,3,20
2024-09-18,3066,1669,106,108,30,10,6
2024-09-19,3066,1713,118,72,20,1,11
2024-09-20,3066,1768,122,66,18,1,3
2024-09-23,3066,2149,824,443,37,19,0
2024-09-24,3066,1857,734,1026,31,2,8
2024-09-25,3066,1815,252,294,54,23,0
2024-09-26,3066,1674,153,294,43,2,12
2024-09-27,3066,1496,154,332,39,1,5
2024-09-30,3066,1494,63,65,48,10,1
2024-10-01,3066,1481,33,46,56,9,1
2024-10-04,3066,1482,66,65,53,3,6
2024-10-07,3066,1467,100,115,34,3,22
2024-10-08,3066,1453,48,59,31,6,9
2024-10-09,3066,1440,31,44,23,3,11
2024-10-11,3066,1467,123,96,18,0,5
2024-10-14,3066,1542,254,179,27,10,1
2024-10-15,3066,1512,166,196,34,7,0
2024-10-16,3066,1614,735,633,67,33,0
2024-10-17,3066,1394,861,1081,60,5,12
2024-10-18,3066,1196,128,326,30,7,37
2024-10-21,3066,2402,1522,316,74,46,2
2024-10-22,3066,1466,670,1606,26,2,50
2024-10-23,3066,1400,135,201,27,2,1
2024-10-24,3066,1297,67,170,25,1,3
2024-10-25,3066,1275,62,84,21,0,4
2024-10-28,3066,1215,55,115,16,0,5
2024-10-29,3066,1232,56,39,14,0,2
2024-10-30,3066,1213,105,124,28,16,2
2024-11-01,3066,1253,138,98,26,8,10
2024-11-04,3066,1327,110,36,27,2,1
2024-11-05,3066,1343,44,28,29,3,1
2024-11-06,3066,1366,44,21,20,1,10
2024-11-07,3066,1368,39,37,28,8,0
2024-11-08,3066,1383,69,54,37,10,1
2024-11-11,3066,1346,24,61,27,0,10
2024-11-12,3066,1389,98,55,26,1,2
2024-11-13,3066,1389,28,26,13,2,15
2024-11-14,3066,1404,35,20,15,3,1
2024-11-15,3066,1383,36,57,15,0,0
2024-11-18,3066,1393,73,63,15,0,0
2024-11-19,3066,1371,15,36,12,0,2
2024-11-20,3066,1418,51,4,12,0,0
2024-11-21,3066,1393,15,40,12,0,0
2024-11-22,3066,1364,24,53,9,0,3
2024-11-25,3066,1330,70,104,13,4,0
2024-11-26,3066,1333,12,9,10,1,4
2024-11-27,3066,1325,23,31,9,0,1
2024-11-28,3066,1328,12,9,10,1,0
2024-11-29,3066,1331,10,7,10,0,0
2024-12-02,3066,1342,16,5,9,0,1
2024-12-03,3066,1351,11,2,9,0,0
2024-12-04,3066,1338,7,20,9,0,0
2024-12-05,3066,1341,14,11,9,0,0
2024-12-06,3066,1318,87,109,10,1,0
2024-12-09,3066,1338,29,8,9,0,1
2024-12-10,3066,1273,12,77,9,0,0
2024-12-11,3066,1269,12,16,9,0,0
2024-12-12,3066,1275,14,8,9,0,0
2024-12-13,3066,1237,18,55,10,1,0
2024-12-16,3066,1226,9,20,9,0,1
2024-12-17,3066,1234,28,18,9,0,0
2024-12-18,3066,1239,10,4,9,0,0
2024-12-19,3066,1279,62,22,9,0,0
2024-12-20,3066,1291,16,4,9,0,0
2024-12-23,3066,1269,8,30,9,0,0
2024-12-24,3066,1328,111,52,9,0,0
2024-12-25,3066,1324,4,8,9,0,0
2024-12-26,3066,1333,15,6,9,0,0
2024-12-27,3066,1341,21,13,9,0,0
2024-12-30,3066,1337,5,9,9,0,0
2024-12-31,3066,1307,15,41,11,2,0
2025-01-02,3066,1324,18,1,9,0,2
2025-01-03,3066,1331,11,4,9,0,0
2025-01-06,3066,1336,13,8,1,0,8
2025-01-07,3066,1337,30,29,1,0,0
2025-01-08,3066,1349,18,6,1,0,0
2025-01-09,3066,1332,31,48,1,0,0
2025-01-10,3066,1296,7,43,1,0,0
2025-01-13,3066,1272,13,37,1,0,0
2025-01-14,3066,1276,14,10,1,0,0
2025-01-15,3066,1280,6,2,1,0,0
2025-01-16,3066,1281,8,7,1,0,0
2025-01-17,3066,1260,4,25,1,0,0
2025-01-20,3066,1257,1,4,1,0,0
2025-01-21,3066,1257,1,1,1,0,0
2025-01-22,3066,1249,1,3,1,0,0
2025-02-03,3066,1242,9,16,1,0,0
2025-02-04,3066,1227,3,18,1,0,0
2025-02-05,3066,1224,5,8,1,0,0
2025-02-06,3066,1229,28,23,1,0,0
2025-02-07,3066,1275,178,132,12,11,0
2025-02-10,3066,1505,538,308,31,20,1
2025-02-11,3066,1471,245,278,48,19,2
2025-02-12,3066,1405,124,190,34,7,21
2025-02-13,3066,1525,186,66,30,2,6
2025-02-14,3066,1524,67,68,17,2,15
2025-02-17,3066,1529,41,36,17,0,0
2025-02-18,3066,1510,33,52,11,0,6
2025-02-19,3066,1500,50,60,11,1,1
2025-02-20,3066,1541,80,39,12,2,1
2025-02-21,3066,1501,7,47,11,0,1
2025-02-24,3066,1498,4,7,10,0,1
2025-02-25,3066,1417,11,92,10,0,0
2025-02-26,3066,1418,5,4,9,0,1
2025-02-27,3066,1387,12,38,5,1,5
