date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-22,3680,1423,84,13,152,5,3
2024-10-23,3680,1464,56,15,149,2,5
2024-10-24,3680,1424,35,75,145,6,10
2024-10-25,3680,1457,85,52,108,3,40
2024-10-28,3680,1517,91,30,106,4,6
2024-10-29,3680,1555,71,33,105,9,10
2024-10-30,3680,1560,22,17,106,4,3
2024-11-01,3680,1587,40,13,102,1,5
2024-11-04,3680,1612,42,17,101,1,2
2024-11-05,3680,1592,28,48,101,0,0
2024-11-06,3680,1574,27,45,101,2,2
2024-11-07,3680,1629,159,104,105,9,5
2024-11-08,3680,1661,154,120,91,3,17
2024-11-11,3680,1691,55,24,90,2,3
2024-11-12,3680,1704,41,28,86,3,7
2024-11-13,3680,1695,29,38,76,1,11
2024-11-14,3680,1690,6,11,68,1,9
2024-11-15,3680,1724,48,14,67,1,2
2024-11-18,3680,1756,67,35,59,2,10
2024-11-19,3680,1787,40,9,54,3,8
2024-11-20,3680,1804,37,20,56,4,2
2024-11-21,3680,1789,55,69,74,19,0
2024-11-22,3680,1832,65,22,74,0,0
2024-11-25,3680,1841,89,80,74,8,8
2024-11-26,3680,1804,28,63,73,2,3
2024-11-27,3680,1786,30,48,72,1,2
2024-11-28,3680,1781,41,45,71,7,8
2024-11-29,3680,1805,31,7,71,1,1
2024-12-02,3680,1838,57,24,62,1,10
2024-12-03,3680,1883,73,26,65,7,4
2024-12-04,3680,1849,57,90,72,10,3
2024-12-05,3680,1846,107,110,49,0,23
2024-12-06,3680,1852,35,28,48,3,4
2024-12-09,3680,1882,38,8,36,0,12
2024-12-10,3680,1901,48,29,35,2,3
2024-12-11,3680,1857,16,60,42,9,2
2024-12-12,3680,1847,75,84,24,0,18
2024-12-13,3680,1859,40,22,1,0,17
2024-12-16,3680,1877,64,41,0,0,0
2024-12-17,3680,1893,31,15,0,0,0
2024-12-18,3680,1936,63,15,0,0,0
2024-12-19,3680,1956,56,36,11,11,0
2024-12-20,3680,1963,20,13,10,0,1
2024-12-23,3680,1949,17,31,10,0,0
2024-12-24,3680,1967,24,6,15,5,0
2024-12-25,3680,1965,12,14,25,10,0
2024-12-26,3680,2000,47,12,48,23,0
2024-12-27,3680,1998,15,16,42,0,6
2024-12-30,3680,2038,48,7,12,2,32
2024-12-31,3680,2050,27,15,13,4,3
2025-01-02,3680,2063,54,41,13,3,3
2025-01-03,3680,2076,58,42,18,10,5
2025-01-06,3680,2056,52,71,61,44,1
2025-01-07,3680,2036,23,42,65,7,3
2025-01-08,3680,2017,13,32,62,1,4
2025-01-09,3680,2025,29,20,63,2,1
2025-01-10,3680,2013,38,50,57,2,8
2025-01-13,3680,1939,53,127,69,26,14
2025-01-14,3680,1942,10,7,60,3,12
2025-01-15,3680,1913,41,65,54,16,22
2025-01-16,3680,1985,94,18,13,0,41
2025-01-17,3680,2088,119,16,12,2,3
2025-01-20,3680,2064,26,48,11,4,1
2025-01-21,3680,2124,76,16,6,0,5
2025-01-22,3680,2089,20,51,7,1,0
2025-02-03,3680,2035,97,150,10,3,0
2025-02-04,3680,2043,41,33,10,1,1
2025-02-05,3680,2050,24,16,8,1,1
2025-02-06,3680,2046,7,10,7,1,2
2025-02-07,3680,2012,40,71,7,1,1
2025-02-10,3680,2040,37,9,6,1,2
2025-02-11,3680,2044,21,15,8,2,0
2025-02-12,3680,2058,30,12,8,0,0
2025-02-13,3680,2027,15,41,8,0,0
2025-02-14,3680,2040,24,11,4,0,4
2025-02-17,3680,2064,43,17,3,0,1
2025-02-18,3680,2045,81,100,9,8,2
2025-02-19,3680,2030,83,98,15,8,2
2025-02-20,3680,2070,128,88,18,5,2
2025-02-21,3680,2074,38,34,17,0,1
2025-02-24,3680,2015,32,91,17,5,5
2025-02-25,3680,1982,9,42,14,1,4
2025-02-26,3680,1992,21,11,11,0,3
2025-02-27,3680,1987,18,23,12,1,0
2025-03-03,3680,1997,27,17,18,8,2
2025-03-04,3680,1993,82,86,10,4,12
2025-03-05,3680,2028,57,22,6,0,4
2025-03-06,3680,2198,207,37,18,14,2
2025-03-07,3680,2203,57,52,12,0,6
2025-03-10,3680,2225,118,96,12,3,3
2025-03-11,3680,2252,156,116,63,54,3
2025-03-12,3680,2304,62,10,62,4,5
2025-03-13,3680,2319,32,17,59,0,3
2025-03-14,3680,2305,10,10,5,0,54
2025-03-17,3680,2344,70,31,0,0,5
2025-03-18,3680,2325,33,52,0,0,0
2025-03-19,3680,2374,64,15,0,0,0
2025-03-20,3680,2422,56,8,0,0,0
2025-03-21,3680,2477,74,19,2,2,0
2025-03-24,3680,2493,26,10,12,10,0
2025-03-25,3680,2425,152,220,34,23,1
2025-03-26,3680,2381,124,168,107,73,0
2025-03-27,3680,2351,120,150,55,3,55
2025-03-28,3680,2300,52,100,44,10,21
2025-03-31,3680,2285,62,77,34,13,23
2025-04-01,3680,2354,118,49,33,9,10
2025-04-02,3680,2413,146,86,38,12,7
2025-04-07,3680,2389,1,11,37,0,1
2025-04-08,3680,2249,84,192,31,0,6
2025-04-09,3680,1946,112,394,54,28,5
2025-04-10,3680,2007,112,42,51,0,3
2025-04-11,3680,1928,100,159,59,13,5
2025-04-14,3680,1829,83,177,61,4,2
2025-04-15,3680,1825,53,57,56,0,4
2025-04-16,3680,1806,41,59,62,8,2
2025-04-17,3680,1815,27,18,144,88,6
2025-04-18,3680,1835,95,75,186,58,16
2025-04-21,3680,1830,29,34,186,6,6
2025-04-22,3680,1733,32,128,195,13,2
2025-04-23,3680,1737,39,33,272,90,13
2025-04-24,3680,1732,21,26,297,25,0
2025-04-25,3680,1722,53,59,343,47,1
2025-04-28,3680,1714,28,36,342,4,5
2025-04-29,3680,1693,26,45,341,3,4
2025-04-30,3680,1675,23,40,343,4,2
2025-05-02,3680,1707,64,32,402,59,0
2025-05-05,3680,1690,40,55,404,4,2
2025-05-06,3680,1665,42,67,527,128,5
2025-05-07,3680,1663,26,28,541,15,1
2025-05-08,3680,1623,118,158,571,31,1
2025-05-09,3680,1632,64,55,642,74,3
2025-05-12,3680,1667,102,67,642,22,22
2025-05-13,3680,1745,162,82,640,3,4
2025-05-14,3680,1635,56,166,640,10,10
2025-05-15,3680,1567,69,137,667,29,2
2025-05-16,3680,1579,41,27,668,1,0
2025-05-19,3680,1579,32,31,666,0,2
2025-05-20,3680,1615,45,9,702,39,3
2025-05-21,3680,1634,42,23,657,0,45
2025-05-22,3680,1608,41,67,644,1,14
2025-05-23,3680,1515,99,191,640,4,8
2025-05-26,3680,1565,77,27,658,18,0
2025-05-27,3680,1656,122,31,637,13,34
2025-05-28,3680,1743,127,39,671,41,7
2025-05-29,3680,1807,87,21,700,32,3
2025-06-02,3680,1818,29,18,640,6,66
2025-06-03,3680,1899,96,15,612,4,32
2025-06-04,3680,2029,205,74,594,2,20
2025-06-05,3680,1921,75,182,468,13,2
2025-06-06,3680,1927,44,37,378,2,0
2025-06-09,3680,1901,53,79,359,4,23
2025-06-10,3680,1900,51,45,232,4,44
2025-06-11,3680,1915,79,64,0,0,23
2025-06-12,3680,1926,30,19,0,0,0
2025-06-13,3680,1974,76,25,0,0,0
2025-06-16,3680,1988,46,32,0,0,0
2025-06-17,3680,1960,46,74,17,17,0
2025-06-18,3680,1938,112,134,39,22,0
2025-06-19,3680,1933,50,55,31,1,9
2025-06-20,3680,1945,41,28,27,0,4
2025-06-23,3680,1941,35,39,27,1,1
2025-06-24,3680,1926,65,79,38,13,2
2025-06-25,3680,1990,271,197,41,3,0
2025-06-26,3680,2027,136,99,43,7,5
2025-06-27,3680,2015,26,36,60,22,5
2025-06-30,3680,1972,73,115,83,23,0
2025-07-01,3680,1988,169,153,94,11,0
2025-07-02,3680,2129,185,44,102,13,5
2025-07-03,3680,2145,106,90,138,41,5
2025-07-04,3680,2174,113,83,181,48,5
2025-07-07,3680,2230,122,64,194,22,9
2025-07-08,3680,2262,98,62,189,38,43
2025-07-09,3680,2282,31,11,164,7,32
2025-07-10,3680,2278,108,106,110,12,66
2025-07-11,3680,2311,171,138,127,27,10
2025-07-14,3680,2519,245,34,118,4,13
2025-07-15,3680,2566,110,62,117,13,14
2025-07-16,3680,2684,168,50,170,84,31
2025-07-17,3680,2776,113,15,179,27,18
2025-07-18,3680,2801,80,55,143,11,47
2025-07-21,3680,2826,56,31,150,11,4
2025-07-22,3680,2881,183,127,173,42,19
2025-07-23,3680,2819,20,56,131,7,49
2025-07-24,3680,2796,23,46,122,5,14
2025-07-25,3680,2800,35,31,115,6,13
2025-07-28,3680,2837,50,13,111,3,7
2025-07-29,3680,2854,45,28,105,2,8
2025-07-30,3680,2784,24,94,102,6,9
2025-07-31,3680,2743,19,53,95,1,8
2025-08-01,3680,2759,42,24,91,3,7
2025-08-04,3680,2755,26,25,89,4,6
2025-08-05,3680,2765,40,29,91,4,2
2025-08-06,3680,2788,41,16,94,7,4
2025-08-07,3680,2829,85,42,75,23,27
2025-08-08,3680,2892,189,113,45,5,34
2025-08-11,3680,2901,48,39,32,4,17
2025-08-12,3680,2858,64,75,31,3,4
2025-08-13,3680,2870,102,90,32,5,4
2025-08-14,3680,2913,72,26,30,2,4
2025-08-15,3680,3002,106,15,27,3,4
2025-08-18,3680,3057,137,72,28,2,1
2025-08-19,3680,2995,44,106,28,0,0
2025-08-20,3680,3020,52,26,24,2,6
2025-08-21,3680,2973,13,57,88,64,0
2025-08-22,3680,2986,40,14,84,3,7
2025-08-25,3680,2958,144,157,105,23,2
2025-08-26,3680,3001,251,206,136,35,4
2025-08-27,3680,3082,211,127,148,15,3
2025-08-28,3680,3009,236,294,191,47,4
2025-08-29,3680,3051,204,151,205,18,2
2025-09-01,3680,2984,93,154,179,7,33
2025-09-02,3680,2954,38,63,168,2,13
2025-09-03,3680,2947,35,34,181,14,1
2025-09-04,3680,2987,91,43,220,48,9
2025-09-05,3680,2989,39,35,217,0,3
2025-09-08,3680,2964,28,43,220,3,0
2025-09-09,3680,2961,34,36,213,0,7
2025-09-10,3680,2966,86,80,288,79,4
2025-09-11,3680,3035,120,50,287,0,1
2025-09-12,3680,3095,104,44,245,4,46
2025-09-15,3680,3069,20,45,210,0,35
2025-09-16,3680,3044,80,85,260,50,0
2025-09-17,3680,3102,139,75,279,21,2
2025-09-18,3680,3057,35,80,302,25,2
2025-09-19,3680,3135,391,312,336,42,8
2025-09-22,3680,3222,582,495,384,48,0
2025-09-23,3680,3167,352,407,382,7,9
2025-09-24,3680,3090,209,286,415,41,8
2025-09-25,3680,3046,140,182,415,3,3
2025-09-26,3680,2917,139,266,411,32,36
2025-09-30,3680,2954,151,113,390,1,22
2025-10-01,3680,2910,86,126,389,0,1
2025-10-02,3680,2906,50,54,381,0,8
2025-10-03,3680,2826,108,187,388,13,6
2025-10-07,3680,2848,110,88,384,1,5
2025-10-08,3680,2840,69,76,379,1,6
2025-10-09,3680,2828,56,68,373,0,6
2025-10-13,3680,2744,29,104,368,4,9
2025-10-14,3680,2753,98,89,360,7,15
2025-10-15,3680,2768,60,45,347,5,18
2025-10-16,3680,2824,114,58,351,7,3
2025-10-17,3680,2823,54,55,358,9,2
2025-10-20,3680,2824,52,48,349,0,9
2025-10-21,3680,2753,34,105,347,0,2
2025-10-22,3680,2731,37,59,340,2,9
2025-10-23,3680,2743,44,32,341,8,7
2025-10-27,3680,2767,47,23,323,0,18
2025-10-28,3680,2780,32,19,326,3,0
2025-10-29,3680,2784,72,68,329,7,4
2025-10-30,3680,2783,82,83,332,3,0
2025-10-31,3680,2686,97,194,345,13,0
2025-11-03,3680,2707,83,62,342,3,6
2025-11-04,3680,2703,50,54,342,0,0
2025-11-05,3680,2717,50,36,341,3,4
2025-11-06,3680,2746,40,11,339,2,4
2025-11-07,3680,2752,49,43,313,0,26
2025-11-10,3680,2738,88,102,314,3,2
2025-11-11,3680,2885,205,58,311,0,3
2025-11-12,3680,2906,41,20,261,0,50
2025-11-13,3680,2882,69,91,229,2,34
2025-11-14,3680,2877,40,45,98,3,132
2025-11-17,3680,2889,47,35,99,4,3
2025-11-18,3680,2960,140,69,40,2,60
2025-11-19,3680,2951,81,90,34,0,6
2025-11-20,3680,2924,75,102,35,1,0
2025-11-21,3680,3010,136,50,43,14,6
2025-11-24,3680,3012,49,47,46,10,7
2025-11-25,3680,2842,149,318,23,5,28
2025-11-26,3680,2961,185,66,18,0,5
2025-11-27,3680,2926,189,219,19,1,0
2025-11-28,3680,2889,82,119,20,1,0
2025-12-01,3680,2956,87,20,19,0,1
2025-12-02,3680,2905,16,67,19,1,1
2025-12-03,3680,2918,31,18,13,0,6
2025-12-04,3680,2916,63,65,10,0,3
2025-12-05,3680,2994,109,29,0,0,10
2025-12-08,3680,3018,95,71,0,0,0
2025-12-09,3680,3088,99,29,0,0,0
2025-12-10,3680,2986,117,218,0,0,0
2025-12-11,3680,3105,399,280,3,3,0
2025-12-12,3680,3085,168,188,4,1,0
2025-12-15,3680,3162,224,147,3,0,1
2025-12-16,3680,3321,358,197,5,2,0
2025-12-17,3680,3318,277,73,9,6,2
2025-12-18,3680,3318,91,91,6,2,5
2025-12-19,3680,3062,47,302,7,2,1
2025-12-22,3680,3087,47,18,6,0,1
2025-12-23,3680,3121,117,83,6,2,2
2025-12-24,3680,3127,42,36,6,0,0
2025-12-26,3680,3070,104,157,7,3,2
2025-12-29,3680,2884,173,359,7,1,1
2025-12-30,3680,2867,239,256,25,18,0
2025-12-31,3680,3084,465,248,22,3,6
2026-01-02,3680,3060,464,488,31,12,3
2026-01-05,3680,3371,1175,861,50,21,2
2026-01-06,3680,2588,405,1188,76,31,5
2026-01-07,3680,2536,305,356,64,6,18
2026-01-08,3680,2665,326,195,60,4,8
2026-01-09,3680,2575,151,240,57,13,16
2026-01-12,3680,2592,301,281,59,10,8
2026-01-13,3680,2581,170,181,61,2,0
2026-01-14,3680,2538,155,198,61,0,0
2026-01-15,3680,2575,177,137,67,11,5
2026-01-16,3680,2590,372,357,83,16,0
2026-01-19,3680,2597,121,114,84,5,4
2026-01-20,3680,2531,176,242,71,9,22
2026-01-21,3680,2493,98,136,66,1,6
2026-01-22,3680,2404,174,261,71,5,0
2026-01-23,3680,2383,233,254,77,7,1
2026-01-26,3680,2424,151,109,75,3,5
2026-01-27,3680,2393,69,100,76,2,1
2026-01-28,3680,2555,487,323,77,3,2
2026-01-29,3680,2250,414,719,70,28,35
2026-01-30,3680,2139,82,193,63,5,12
2026-02-02,3680,1973,33,199,70,8,1
2026-02-03,3680,1968,49,48,71,2,1
2026-02-04,3680,1939,13,42,70,0,1
2026-02-05,3680,1922,46,63,70,1,1
2026-02-06,3680,1919,81,84,64,4,10
2026-02-09,3680,1863,61,94,63,2,3
2026-02-10,3680,1852,26,35,62,0,1
2026-02-11,3680,1817,58,72,69,14,7
2026-02-23,3680,1809,65,72,25,2,46
2026-02-24,3680,1834,69,44,26,1,0
2026-02-25,3680,1805,69,84,26,0,0
2026-02-26,3680,1833,99,71,26,0,0
2026-03-02,3680,1761,47,118,27,1,0
2026-03-03,3680,1781,54,34,22,2,7
2026-03-04,3680,1810,87,58,18,0,4
2026-03-05,3680,1736,22,95,27,10,1
2026-03-06,3680,1704,22,54,28,2,1
2026-03-09,3680,1636,43,110,13,0,15
2026-03-10,3680,1651,42,27,13,0,0
2026-03-11,3680,1608,21,44,16,3,0
2026-03-12,3680,1616,32,24,15,0,1
2026-03-13,3680,1609,60,65,12,0,3
2026-03-16,3680,1600,35,44,12,0,0
2026-03-17,3680,1587,34,24,7,0,5
2026-03-18,3680,1684,159,62,11,5,1
2026-03-19,3680,1723,90,50,5,0,6
2026-03-20,3680,1735,43,31,0,0,5
2026-03-23,3680,1739,103,99,0,0,0
2026-03-24,3680,1753,142,126,0,0,0
2026-03-25,3680,1760,118,106,0,0,0
2026-03-26,3680,1675,114,199,0,0,0
2026-03-27,3680,1677,68,66,5,5,0
2026-03-30,3680,1711,83,49,5,1,1
2026-03-31,3680,1688,37,60,6,2,1
2026-04-01,3680,1713,64,38,5,0,1
2026-04-02,3680,1749,82,45,5,0,0
2026-04-07,3680,1745,49,53,10,5,0
2026-04-08,3680,1694,89,140,8,2,4
2026-04-09,3680,1745,192,132,15,7,0
2026-04-10,3680,1928,342,155,7,0,8
2026-04-13,3680,2016,167,76,9,3,1
2026-04-14,3680,2122,317,210,8,2,3
2026-04-15,3680,2296,264,89,7,0,1
2026-04-16,3680,2431,639,504,29,22,0
2026-04-17,3680,2600,353,184,29,6,6
2026-04-20,3680,3106,983,471,51,25,3
2026-04-21,3680,2953,875,1022,50,11,12
2026-04-22,3680,3224,665,393,47,1,4
2026-04-23,3680,3233,586,574,34,1,14
2026-04-24,3680,3462,453,223,35,3,2
2026-04-27,3680,3585,361,236,20,2,17
2026-04-28,3680,4047,890,428,30,11,1
2026-04-29,3680,4044,672,673,32,4,2
2026-04-30,3680,4592,1516,968,49,17,0
2026-05-04,3680,4460,1016,1133,61,13,1
2026-05-05,3680,4191,446,707,60,4,5
2026-05-06,3680,3844,370,716,65,11,6
2026-05-07,3680,4055,506,294,61,5,9
2026-05-08,3680,3911,493,637,52,1,10
2026-05-11,3680,4087,689,512,99,51,4
2026-05-12,3680,3629,314,767,76,10,33
2026-05-13,3680,3654,385,360,50,1,27
2026-05-14,3680,3728,197,123,37,1,14
2026-05-15,3680,3622,146,252,34,0,3
2026-05-18,3680,3688,211,144,37,12,9
2026-05-19,3680,3797,374,263,24,1,14
2026-05-20,3680,3775,96,118,25,4,3
2026-05-21,3680,3881,362,256,1,0,24
2026-05-22,3680,4269,670,282,0,0,0
2026-05-25,3680,4144,527,652,0,0,0
2026-05-26,3680,4143,331,332,0,0,0
2026-05-27,3680,4044,516,614,0,0,0
