date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-03,3591,22219,324,183,1,0,0
2024-06-04,3591,22221,85,83,1,0,0
2024-06-05,3591,22289,494,426,4,0,3
2024-06-06,3591,22151,188,325,2,3,1
2024-06-07,3591,22062,229,318,2,0,0
2024-06-11,3591,22258,377,181,2,0,0
2024-06-12,3591,22253,268,268,1,1,0
2024-06-13,3591,22484,394,163,1,0,0
2024-06-14,3591,22707,916,693,24,0,23
2024-06-17,3591,22572,546,681,28,7,11
2024-06-18,3591,22692,342,222,13,18,3
2024-06-19,3591,23008,528,212,12,4,3
2024-06-20,3591,23020,204,192,8,4,0
2024-06-21,3591,23089,289,219,0,7,0
2024-06-24,3591,23587,987,489,0,0,0
2024-06-25,3591,23598,222,211,0,0,0
2024-06-26,3591,23565,88,121,0,0,0
2024-06-27,3591,23484,74,155,2,0,2
2024-06-28,3591,23498,119,105,2,0,0
2024-07-01,3591,23472,66,92,0,2,0
2024-07-02,3591,23484,240,228,0,0,0
2024-07-03,3591,24515,2677,1646,15,0,15
2024-07-04,3591,23508,547,1534,20,0,5
2024-07-05,3591,23315,515,708,13,5,4
2024-07-08,3591,23225,505,606,10,3,0
2024-07-09,3591,23238,328,304,9,1,0
2024-07-10,3591,23191,297,344,9,0,0
2024-07-11,3591,23105,282,368,8,2,1
2024-07-12,3591,23240,254,114,7,1,0
2024-07-15,3591,23324,548,464,7,0,0
2024-07-16,3591,23322,970,972,6,1,0
2024-07-17,3591,23411,339,250,6,0,0
2024-07-18,3591,23419,280,272,6,0,0
2024-07-19,3591,23638,420,201,8,0,2
2024-07-22,3591,23504,144,278,3,5,0
2024-07-23,3591,23429,50,125,2,1,0
2024-07-26,3591,23434,37,25,0,2,0
2024-07-29,3591,23439,53,48,1,0,1
2024-07-30,3591,23457,56,36,1,1,1
2024-07-31,3591,23532,92,17,3,0,2
2024-08-01,3591,23522,24,34,1,2,0
2024-08-02,3591,23581,117,58,1,0,0
2024-08-05,3591,23535,238,277,1,0,0
2024-08-06,3591,23162,361,727,0,1,0
2024-08-07,3591,23270,235,127,0,0,0
2024-08-08,3591,23276,67,59,0,0,0
2024-08-09,3591,23320,338,294,0,0,0
2024-08-12,3591,23310,66,76,0,0,0
2024-08-13,3591,23368,99,41,0,0,0
2024-08-14,3591,23389,50,28,0,0,0
2024-08-15,3591,23481,223,127,0,0,0
2024-08-16,3591,23410,89,160,0,0,0
2024-08-19,3591,23418,58,50,0,0,0
2024-08-20,3591,23412,52,58,0,0,0
2024-08-21,3591,23431,61,42,0,0,0
2024-08-22,3591,23491,71,11,0,0,0
2024-08-23,3591,23619,167,31,10,0,10
2024-08-26,3591,23643,35,11,0,10,0
2024-08-27,3591,23635,33,41,0,0,0
2024-08-28,3591,23468,203,370,1,0,1
2024-08-29,3591,23487,81,62,1,0,0
2024-08-30,3591,23649,194,30,1,0,0
2024-09-02,3591,23662,92,79,1,0,0
2024-09-03,3591,23733,125,54,1,0,0
2024-09-04,3591,23991,327,69,2,0,1
2024-09-05,3591,24118,185,52,1,1,0
2024-09-06,3591,24225,183,76,43,1,43
2024-09-09,3591,24285,80,20,43,0,0
2024-09-10,3591,24346,182,121,43,0,0
2024-09-11,3591,24331,32,47,43,0,0
2024-09-12,3591,24370,54,15,43,0,0
2024-09-13,3591,24347,6,14,43,0,0
2024-09-16,3591,24358,37,26,43,0,0
2024-09-18,3591,24344,46,60,43,0,0
2024-09-19,3591,24320,67,91,43,0,0
2024-09-20,3591,24328,41,33,43,0,0
2024-09-23,3591,24322,20,21,43,0,0
2024-09-24,3591,24318,17,15,43,0,0
2024-09-25,3591,24306,30,42,44,0,1
2024-09-26,3591,24356,75,25,44,0,0
2024-09-27,3591,24371,27,12,44,0,0
2024-09-30,3591,24390,33,14,44,0,0
2024-10-01,3591,24599,243,29,4,40,0
2024-10-04,3591,24882,1321,1038,26,0,22
2024-10-07,3591,24657,3708,3933,55,18,47
2024-10-08,3591,24353,1088,1392,51,26,22
2024-10-09,3591,23879,1745,2219,112,1,63
2024-10-11,3591,22917,1621,2583,111,8,7
2024-10-14,3591,22093,548,1372,146,16,51
2024-10-15,3591,21906,1450,1636,143,7,4
2024-10-16,3591,21845,1474,1535,172,12,41
2024-10-17,3591,21414,904,1335,179,3,10
2024-10-18,3591,20482,798,1728,40,142,3
2024-10-21,3591,20352,246,376,56,4,20
2024-10-22,3591,20385,262,229,50,6,0
2024-10-23,3591,20381,289,293,40,10,0
2024-10-24,3591,20218,355,518,42,1,3
2024-10-25,3591,20135,300,381,48,2,8
2024-10-28,3591,20151,377,361,46,2,0
2024-10-29,3591,19952,112,311,39,8,1
2024-10-30,3591,19794,297,455,44,0,5
2024-11-01,3591,19755,92,131,35,9,0
2024-11-04,3591,19526,181,410,30,5,0
2024-11-05,3591,19496,90,120,34,0,4
2024-11-06,3591,19529,174,140,34,0,0
2024-11-07,3591,19461,145,213,30,4,0
2024-11-08,3591,19529,242,153,27,3,0
2024-11-11,3591,19492,172,209,21,6,0
2024-11-12,3591,19442,275,325,23,0,2
2024-11-13,3591,19440,134,132,24,0,1
2024-11-14,3591,19437,254,257,22,2,0
2024-11-15,3591,19318,116,225,20,2,0
2024-11-18,3591,19265,70,114,20,0,0
2024-11-19,3591,19265,72,72,33,0,13
2024-11-20,3591,19279,106,92,25,13,5
2024-11-21,3591,19264,43,58,28,5,8
2024-11-22,3591,19214,89,138,28,0,0
2024-11-25,3591,19075,207,345,24,8,4
2024-11-26,3591,18982,74,166,28,0,4
2024-11-27,3591,19240,480,222,28,0,0
2024-11-28,3591,18083,2896,4053,99,2,73
2024-11-29,3591,17907,609,785,154,56,111
2024-12-02,3591,18037,630,500,77,77,0
2024-12-03,3591,18323,632,346,59,19,1
2024-12-04,3591,17304,1488,2507,73,7,21
2024-12-05,3591,16207,1129,2195,156,10,93
2024-12-06,3591,16135,1578,1645,169,12,25
2024-12-09,3591,16065,557,585,154,34,19
2024-12-10,3591,16041,223,241,90,72,8
2024-12-11,3591,15282,420,1153,128,1,39
2024-12-12,3591,14966,405,721,121,36,29
2024-12-13,3591,15397,887,456,137,3,19
2024-12-16,3591,15005,472,864,110,35,8
2024-12-17,3591,14990,105,119,107,5,2
2024-12-18,3591,14971,250,269,90,20,3
2024-12-19,3591,15171,399,199,77,18,5
