date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-20,6016,9147,78,368,7,0,0
2024-05-21,6016,9398,356,105,3,0,4
2024-05-22,6016,9273,74,199,3,0,0
2024-05-23,6016,9230,140,183,3,0,0
2024-05-24,6016,9004,89,255,3,0,0
2024-05-27,6016,8921,236,319,3,0,0
2024-05-28,6016,8778,359,502,4,1,0
2024-05-29,6016,8911,253,120,4,0,0
2024-05-30,6016,9229,341,23,4,0,0
2024-05-31,6016,9057,64,88,4,0,0
2024-06-03,6016,8951,17,123,4,0,0
2024-06-04,6016,9175,227,3,4,0,0
2024-06-05,6016,9199,101,77,4,0,0
2024-06-06,6016,9115,112,196,4,0,0
2024-06-07,6016,8992,88,211,4,0,0
2024-06-11,6016,9018,59,33,4,0,0
2024-06-12,6016,8920,108,205,4,0,0
2024-06-13,6016,8893,139,166,4,0,0
2024-06-14,6016,8736,40,197,4,0,0
2024-06-17,6016,8525,61,272,4,0,0
2024-06-18,6016,8494,41,72,4,0,0
2024-06-19,6016,8517,249,226,4,0,0
2024-06-20,6016,9630,1241,128,4,0,0
2024-06-21,6016,9736,465,359,8,4,0
2024-06-24,6016,9522,303,517,8,0,0
2024-06-25,6016,9771,498,249,4,0,4
2024-06-26,6016,9866,352,257,4,0,0
2024-06-27,6016,9903,118,81,4,0,0
2024-06-28,6016,9949,134,88,4,0,0
2024-07-01,6016,10042,183,90,4,0,0
2024-07-02,6016,9899,95,238,4,0,0
2024-07-03,6016,9979,367,287,4,0,0
2024-07-04,6016,10281,345,43,4,0,0
2024-07-05,6016,10968,877,190,5,1,0
2024-07-08,6016,11126,332,174,4,0,1
2024-07-09,6016,11287,1411,1250,3,0,1
2024-07-10,6016,11212,116,191,2,0,1
2024-07-11,6016,11152,182,240,2,0,0
2024-07-12,6016,11122,181,211,2,0,0
2024-07-15,6016,11244,213,91,2,0,0
2024-07-16,6016,11401,201,44,2,0,0
2024-07-17,6016,11407,73,67,2,0,0
2024-07-18,6016,11427,287,267,2,0,0
2024-07-19,6016,11420,414,411,1,0,1
2024-07-22,6016,10785,813,1448,0,0,1
2024-07-23,6016,10291,149,643,7,7,0
2024-07-26,6016,9995,61,356,0,0,7
2024-07-29,6016,9808,36,223,2,2,0
2024-07-30,6016,8282,147,1673,53,51,0
2024-07-31,6016,7988,156,449,53,0,0
2024-08-01,6016,7923,66,131,50,0,3
2024-08-02,6016,7662,176,302,50,0,0
2024-08-05,6016,6393,257,1525,52,2,0
2024-08-06,6016,6531,217,67,54,4,2
2024-08-07,6016,6464,226,293,69,15,0
2024-08-08,6016,6448,54,69,117,50,2
2024-08-09,6016,6177,129,358,67,0,50
2024-08-12,6016,5968,94,303,32,0,35
2024-08-13,6016,5991,66,43,4,0,28
2024-08-14,6016,6010,58,39,4,0,0
2024-08-15,6016,5992,19,37,4,0,0
2024-08-16,6016,5658,238,572,52,48,0
2024-08-19,6016,5472,56,242,52,0,0
2024-08-20,6016,5496,127,81,48,0,4
2024-08-21,6016,5531,82,47,0,0,0
2024-08-22,6016,5619,101,13,0,0,0
2024-08-23,6016,5609,23,33,0,0,0
2024-08-26,6016,5642,127,94,0,0,0
2024-08-27,6016,5626,35,51,0,0,0
2024-08-28,6016,5446,47,227,0,0,0
2024-08-29,6016,5345,320,421,0,0,0
2024-08-30,6016,5176,115,284,0,0,0
2024-09-02,6016,5178,64,62,0,0,0
2024-09-03,6016,5211,86,32,0,0,0
2024-09-04,6016,5294,145,62,0,0,0
2024-09-05,6016,5317,31,8,0,0,0
2024-09-06,6016,5387,92,22,1,1,0
2024-09-09,6016,5475,95,3,1,0,0
2024-09-10,6016,5517,125,83,1,0,0
2024-09-11,6016,5511,34,40,1,0,0
2024-09-12,6016,5521,46,19,1,0,0
2024-09-13,6016,5403,15,133,1,0,0
2024-09-16,6016,5370,51,84,2,1,0
2024-09-18,6016,5389,26,7,2,0,0
2024-09-19,6016,5379,72,13,3,1,0
2024-09-20,6016,5432,112,58,3,0,0
2024-09-23,6016,5502,131,47,2,0,1
2024-09-24,6016,5451,21,53,1,0,1
2024-09-25,6016,5387,0,40,1,0,0
2024-09-26,6016,5367,10,30,1,0,0
2024-09-27,6016,5329,30,68,0,0,1
2024-09-30,6016,5380,83,32,0,0,0
2024-10-01,6016,5364,5,21,0,0,0
2024-10-04,6016,5357,3,10,0,0,0
2024-10-07,6016,5338,2,21,0,0,0
2024-10-08,6016,5233,64,169,0,0,0
2024-10-09,6016,5042,3,174,0,0,0
2024-10-11,6016,5028,3,17,0,0,0
2024-10-14,6016,5028,4,4,0,0,0
2024-10-15,6016,5014,7,21,0,0,0
