date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-09-12,8112,5199,39,44,104,0,0
2025-09-15,8112,5446,475,227,120,1,17
2025-09-16,8112,5686,406,150,125,6,11
2025-09-17,8112,6098,881,468,273,0,148
2025-09-18,8112,10060,5067,1100,583,4,314
2025-09-19,8112,8235,1647,3460,559,45,21
2025-09-22,8112,8595,732,370,501,80,22
2025-09-23,8112,7849,688,1422,305,199,3
2025-09-24,8112,7976,351,223,140,166,1
2025-09-25,8112,7887,190,277,139,3,3
2025-09-26,8112,7806,233,311,117,36,14
2025-09-30,8112,7646,182,284,130,11,24
2025-10-01,8112,7603,166,202,119,13,5
2025-10-02,8112,7796,645,452,136,6,23
2025-10-03,8112,8084,607,317,138,1,3
2025-10-07,8112,8498,914,496,161,0,26
2025-10-08,8112,8324,416,519,180,4,23
2025-10-09,8112,8121,699,901,164,29,14
2025-10-13,8112,7598,206,729,177,2,15
2025-10-14,8112,9527,3775,1844,281,16,120
2025-10-15,8112,10705,2751,1567,290,65,76
2025-10-16,8112,11807,4276,3172,387,24,121
2025-10-17,8112,12505,3228,2523,615,42,270
2025-10-20,8112,12943,3070,2630,439,228,52
2025-10-21,8112,13474,2417,1885,900,26,487
2025-10-22,8112,17582,5868,1740,1115,134,349
2025-10-23,8112,18793,3857,2643,1511,91,487
2025-10-27,8112,24081,8706,3413,1992,308,789
2025-10-28,8112,21966,4399,6512,1600,580,190
2025-10-29,8112,22052,5513,5161,1709,218,327
2025-10-30,8112,20982,2369,3437,1518,247,59
2025-10-31,8112,20665,1381,1697,1365,193,40
2025-11-03,8112,24065,5853,2412,1208,336,179
2025-11-04,8112,23274,2354,3125,1281,176,249
2025-11-05,8112,21862,2238,3609,1319,212,250
2025-11-06,8112,25178,6779,3458,1615,237,533
2025-11-07,8112,26499,5302,3961,1499,238,122
2025-11-10,8112,30538,9578,5527,1923,77,501
2025-11-11,8112,27983,6206,8760,1823,380,280
2025-11-12,8112,27542,6374,6811,1800,178,157
2025-11-13,8112,23464,4111,8187,1895,194,291
2025-11-14,8112,20602,2187,5047,1792,325,222
2025-11-17,8112,22033,4159,2727,1721,237,166
2025-11-18,8112,19104,727,3655,1655,263,198
2025-11-19,8112,18359,1254,1999,1407,387,139
2025-11-20,8112,17426,1842,2764,1321,295,213
2025-11-21,8112,16424,640,1641,1664,264,607
2025-11-24,8112,17433,1741,728,1503,394,234
2025-11-25,8112,16671,876,1608,1263,320,81
2025-11-26,8112,15665,694,1693,1106,274,117
2025-11-27,8112,15993,749,411,1015,156,65
2025-11-28,8112,16374,1382,991,1005,71,61
2025-12-01,8112,16341,353,384,1000,44,39
2025-12-02,8112,16171,273,440,991,23,14
2025-12-03,8112,16646,1522,1036,1007,24,41
2025-12-04,8112,16681,455,409,1100,30,123
2025-12-05,8112,19335,5930,3269,1316,202,418
2025-12-08,8112,19819,4900,4386,1337,116,137
2025-12-09,8112,18852,2255,3216,1290,106,59
2025-12-10,8112,18574,2061,2301,1106,286,102
2025-12-11,8112,18119,738,1147,1073,99,66
2025-12-12,8112,18742,2053,1429,1046,49,22
2025-12-15,8112,18390,558,878,1000,102,56
2025-12-16,8112,17632,440,1177,962,99,63
2025-12-17,8112,17530,774,861,968,44,50
2025-12-18,8112,17238,874,1166,940,40,12
2025-12-19,8112,17035,619,814,944,27,31
2025-12-22,8112,16864,1017,1178,952,22,30
2025-12-23,8112,16461,442,828,970,9,27
2025-12-24,8112,18178,2981,1216,970,44,44
2025-12-26,8112,18409,2536,2303,935,55,20
2025-12-29,8112,17720,1036,1724,911,29,5
2025-12-30,8112,17266,1248,1702,896,44,30
2025-12-31,8112,18506,3210,1966,867,47,18
2026-01-02,8112,17934,2224,2793,859,32,24
2026-01-05,8112,19049,3154,2039,824,53,18
2026-01-06,8112,19059,3430,3419,858,34,68
2026-01-07,8112,26090,13791,6744,1082,58,282
2026-01-08,8112,26884,4772,3974,930,187,35
2026-01-09,8112,24306,3250,5825,754,233,57
2026-01-12,8112,25320,3309,2293,767,5,18
2026-01-13,8112,24364,1761,2715,766,40,39
2026-01-14,8112,24164,752,947,798,14,46
2026-01-15,8112,23053,631,1720,750,55,7
2026-01-16,8112,24601,3236,1683,784,33,67
2026-01-19,8112,22720,4170,6050,773,35,24
2026-01-20,8112,23615,3323,2425,678,108,13
2026-01-21,8112,22153,1775,3226,656,96,74
2026-01-22,8112,21021,1125,2250,744,32,120
2026-01-23,8112,21188,1146,976,754,54,65
2026-01-26,8112,21795,2089,1482,739,91,76
2026-01-27,8112,22708,4315,3401,732,47,40
2026-01-28,8112,21574,1994,3128,742,24,34
2026-01-29,8112,21188,3887,4272,734,47,39
2026-01-30,8112,22758,7571,5997,796,65,128
2026-02-02,8112,23233,5765,5290,1170,223,597
2026-02-03,8112,22920,3965,4268,596,697,123
2026-02-04,8112,21611,829,2130,566,143,115
2026-02-05,8112,21385,657,771,513,91,38
2026-02-06,8112,20608,532,1288,534,86,107
2026-02-09,8112,20084,450,963,575,48,89
2026-02-10,8112,19578,361,785,613,85,123
2026-02-11,8112,19397,601,762,505,189,81
2026-02-23,8112,18479,291,1154,566,14,75
2026-02-24,8112,18383,507,603,553,33,20
2026-02-25,8112,18671,743,448,554,16,17
2026-02-26,8112,18482,416,603,574,15,35
2026-03-02,8112,17832,212,859,552,38,16
2026-03-03,8112,17807,723,748,617,30,95
2026-03-04,8112,16930,395,1235,532,163,78
2026-03-05,8112,17811,1555,672,595,44,108
2026-03-06,8112,18243,614,178,564,51,20
2026-03-09,8112,18029,698,906,699,51,186
2026-03-10,8112,16045,1213,3195,757,109,167
2026-03-11,8112,16038,3883,3889,856,95,194
2026-03-12,8112,15744,4179,4472,867,109,123
2026-03-13,8112,16954,2767,1557,710,187,30
2026-03-16,8112,17772,3643,2823,535,102,27
2026-03-17,8112,17031,3154,3878,373,168,82
2026-03-18,8112,17043,3007,2992,305,97,37
2026-03-19,8112,16917,1666,1783,206,129,40
2026-03-20,8112,16744,2829,3000,4,199,0
2026-03-23,8112,15407,849,2089,0,0,0
2026-03-24,8112,14379,978,2000,0,0,0
2026-03-25,8112,14973,1377,777,0,0,0
2026-03-26,8112,14891,1129,1208,20,0,20
2026-03-27,8112,14191,488,1178,28,11,19
2026-03-30,8112,14495,650,346,37,5,14
2026-03-31,8112,13518,620,1593,33,15,11
2026-04-01,8112,13489,533,498,38,8,13
2026-04-02,8112,13670,590,384,39,6,7
2026-04-07,8112,15168,2093,595,53,2,16
2026-04-08,8112,15598,1746,1312,76,0,23
2026-04-09,8112,15457,1129,1194,74,13,11
2026-04-10,8112,15036,2036,2455,79,6,11
2026-04-13,8112,15305,1109,838,74,13,8
2026-04-14,8112,14918,1112,1499,75,6,7
2026-04-15,8112,15123,1299,1092,87,4,16
2026-04-16,8112,15338,1904,1684,127,9,49
2026-04-17,8112,15950,1928,1316,170,29,72
2026-04-20,8112,15817,1507,1640,126,51,7
2026-04-21,8112,14794,994,2015,211,8,93
2026-04-22,8112,14408,842,1228,228,6,23
2026-04-23,8112,15059,2139,1476,232,44,49
2026-04-24,8112,15642,963,367,307,40,115
2026-04-27,8112,16679,3214,2117,482,16,192
2026-04-28,8112,16706,2177,2137,419,76,13
2026-04-29,8112,16490,680,894,485,52,118
2026-04-30,8112,17144,1313,563,443,60,18
2026-05-04,8112,17126,555,573,447,23,27
2026-05-05,8112,16903,717,939,430,27,10
2026-05-06,8112,16748,1726,1854,442,7,20
2026-05-07,8112,17122,1128,752,426,20,4
