date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-12-05,3213,1324,3,7,29,0,0
2024-12-06,3213,1356,53,21,23,0,6
2024-12-09,3213,1359,11,8,23,0,0
2024-12-10,3213,1364,14,9,23,0,0
2024-12-11,3213,1379,25,10,23,0,0
2024-12-12,3213,1396,17,0,23,0,0
2024-12-13,3213,1406,13,3,23,0,0
2024-12-16,3213,1347,11,70,32,10,1
2024-12-17,3213,1337,0,10,24,0,8
2024-12-18,3213,1308,11,40,24,0,0
2024-12-19,3213,1307,2,3,24,0,0
2024-12-20,3213,1297,1,11,28,4,0
2024-12-23,3213,1298,14,13,28,0,0
2024-12-24,3213,1295,1,4,22,0,6
2024-12-25,3213,1293,3,5,22,0,0
2024-12-26,3213,1287,3,8,22,0,0
2024-12-27,3213,1292,11,6,22,0,0
2024-12-30,3213,1292,1,1,22,0,0
2024-12-31,3213,1291,2,3,23,1,0
2025-01-02,3213,1295,6,2,23,0,0
2025-01-03,3213,1287,0,7,23,0,0
2025-01-06,3213,1273,4,18,23,0,0
2025-01-07,3213,1269,3,7,21,0,2
2025-01-08,3213,1267,3,5,21,0,0
2025-01-09,3213,1273,14,8,21,0,0
2025-01-10,3213,1279,14,8,21,0,0
2025-01-13,3213,1268,5,16,19,0,2
2025-01-14,3213,1249,6,25,19,0,0
2025-01-15,3213,1249,8,7,20,1,0
2025-01-16,3213,1247,4,6,20,0,0
2025-01-17,3213,1231,5,21,19,0,1
2025-01-20,3213,1235,5,1,19,0,0
2025-01-21,3213,1232,0,3,19,0,0
2025-01-22,3213,1234,6,4,19,0,0
2025-02-03,3213,1227,1,8,19,0,0
2025-02-04,3213,1226,15,16,19,0,0
2025-02-05,3213,1225,49,50,19,0,0
2025-02-06,3213,1237,22,10,19,0,0
2025-02-07,3213,1639,524,122,17,0,2
2025-02-10,3213,1833,460,266,31,20,6
2025-02-11,3213,1815,190,208,30,1,2
2025-02-12,3213,1825,115,104,30,0,0
2025-02-13,3213,1830,175,170,30,0,0
2025-02-14,3213,1893,143,80,31,1,0
2025-02-17,3213,1906,74,61,31,0,0
2025-02-18,3213,2770,1246,382,41,11,1
2025-02-19,3213,3174,1492,1088,50,10,1
2025-02-20,3213,3153,448,469,48,4,6
2025-02-21,3213,4811,2653,985,164,116,0
2025-02-24,3213,5938,2351,1224,158,34,40
2025-02-25,3213,6604,1542,876,217,73,14
2025-02-26,3213,6708,1220,1116,204,11,23
2025-02-27,3213,5128,982,2562,169,10,45
2025-03-03,3213,5387,1559,1300,257,90,2
2025-03-04,3213,5224,1001,1164,272,58,43
2025-03-05,3213,4743,949,1430,250,11,33
2025-03-06,3213,4451,752,1044,190,15,75
2025-03-07,3213,3861,481,1068,154,12,48
2025-03-10,3213,4247,579,193,173,41,22
2025-03-11,3213,4392,418,273,126,21,68
2025-03-12,3213,4275,248,365,112,2,16
2025-03-13,3213,4205,270,334,101,6,17
2025-03-14,3213,4067,127,265,97,13,17
2025-03-17,3213,4082,400,385,100,12,9
2025-03-18,3213,4045,224,261,99,8,9
2025-03-19,3213,4576,872,335,88,2,13
2025-03-20,3213,5676,1950,848,253,168,3
2025-03-21,3213,5546,1314,1444,156,8,105
2025-03-24,3213,6007,1165,704,146,24,34
2025-03-25,3213,5856,580,731,127,32,50
2025-03-26,3213,5572,109,393,133,25,19
2025-03-27,3213,4876,329,1023,76,9,66
2025-03-28,3213,4526,123,473,67,4,13
2025-03-31,3213,3898,144,771,40,1,28
2025-04-01,3213,3905,361,352,39,3,4
2025-04-02,3213,3830,62,137,0,0,39
2025-04-07,3213,3764,7,36,0,0,0
2025-04-08,3213,3244,295,762,0,0,0
2025-04-09,3213,2665,223,769,0,0,0
2025-04-10,3213,2838,526,348,9,9,0
2025-04-11,3213,2673,70,233,5,4,8
2025-04-14,3213,2687,105,90,8,3,0
2025-04-15,3213,2785,209,106,13,5,0
2025-04-16,3213,2791,127,121,15,3,1
2025-04-17,3213,2548,48,31,15,2,2
2025-04-18,3213,2533,46,61,22,10,3
2025-04-21,3213,2390,66,59,22,0,0
2025-04-22,3213,2343,38,85,23,2,1
2025-04-23,3213,2111,69,110,13,1,11
2025-04-24,3213,2137,49,23,16,4,1
2025-04-25,3213,2188,108,57,11,0,5
2025-04-28,3213,2533,447,100,19,9,1
2025-04-29,3213,3069,850,312,24,14,9
2025-04-30,3213,2854,275,490,21,1,4
2025-05-02,3213,2935,287,206,20,0,1
2025-05-05,3213,2744,155,346,24,4,0
2025-05-06,3213,2742,64,66,14,2,12
2025-05-07,3213,2783,200,155,26,13,1
2025-05-08,3213,2683,312,412,51,27,2
2025-05-09,3213,3030,767,420,18,3,36
2025-05-12,3213,3024,255,261,17,0,1
2025-05-13,3213,2973,155,206,30,13,0
2025-05-14,3213,3107,499,365,30,1,1
2025-05-15,3213,3040,163,230,29,0,1
2025-05-16,3213,2911,592,721,27,0,2
2025-05-19,3213,2700,169,380,28,1,0
2025-05-20,3213,2645,62,116,27,0,1
2025-05-21,3213,2717,222,150,16,0,11
2025-05-22,3213,2695,63,85,17,1,0
2025-05-23,3213,2592,31,134,16,0,1
2025-05-26,3213,2515,23,100,16,0,0
2025-05-27,3213,2459,51,107,11,1,6
2025-05-28,3213,2398,156,217,10,0,1
2025-05-29,3213,2441,116,68,9,0,1
2025-06-02,3213,2427,93,107,9,0,0
2025-06-03,3213,2389,84,122,13,4,0
2025-06-04,3213,2366,46,67,13,1,1
2025-06-05,3213,2480,340,225,22,13,4
2025-06-06,3213,2422,52,110,36,14,0
2025-06-09,3213,2425,32,29,34,4,6
2025-06-10,3213,2446,119,95,27,0,7
2025-06-11,3213,2451,74,69,28,2,1
2025-06-12,3213,2323,110,236,16,0,12
2025-06-13,3213,2382,102,43,15,0,1
2025-06-16,3213,2391,23,14,15,0,0
2025-06-17,3213,2389,31,33,14,1,2
2025-06-18,3213,2364,12,37,14,0,0
2025-06-19,3213,2343,22,41,12,0,2
2025-06-20,3213,2361,51,33,13,1,0
2025-06-23,3213,2366,50,45,0,0,13
2025-06-24,3213,2316,61,111,0,0,0
2025-06-25,3213,2267,34,83,0,0,0
2025-06-26,3213,2273,185,179,0,0,0
2025-06-27,3213,2363,161,71,13,13,0
2025-06-30,3213,2250,100,213,14,3,2
2025-07-01,3213,2259,38,29,8,4,10
2025-07-02,3213,2245,35,47,8,0,0
2025-07-03,3213,2203,15,57,10,3,1
2025-07-04,3213,2148,58,112,8,1,3
2025-07-07,3213,2049,195,293,8,2,2
2025-07-08,3213,2403,728,374,48,40,0
2025-07-09,3213,2432,549,520,100,54,2
2025-07-10,3213,2381,210,261,85,4,19
2025-07-11,3213,2618,475,238,76,3,12
2025-07-14,3213,2586,150,182,74,6,8
2025-07-15,3213,2655,210,141,71,2,5
2025-07-16,3213,2610,206,251,70,5,6
2025-07-17,3213,2443,66,233,76,6,0
2025-07-18,3213,2337,89,195,64,1,13
2025-07-21,3213,2180,29,186,65,1,0
2025-07-22,3213,2177,289,292,63,6,8
2025-07-23,3213,2164,94,107,82,22,3
2025-07-24,3213,2125,69,108,60,1,23
2025-07-25,3213,2125,93,91,53,0,7
2025-07-28,3213,2090,30,65,57,4,0
2025-07-29,3213,2106,43,27,50,0,7
2025-07-30,3213,2195,384,295,56,7,1
2025-07-31,3213,2294,233,132,53,0,3
2025-08-01,3213,2252,86,128,47,1,7
2025-08-04,3213,2474,594,372,61,15,1
2025-08-05,3213,2550,431,355,92,36,5
2025-08-06,3213,2524,445,471,34,3,61
2025-08-07,3213,2506,489,507,33,24,25
2025-08-08,3213,2573,154,87,27,1,7
2025-08-11,3213,2551,76,97,25,0,2
2025-08-12,3213,2567,89,72,25,0,0
2025-08-13,3213,2697,661,531,33,8,0
2025-08-14,3213,2719,187,165,29,1,5
2025-08-15,3213,2645,102,175,27,0,1
2025-08-18,3213,2619,157,183,27,0,0
2025-08-19,3213,2407,124,334,25,0,1
2025-08-20,3213,2359,59,107,24,0,1
2025-08-21,3213,2158,25,225,25,1,0
2025-08-22,3213,2183,54,29,25,0,0
2025-08-25,3213,2217,53,18,25,0,0
2025-08-26,3213,2311,170,76,25,0,0
2025-08-27,3213,2736,592,167,28,3,0
2025-08-28,3213,3515,1590,811,47,21,2
2025-08-29,3213,3375,501,641,32,1,16
2025-09-01,3213,3312,350,413,32,3,3
2025-09-02,3213,3008,138,442,30,0,2
2025-09-03,3213,3097,284,195,29,2,3
2025-09-04,3213,3072,81,106,29,0,0
2025-09-05,3213,2976,213,309,29,1,1
2025-09-08,3213,3418,966,524,50,22,1
2025-09-09,3213,3042,496,869,52,2,0
2025-09-10,3213,3051,257,248,51,2,3
2025-09-11,3213,2930,343,464,38,1,14
2025-09-12,3213,2910,88,108,37,3,4
2025-09-15,3213,2965,130,75,31,1,7
2025-09-16,3213,2986,119,97,33,2,0
2025-09-17,3213,3056,151,81,32,0,1
2025-09-18,3213,3000,100,152,31,1,2
2025-09-19,3213,2998,90,92,30,1,1
2025-09-22,3213,2875,81,203,30,2,2
2025-09-23,3213,2826,66,115,29,0,1
2025-09-24,3213,2779,16,63,30,2,1
2025-09-25,3213,2357,127,549,28,0,2
2025-09-26,3213,2338,69,88,23,0,5
2025-09-30,3213,2327,22,33,25,2,0
2025-10-01,3213,2302,37,62,16,1,10
2025-10-02,3213,2273,49,78,18,2,0
2025-10-03,3213,2263,17,26,22,4,0
2025-10-07,3213,2199,54,118,23,2,1
2025-10-08,3213,2212,46,33,16,1,8
2025-10-09,3213,2113,10,109,15,0,1
2025-10-13,3213,2131,36,17,15,0,0
2025-10-14,3213,2166,87,50,15,0,0
2025-10-15,3213,2153,1,12,15,0,0
2025-10-16,3213,2166,35,17,15,0,0
2025-10-17,3213,2182,32,14,15,0,0
2025-10-20,3213,2133,4,52,15,0,0
2025-10-21,3213,2120,10,22,15,0,0
2025-10-22,3213,2148,44,16,15,0,0
2025-10-23,3213,2150,16,13,15,0,0
2025-10-27,3213,2164,27,12,15,0,0
2025-10-28,3213,2171,14,7,14,1,2
2025-10-29,3213,2139,17,48,4,0,0
2025-10-30,3213,2136,14,17,5,1,0
2025-10-31,3213,2130,45,51,7,3,1
2025-11-03,3213,2139,63,54,7,0,0
2025-11-04,3213,2298,227,68,7,0,0
2025-11-05,3213,2354,192,136,10,3,0
2025-11-06,3213,2546,334,142,10,4,4
2025-11-07,3213,2526,104,117,11,5,4
2025-11-10,3213,2543,59,42,9,0,2
2025-11-11,3213,2521,36,57,8,0,1
2025-11-12,3213,2505,13,29,6,0,2
2025-11-13,3213,2494,56,67,6,0,0
2025-11-14,3213,2516,36,14,6,0,0
2025-11-17,3213,2336,48,227,7,1,0
2025-11-18,3213,2297,15,54,7,0,0
2025-11-19,3213,2273,13,27,7,0,0
2025-11-20,3213,2258,25,40,7,1,1
2025-11-21,3213,2230,25,53,4,1,4
2025-11-24,3213,2228,16,18,4,1,1
2025-11-25,3213,2225,15,18,4,0,0
2025-11-26,3213,2229,54,50,3,1,2
2025-11-27,3213,2213,25,41,4,1,0
2025-11-28,3213,2208,5,10,8,5,1
2025-12-01,3213,2199,6,10,3,0,5
2025-12-02,3213,2201,21,19,3,0,0
2025-12-03,3213,2176,17,42,14,11,0
2025-12-04,3213,2228,77,25,3,0,11
2025-12-05,3213,2269,54,12,3,0,0
2025-12-08,3213,2254,10,25,3,0,0
2025-12-09,3213,2275,38,17,3,0,0
2025-12-10,3213,2267,29,37,3,0,0
2025-12-11,3213,2218,6,55,3,0,0
2025-12-12,3213,2220,8,6,3,0,0
2025-12-15,3213,2222,15,13,5,2,0
2025-12-16,3213,2212,46,56,3,0,2
2025-12-17,3213,2244,114,82,3,0,0
2025-12-18,3213,2213,27,58,3,0,0
2025-12-19,3213,2209,72,76,3,0,0
2025-12-22,3213,2215,42,36,3,0,0
2025-12-23,3213,2211,14,18,3,0,0
2025-12-24,3213,2162,20,69,3,0,0
2025-12-26,3213,2130,10,40,9,6,0
2025-12-29,3213,2125,13,18,9,0,0
2025-12-30,3213,2122,7,10,9,0,0
2025-12-31,3213,2102,5,25,9,0,0
2026-01-02,3213,2108,36,30,6,1,4
2026-01-05,3213,2139,38,7,4,0,2
2026-01-06,3213,2137,7,9,7,3,0
2026-01-07,3213,2131,8,14,7,1,1
2026-01-08,3213,2149,42,24,6,0,1
2026-01-09,3213,2155,24,18,4,0,2
2026-01-12,3213,2206,87,35,4,0,0
2026-01-13,3213,2192,23,36,9,7,2
2026-01-14,3213,2173,5,24,5,0,4
2026-01-15,3213,2173,3,2,4,0,1
2026-01-16,3213,2173,8,8,3,0,1
2026-01-19,3213,2179,20,14,6,3,0
2026-01-20,3213,2205,56,30,5,1,2
2026-01-21,3213,2232,30,3,4,0,1
2026-01-22,3213,2178,21,75,4,0,0
2026-01-23,3213,2173,11,16,4,0,0
2026-01-26,3213,2240,72,5,2,0,2
2026-01-27,3213,2247,11,4,1,0,1
2026-01-28,3213,2241,14,5,1,0,0
2026-01-29,3213,2229,30,12,1,0,0
2026-01-30,3213,2232,17,13,1,0,0
2026-02-02,3213,2232,28,27,1,0,0
2026-02-03,3213,2246,25,10,1,0,0
2026-02-04,3213,2244,3,5,1,0,0
2026-02-05,3213,2274,33,3,3,2,0
2026-02-06,3213,2275,10,7,3,0,0
2026-02-09,3213,2317,51,9,3,0,0
2026-02-10,3213,2308,4,13,3,0,0
2026-02-11,3213,2306,8,10,3,0,0
2026-02-23,3213,2294,14,19,3,0,0
2026-02-24,3213,2312,27,8,3,0,0
2026-02-25,3213,2308,34,38,3,0,0
2026-02-26,3213,2389,94,13,3,0,0
2026-03-02,3213,2354,19,46,3,0,0
2026-03-03,3213,2367,40,26,3,0,0
2026-03-04,3213,2397,59,29,4,1,0
2026-03-05,3213,2395,3,5,3,0,1
2026-03-06,3213,2419,41,17,3,0,0
2026-03-09,3213,2467,63,15,1,0,2
2026-03-10,3213,2462,32,37,1,0,0
2026-03-11,3213,2371,69,160,1,0,0
2026-03-12,3213,2206,19,184,1,0,0
2026-03-13,3213,2217,18,7,1,0,0
2026-03-16,3213,2231,42,28,1,0,0
2026-03-17,3213,2215,37,52,1,0,0
2026-03-18,3213,2228,34,21,1,0,0
2026-03-19,3213,2213,4,19,1,0,0
2026-03-20,3213,2200,8,21,1,0,0
2026-03-23,3213,2107,8,101,1,0,0
2026-03-24,3213,2139,42,10,1,0,0
2026-03-25,3213,2171,35,3,1,0,0
2026-03-26,3213,2169,18,10,1,0,0
2026-03-27,3213,2156,1,8,1,0,0
2026-03-30,3213,2162,7,1,1,0,0
2026-03-31,3213,2176,22,8,1,0,0
2026-04-01,3213,2161,1,16,0,0,1
2026-04-02,3213,2154,9,16,0,0,0
2026-04-07,3213,2154,13,13,0,0,0
2026-04-08,3213,2166,43,30,0,0,0
2026-04-09,3213,2203,48,13,1,1,0
2026-04-10,3213,2177,12,38,1,0,0
2026-04-13,3213,2184,16,5,1,0,0
2026-04-14,3213,2162,5,27,1,0,0
2026-04-15,3213,2118,4,48,1,0,0
2026-04-16,3213,2171,96,43,1,0,0
2026-04-17,3213,2163,23,31,1,0,0
2026-04-20,3213,2115,26,74,1,0,0
2026-04-21,3213,2118,21,18,2,1,0
2026-04-22,3213,2085,15,48,2,0,0
2026-04-23,3213,2057,41,53,2,1,1
2026-04-24,3213,2059,12,10,3,1,0
2026-04-27,3213,2079,33,12,1,0,2
2026-04-28,3213,2099,27,7,1,0,0
2026-04-29,3213,2100,3,2,1,0,0
2026-04-30,3213,2079,11,32,1,0,0
2026-05-04,3213,2073,11,17,1,0,0
2026-05-05,3213,2072,53,54,1,0,0
2026-05-06,3213,2088,101,85,1,0,0
2026-05-07,3213,2037,75,126,2,1,0
2026-05-08,3213,2009,90,118,2,0,0
2026-05-11,3213,1995,29,43,2,0,0
2026-05-12,3213,1952,8,51,2,0,0
2026-05-13,3213,1955,18,15,1,0,1
2026-05-14,3213,1995,74,34,1,0,0
2026-05-15,3213,1981,24,38,1,0,0
2026-05-18,3213,1974,9,16,1,0,0
2026-05-19,3213,1980,14,8,1,0,0
2026-05-20,3213,1992,28,15,1,0,0
2026-05-21,3213,1952,68,108,1,0,0
2026-05-22,3213,1892,71,131,1,0,0
2026-05-25,3213,1759,55,187,1,0,0
2026-05-26,3213,1703,20,62,1,0,0
2026-05-27,3213,1670,23,56,2,1,0
2026-05-28,3213,1636,23,57,1,0,1
2026-05-29,3213,1617,48,67,1,0,0
2026-06-01,3213,1580,36,70,1,0,0
2026-06-02,3213,1594,42,28,1,0,0
2026-06-03,3213,1557,37,74,1,0,0
2026-06-04,3213,1471,11,97,1,0,0
2026-06-05,3213,2209,1059,321,3,2,0
2026-06-08,3213,2358,602,453,3,1,1
2026-06-09,3213,2106,127,379,3,0,0
2026-06-10,3213,1515,102,693,1,0,2
2026-06-11,3213,1429,67,153,1,0,0
2026-06-12,3213,1516,285,193,3,2,0
2026-06-15,3213,1362,150,304,2,0,1
2026-06-16,3213,1294,21,89,2,1,1
2026-06-17,3213,1293,30,31,2,1,1
2026-06-18,3213,1255,5,43,2,0,0
2026-06-22,3213,1267,75,63,2,0,0
2026-06-23,3213,1239,77,105,0,0,2
2026-06-24,3213,1272,60,27,0,0,0
2026-06-25,3213,1272,35,35,0,0,0
2026-06-26,3213,1285,101,88,0,0,0
2026-06-29,3213,1313,47,19,2,2,0
2026-06-30,3213,1302,14,25,1,0,1
2026-07-01,3213,1334,60,28,1,0,0
2026-07-02,3213,1318,56,72,2,1,0
2026-07-03,3213,1469,427,276,9,7,0
2026-07-06,3213,1262,84,291,3,1,7
2026-07-07,3213,1301,86,47,3,0,0
2026-07-08,3213,1282,34,43,2,0,1
2026-07-09,3213,1271,25,35,2,0,0
