date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,2884,5940,771,31,227,0,0
2024-06-18,2884,5956,52,36,227,0,0
2024-06-19,2884,5684,53,325,225,2,0
2024-06-20,2884,5747,85,22,226,0,1
2024-06-21,2884,5556,71,72,226,0,0
2024-06-24,2884,5463,41,93,226,1,1
2024-06-25,2884,5424,52,91,199,27,0
2024-06-26,2884,4829,160,65,199,1,1
2024-06-27,2884,4535,44,338,198,1,0
2024-06-28,2884,4548,32,19,200,1,3
2024-07-01,2884,4571,30,7,199,3,2
2024-07-02,2884,4589,40,22,197,2,0
2024-07-03,2884,4742,260,106,196,1,0
2024-07-04,2884,4473,57,322,223,0,27
2024-07-05,2884,4569,145,49,206,17,0
2024-07-08,2884,4547,53,73,186,20,0
2024-07-09,2884,4635,177,89,186,0,0
2024-07-10,2884,5105,624,154,27,160,1
2024-07-11,2884,5818,845,132,29,0,2
2024-07-12,2884,5816,151,153,25,4,0
2024-07-15,2884,5262,142,696,26,0,1
2024-07-16,2884,5462,265,65,25,2,1
2024-07-17,2884,5255,83,290,25,0,0
2024-07-18,2884,5080,147,319,24,1,0
2024-07-19,2884,5168,179,91,0,24,0
2024-07-22,2884,5141,330,183,0,0,0
2024-07-23,2884,6077,1017,81,0,0,0
2024-07-26,2884,6678,837,236,32,0,32
2024-07-29,2884,6859,324,103,34,0,2
2024-07-30,2884,7167,419,110,90,4,60
2024-07-31,2884,7268,186,85,91,0,1
2024-08-01,2884,7506,346,85,75,21,5
2024-08-02,2884,7602,231,135,87,7,19
2024-08-05,2884,5419,276,2444,218,2,133
2024-08-06,2884,5277,71,187,176,49,7
2024-08-07,2884,5437,208,47,185,1,10
2024-08-08,2884,5382,86,136,174,14,3
2024-08-09,2884,6145,1400,629,157,20,3
2024-08-12,2884,5975,127,295,166,2,11
2024-08-13,2884,5945,48,78,158,11,3
2024-08-14,2884,5871,18,90,169,2,13
2024-08-15,2884,6042,200,19,167,3,1
2024-08-16,2884,5953,108,193,245,0,78
2024-08-19,2884,5946,34,31,250,0,5
2024-08-20,2884,5809,17,153,253,1,4
2024-08-21,2884,5775,13,47,269,0,16
2024-08-22,2884,4370,64,1469,275,0,6
2024-08-23,2884,4290,8,88,270,6,1
2024-08-26,2884,4279,66,77,289,2,21
2024-08-27,2884,4265,19,33,289,1,1
2024-08-28,2884,4218,6,53,295,0,6
2024-08-29,2884,4180,3,38,293,2,1
2024-08-30,2884,4154,5,31,289,5,1
2024-09-02,2884,4115,9,48,289,1,1
2024-09-03,2884,4100,22,37,272,20,3
2024-09-04,2884,4148,62,10,254,29,11
2024-09-05,2884,4110,49,32,253,2,1
2024-09-06,2884,4107,5,8,249,4,0
2024-09-09,2884,4104,30,28,255,0,6
2024-09-10,2884,4081,88,111,265,0,10
2024-09-11,2884,4150,75,5,265,0,0
2024-09-12,2884,4107,28,71,259,6,0
2024-09-13,2884,4084,30,53,253,7,1
2024-09-16,2884,4636,605,53,249,4,0
2024-09-18,2884,4619,2,19,258,1,10
2024-09-19,2884,4631,57,45,206,52,0
2024-09-20,2884,4611,32,52,217,4,15
2024-09-23,2884,4389,20,242,216,0,3
2024-09-24,2884,4352,10,47,216,0,0
2024-09-25,2884,5484,1255,119,220,0,4
2024-09-26,2884,5474,71,68,221,0,1
2024-09-27,2884,5485,55,25,222,0,1
2024-09-30,2884,5672,274,86,220,5,3
2024-10-01,2884,6777,1142,37,158,2,0
2024-10-04,2884,7097,736,408,151,9,2
2024-10-07,2884,7106,268,259,151,0,0
2024-10-08,2884,7129,60,34,151,1,1
2024-10-09,2884,7082,31,78,151,0,0
2024-10-11,2884,7046,8,44,153,0,2
2024-10-14,2884,6964,29,111,153,0,0
2024-10-15,2884,6913,36,81,156,0,3
2024-10-16,2884,7112,209,10,983,3,830
2024-10-17,2884,7126,33,18,1270,0,287
2024-10-18,2884,6888,23,252,841,0,1
2024-10-21,2884,7060,197,25,842,0,1
2024-10-22,2884,5882,96,1274,178,1,6
2024-10-23,2884,5018,77,941,193,1,16
2024-10-24,2884,5013,32,37,192,1,0
2024-10-25,2884,5085,123,51,248,0,56
2024-10-28,2884,5119,57,23,259,3,14
2024-10-29,2884,5098,77,98,273,1,15
2024-10-30,2884,5151,70,17,520,4,251
2024-11-01,2884,5229,79,1,554,3,37
2024-11-04,2884,5259,122,91,562,0,8
2024-11-05,2884,5260,11,10,910,3,351
2024-11-06,2884,5308,61,13,902,8,0
2024-11-07,2884,5292,107,121,943,1,42
2024-11-08,2884,5339,58,11,906,37,0
2024-11-11,2884,5233,21,126,906,0,0
2024-11-12,2884,5303,98,28,930,0,24
2024-11-13,2884,5307,8,4,941,0,11
2024-11-14,2884,5305,56,8,941,2,2
2024-11-15,2884,5443,182,44,922,19,0
2024-11-18,2884,5605,212,50,642,369,89
2024-11-19,2884,5925,325,5,439,204,1
2024-11-20,2884,5818,34,141,351,100,12
2024-11-21,2884,5830,30,18,294,34,79
2024-11-22,2884,5742,12,100,219,80,5
2024-11-25,2884,5631,58,119,221,0,2
2024-11-26,2884,5667,45,9,225,0,4
2024-11-27,2884,5679,37,25,225,2,2
2024-11-28,2884,5750,95,24,205,20,0
2024-11-29,2884,4889,131,992,205,0,0
2024-12-02,2884,4884,61,66,205,0,0
2024-12-03,2884,6284,1591,191,165,42,2
2024-12-04,2884,7183,927,28,164,2,1
2024-12-05,2884,5555,13,1571,164,0,0
2024-12-06,2884,4742,17,810,164,0,0
2024-12-09,2884,4917,194,19,164,0,0
2024-12-10,2884,4946,33,4,164,0,0
2024-12-11,2884,4883,13,76,165,0,1
2024-12-12,2884,4880,10,13,166,0,1
2024-12-13,2884,4837,19,62,168,0,2
2024-12-16,2884,4759,28,52,173,0,5
2024-12-17,2884,4818,88,29,205,5,37
2024-12-18,2884,4854,144,8,172,35,2
2024-12-19,2884,4948,255,161,174,1,3
2024-12-20,2884,5014,91,25,225,2,53
2024-12-23,2884,4928,15,99,214,11,0
2024-12-24,2884,4641,12,299,172,51,9
2024-12-25,2884,4644,17,14,171,1,0
2024-12-26,2884,4654,10,0,173,0,2
2024-12-27,2884,4802,178,30,172,1,0
2024-12-30,2884,4886,89,5,172,0,0
2024-12-31,2884,5005,159,39,170,2,0
2025-01-02,2884,5299,300,4,170,1,1
2025-01-03,2884,5320,32,11,170,0,0
2025-01-06,2884,5302,6,24,167,3,0
2025-01-07,2884,5271,4,25,167,0,0
2025-01-08,2884,4964,10,317,167,0,0
2025-01-09,2884,4598,89,455,169,1,3
2025-01-10,2884,4644,69,23,171,1,3
2025-01-13,2884,4940,381,85,172,2,3
2025-01-14,2884,4545,17,412,175,1,4
2025-01-15,2884,4502,16,33,178,0,3
2025-01-16,2884,4405,14,111,229,2,53
2025-01-17,2884,4359,8,54,179,51,1
2025-01-20,2884,5367,1016,8,176,3,0
2025-01-21,2884,5568,396,195,176,0,0
2025-01-22,2884,4925,8,650,178,0,2
2025-02-03,2884,4899,30,56,180,2,4
