date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-14,3033,15342,649,583,2246,46,5
2024-05-15,3033,15842,858,358,1989,71,12
2024-05-16,3033,16039,1736,1539,2092,34,141
2024-05-17,3033,17988,4229,2270,3634,2,1544
2024-05-20,3033,19230,2948,1706,3779,56,253
2024-05-21,3033,18231,2898,3888,4222,22,608
2024-05-22,3033,17553,1503,2181,4225,74,178
2024-05-23,3033,16152,1040,2431,4167,60,27
2024-05-24,3033,18985,5747,2908,6996,19,2848
2024-05-27,3033,17602,2497,3880,7618,44,666
2024-05-28,3033,16621,1148,2129,7748,3,236
2024-05-29,3033,14975,949,2595,7674,63,64
2024-05-30,3033,19005,8133,4103,8601,3,978
2024-05-31,3033,18818,2206,2392,9954,103,1457
2024-06-03,3033,18124,604,1297,10052,40,138
2024-06-04,3033,17059,672,1737,10098,15,90
2024-06-05,3033,16523,357,893,10113,158,173
2024-06-06,3033,15679,295,1139,10115,3,5
2024-06-07,3033,15306,232,605,10088,19,6
2024-06-11,3033,14545,282,1043,10010,15,2
2024-06-12,3033,14426,186,305,9977,33,0
2024-06-13,3033,14175,218,469,9866,12,0
2024-06-14,3033,14302,590,463,10023,0,237
2024-06-17,3033,13996,306,612,10302,314,593
2024-06-18,3033,13781,110,319,10529,22,249
2024-06-19,3033,13784,1387,1384,11495,98,1064
2024-06-20,3033,13723,309,370,11949,24,478
2024-06-21,3033,12816,155,1062,11930,16,49
2024-06-24,3033,10402,298,2712,6998,44,0
2024-06-25,3033,10192,134,343,6015,81,84
2024-06-26,3033,9944,91,328,5478,7,2
2024-06-27,3033,9877,97,163,4979,3,18
2024-06-28,3033,9949,172,100,4411,65,0
2024-07-01,3033,9119,103,925,3740,5,0
2024-07-02,3033,9054,40,97,3257,3,0
2024-07-03,3033,8741,298,611,2939,16,126
2024-07-04,3033,8738,493,496,2497,6,12
2024-07-05,3033,8557,263,444,1987,1,0
2024-07-08,3033,10296,3557,1828,1187,16,135
2024-07-09,3033,9831,421,876,855,31,9
2024-07-10,3033,9650,727,893,857,4,11
2024-07-11,3033,9471,899,1078,812,10,10
2024-07-12,3033,9464,608,585,761,51,0
2024-07-15,3033,9335,213,342,650,5,0
2024-07-16,3033,9294,184,225,550,12,0
2024-07-17,3033,9268,289,315,508,26,0
2024-07-18,3033,9359,319,228,460,49,1
2024-07-19,3033,9141,85,303,40,68,1
2024-07-22,3033,8779,120,482,0,33,0
2024-07-23,3033,8710,93,162,0,0,0
2024-07-26,3033,8793,312,229,26,0,26
2024-07-29,3033,8679,86,199,596,1,571
2024-07-30,3033,8623,216,266,567,44,15
2024-07-31,3033,8543,30,110,536,36,5
2024-08-01,3033,8860,464,147,886,0,350
2024-08-02,3033,8658,90,292,893,7,14
2024-08-05,3033,7582,211,1264,678,269,54
2024-08-06,3033,7331,199,425,631,59,13
2024-08-07,3033,7487,315,159,626,0,245
2024-08-08,3033,7484,112,112,592,24,9
2024-08-09,3033,7206,66,269,552,0,2
2024-08-12,3033,7177,72,101,552,0,0
2024-08-13,3033,7149,38,66,556,0,4
2024-08-14,3033,7146,202,203,585,0,29
2024-08-15,3033,7195,77,28,599,0,14
2024-08-16,3033,7247,139,86,600,1,2
2024-08-19,3033,7184,73,136,593,7,0
2024-08-20,3033,7202,113,94,602,0,9
2024-08-21,3033,7204,66,48,598,7,3
2024-08-22,3033,7094,39,148,488,0,0
2024-08-23,3033,7014,19,99,389,1,0
2024-08-26,3033,8314,1630,330,447,3,61
2024-08-27,3033,8419,1297,1190,571,3,127
2024-08-28,3033,7917,304,806,515,64,8
2024-08-29,3033,7891,150,165,482,33,1
2024-08-30,3033,7743,147,290,475,7,0
2024-09-02,3033,7633,102,211,477,1,3
2024-09-03,3033,7623,125,135,470,0,0
2024-09-04,3033,7500,59,181,441,36,7
2024-09-05,3033,7544,104,60,439,3,1
2024-09-06,3033,7514,67,81,444,0,5
2024-09-09,3033,7533,75,56,494,1,51
2024-09-10,3033,7450,221,302,525,3,40
2024-09-11,3033,7482,127,95,477,71,23
2024-09-12,3033,7659,228,51,475,12,10
2024-09-13,3033,7625,399,433,542,30,97
2024-09-16,3033,7800,300,125,575,11,44
2024-09-18,3033,7707,253,346,568,20,13
2024-09-19,3033,7839,210,77,557,16,5
2024-09-20,3033,7793,69,115,598,2,43
2024-09-23,3033,7704,90,179,590,8,0
2024-09-24,3033,7726,75,53,630,1,41
2024-09-25,3033,7976,438,184,681,5,56
2024-09-26,3033,8260,871,587,1254,9,604
2024-09-27,3033,8176,368,438,1243,26,15
2024-09-30,3033,8020,40,196,1238,20,15
2024-10-01,3033,8133,206,93,1212,39,13
2024-10-04,3033,8142,345,336,1242,0,369
2024-10-07,3033,8742,843,243,2176,10,944
2024-10-08,3033,8828,788,702,2487,0,311
2024-10-09,3033,8691,171,308,2491,1,5
2024-10-11,3033,9037,1188,642,2913,1,423
2024-10-14,3033,8861,209,383,2970,7,83
2024-10-15,3033,9093,427,192,2409,6,10
2024-10-16,3033,9209,356,240,2408,5,4
2024-10-17,3033,9179,219,247,1597,7,0
2024-10-18,3033,9191,417,405,1493,0,191
2024-10-21,3033,9190,90,91,1457,2,0
2024-10-22,3033,9033,215,370,1307,1,54
2024-10-23,3033,9200,587,420,2346,30,1069
2024-10-24,3033,8911,225,514,2210,38,0
2024-10-25,3033,8854,70,127,1987,3,3
2024-10-28,3033,8652,75,277,1929,6,2
2024-10-29,3033,8527,25,150,1405,4,0
2024-10-30,3033,8455,78,150,1267,3,7
2024-11-01,3033,8443,60,70,1457,14,204
2024-11-04,3033,8426,54,71,1361,27,73
2024-11-05,3033,8453,86,58,1424,0,151
2024-11-06,3033,8455,126,124,1461,5,57
2024-11-07,3033,8352,149,250,1375,8,44
2024-11-08,3033,8387,236,201,1182,0,3
2024-11-11,3033,8374,187,200,950,27,0
2024-11-12,3033,8471,170,73,860,28,1
2024-11-13,3033,8277,185,379,873,0,14
2024-11-14,3033,8287,81,71,898,2,27
2024-11-15,3033,8217,20,90,902,2,6
2024-11-18,3033,7894,31,354,897,5,10
2024-11-19,3033,7910,89,73,890,9,2
2024-11-20,3033,7900,29,39,891,0,1
2024-11-21,3033,7882,18,36,893,0,2
2024-11-22,3033,7861,113,134,893,3,3
2024-11-25,3033,7738,62,184,962,0,69
2024-11-26,3033,7729,57,66,963,0,1
2024-11-27,3033,7668,65,126,967,1,5
2024-11-28,3033,7567,58,159,968,0,1
2024-11-29,3033,7622,236,181,1249,5,316
2024-12-02,3033,7906,423,139,1528,0,279
2024-12-03,3033,7918,156,144,1512,3,3
2024-12-04,3033,7996,107,29,1272,0,5
2024-12-05,3033,7986,47,57,991,0,5
2024-12-06,3033,7923,54,90,1000,0,20
2024-12-09,3033,7910,56,69,1000,0,0
2024-12-10,3033,7707,43,246,995,5,0
2024-12-11,3033,7807,151,49,987,8,0
2024-12-12,3033,7787,44,50,986,1,0
2024-12-13,3033,7677,89,197,993,2,9
2024-12-16,3033,7642,14,49,995,1,3
2024-12-17,3033,7576,48,84,973,8,1
2024-12-18,3033,7571,20,25,978,3,8
2024-12-19,3033,7550,22,43,975,3,0
2024-12-20,3033,7523,5,32,995,0,20
2024-12-23,3033,7421,14,89,992,0,0
2024-12-24,3033,7405,75,91,992,0,0
2024-12-25,3033,7415,29,19,992,0,0
2024-12-26,3033,7450,95,55,952,0,0
2024-12-27,3033,7438,48,60,952,0,0
2024-12-30,3033,7418,25,45,922,0,0
2024-12-31,3033,7246,47,219,912,10,0
2025-01-02,3033,7240,56,59,890,23,1
2025-01-03,3033,7165,24,99,892,0,2
2025-01-06,3033,7122,4,44,890,2,0
2025-01-07,3033,7156,50,13,883,7,0
2025-01-08,3033,7142,17,31,880,3,0
2025-01-09,3033,7347,336,126,905,0,25
2025-01-10,3033,7202,43,182,896,9,0
2025-01-13,3033,7033,74,243,900,17,21
2025-01-14,3033,7031,48,50,893,0,0
2025-01-15,3033,6905,10,66,888,1,0
2025-01-16,3033,6906,60,59,886,2,0
2025-01-17,3033,6772,18,142,886,0,0
2025-01-20,3033,6761,20,31,888,0,2
2025-01-21,3033,6746,31,46,888,0,0
2025-01-22,3033,6682,17,81,888,0,0
2025-02-03,3033,6653,67,96,890,0,2
2025-02-04,3033,6675,33,2,888,3,1
2025-02-05,3033,6851,219,43,888,1,1
2025-02-06,3033,6676,79,254,889,1,2
2025-02-07,3033,6647,49,78,888,1,0
2025-02-10,3033,6578,20,89,883,0,0
2025-02-11,3033,6576,26,28,879,4,0
2025-02-12,3033,6609,40,7,879,0,0
2025-02-13,3033,6609,20,20,879,0,0
2025-02-14,3033,6618,34,25,877,2,0
2025-02-17,3033,6631,39,26,855,22,0
2025-02-18,3033,6634,15,12,845,10,0
2025-02-19,3033,6701,119,52,796,8,0
2025-02-20,3033,6928,294,67,803,0,9
2025-02-21,3033,7050,150,28,803,0,0
2025-02-24,3033,7058,51,38,803,0,0
2025-02-25,3033,7066,29,21,803,0,0
2025-02-26,3033,7137,260,189,806,8,11
2025-02-27,3033,7023,112,226,808,0,2
2025-03-03,3033,6953,75,145,802,6,0
2025-03-04,3033,6934,55,74,801,1,0
2025-03-05,3033,6920,69,83,797,0,0
2025-03-06,3033,7031,142,31,798,0,1
2025-03-07,3033,8627,2165,569,809,0,11
2025-03-10,3033,8850,400,177,807,4,2
2025-03-11,3033,8938,227,138,806,4,3
2025-03-12,3033,11170,2623,386,984,1,180
2025-03-13,3033,10471,367,1066,1045,18,80
2025-03-14,3033,10523,233,181,1040,5,0
2025-03-17,3033,10127,145,538,965,13,0
2025-03-18,3033,9759,212,580,944,0,36
2025-03-19,3033,9786,55,28,921,23,0
2025-03-20,3033,9965,576,397,920,3,62
2025-03-21,3033,9574,111,500,860,29,0
2025-03-24,3033,10484,1029,119,756,8,0
2025-03-25,3033,10708,303,79,758,0,2
2025-03-26,3033,11098,613,203,747,2,0
2025-03-27,3033,11007,60,151,511,20,5
2025-03-28,3033,10666,141,482,502,9,0
2025-03-31,3033,10703,519,482,492,10,1
2025-04-01,3033,10775,122,49,475,19,2
2025-04-02,3033,10813,69,31,469,2,1
2025-04-07,3033,10308,11,384,394,5,0
2025-04-08,3033,9408,199,1064,283,111,0
2025-04-09,3033,8407,168,1160,163,115,5
2025-04-10,3033,7242,82,1244,204,24,65
2025-04-11,3033,7066,105,246,107,55,5
2025-04-14,3033,7090,123,99,12,13,0
2025-04-15,3033,7072,81,99,0,0,0
2025-04-16,3033,7087,38,23,0,0,0
2025-04-17,3033,7127,58,18,0,0,0
2025-04-18,3033,7121,27,33,35,0,35
2025-04-21,3033,7128,61,54,79,0,44
2025-04-22,3033,7117,16,27,79,0,0
2025-04-23,3033,7136,51,32,83,0,4
2025-04-24,3033,7131,15,18,80,8,5
2025-04-25,3033,7104,30,56,108,0,28
2025-04-28,3033,7159,139,84,113,0,5
2025-04-29,3033,7163,69,65,114,0,1
2025-04-30,3033,7158,77,72,118,0,4
2025-05-02,3033,7205,72,24,120,0,2
2025-05-05,3033,7178,110,137,116,4,0
2025-05-06,3033,7280,116,13,116,0,0
2025-05-07,3033,7361,141,60,116,0,0
2025-05-08,3033,7369,72,63,117,0,1
2025-05-09,3033,7380,89,78,163,0,46
2025-05-12,3033,7236,75,219,164,0,1
2025-05-13,3033,7134,32,134,206,1,43
2025-05-14,3033,7103,58,88,250,1,45
2025-05-15,3033,7029,28,99,247,10,7
2025-05-16,3033,7003,31,52,258,0,11
2025-05-19,3033,6643,25,384,365,0,107
2025-05-20,3033,6416,101,328,372,0,7
2025-05-21,3033,6182,174,408,387,0,15
2025-05-22,3033,5979,121,324,443,0,56
2025-05-23,3033,5693,82,338,443,0,0
2025-05-26,3033,5435,27,259,414,3,0
2025-05-27,3033,5124,40,351,414,1,1
2025-05-28,3033,4827,25,320,420,5,11
2025-05-29,3033,4803,11,28,421,0,1
2025-06-02,3033,4849,126,80,412,10,1
2025-06-03,3033,4769,144,224,463,1,52
2025-06-04,3033,4971,323,121,534,0,71
2025-06-05,3033,4953,105,113,573,1,40
2025-06-06,3033,4908,30,74,554,19,0
2025-06-09,3033,4785,127,250,516,38,0
2025-06-10,3033,4718,76,120,529,0,13
2025-06-11,3033,4627,28,119,544,0,15
2025-06-12,3033,4675,90,42,544,0,0
2025-06-13,3033,4626,14,63,514,31,1
2025-06-16,3033,4622,1,5,514,0,0
2025-06-17,3033,4645,39,16,514,0,0
2025-06-18,3033,4605,14,54,534,2,22
2025-06-19,3033,4589,15,31,522,12,0
2025-06-20,3033,4621,40,8,523,3,4
2025-06-23,3033,4624,11,8,518,5,0
2025-06-24,3033,4613,3,14,220,1,0
2025-06-25,3033,4593,1,20,156,0,0
2025-06-26,3033,4591,10,12,156,0,0
2025-06-27,3033,4606,32,17,161,0,5
2025-06-30,3033,4585,8,24,157,0,1
2025-07-01,3033,4598,17,4,159,0,2
2025-07-02,3033,4594,19,23,166,0,7
2025-07-03,3033,4561,8,41,168,0,2
2025-07-04,3033,4550,35,46,172,0,4
2025-07-07,3033,4539,8,19,173,0,1
2025-07-08,3033,4516,4,27,169,4,0
2025-07-09,3033,4528,20,8,169,0,0
2025-07-10,3033,4490,4,42,159,10,0
2025-07-11,3033,4457,17,50,133,0,0
2025-07-14,3033,4455,3,5,133,0,0
2025-07-15,3033,4449,22,28,127,6,0
2025-07-16,3033,4499,87,37,125,2,0
2025-07-17,3033,4544,93,40,119,6,0
2025-07-18,3033,4456,51,37,119,2,2
2025-07-21,3033,4459,17,12,119,0,0
2025-07-22,3033,4449,14,24,102,3,0
2025-07-23,3033,4436,7,20,95,0,0
2025-07-24,3033,4435,7,6,95,0,0
2025-07-25,3033,4377,20,78,95,0,0
2025-07-28,3033,4393,51,35,95,0,0
2025-07-29,3033,4408,33,18,40,1,4
