date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-11-07,6446,5220,51,75,494,5,14
2024-11-08,6446,5178,49,91,490,10,6
2024-11-11,6446,5132,37,83,492,4,6
2024-11-12,6446,5186,83,28,484,13,5
2024-11-13,6446,5200,58,44,488,0,4
2024-11-14,6446,5236,62,26,485,4,1
2024-11-15,6446,5029,270,471,440,61,16
2024-11-18,6446,4978,101,151,448,10,18
2024-11-19,6446,4752,152,377,403,51,6
2024-11-20,6446,4830,158,76,458,12,67
2024-11-21,6446,4862,66,34,421,39,2
2024-11-22,6446,4861,31,32,400,27,6
2024-11-25,6446,4843,32,50,397,7,4
2024-11-26,6446,4866,48,25,400,2,5
2024-11-27,6446,4856,49,59,404,6,10
2024-11-28,6446,4771,65,150,376,35,7
2024-11-29,6446,4823,162,110,410,8,42
2024-12-02,6446,4875,109,57,402,16,8
2024-12-03,6446,4924,93,44,403,9,11
2024-12-04,6446,4903,79,100,408,5,10
2024-12-05,6446,5128,320,94,414,6,12
2024-12-06,6446,5266,266,126,411,10,7
2024-12-09,6446,5196,52,122,408,8,5
2024-12-10,6446,5200,25,21,410,4,6
2024-12-11,6446,4968,30,262,402,12,4
2024-12-12,6446,5037,230,161,425,18,41
2024-12-13,6446,5113,156,80,410,20,5
2024-12-16,6446,5130,109,92,383,30,3
2024-12-17,6446,5153,51,28,371,14,2
2024-12-18,6446,5059,45,129,381,4,14
2024-12-19,6446,5087,52,21,374,8,1
2024-12-20,6446,5102,44,28,372,7,5
2024-12-23,6446,5089,81,94,404,16,48
2024-12-24,6446,5044,151,196,405,23,24
2024-12-25,6446,5192,230,82,401,5,1
2024-12-26,6446,5178,73,85,403,0,2
2024-12-27,6446,5241,110,47,394,10,1
2024-12-30,6446,5214,28,54,395,2,3
2024-12-31,6446,5167,71,118,400,1,6
2025-01-02,6446,5237,116,40,390,11,1
2025-01-03,6446,5242,146,140,395,4,9
2025-01-06,6446,5579,693,353,441,5,51
2025-01-07,6446,5289,313,597,463,35,57
2025-01-08,6446,5331,258,216,462,15,15
2025-01-09,6446,5472,307,166,314,14,18
2025-01-10,6446,5452,141,144,289,29,4
2025-01-13,6446,5254,286,481,201,44,5
2025-01-14,6446,5257,201,193,204,3,29
2025-01-15,6446,5303,168,122,209,1,6
2025-01-16,6446,5335,184,152,208,11,10
2025-01-17,6446,5397,189,126,202,16,10
2025-01-20,6446,5262,84,216,176,30,4
2025-01-21,6446,5255,66,60,174,5,3
2025-01-22,6446,5169,113,199,160,21,7
2025-02-03,6446,5190,161,138,153,15,8
2025-02-04,6446,5216,90,63,151,4,2
2025-02-05,6446,5244,95,64,153,1,3
2025-02-06,6446,5383,314,174,170,8,25
2025-02-07,6446,5311,148,220,165,6,1
2025-02-10,6446,5248,74,82,166,1,2
2025-02-11,6446,5295,190,143,170,0,4
2025-02-12,6446,6146,1409,556,223,6,60
2025-02-13,6446,6234,416,328,198,30,5
2025-02-14,6446,6217,281,290,202,0,4
2025-02-17,6446,6110,453,551,208,4,10
2025-02-18,6446,6317,1006,797,623,85,500
2025-02-19,6446,6453,556,420,125,501,3
2025-02-20,6446,6283,818,987,106,32,13
2025-02-21,6446,6599,473,153,110,10,14
2025-02-24,6446,6765,405,235,114,7,11
2025-02-25,6446,7331,767,200,116,0,2
2025-02-26,6446,7165,258,421,107,13,4
2025-02-27,6446,7008,170,315,103,7,3
2025-03-03,6446,7177,228,59,94,11,2
2025-03-04,6446,7210,151,112,96,5,7
2025-03-05,6446,7269,155,93,91,8,3
2025-03-06,6446,7022,567,813,90,15,14
2025-03-07,6446,6762,334,584,93,22,25
2025-03-10,6446,6874,159,41,79,17,3
2025-03-11,6446,6867,310,307,76,10,7
2025-03-12,6446,6827,72,109,86,1,11
2025-03-13,6446,6856,94,64,82,16,12
2025-03-14,6446,6866,53,41,60,25,3
2025-03-17,6446,6836,24,54,66,3,11
2025-03-18,6446,6865,49,20,60,6,0
2025-03-19,6446,6931,174,108,48,12,1
2025-03-20,6446,6969,98,60,55,5,12
2025-03-21,6446,7005,64,26,1,52,0
2025-03-24,6446,6994,102,111,0,0,0
2025-03-25,6446,6965,48,75,0,0,0
2025-03-26,6446,6927,31,69,0,0,0
2025-03-27,6446,6922,69,70,2,0,2
2025-03-28,6446,6848,69,139,3,0,1
2025-03-31,6446,6549,235,531,30,2,29
2025-04-01,6446,6594,112,66,42,7,19
2025-04-02,6446,6643,101,52,53,2,13
2025-04-07,6446,6486,19,103,52,1,0
2025-04-08,6446,5997,236,653,76,13,37
2025-04-09,6446,5537,325,732,47,48,19
2025-04-10,6446,5747,246,25,32,16,1
2025-04-11,6446,5685,90,145,74,12,54
2025-04-14,6446,5691,100,84,84,0,10
2025-04-15,6446,5754,126,58,95,3,15
2025-04-16,6446,5749,114,119,94,9,8
2025-04-17,6446,5706,60,101,92,4,2
2025-04-18,6446,5703,42,38,89,11,8
2025-04-21,6446,5663,22,59,90,7,8
2025-04-22,6446,5675,36,24,85,9,4
2025-04-23,6446,5624,48,98,89,4,9
2025-04-24,6446,5661,73,35,88,1,0
2025-04-25,6446,5575,32,118,99,0,11
2025-04-28,6446,5546,84,92,104,2,7
2025-04-29,6446,5572,248,219,114,9,19
2025-04-30,6446,5358,90,304,105,11,2
2025-05-02,6446,5409,147,96,104,3,2
2025-05-05,6446,5412,170,166,123,6,25
2025-05-06,6446,5377,90,121,131,6,14
2025-05-07,6446,5541,263,99,144,14,27
2025-05-08,6446,5445,42,128,151,12,19
2025-05-09,6446,5459,61,41,150,8,7
2025-05-12,6446,5505,158,112,181,8,39
2025-05-13,6446,5625,187,66,216,24,59
2025-05-14,6446,4857,87,169,235,8,27
2025-05-15,6446,4895,88,44,248,5,18
2025-05-16,6446,4881,77,90,314,1,67
2025-05-19,6446,4992,242,131,464,1,151
2025-05-20,6446,4903,75,162,556,1,93
2025-05-21,6446,4867,61,96,622,0,66
2025-05-22,6446,4880,204,191,641,6,25
2025-05-23,6446,5193,412,97,370,180,7
2025-05-26,6446,5275,205,122,364,14,8
2025-05-27,6446,5464,290,101,138,1,0
2025-05-28,6446,5393,101,169,126,2,0
2025-05-29,6446,5330,195,258,86,7,7
2025-06-02,6446,5223,36,141,71,20,5
2025-06-03,6446,5211,155,167,77,0,6
2025-06-04,6446,5246,153,118,76,3,2
2025-06-05,6446,5270,188,162,81,0,5
2025-06-06,6446,5276,240,233,72,11,2
2025-06-09,6446,5189,252,338,149,3,80
2025-06-10,6446,5301,258,146,145,8,4
2025-06-11,6446,5438,274,113,158,0,13
2025-06-12,6446,5407,113,140,156,5,3
2025-06-13,6446,5359,164,210,143,13,0
2025-06-16,6446,5280,86,153,112,31,0
2025-06-17,6446,5265,46,56,111,1,0
2025-06-18,6446,5248,66,83,117,1,7
2025-06-19,6446,5299,89,29,115,7,5
2025-06-20,6446,5081,46,264,98,18,1
2025-06-23,6446,5077,59,63,110,0,12
2025-06-24,6446,4994,123,204,131,0,21
2025-06-25,6446,5039,118,72,136,1,6
2025-06-26,6446,5011,36,62,142,0,6
2025-06-27,6446,4993,95,111,141,3,2
2025-06-30,6446,4958,29,64,139,6,4
2025-07-01,6446,5011,131,78,139,6,6
2025-07-02,6446,4993,249,267,160,0,21
2025-07-03,6446,5251,392,134,143,20,3
2025-07-04,6446,5202,126,175,142,3,2
2025-07-07,6446,5146,99,155,132,10,0
2025-07-08,6446,5168,73,42,131,8,7
2025-07-09,6446,5258,128,38,131,5,5
2025-07-10,6446,5307,190,141,154,6,29
2025-07-11,6446,5288,24,43,154,2,2
2025-07-14,6446,5327,83,42,140,14,0
2025-07-15,6446,5369,68,26,138,3,1
2025-07-16,6446,5380,52,40,138,3,3
2025-07-17,6446,5306,89,163,118,31,11
2025-07-18,6446,5308,36,34,124,1,7
2025-07-21,6446,5318,76,66,122,2,0
2025-07-22,6446,5251,115,181,113,9,0
2025-07-23,6446,5245,45,51,119,1,7
2025-07-24,6446,5182,80,143,115,4,0
2025-07-25,6446,5193,94,83,98,19,2
2025-07-28,6446,5234,127,86,99,0,1
2025-07-29,6446,5267,122,88,92,8,1
2025-07-30,6446,5352,124,34,89,11,8
2025-07-31,6446,5562,240,23,78,11,0
2025-08-01,6446,5457,108,211,66,13,1
2025-08-04,6446,5440,87,96,53,13,0
2025-08-05,6446,5373,32,98,18,35,0
2025-08-06,6446,5449,244,168,0,0,0
2025-08-07,6446,5379,27,97,0,0,0
2025-08-08,6446,5325,119,172,0,0,0
2025-08-11,6446,5564,272,33,0,0,0
2025-08-12,6446,5580,81,53,3,0,3
2025-08-13,6446,5754,224,48,0,3,0
2025-08-14,6446,5693,28,85,5,0,5
2025-08-15,6446,5626,39,99,4,1,0
2025-08-18,6446,5651,65,35,4,0,0
2025-08-19,6446,5772,151,30,3,3,2
2025-08-20,6446,5752,46,65,4,0,1
2025-08-21,6446,5791,63,24,2,2,0
2025-08-22,6446,5907,164,47,2,0,0
2025-08-25,6446,5910,54,51,2,0,0
2025-08-26,6446,5901,53,62,22,0,20
2025-08-27,6446,5910,78,67,2,20,0
2025-08-28,6446,5870,40,79,3,0,2
2025-08-29,6446,5985,164,46,3,0,0
2025-09-01,6446,5940,20,40,3,2,2
2025-09-02,6446,5767,102,272,7,2,6
2025-09-03,6446,5715,93,144,5,3,1
2025-09-04,6446,5438,64,341,2,4,1
2025-09-05,6446,5559,212,86,0,2,0
2025-09-08,6446,5443,107,221,0,0,0
2025-09-09,6446,5406,226,249,0,0,0
2025-09-10,6446,5052,173,525,0,0,0
2025-09-11,6446,5254,426,222,70,0,70
2025-09-12,6446,5255,160,159,71,0,1
2025-09-15,6446,5286,118,85,71,0,1
2025-09-16,6446,5315,111,82,73,0,2
2025-09-17,6446,5355,150,110,71,2,0
2025-09-18,6446,5391,127,91,130,0,59
2025-09-19,6446,5385,169,175,492,59,421
2025-09-22,6446,6120,879,108,72,424,4
2025-09-23,6446,6249,493,358,93,4,26
2025-09-24,6446,6208,362,403,105,1,13
2025-09-25,6446,6379,276,104,58,50,3
2025-09-26,6446,6366,155,164,66,1,9
2025-09-30,6446,6329,67,87,66,1,1
2025-10-01,6446,6816,1049,550,96,2,43
2025-10-02,6446,6584,229,453,110,10,24
2025-10-03,6446,6380,297,491,130,0,20
2025-10-07,6446,6320,251,310,120,16,6
2025-10-08,6446,6274,281,326,85,35,0
2025-10-09,6446,6335,182,109,89,4,8
2025-10-13,6446,6392,174,117,98,14,23
2025-10-14,6446,6396,162,149,73,20,0
2025-10-15,6446,6478,131,40,34,37,0
2025-10-16,6446,6553,114,39,41,2,10
2025-10-17,6446,6593,73,33,41,0,0
2025-10-20,6446,6667,139,65,16,25,1
2025-10-21,6446,6651,53,69,26,1,11
2025-10-22,6446,6596,73,31,26,0,0
2025-10-23,6446,6671,194,117,14,13,1
2025-10-27,6446,6582,48,43,16,0,2
2025-10-28,6446,6641,82,23,14,2,0
2025-10-29,6446,6626,60,72,14,0,0
2025-10-30,6446,6697,122,47,14,0,0
2025-10-31,6446,6714,76,56,14,1,1
2025-11-03,6446,6802,113,24,13,1,0
2025-11-04,6446,7051,341,80,13,0,0
2025-11-05,6446,6999,122,174,12,0,0
2025-11-06,6446,6832,175,342,13,0,1
2025-11-07,6446,6967,196,57,14,1,2
2025-11-10,6446,7019,158,104,4,10,0
2025-11-11,6446,6983,55,91,4,0,0
2025-11-12,6446,6992,68,58,5,0,1
2025-11-13,6446,7025,112,78,4,1,0
2025-11-14,6446,6901,166,288,6,1,3
2025-11-17,6446,6942,248,195,9,1,4
2025-11-18,6446,6808,98,226,8,2,1
2025-11-19,6446,6836,76,35,9,1,2
2025-11-20,6446,6749,73,149,11,1,3
2025-11-21,6446,6749,46,45,8,3,0
2025-11-24,6446,6695,70,124,21,2,15
2025-11-25,6446,6730,64,26,20,2,1
2025-11-26,6446,6538,62,249,31,1,12
2025-11-27,6446,6453,92,176,46,0,15
2025-11-28,6446,6479,87,39,36,12,2
2025-12-01,6446,6455,47,66,26,10,0
2025-12-02,6446,6479,75,51,37,0,11
2025-12-03,6446,6470,87,96,39,0,2
2025-12-04,6446,6509,95,56,33,6,0
2025-12-05,6446,6546,111,74,24,17,8
2025-12-08,6446,6761,270,51,20,5,1
2025-12-09,6446,6753,68,72,15,6,1
2025-12-10,6446,6945,358,165,17,2,4
2025-12-11,6446,6980,82,47,14,4,1
2025-12-12,6446,7028,138,90,15,2,3
2025-12-15,6446,7007,56,77,17,2,4
2025-12-16,6446,6962,75,120,17,1,1
2025-12-17,6446,7011,106,55,16,2,1
2025-12-18,6446,7031,76,43,11,5,0
2025-12-19,6446,7031,63,62,11,0,0
2025-12-22,6446,7016,20,35,11,0,0
2025-12-23,6446,6954,25,38,11,0,0
2025-12-24,6446,7009,106,51,11,1,1
2025-12-26,6446,6987,27,48,11,0,0
2025-12-29,6446,6997,75,61,11,0,0
2025-12-30,6446,7114,193,72,15,0,4
2025-12-31,6446,7129,117,101,13,3,1
2026-01-02,6446,7177,232,183,16,4,7
2026-01-05,6446,7261,127,41,14,2,0
2026-01-06,6446,7388,324,157,17,1,4
2026-01-07,6446,7586,382,174,20,0,3
2026-01-08,6446,7532,103,145,28,1,9
2026-01-09,6446,7589,147,90,21,8,1
2026-01-12,6446,7654,137,72,18,3,0
2026-01-13,6446,7616,371,386,17,1,0
2026-01-14,6446,7399,157,372,22,0,5
2026-01-15,6446,7370,195,220,25,3,6
2026-01-16,6446,7777,1050,642,78,2,55
2026-01-19,6446,8089,1078,765,70,23,15
2026-01-20,6446,8099,232,220,45,18,0
2026-01-21,6446,7899,396,594,20,25,1
2026-01-22,6446,7943,184,140,20,2,2
2026-01-23,6446,8302,712,352,31,3,14
2026-01-26,6446,8772,1024,544,56,0,25
2026-01-27,6446,8256,695,1200,82,5,31
2026-01-28,6446,8518,993,728,59,25,2
2026-01-29,6446,8834,939,609,72,6,20
2026-01-30,6446,9435,959,343,92,3,23
2026-02-02,6446,9618,675,491,114,17,39
2026-02-03,6446,9780,450,286,93,28,7
2026-02-04,6446,9719,253,245,78,15,0
2026-02-05,6446,9653,301,360,63,15,1
2026-02-06,6446,9685,469,437,48,15,0
2026-02-09,6446,9406,195,278,50,0,2
2026-02-10,6446,9353,55,58,50,0,0
2026-02-11,6446,9324,142,116,49,1,0
2026-02-23,6446,9370,274,227,41,8,0
2026-02-24,6446,9363,225,229,44,3,6
2026-02-25,6446,9257,235,338,31,14,1
2026-02-26,6446,9327,448,375,30,1,0
2026-03-02,6446,9222,292,390,26,4,0
2026-03-03,6446,9017,363,568,24,4,2
2026-03-04,6446,8987,151,181,20,8,4
2026-03-05,6446,8823,112,244,20,0,0
2026-03-06,6446,8832,96,85,22,0,2
2026-03-09,6446,8569,139,393,18,5,1
2026-03-10,6446,8501,94,162,18,0,0
2026-03-11,6446,8580,123,44,18,0,0
2026-03-12,6446,7748,82,56,17,2,1
2026-03-13,6446,7716,110,141,15,3,1
2026-03-16,6446,7720,144,126,14,1,0
2026-03-17,6446,7721,57,55,14,0,0
2026-03-18,6446,7652,161,180,11,4,1
2026-03-19,6446,7703,240,143,3,8,0
2026-03-20,6446,7651,52,104,0,3,0
2026-03-23,6446,7696,168,117,0,0,0
2026-03-24,6446,7597,83,179,0,0,0
2026-03-25,6446,7541,55,110,0,0,0
2026-03-26,6446,7577,98,59,0,0,0
2026-03-27,6446,7647,145,74,0,0,0
2026-03-30,6446,7565,101,177,0,0,0
2026-03-31,6446,7322,136,334,0,0,0
2026-04-01,6446,7318,130,107,0,0,0
2026-04-02,6446,7287,57,43,0,0,0
2026-04-07,6446,7334,139,87,3,0,3
2026-04-08,6446,7157,91,214,2,1,0
2026-04-09,6446,7160,107,78,2,0,0
2026-04-10,6446,7126,114,73,3,0,1
2026-04-13,6446,7091,56,66,3,0,0
2026-04-14,6446,7048,123,89,1,2,0
2026-04-15,6446,7036,90,77,2,0,1
2026-04-16,6446,6994,121,145,2,0,0
2026-04-17,6446,6930,140,133,2,0,0
2026-04-20,6446,6964,119,85,1,1,0
2026-04-21,6446,7002,113,70,1,0,0
2026-04-22,6446,6951,69,107,1,0,0
2026-04-23,6446,6845,88,194,2,0,1
2026-04-24,6446,6777,98,165,1,1,0
2026-04-27,6446,6792,192,164,2,0,1
2026-04-28,6446,6843,113,62,1,1,0
2026-04-29,6446,6874,166,135,6,0,5
2026-04-30,6446,6831,114,155,10,2,6
2026-05-04,6446,6863,140,108,7,5,2
2026-05-05,6446,6870,123,111,6,1,0
2026-05-06,6446,6980,224,114,9,0,3
2026-05-07,6446,6927,102,152,8,1,0
2026-05-08,6446,7631,1052,345,19,1,12
2026-05-11,6446,8000,835,466,13,9,3
2026-05-12,6446,8090,253,163,17,1,5
2026-05-13,6446,8648,1039,481,34,5,22
2026-05-14,6446,8214,600,1034,28,7,1
2026-05-15,6446,8113,414,512,22,13,8
2026-05-18,6446,8330,496,276,22,0,0
2026-05-19,6446,8263,186,253,22,1,1
2026-05-20,6446,8282,217,192,21,2,1
2026-05-21,6446,8232,160,210,18,3,0
2026-05-22,6446,8201,120,151,17,1,0
2026-05-25,6446,8365,369,203,20,0,3
2026-05-26,6446,8495,332,200,25,0,5
2026-05-27,6446,8383,209,304,26,1,2
2026-05-28,6446,8120,217,463,21,5,0
2026-05-29,6446,8201,341,259,37,1,17
2026-06-01,6446,8191,245,219,44,4,11
2026-06-02,6446,8348,409,252,34,10,0
2026-06-03,6446,8339,168,177,36,0,2
2026-06-04,6446,8354,253,237,50,2,16
2026-06-05,6446,8450,214,103,37,13,0
2026-06-08,6446,8522,365,293,35,3,1
2026-06-09,6446,8592,371,299,42,1,8
2026-06-10,6446,8224,248,616,38,6,2
2026-06-11,6446,8336,568,456,29,9,0
2026-06-12,6446,8269,148,212,30,0,1
2026-06-15,6446,8160,121,221,30,1,1
2026-06-16,6446,8185,163,136,33,2,5
2026-06-17,6446,8170,152,166,44,0,11
2026-06-18,6446,8184,190,173,49,5,10
2026-06-22,6446,8087,141,234,44,8,3
2026-06-23,6446,8011,118,194,39,6,2
