date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-08,6173,3629,119,113,19,0,7
2024-05-09,6173,3589,67,107,17,0,2
2024-05-10,6173,3572,31,48,15,1,3
2024-05-13,6173,3569,38,41,14,0,1
2024-05-14,6173,3579,27,17,14,0,0
2024-05-15,6173,3570,35,44,7,0,7
2024-05-16,6173,3568,38,40,7,0,0
2024-05-17,6173,3565,65,68,6,0,1
2024-05-20,6173,3557,49,57,5,0,1
2024-05-21,6173,3563,51,45,5,0,0
2024-05-22,6173,3541,79,101,5,0,0
2024-05-23,6173,3568,66,39,5,0,0
2024-05-24,6173,3537,44,75,6,2,1
2024-05-27,6173,3533,187,190,7,1,0
2024-05-28,6173,3357,130,306,7,0,0
2024-05-29,6173,3378,98,77,12,5,0
2024-05-30,6173,3387,127,117,7,0,5
2024-05-31,6173,3393,173,167,8,2,1
2024-06-03,6173,3308,85,170,8,0,0
2024-06-04,6173,3297,70,81,14,6,0
2024-06-05,6173,3271,30,56,15,2,1
2024-06-06,6173,3248,32,55,7,0,8
2024-06-07,6173,3205,38,81,9,2,0
2024-06-11,6173,3200,85,79,3,0,6
2024-06-12,6173,3180,41,61,3,0,0
2024-06-13,6173,3178,25,27,6,3,0
2024-06-14,6173,3379,338,137,9,5,2
2024-06-17,6173,3439,142,82,9,1,1
2024-06-18,6173,3434,124,129,10,2,1
2024-06-19,6173,3496,105,43,3,0,7
2024-06-20,6173,3691,406,211,5,2,0
2024-06-21,6173,4725,2094,1060,74,69,0
2024-06-24,6173,5245,2599,2079,131,69,12
2024-06-25,6173,4982,1053,1316,80,3,54
2024-06-26,6173,4910,541,609,72,0,8
2024-06-27,6173,4582,242,569,44,4,31
2024-06-28,6173,4693,372,261,16,3,31
2024-07-01,6173,4718,246,221,12,2,6
2024-07-02,6173,4584,213,347,4,0,8
2024-07-03,6173,4396,191,373,0,0,4
2024-07-04,6173,4405,167,158,0,0,0
2024-07-05,6173,4503,592,494,0,0,0
2024-07-08,6173,4467,153,200,0,0,0
2024-07-09,6173,4437,95,114,0,0,0
2024-07-10,6173,4530,155,62,0,0,0
2024-07-11,6173,4468,511,573,12,12,0
2024-07-12,6173,4361,188,294,10,0,2
2024-07-15,6173,4319,120,162,11,1,0
2024-07-16,6173,5265,1614,668,30,19,0
2024-07-17,6173,4374,998,1888,36,14,8
2024-07-18,6173,4329,290,331,31,9,14
2024-07-19,6173,4488,382,223,35,20,14
2024-07-22,6173,4454,159,193,40,13,8
2024-07-23,6173,4194,118,378,23,0,17
2024-07-26,6173,4143,66,102,22,5,6
2024-07-29,6173,4193,134,84,28,12,6
2024-07-30,6173,4182,26,37,21,1,8
2024-07-31,6173,4203,100,79,29,9,1
2024-08-01,6173,4130,37,74,26,0,3
2024-08-02,6173,4131,59,58,28,2,0
2024-08-05,6173,3897,149,349,21,8,15
2024-08-06,6173,3819,110,188,25,11,7
2024-08-07,6173,3834,133,118,35,10,0
2024-08-08,6173,3814,69,88,29,1,6
2024-08-09,6173,3879,121,56,29,0,0
2024-08-12,6173,3875,72,76,27,0,2
2024-08-13,6173,3844,78,109,27,0,0
2024-08-14,6173,3818,51,76,25,0,2
2024-08-15,6173,3813,17,22,25,0,0
2024-08-16,6173,3772,30,71,25,0,0
2024-08-19,6173,3767,36,40,25,0,0
2024-08-20,6173,3726,58,99,29,6,0
2024-08-21,6173,3688,20,58,29,0,0
2024-08-22,6173,3712,84,60,23,0,6
2024-08-23,6173,3739,64,37,17,0,0
2024-08-26,6173,3629,37,147,17,0,0
2024-08-27,6173,3643,27,13,18,1,0
2024-08-28,6173,3662,42,22,18,0,0
2024-08-29,6173,3619,8,38,17,0,0
2024-08-30,6173,3604,35,50,18,1,0
2024-09-02,6173,3585,16,35,18,0,0
2024-09-03,6173,3570,33,48,17,0,1
2024-09-04,6173,3560,19,29,11,3,9
2024-09-05,6173,3593,63,24,11,0,0
2024-09-06,6173,3568,14,18,11,2,2
2024-09-09,6173,3533,9,43,9,0,2
2024-09-10,6173,3557,56,32,9,0,0
2024-09-11,6173,3545,8,18,9,0,0
2024-09-12,6173,3527,51,69,30,21,0
2024-09-13,6173,3521,47,53,29,3,4
2024-09-16,6173,3525,17,13,26,0,0
2024-09-18,6173,3520,14,19,20,0,6
2024-09-19,6173,3539,36,17,19,0,1
2024-09-20,6173,3455,39,123,19,0,0
2024-09-23,6173,3448,20,27,19,0,0
2024-09-24,6173,3446,22,24,19,0,0
2024-09-25,6173,3443,37,40,19,0,0
2024-09-26,6173,3496,116,63,10,0,0
2024-09-27,6173,3481,30,45,10,0,0
2024-09-30,6173,3463,41,59,10,0,0
2024-10-01,6173,3439,18,42,15,5,0
2024-10-04,6173,3488,79,30,10,0,5
2024-10-07,6173,3556,96,28,10,0,0
2024-10-08,6173,3686,196,66,10,0,0
2024-10-09,6173,3781,121,26,10,0,0
2024-10-11,6173,3909,159,31,15,5,0
2024-10-14,6173,3944,66,31,10,0,5
2024-10-15,6173,3936,28,36,10,0,0
2024-10-16,6173,3931,6,11,10,0,0
2024-10-17,6173,3919,14,26,10,0,0
2024-10-18,6173,3905,17,31,10,0,0
2024-10-21,6173,3880,23,48,11,1,0
2024-10-22,6173,3871,13,22,11,0,0
2024-10-23,6173,3864,18,25,11,0,0
2024-10-24,6173,3904,71,31,10,0,1
2024-10-25,6173,3926,48,26,10,0,0
2024-10-28,6173,3944,24,6,10,0,0
2024-10-29,6173,3956,61,49,10,0,0
2024-10-30,6173,3962,48,42,62,54,2
2024-11-01,6173,3964,19,7,39,0,23
2024-11-04,6173,3957,4,11,9,0,30
2024-11-05,6173,3977,23,3,9,0,0
2024-11-06,6173,3979,18,16,9,0,0
2024-11-07,6173,3967,16,28,9,0,0
2024-11-08,6173,3995,37,9,9,0,0
2024-11-11,6173,4003,14,6,7,0,2
2024-11-12,6173,4019,36,20,7,2,2
2024-11-13,6173,4020,8,7,9,2,0
2024-11-14,6173,4031,33,17,6,0,3
2024-11-15,6173,4054,47,24,6,0,0
2024-11-18,6173,4075,23,2,6,0,0
2024-11-19,6173,4077,4,2,6,1,1
2024-11-20,6173,4094,21,4,6,1,1
2024-11-21,6173,4095,12,11,6,0,0
2024-11-22,6173,4109,31,17,6,0,0
2024-11-25,6173,4100,24,30,5,1,2
2024-11-26,6173,4102,4,2,4,0,1
2024-11-27,6173,4102,14,14,4,0,0
2024-11-28,6173,4119,26,9,4,0,0
2024-11-29,6173,4157,51,13,3,0,1
2024-12-02,6173,4401,362,118,30,27,0
2024-12-03,6173,4367,300,334,22,8,16
2024-12-04,6173,4691,795,471,61,41,2
2024-12-05,6173,4656,634,669,52,9,18
2024-12-06,6173,4303,325,648,30,1,23
2024-12-09,6173,4418,190,75,14,2,18
2024-12-10,6173,4413,56,61,13,1,2
2024-12-11,6173,4402,56,66,2,0,11
2024-12-12,6173,4400,43,44,1,0,1
2024-12-13,6173,4294,29,135,1,0,0
2024-12-16,6173,4240,25,77,4,3,0
2024-12-17,6173,4243,20,17,2,0,2
2024-12-18,6173,4262,42,23,3,1,0
2024-12-19,6173,4234,12,40,3,0,0
2024-12-20,6173,4214,32,44,2,0,1
2024-12-23,6173,4177,15,52,3,1,0
2024-12-24,6173,4188,30,17,2,0,1
2024-12-25,6173,4172,29,45,2,0,0
2024-12-26,6173,4198,62,34,2,0,0
2024-12-27,6173,4209,35,23,2,0,0
2024-12-30,6173,4217,37,28,2,0,0
2024-12-31,6173,4208,47,56,2,0,0
2025-01-02,6173,4250,55,13,4,2,0
2025-01-03,6173,4276,69,43,5,1,0
2025-01-06,6173,4275,21,22,4,0,1
2025-01-07,6173,4272,13,16,2,0,2
2025-01-08,6173,4276,20,16,2,0,0
2025-01-09,6173,4285,69,58,5,3,0
2025-01-10,6173,4253,26,38,16,11,0
2025-01-13,6173,4175,46,124,18,4,2
2025-01-14,6173,3974,17,18,16,0,2
2025-01-15,6173,3945,12,41,17,1,0
2025-01-16,6173,3938,21,25,18,1,0
2025-01-17,6173,3921,7,24,20,2,0
2025-01-20,6173,3932,24,13,18,0,2
2025-01-21,6173,3927,43,43,17,0,1
2025-01-22,6173,3934,24,16,17,0,0
2025-02-03,6173,3891,28,65,14,0,3
2025-02-04,6173,3892,24,23,13,0,1
2025-02-05,6173,3975,262,173,7,4,10
2025-02-06,6173,3817,62,220,7,1,1
2025-02-07,6173,3858,71,30,7,0,0
2025-02-10,6173,3850,20,28,7,0,0
2025-02-11,6173,3874,48,24,6,0,1
2025-02-12,6173,3893,31,12,6,0,0
2025-02-13,6173,3983,220,130,14,8,0
2025-02-14,6173,3999,66,50,9,0,5
2025-02-17,6173,4016,50,32,9,0,0
2025-02-18,6173,4005,31,42,9,0,0
2025-02-19,6173,4005,27,27,8,0,1
2025-02-20,6173,4031,80,54,8,0,0
2025-02-21,6173,4006,54,79,8,0,0
2025-02-24,6173,3980,20,46,8,0,0
2025-02-25,6173,3956,44,66,7,0,1
2025-02-26,6173,3954,34,35,7,0,0
2025-02-27,6173,3933,34,55,5,0,2
2025-03-03,6173,3903,14,44,3,0,2
2025-03-04,6173,3864,7,43,3,0,0
2025-03-05,6173,3826,10,46,3,0,0
2025-03-06,6173,3823,6,9,3,0,0
2025-03-07,6173,3829,11,5,3,0,0
2025-03-10,6173,3815,15,29,3,0,0
2025-03-11,6173,3801,25,39,3,0,0
2025-03-12,6173,3765,17,53,3,0,0
2025-03-13,6173,3773,31,23,3,0,0
2025-03-14,6173,3766,9,16,7,4,0
2025-03-17,6173,3777,41,30,7,0,0
2025-03-18,6173,3778,25,22,7,0,0
2025-03-19,6173,3763,40,55,7,0,0
2025-03-20,6173,3738,25,50,7,0,0
2025-03-21,6173,3731,11,18,7,0,0
2025-03-24,6173,3720,11,22,7,0,0
2025-03-25,6173,3716,9,11,7,0,0
2025-03-26,6173,3717,11,10,7,0,0
2025-03-27,6173,3711,5,11,7,0,0
2025-03-28,6173,3641,40,110,12,5,0
2025-03-31,6173,3592,52,101,7,0,5
2025-04-01,6173,3582,36,45,4,0,3
2025-04-02,6173,3596,50,36,5,1,0
2025-04-07,6173,3495,5,45,4,0,1
2025-04-08,6173,3258,84,273,3,0,1
