date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-09,2027,14677,147,105,10,1,5
2024-07-10,2027,14603,113,187,20,0,10
2024-07-11,2027,14591,85,97,19,1,0
2024-07-12,2027,14395,73,268,4,15,0
2024-07-15,2027,13952,540,972,9,0,5
2024-07-16,2027,13493,194,651,6,3,0
2024-07-17,2027,12982,521,1032,5,1,0
2024-07-18,2027,13476,1763,1269,29,2,26
2024-07-19,2027,13047,418,847,27,3,1
2024-07-22,2027,12587,521,980,21,7,1
2024-07-23,2027,12037,279,828,11,18,8
2024-07-26,2027,12662,1083,452,20,1,10
2024-07-29,2027,12219,305,743,25,15,20
2024-07-30,2027,11766,198,651,0,25,0
2024-07-31,2027,11159,124,731,0,0,0
2024-08-01,2027,10960,367,543,0,0,0
2024-08-02,2027,10713,427,660,0,0,0
2024-08-05,2027,10609,376,480,40,0,40
2024-08-06,2027,9813,108,890,37,6,3
2024-08-07,2027,9714,75,155,32,5,0
2024-08-08,2027,9697,39,55,33,1,2
2024-08-09,2027,9659,97,84,27,6,0
2024-08-12,2027,9679,88,30,27,1,1
2024-08-13,2027,9660,105,119,30,3,6
2024-08-14,2027,9429,126,357,31,0,1
2024-08-15,2027,9312,52,164,31,1,1
2024-08-16,2027,9316,102,93,30,1,0
2024-08-19,2027,9249,16,80,31,0,1
2024-08-20,2027,9235,104,116,31,0,0
2024-08-21,2027,9208,89,116,30,1,0
2024-08-22,2027,9151,114,168,10,20,0
2024-08-23,2027,9208,116,57,10,1,1
2024-08-26,2027,9346,225,87,11,0,1
2024-08-27,2027,9369,68,38,10,1,0
2024-08-28,2027,9362,11,18,10,0,0
2024-08-29,2027,9376,92,60,10,0,0
2024-08-30,2027,9308,144,205,14,1,5
2024-09-02,2027,9378,123,53,10,5,1
2024-09-03,2027,9388,81,71,9,1,0
2024-09-04,2027,9334,90,136,13,1,5
2024-09-05,2027,9382,91,28,14,1,2
2024-09-06,2027,9418,60,21,16,0,2
2024-09-09,2027,9299,36,149,42,0,26
2024-09-10,2027,9629,797,463,82,24,64
2024-09-11,2027,9357,117,389,89,1,8
2024-09-12,2027,8854,62,551,82,8,2
2024-09-13,2027,8745,112,191,29,60,7
2024-09-16,2027,8739,59,62,31,0,2
2024-09-18,2027,8678,14,68,30,1,0
2024-09-19,2027,8568,14,120,31,0,1
2024-09-20,2027,8722,272,108,42,5,16
2024-09-23,2027,8808,151,65,41,2,1
2024-09-24,2027,8818,57,47,31,12,2
2024-09-25,2027,8857,106,61,31,2,2
2024-09-26,2027,8830,58,70,31,3,3
2024-09-27,2027,9594,1261,474,32,6,7
2024-09-30,2027,9896,667,354,29,4,1
2024-10-01,2027,9324,217,789,31,1,3
2024-10-04,2027,10030,1135,427,32,1,4
