date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,3714,10070,105,41,266,12,2
2025-04-28,3714,10015,27,81,227,47,8
2025-04-29,3714,9980,31,66,218,11,2
2025-04-30,3714,9962,74,92,238,11,31
2025-05-02,3714,10142,364,182,217,25,4
2025-05-05,3714,10171,108,79,219,3,5
2025-05-06,3714,10178,28,21,227,3,11
2025-05-07,3714,10274,124,23,241,1,15
2025-05-08,3714,10292,42,24,227,16,2
2025-05-09,3714,10222,48,112,227,14,14
2025-05-12,3714,10176,83,128,233,0,6
2025-05-13,3714,9980,225,421,236,3,6
2025-05-14,3714,10151,253,82,229,12,5
2025-05-15,3714,10114,28,65,240,0,11
2025-05-16,3714,10104,41,35,232,16,8
2025-05-19,3714,10147,126,83,232,0,0
2025-05-20,3714,10184,70,31,235,1,4
2025-05-21,3714,10131,59,106,235,1,1
2025-05-22,3714,10305,380,198,222,24,11
2025-05-23,3714,10399,126,32,237,4,19
2025-05-26,3714,10424,59,34,75,182,20
2025-05-27,3714,10494,105,35,93,5,23
2025-05-28,3714,10481,41,54,114,5,26
2025-05-29,3714,10563,110,28,81,40,7
2025-06-02,3714,10672,162,50,72,13,4
2025-06-03,3714,10612,23,62,63,14,5
2025-06-04,3714,10738,150,19,58,6,1
2025-06-05,3714,10793,78,23,58,6,6
2025-06-06,3714,10819,47,11,79,4,25
2025-06-09,3714,10873,143,81,69,11,1
2025-06-10,3714,10756,44,158,26,46,3
2025-06-11,3714,10889,218,85,20,8,2
2025-06-12,3714,10918,77,48,20,0,0
2025-06-13,3714,11051,176,39,19,3,2
2025-06-16,3714,11059,16,8,12,7,0
2025-06-17,3714,11080,34,13,9,3,0
2025-06-18,3714,10989,26,97,15,0,6
2025-06-19,3714,11083,137,38,0,15,0
2025-06-20,3714,11079,100,100,0,0,0
2025-06-23,3714,11041,98,136,0,0,0
2025-06-24,3714,10981,337,395,0,0,0
2025-06-25,3714,10975,115,121,7,0,7
2025-06-26,3714,10992,149,126,11,0,4
2025-06-27,3714,11124,247,104,118,0,107
2025-06-30,3714,11197,115,42,125,40,47
2025-07-01,3714,11276,130,51,154,23,52
2025-07-02,3714,11287,32,21,167,11,24
2025-07-03,3714,11273,27,41,251,0,84
