date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-22,2816,2039,17,25,35,0,0
2024-05-23,2816,1995,77,121,27,8,0
2024-05-24,2816,1980,21,36,27,0,0
2024-05-27,2816,1923,7,23,27,0,0
2024-05-28,2816,1901,7,29,27,0,0
2024-05-29,2816,1902,38,22,27,0,0
2024-05-30,2816,1905,11,8,27,0,0
2024-05-31,2816,1876,19,48,39,0,12
2024-06-03,2816,1885,35,26,39,0,0
2024-06-04,2816,1888,19,16,38,0,0
2024-06-05,2816,1893,12,7,38,0,0
2024-06-06,2816,1871,13,35,26,12,0
2024-06-07,2816,1919,108,60,27,0,1
2024-06-11,2816,1967,138,90,27,0,0
2024-06-12,2816,1968,44,43,27,0,0
2024-06-13,2816,1944,13,37,27,0,0
2024-06-14,2816,1973,45,16,27,0,0
2024-06-17,2816,1982,30,21,27,0,0
2024-06-18,2816,1976,26,32,27,0,0
2024-06-19,2816,2135,348,189,27,0,0
2024-06-20,2816,2280,192,47,27,0,0
2024-06-21,2816,2261,55,74,27,0,0
2024-06-24,2816,2406,241,96,27,0,0
2024-06-25,2816,2283,57,180,28,0,1
2024-06-26,2816,2233,29,79,28,0,0
2024-06-27,2816,2221,4,16,27,1,0
2024-06-28,2816,2217,16,20,27,0,0
2024-07-01,2816,2119,11,104,27,0,0
2024-07-02,2816,2121,15,13,27,0,0
2024-07-03,2816,2080,56,97,32,0,5
2024-07-04,2816,2055,36,61,35,0,3
2024-07-05,2816,2060,23,18,35,0,0
2024-07-08,2816,2103,85,43,35,0,0
2024-07-09,2816,2122,53,33,35,0,0
2024-07-10,2816,2105,55,72,35,0,0
2024-07-11,2816,2344,401,162,36,0,1
2024-07-12,2816,2305,169,208,36,0,0
2024-07-15,2816,2336,81,50,36,0,0
2024-07-16,2816,2285,31,82,36,0,0
2024-07-17,2816,2203,53,135,36,0,0
2024-07-18,2816,2075,52,180,36,0,0
2024-07-19,2816,2023,76,128,37,0,1
2024-07-22,2816,1983,58,98,35,2,0
2024-07-23,2816,1961,24,46,35,0,0
2024-07-26,2816,1900,39,100,35,0,0
2024-07-29,2816,1909,43,34,35,0,0
2024-07-30,2816,1924,43,28,35,0,0
2024-07-31,2816,1901,14,37,35,0,0
2024-08-01,2816,1897,32,36,35,0,0
2024-08-02,2816,1937,72,32,35,0,0
2024-08-05,2816,1870,71,138,13,33,11
2024-08-06,2816,1796,65,139,8,5,0
2024-08-07,2816,1854,84,26,17,0,9
2024-08-08,2816,1857,30,27,17,0,0
2024-08-09,2816,1892,48,13,22,0,5
2024-08-12,2816,1941,81,32,21,1,0
2024-08-13,2816,1923,28,46,21,0,0
2024-08-14,2816,1941,23,5,51,0,30
2024-08-15,2816,1952,94,83,55,1,5
2024-08-16,2816,1973,55,34,21,34,0
2024-08-19,2816,1953,19,39,21,0,0
2024-08-20,2816,1948,20,25,21,0,0
2024-08-21,2816,1894,17,71,21,0,0
2024-08-22,2816,1938,170,126,57,0,36
2024-08-23,2816,2079,150,9,23,34,0
2024-08-26,2816,2060,68,87,32,0,9
2024-08-27,2816,2075,291,276,22,10,0
2024-08-28,2816,2084,122,113,7,15,0
2024-08-29,2816,2039,65,110,8,0,1
2024-08-30,2816,2029,20,30,8,0,0
2024-09-02,2816,2028,69,70,9,1,2
2024-09-03,2816,2040,42,30,2,7,0
2024-09-04,2816,2016,29,53,2,0,0
2024-09-05,2816,2025,24,15,2,0,0
2024-09-06,2816,2030,9,4,2,0,0
2024-09-09,2816,2025,6,11,4,0,2
2024-09-10,2816,2008,19,36,5,0,1
2024-09-11,2816,1989,8,27,5,0,0
2024-09-12,2816,2000,24,13,5,0,0
2024-09-13,2816,2004,5,1,12,3,10
2024-09-16,2816,1991,4,17,12,0,0
2024-09-18,2816,1989,45,47,12,0,0
2024-09-19,2816,1981,11,19,12,0,0
2024-09-20,2816,1933,8,56,12,0,0
2024-09-23,2816,1919,9,23,12,0,0
2024-09-24,2816,1923,14,5,10,2,0
2024-09-25,2816,1856,26,93,10,0,0
2024-09-26,2816,1813,13,55,30,0,20
2024-09-27,2816,1683,6,136,30,0,0
2024-09-30,2816,1726,53,10,30,0,0
2024-10-01,2816,1749,31,8,30,0,0
2024-10-04,2816,1717,2,34,30,0,0
2024-10-07,2816,1713,2,6,30,0,0
2024-10-08,2816,1714,8,7,30,0,0
2024-10-09,2816,1717,12,9,30,0,0
2024-10-11,2816,1705,0,12,30,0,0
2024-10-14,2816,1694,5,16,30,0,0
2024-10-15,2816,1695,13,12,30,0,0
2024-10-16,2816,1702,15,8,30,0,0
2024-10-17,2816,1661,1,42,30,0,0
2024-10-18,2816,1651,1,11,30,0,0
2024-10-21,2816,1652,6,5,30,0,0
2024-10-22,2816,1608,4,48,30,0,0
2024-10-23,2816,1608,22,22,30,0,0
2024-10-24,2816,1584,14,38,30,0,0
2024-10-25,2816,1592,12,4,30,0,0
2024-10-28,2816,1571,3,24,30,0,0
2024-10-29,2816,1562,3,12,30,0,0
2024-10-30,2816,1567,9,4,30,0,0
2024-11-01,2816,1485,43,125,21,10,1
2024-11-04,2816,1496,31,20,28,0,7
2024-11-05,2816,1496,2,2,26,2,0
2024-11-06,2816,1483,9,22,23,5,2
2024-11-07,2816,1505,22,0,23,0,0
2024-11-08,2816,1528,33,10,23,0,0
2024-11-11,2816,1527,32,30,23,0,0
2024-11-12,2816,1510,16,33,23,0,0
2024-11-13,2816,1524,21,7,23,0,0
2024-11-14,2816,1532,25,17,23,0,0
2024-11-15,2816,1491,0,41,3,0,0
2024-11-18,2816,1482,2,1,3,0,0
2024-11-19,2816,1478,2,1,7,2,6
2024-11-20,2816,1471,3,5,7,0,0
