date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-27,5351,15302,1430,1115,316,36,9
2024-05-28,5351,14668,1061,1694,332,33,17
2024-05-29,5351,14759,748,657,317,8,23
2024-05-30,5351,14570,258,447,319,10,8
2024-05-31,5351,14724,548,391,314,6,11
2024-06-03,5351,14726,210,203,318,6,2
2024-06-04,5351,14545,319,492,301,15,32
2024-06-05,5351,14726,348,166,299,4,6
2024-06-06,5351,14285,319,759,287,11,23
2024-06-07,5351,14278,167,169,292,20,15
2024-06-11,5351,14307,346,317,328,50,14
2024-06-12,5351,14727,771,351,320,9,17
2024-06-13,5351,14428,515,814,335,15,0
2024-06-14,5351,14043,362,747,345,12,2
2024-06-17,5351,13944,362,461,356,28,17
2024-06-18,5351,14108,834,670,345,13,24
2024-06-19,5351,13783,585,910,300,10,55
2024-06-20,5351,13648,506,634,344,57,13
2024-06-21,5351,13712,432,365,334,0,10
2024-06-24,5351,14618,1906,1000,424,98,8
2024-06-25,5351,14799,555,374,256,8,176
2024-06-26,5351,14123,706,1382,243,2,15
2024-06-27,5351,13777,423,769,219,9,33
2024-06-28,5351,13818,227,185,150,2,71
2024-07-01,5351,13710,184,287,150,5,5
2024-07-02,5351,13648,267,329,149,3,4
2024-07-03,5351,13588,188,247,121,0,28
2024-07-04,5351,13652,232,168,92,0,29
2024-07-05,5351,13411,181,421,95,21,18
2024-07-08,5351,13460,139,113,80,0,15
2024-07-09,5351,13512,449,374,69,6,17
2024-07-10,5351,13611,372,273,0,0,69
2024-07-11,5351,13833,341,118,0,0,0
2024-07-12,5351,13817,172,185,0,0,0
2024-07-15,5351,13858,221,150,0,0,0
2024-07-16,5351,13958,287,187,447,447,0
2024-07-17,5351,13946,153,165,565,123,5
2024-07-18,5351,14073,334,207,636,72,1
2024-07-19,5351,13946,257,384,787,152,1
2024-07-22,5351,13704,276,515,1093,318,12
2024-07-23,5351,13704,141,139,1146,107,54
2024-07-26,5351,13669,82,87,1268,132,10
2024-07-29,5351,13591,184,262,1578,324,14
2024-07-30,5351,13587,89,84,2069,509,18
2024-07-31,5351,13598,81,70,2453,417,33
2024-08-01,5351,13747,299,140,3496,1045,2
2024-08-02,5351,13758,310,290,5125,1725,96
2024-08-05,5351,11218,423,2940,5171,136,90
2024-08-06,5351,10906,290,552,5184,42,29
2024-08-07,5351,10984,266,183,5180,16,20
2024-08-08,5351,11244,303,42,5226,54,8
2024-08-09,5351,11592,427,77,3886,0,368
2024-08-12,5351,11549,160,202,3823,18,50
2024-08-13,5351,11589,138,98,1270,7,4
2024-08-14,5351,11501,49,137,1271,1,0
2024-08-15,5351,11417,67,134,374,2,2
2024-08-16,5351,11410,100,106,24,0,23
2024-08-19,5351,11106,66,348,22,2,4
2024-08-20,5351,11109,72,69,22,1,1
2024-08-21,5351,11085,20,40,21,0,1
2024-08-22,5351,11062,63,86,22,1,0
2024-08-23,5351,10974,91,176,19,1,4
2024-08-26,5351,11325,533,182,22,4,1
2024-08-27,5351,11406,206,117,18,1,5
2024-08-28,5351,11368,114,141,28,10,0
2024-08-29,5351,11378,76,66,26,0,2
2024-08-30,5351,11388,82,71,30,4,0
2024-09-02,5351,11424,65,28,30,0,0
2024-09-03,5351,11264,66,226,39,10,1
2024-09-04,5351,11110,78,232,65,30,4
2024-09-05,5351,11090,55,56,63,9,11
2024-09-06,5351,11046,48,91,61,10,12
2024-09-09,5351,11035,38,46,86,34,9
2024-09-10,5351,10954,50,107,76,2,12
2024-09-11,5351,10948,33,39,88,12,0
2024-09-12,5351,10946,31,29,90,9,7
2024-09-13,5351,10974,40,12,90,2,2
2024-09-16,5351,10975,32,30,87,3,6
2024-09-18,5351,11011,77,38,86,3,4
2024-09-19,5351,11022,74,63,85,3,4
2024-09-20,5351,10998,99,112,75,2,12
2024-09-23,5351,10978,39,57,67,5,13
2024-09-24,5351,10982,51,39,66,0,1
2024-09-25,5351,11282,488,188,65,13,14
2024-09-26,5351,11238,326,370,79,21,7
2024-09-27,5351,11204,190,200,81,2,0
2024-09-30,5351,11212,57,42,70,9,20
2024-10-01,5351,11787,769,184,81,19,8
2024-10-04,5351,11706,744,825,225,151,7
2024-10-07,5351,11823,484,367,275,72,20
2024-10-08,5351,11854,282,241,277,4,2
2024-10-09,5351,11777,143,215,236,3,44
2024-10-11,5351,11708,206,274,254,20,2
2024-10-14,5351,11802,348,249,274,25,5
2024-10-15,5351,11890,228,140,275,7,6
2024-10-16,5351,12217,508,173,291,19,3
2024-10-17,5351,12266,219,168,281,3,13
2024-10-18,5351,12191,237,312,258,14,37
2024-10-21,5351,12132,80,138,277,20,1
2024-10-22,5351,12316,365,181,280,7,4
2024-10-23,5351,12330,154,138,280,3,3
2024-10-24,5351,12436,471,364,375,103,8
2024-10-25,5351,12688,378,126,368,16,23
2024-10-28,5351,12695,192,185,349,17,36
2024-10-29,5351,12553,345,485,373,50,26
2024-10-30,5351,12587,184,150,313,9,69
2024-11-01,5351,12520,35,102,256,3,60
2024-11-04,5351,12540,65,45,220,5,41
2024-11-05,5351,12374,26,182,222,12,10
2024-11-06,5351,12409,48,13,209,9,22
2024-11-07,5351,12402,93,100,226,20,3
2024-11-08,5351,12348,61,114,221,2,7
2024-11-11,5351,12371,54,31,211,1,11
2024-11-12,5351,12353,56,74,148,5,68
2024-11-13,5351,12371,71,53,93,7,62
2024-11-14,5351,12168,185,386,96,37,34
2024-11-15,5351,12035,24,155,122,36,10
2024-11-18,5351,11983,110,158,109,3,16
2024-11-19,5351,12036,78,22,100,6,15
2024-11-20,5351,12060,97,52,127,28,1
2024-11-21,5351,12123,84,21,140,16,3
2024-11-22,5351,12067,72,103,145,24,19
2024-11-25,5351,12029,54,90,126,4,23
2024-11-26,5351,12025,44,42,112,2,16
2024-11-27,5351,12003,64,70,127,16,1
2024-11-28,5351,11945,127,178,113,55,69
2024-11-29,5351,11940,54,56,102,5,16
2024-12-02,5351,11887,28,41,93,5,14
2024-12-03,5351,11881,78,74,87,9,15
2024-12-04,5351,11823,90,78,86,4,5
2024-12-05,5351,11820,49,52,90,8,4
2024-12-06,5351,11828,38,18,91,2,1
2024-12-09,5351,11774,23,77,97,9,3
2024-12-10,5351,11681,52,136,110,20,7
2024-12-11,5351,11681,63,61,110,4,4
2024-12-12,5351,11592,47,93,104,9,15
2024-12-13,5351,11550,80,120,104,14,14
2024-12-16,5351,11497,64,102,108,33,29
2024-12-17,5351,11524,127,98,173,93,28
2024-12-18,5351,11586,124,62,254,91,10
2024-12-19,5351,11916,609,279,266,72,60
2024-12-20,5351,11761,533,688,283,32,15
2024-12-23,5351,11867,211,104,267,20,36
2024-12-24,5351,11770,249,346,307,54,14
2024-12-25,5351,11791,148,125,302,5,10
2024-12-26,5351,11792,121,120,287,6,21
2024-12-27,5351,11943,515,361,357,76,6
2024-12-30,5351,11993,280,230,359,26,24
2024-12-31,5351,11981,165,177,330,12,41
2025-01-02,5351,12071,211,117,331,14,13
2025-01-03,5351,12085,217,170,312,7,26
2025-01-06,5351,12019,43,109,340,28,0
2025-01-07,5351,12077,482,418,396,61,5
2025-01-08,5351,11984,240,332,341,26,81
2025-01-09,5351,11958,125,141,315,7,33
2025-01-10,5351,11933,54,70,300,6,21
2025-01-13,5351,11855,185,260,269,18,49
2025-01-14,5351,11904,120,31,228,2,43
2025-01-15,5351,11892,55,64,256,32,4
2025-01-16,5351,11847,59,102,207,5,54
2025-01-17,5351,11844,41,33,188,2,21
2025-01-20,5351,11828,17,31,195,25,18
2025-01-21,5351,11805,19,22,177,4,22
2025-01-22,5351,11773,28,58,166,0,11
2025-02-03,5351,11759,91,101,174,8,0
2025-02-04,5351,11756,38,41,165,5,14
2025-02-05,5351,11781,107,82,164,2,3
2025-02-06,5351,11740,68,59,153,10,21
2025-02-07,5351,11625,38,100,135,4,22
2025-02-10,5351,11545,39,68,152,20,3
2025-02-11,5351,11473,26,44,160,9,1
2025-02-12,5351,11460,55,18,146,2,16
2025-02-13,5351,11463,133,126,196,56,6
2025-02-14,5351,11372,134,201,202,10,4
2025-02-17,5351,11427,182,127,200,9,11
2025-02-18,5351,11429,104,101,216,17,1
2025-02-19,5351,11416,116,127,146,1,71
2025-02-20,5351,11425,127,118,145,17,18
2025-02-21,5351,11439,86,72,152,17,10
2025-02-24,5351,11493,146,78,145,5,11
2025-02-25,5351,11539,287,204,142,13,16
2025-02-26,5351,11608,120,50,141,3,4
2025-02-27,5351,11599,99,108,113,2,30
2025-03-03,5351,11598,51,52,119,7,1
2025-03-04,5351,11550,32,80,104,6,21
2025-03-05,5351,11523,13,32,105,3,2
2025-03-06,5351,11572,69,19,107,8,6
2025-03-07,5351,11589,32,15,107,9,9
2025-03-10,5351,11498,79,170,104,1,4
