date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,3484,2208,63,146,44,16,3
2024-06-18,3484,2179,37,66,37,5,12
2024-06-19,3484,2170,49,58,38,1,0
2024-06-20,3484,2195,43,18,38,0,0
2024-06-21,3484,2235,60,20,38,0,0
2024-06-24,3484,2158,49,126,35,0,3
2024-06-25,3484,2049,34,143,35,0,0
2024-06-26,3484,2044,22,27,35,0,0
2024-06-27,3484,2043,15,16,34,0,1
2024-06-28,3484,2093,66,16,35,1,0
2024-07-01,3484,2070,23,46,36,1,0
2024-07-02,3484,2082,29,17,36,0,0
2024-07-03,3484,2071,37,48,37,1,0
2024-07-04,3484,2058,18,31,37,0,0
2024-07-05,3484,2028,9,39,37,0,0
2024-07-08,3484,2028,22,22,37,0,0
2024-07-09,3484,1856,41,208,34,0,3
2024-07-10,3484,1737,9,128,34,0,0
2024-07-11,3484,1635,12,19,34,0,0
2024-07-12,3484,1624,6,16,34,0,0
2024-07-15,3484,1614,14,24,33,0,1
2024-07-16,3484,1610,9,13,33,0,0
2024-07-17,3484,1600,33,43,36,3,0
2024-07-18,3484,1617,22,5,36,0,0
2024-07-19,3484,1618,70,69,37,1,0
2024-07-22,3484,1576,28,70,36,0,1
2024-07-23,3484,1566,2,12,36,0,0
2024-07-26,3484,1561,11,16,36,0,0
2024-07-29,3484,1558,36,39,78,42,0
2024-07-30,3484,1567,19,10,93,15,0
2024-07-31,3484,1571,8,4,93,0,0
2024-08-01,3484,1587,40,23,104,11,0
2024-08-02,3484,1573,30,44,104,0,0
2024-08-05,3484,1515,50,108,45,0,0
2024-08-06,3484,1533,64,43,45,0,0
2024-08-07,3484,1598,72,3,36,0,9
2024-08-08,3484,1797,232,33,48,12,0
2024-08-09,3484,1884,171,84,193,146,1
2024-08-12,3484,1834,13,63,193,0,0
2024-08-13,3484,1868,73,39,93,28,17
2024-08-14,3484,1815,25,78,61,0,0
2024-08-15,3484,1888,190,117,272,247,8
2024-08-16,3484,1944,118,62,277,5,0
2024-08-19,3484,1963,134,115,79,46,0
2024-08-20,3484,1921,46,88,71,18,12
2024-08-21,3484,1931,45,35,56,0,0
2024-08-22,3484,1962,55,23,51,0,0
2024-08-23,3484,1968,51,45,8,1,0
2024-08-26,3484,1951,54,71,7,0,1
2024-08-27,3484,1932,54,73,7,0,0
2024-08-28,3484,1948,191,175,7,2,2
2024-08-29,3484,2192,482,238,8,3,2
2024-08-30,3484,2305,333,220,0,0,8
2024-09-02,3484,2311,288,282,0,0,0
2024-09-03,3484,2251,136,196,0,0,0
2024-09-04,3484,2280,145,116,0,0,0
2024-09-05,3484,2313,79,46,27,27,0
2024-09-06,3484,2316,91,88,35,11,3
2024-09-09,3484,2345,71,42,32,5,8
2024-09-10,3484,2296,38,87,56,27,3
2024-09-11,3484,2278,39,57,57,3,2
2024-09-12,3484,2286,86,78,57,0,0
2024-09-13,3484,2306,181,161,192,135,0
2024-09-16,3484,2344,143,105,180,12,24
2024-09-18,3484,2327,71,88,200,43,17
2024-09-19,3484,2438,177,66,235,42,7
2024-09-20,3484,2489,137,86,226,6,0
2024-09-23,3484,2475,70,84,286,63,0
2024-09-24,3484,2456,41,60,258,2,6
2024-09-25,3484,2409,41,88,205,5,7
2024-09-26,3484,2375,72,106,207,6,0
2024-09-27,3484,2357,75,57,128,0,22
2024-09-30,3484,2315,46,88,127,1,2
2024-10-01,3484,2324,15,6,126,0,1
2024-10-04,3484,2326,57,24,122,0,2
2024-10-07,3484,2332,28,22,98,0,6
2024-10-08,3484,2270,53,115,93,0,0
2024-10-09,3484,2265,50,55,59,0,4
2024-10-11,3484,2269,21,17,59,0,0
2024-10-14,3484,2265,11,15,61,2,0
2024-10-15,3484,2320,82,27,60,0,1
2024-10-16,3484,2288,23,55,60,0,0
2024-10-17,3484,2308,41,21,58,0,0
2024-10-18,3484,2315,39,32,58,0,0
2024-10-21,3484,2300,3,18,58,0,0
2024-10-22,3484,2259,3,44,58,0,0
2024-10-23,3484,2252,31,38,58,0,0
2024-10-24,3484,2274,39,17,58,0,0
2024-10-25,3484,2261,7,20,58,0,0
2024-10-28,3484,2249,9,21,64,6,0
2024-10-29,3484,1965,25,309,29,0,8
2024-10-30,3484,1964,12,13,29,0,0
2024-11-01,3484,1958,4,10,29,0,0
2024-11-04,3484,1959,12,11,29,0,0
2024-11-05,3484,1947,90,102,29,0,0
2024-11-06,3484,1909,14,52,29,0,0
2024-11-07,3484,1884,48,73,29,0,0
2024-11-08,3484,1882,31,33,29,1,1
2024-11-11,3484,1919,56,19,29,1,1
2024-11-12,3484,2020,150,49,29,0,0
2024-11-13,3484,2030,50,40,29,0,0
2024-11-14,3484,2008,46,68,28,0,1
2024-11-15,3484,1939,13,82,29,1,0
2024-11-18,3484,1952,43,30,24,0,5
2024-11-19,3484,1929,4,26,25,1,0
2024-11-20,3484,1947,32,14,24,0,1
2024-11-21,3484,1942,9,14,24,0,0
2024-11-22,3484,1924,29,47,25,1,0
2024-11-25,3484,1989,88,23,25,0,0
2024-11-26,3484,2001,44,32,30,5,0
2024-11-27,3484,2020,52,33,33,8,5
2024-11-28,3484,2019,35,36,35,2,0
2024-11-29,3484,2038,35,16,31,0,3
2024-12-02,3484,2076,46,8,31,0,0
2024-12-03,3484,2053,6,29,31,0,0
2024-12-04,3484,2040,11,24,31,0,0
2024-12-05,3484,2030,8,18,31,0,0
2024-12-06,3484,2012,19,37,25,0,6
2024-12-09,3484,2493,711,230,85,63,3
2024-12-10,3484,2319,73,247,109,25,1
2024-12-11,3484,2202,70,187,108,5,0
2024-12-12,3484,2259,156,98,79,0,0
2024-12-13,3484,2350,355,264,76,17,0
2024-12-16,3484,2344,468,474,90,33,19
2024-12-17,3484,2275,70,139,74,6,10
2024-12-18,3484,2344,129,60,120,49,3
2024-12-19,3484,2374,96,66,116,9,13
2024-12-20,3484,2369,40,45,108,8,5
2024-12-23,3484,2364,92,97,112,5,1
2024-12-24,3484,2342,86,108,107,2,1
2024-12-25,3484,2416,159,85,108,11,10
2024-12-26,3484,2445,60,31,104,0,0
2024-12-27,3484,2457,41,29,101,0,3
2024-12-30,3484,2450,28,35,101,0,0
2024-12-31,3484,2450,16,16,100,0,1
2025-01-02,3484,2496,61,15,100,0,0
2025-01-03,3484,2499,33,30,100,0,0
2025-01-06,3484,2349,92,242,95,1,6
2025-01-07,3484,2294,72,127,95,0,0
2025-01-08,3484,2338,155,111,89,0,6
2025-01-09,3484,2272,182,248,98,13,4
2025-01-10,3484,2243,20,49,98,0,0
2025-01-13,3484,2188,67,121,107,12,3
