date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-12-16,3285,1052,4,10,1,0,0
2024-12-17,3285,1043,0,9,0,0,1
2024-12-18,3285,1040,0,3,0,0,0
2024-12-19,3285,1038,0,2,1,1,0
2024-12-20,3285,1038,0,0,0,0,1
2024-12-23,3285,1035,0,3,0,0,0
2024-12-24,3285,1021,2,16,0,0,0
2024-12-25,3285,1019,0,2,0,0,0
2024-12-26,3285,1015,1,5,0,0,0
2024-12-27,3285,1013,0,2,0,0,0
2024-12-30,3285,1015,5,3,0,0,0
2024-12-31,3285,1002,0,13,0,0,0
2025-01-02,3285,1000,1,3,0,0,0
2025-01-03,3285,1000,5,5,0,0,0
2025-01-06,3285,1005,5,0,0,0,0
2025-01-07,3285,999,1,7,0,0,0
2025-01-08,3285,998,1,2,0,0,0
2025-01-09,3285,998,0,0,0,0,0
2025-01-10,3285,996,3,5,0,0,0
2025-01-13,3285,993,2,5,1,1,0
2025-01-14,3285,992,0,1,1,0,0
2025-01-15,3285,992,0,0,1,0,0
2025-01-16,3285,990,3,5,0,0,1
2025-01-17,3285,989,0,1,0,0,0
2025-01-20,3285,861,1,13,0,0,0
2025-01-21,3285,860,1,2,0,0,0
2025-01-22,3285,858,0,2,0,0,0
2025-02-03,3285,856,0,2,0,0,0
2025-02-04,3285,856,0,0,0,0,0
2025-02-05,3285,858,2,0,0,0,0
2025-02-06,3285,858,0,0,0,0,0
2025-02-07,3285,859,3,2,0,0,0
2025-02-10,3285,859,0,0,0,0,0
2025-02-11,3285,852,2,9,0,0,0
2025-02-12,3285,847,2,7,0,0,0
2025-02-13,3285,850,4,1,0,0,0
2025-02-14,3285,829,0,21,0,0,0
2025-02-17,3285,835,11,5,0,0,0
2025-02-18,3285,825,0,10,0,0,0
2025-02-19,3285,823,0,2,0,0,0
2025-02-20,3285,823,0,0,0,0,0
2025-02-21,3285,815,2,10,0,0,0
2025-02-24,3285,808,0,7,0,0,0
2025-02-25,3285,809,4,3,0,0,0
2025-02-26,3285,808,0,1,0,0,0
2025-02-27,3285,808,0,0,0,0,0
2025-03-03,3285,808,0,0,0,0,0
2025-03-04,3285,807,5,6,0,0,0
2025-03-05,3285,807,0,0,0,0,0
2025-03-06,3285,807,0,0,0,0,0
2025-03-07,3285,806,1,2,0,0,0
2025-03-10,3285,804,0,2,0,0,0
2025-03-11,3285,805,2,1,0,0,0
2025-03-12,3285,802,0,3,0,0,0
2025-03-13,3285,802,0,0,0,0,0
2025-03-14,3285,802,0,0,0,0,0
2025-03-17,3285,802,0,0,0,0,0
2025-03-18,3285,802,0,0,0,0,0
2025-03-19,3285,798,2,6,0,0,0
2025-03-20,3285,796,1,3,0,0,0
2025-03-21,3285,791,1,6,0,0,0
2025-03-24,3285,791,0,0,0,0,0
2025-03-25,3285,790,2,3,0,0,0
2025-03-26,3285,790,0,0,0,0,0
2025-03-27,3285,790,0,0,0,0,0
2025-03-28,3285,785,0,5,0,0,0
2025-03-31,3285,784,2,2,0,0,0
2025-04-01,3285,785,2,1,0,0,0
2025-04-02,3285,787,3,1,0,0,0
2025-04-07,3285,776,0,7,0,0,0
2025-04-08,3285,646,4,132,0,0,0
2025-04-09,3285,395,6,225,0,0,0
2025-04-10,3285,395,7,7,0,0,0
2025-04-11,3285,387,1,9,0,0,0
2025-04-14,3285,388,2,1,0,0,0
2025-04-15,3285,387,4,5,0,0,0
2025-04-16,3285,389,2,0,0,0,0
2025-04-17,3285,388,0,1,0,0,0
2025-04-18,3285,382,0,6,0,0,0
2025-04-21,3285,382,1,1,0,0,0
2025-04-22,3285,382,4,4,0,0,0
2025-04-23,3285,379,0,3,0,0,0
2025-04-24,3285,377,0,2,0,0,0
2025-04-25,3285,377,0,0,0,0,0
2025-04-28,3285,372,0,5,1,1,0
2025-04-29,3285,371,0,1,0,0,1
2025-04-30,3285,370,2,3,0,0,0
2025-05-02,3285,370,1,0,0,0,0
2025-05-05,3285,370,0,0,0,0,0
2025-05-06,3285,370,0,0,0,0,0
2025-05-07,3285,370,0,0,0,0,0
2025-05-08,3285,371,1,0,0,0,0
2025-05-09,3285,373,2,0,0,0,0
2025-05-12,3285,373,0,0,0,0,0
2025-05-13,3285,373,0,0,0,0,0
2025-05-14,3285,374,1,0,0,0,0
2025-05-15,3285,375,1,0,0,0,0
2025-05-16,3285,375,0,0,0,0,0
2025-05-19,3285,375,1,1,0,0,0
2025-05-20,3285,375,0,0,0,0,0
2025-05-21,3285,375,0,0,0,0,0
2025-05-22,3285,376,3,2,0,0,0
2025-05-23,3285,370,0,6,0,0,0
2025-05-26,3285,370,0,0,0,0,0
2025-05-27,3285,370,0,0,0,0,0
2025-05-28,3285,370,0,0,0,0,0
2025-05-29,3285,369,0,0,0,0,0
2025-06-02,3285,367,0,0,0,0,0
2025-06-03,3285,365,0,2,0,0,0
2025-06-04,3285,363,0,2,0,0,0
2025-06-05,3285,364,1,0,0,0,0
2025-06-06,3285,364,0,0,0,0,0
2025-06-09,3285,365,2,1,0,0,0
2025-06-10,3285,365,0,0,0,0,0
2025-06-11,3285,358,4,11,0,0,0
2025-06-12,3285,357,0,1,0,0,0
2025-06-13,3285,355,0,1,0,0,0
2025-06-16,3285,355,0,0,0,0,0
2025-06-17,3285,355,0,0,0,0,0
2025-06-18,3285,356,1,0,0,0,0
2025-06-19,3285,354,0,2,0,0,0
2025-06-20,3285,351,2,4,0,0,0
2025-06-23,3285,351,0,0,0,0,0
2025-06-24,3285,351,0,0,0,0,0
2025-06-25,3285,352,1,0,0,0,0
2025-06-26,3285,358,11,3,0,0,0
2025-06-27,3285,344,5,19,0,0,0
2025-06-30,3285,343,0,1,0,0,0
2025-07-01,3285,341,0,2,0,0,0
2025-07-02,3285,341,0,0,0,0,0
2025-07-03,3285,343,2,0,0,0,0
2025-07-04,3285,343,0,0,0,0,0
2025-07-07,3285,344,2,1,0,0,0
2025-07-08,3285,347,5,2,0,0,0
2025-07-09,3285,348,1,0,0,0,0
2025-07-10,3285,348,1,1,0,0,0
2025-07-11,3285,347,4,5,0,0,0
2025-07-14,3285,349,2,0,0,0,0
2025-07-15,3285,349,0,0,0,0,0
2025-07-16,3285,349,0,0,0,0,0
2025-07-17,3285,344,0,5,0,0,0
2025-07-18,3285,343,1,2,0,0,0
2025-07-21,3285,344,2,1,0,0,0
2025-07-22,3285,344,0,0,0,0,0
2025-07-23,3285,345,1,0,0,0,0
2025-07-24,3285,344,3,4,0,0,0
2025-07-25,3285,344,0,0,0,0,0
2025-07-28,3285,344,0,0,0,0,0
2025-07-29,3285,344,0,0,0,0,0
2025-07-30,3285,345,1,0,0,0,0
2025-07-31,3285,345,0,0,0,0,0
2025-08-01,3285,345,0,0,0,0,0
2025-08-04,3285,345,0,0,0,0,0
2025-08-05,3285,348,3,0,0,0,0
2025-08-06,3285,352,4,0,0,0,0
2025-08-07,3285,352,0,0,0,0,0
2025-08-08,3285,346,0,6,0,0,0
2025-08-11,3285,345,0,0,0,0,0
2025-08-12,3285,345,0,0,0,0,0
2025-08-13,3285,342,0,3,0,0,0
2025-08-14,3285,342,0,0,0,0,0
2025-08-15,3285,342,0,0,0,0,0
2025-08-18,3285,344,2,0,0,0,0
2025-08-19,3285,344,0,0,0,0,0
2025-08-20,3285,350,6,0,0,0,0
2025-08-21,3285,351,1,0,0,0,0
2025-08-22,3285,351,0,0,0,0,0
2025-08-25,3285,349,0,2,0,0,0
2025-08-26,3285,349,0,0,0,0,0
2025-08-27,3285,345,6,10,0,0,0
2025-08-28,3285,345,0,0,0,0,0
2025-08-29,3285,345,0,0,0,0,0
2025-09-01,3285,345,0,0,0,0,0
2025-09-02,3285,345,0,0,0,0,0
2025-09-03,3285,345,1,1,0,0,0
2025-09-04,3285,345,0,0,0,0,0
2025-09-05,3285,345,0,0,0,0,0
2025-09-08,3285,347,2,0,0,0,0
2025-09-09,3285,347,0,0,0,0,0
2025-09-10,3285,347,0,0,0,0,0
2025-09-11,3285,347,0,0,0,0,0
2025-09-12,3285,347,0,0,0,0,0
2025-09-15,3285,343,3,7,0,0,0
2025-09-16,3285,343,0,0,0,0,0
2025-09-17,3285,345,2,0,0,0,0
2025-09-18,3285,343,0,2,0,0,0
2025-09-19,3285,433,104,14,2,2,0
2025-09-22,3285,451,117,99,13,11,0
2025-09-23,3285,414,29,66,0,0,11
2025-09-24,3285,449,109,74,4,4,0
2025-09-25,3285,385,36,100,1,1,4
2025-09-26,3285,394,13,4,1,0,0
2025-09-30,3285,384,3,13,3,2,0
2025-10-01,3285,385,3,2,3,0,0
2025-10-02,3285,390,6,1,1,0,2
2025-10-03,3285,383,0,7,1,0,0
2025-10-07,3285,373,9,19,0,0,1
2025-10-08,3285,337,6,42,0,0,0
2025-10-09,3285,336,0,1,0,0,0
2025-10-13,3285,336,0,0,0,0,0
2025-10-14,3285,332,0,4,0,0,0
2025-10-15,3285,332,1,1,0,0,0
2025-10-16,3285,333,1,0,0,0,0
2025-10-17,3285,249,0,0,0,0,0
2025-10-20,3285,249,0,0,0,0,0
2025-10-21,3285,249,0,0,0,0,0
2025-10-22,3285,251,3,1,0,0,0
2025-10-23,3285,254,7,4,0,0,0
2025-10-27,3285,248,0,6,0,0,0
2025-10-28,3285,250,3,1,0,0,0
2025-10-29,3285,252,3,1,0,0,0
2025-10-30,3285,251,0,1,1,1,0
2025-10-31,3285,251,0,0,0,0,1
2025-11-03,3285,247,0,4,0,0,0
2025-11-04,3285,246,0,1,0,0,0
2025-11-05,3285,246,0,0,0,0,0
2025-11-06,3285,246,0,0,0,0,0
2025-11-07,3285,248,2,0,0,0,0
2025-11-10,3285,248,2,2,0,0,0
2025-11-11,3285,252,4,0,0,0,0
2025-11-12,3285,255,4,1,0,0,0
2025-11-13,3285,256,1,0,0,0,0
2025-11-14,3285,256,2,2,0,0,0
2025-11-17,3285,255,0,1,0,0,0
2025-11-18,3285,257,2,0,0,0,0
2025-11-19,3285,258,1,0,0,0,0
2025-11-20,3285,256,0,2,0,0,0
2025-11-21,3285,254,0,2,0,0,0
2025-11-24,3285,252,2,4,0,0,0
2025-11-25,3285,251,1,2,0,0,0
2025-11-26,3285,249,0,2,0,0,0
2025-11-27,3285,248,0,1,0,0,0
2025-11-28,3285,247,0,1,0,0,0
2025-12-01,3285,245,0,2,0,0,0
2025-12-02,3285,244,2,3,0,0,0
2025-12-03,3285,244,2,2,0,0,0
2025-12-04,3285,241,0,3,0,0,0
2025-12-05,3285,243,2,0,0,0,0
2025-12-08,3285,239,0,4,0,0,0
2025-12-09,3285,234,0,5,0,0,0
2025-12-10,3285,232,0,0,0,0,0
2025-12-11,3285,234,2,0,0,0,0
2025-12-12,3285,234,0,0,0,0,0
2025-12-15,3285,234,0,0,0,0,0
2025-12-16,3285,234,0,0,0,0,0
2025-12-17,3285,234,0,0,0,0,0
2025-12-18,3285,234,0,0,0,0,0
2025-12-19,3285,234,1,1,0,0,0
2025-12-22,3285,234,0,0,0,0,0
2025-12-23,3285,233,0,1,0,0,0
2025-12-24,3285,224,0,3,0,0,0
2025-12-26,3285,219,4,9,0,0,0
2025-12-29,3285,215,0,2,0,0,0
2025-12-30,3285,215,4,4,0,0,0
2025-12-31,3285,211,4,8,0,0,0
2026-01-02,3285,208,2,5,0,0,0
2026-01-05,3285,212,4,0,0,0,0
2026-01-06,3285,212,0,0,0,0,0
2026-01-07,3285,213,1,0,0,0,0
2026-01-08,3285,212,0,0,0,0,0
2026-01-09,3285,207,0,0,0,0,0
2026-01-12,3285,206,0,1,0,0,0
2026-01-13,3285,206,0,0,0,0,0
2026-01-14,3285,207,1,0,0,0,0
2026-01-15,3285,211,4,0,0,0,0
2026-01-16,3285,209,0,1,0,0,0
2026-01-19,3285,208,0,1,0,0,0
2026-01-20,3285,208,1,1,0,0,0
2026-01-21,3285,204,1,5,0,0,0
2026-01-22,3285,194,0,10,0,0,0
2026-01-23,3285,193,0,1,0,0,0
2026-01-26,3285,178,2,17,0,0,0
2026-01-27,3285,175,0,3,0,0,0
2026-01-28,3285,175,0,0,0,0,0
2026-01-29,3285,175,0,0,0,0,0
2026-01-30,3285,177,2,0,0,0,0
2026-02-02,3285,175,0,2,0,0,0
2026-02-03,3285,182,45,38,0,0,0
2026-02-04,3285,182,22,22,0,0,0
2026-02-05,3285,184,2,0,0,0,0
2026-02-06,3285,179,1,6,0,0,0
2026-02-09,3285,180,3,2,0,0,0
2026-02-10,3285,180,0,0,0,0,0
2026-02-11,3285,174,12,18,0,0,0
2026-02-23,3285,150,0,1,0,0,0
2026-02-24,3285,149,11,12,0,0,0
2026-02-25,3285,148,7,8,0,0,0
2026-02-26,3285,151,3,0,0,0,0
2026-03-02,3285,153,4,2,0,0,0
2026-03-03,3285,146,3,10,0,0,0
2026-03-04,3285,142,0,4,0,0,0
2026-03-05,3285,139,0,3,0,0,0
2026-03-06,3285,139,0,0,0,0,0
2026-03-09,3285,143,4,0,0,0,0
2026-03-10,3285,141,0,2,0,0,0
2026-03-11,3285,141,0,0,0,0,0
2026-03-12,3285,141,0,0,0,0,0
2026-03-13,3285,141,0,0,0,0,0
2026-03-16,3285,140,1,2,0,0,0
2026-03-17,3285,142,2,0,0,0,0
2026-03-18,3285,143,2,1,0,0,0
2026-03-19,3285,143,0,0,0,0,0
2026-03-20,3285,150,7,0,0,0,0
2026-03-23,3285,170,21,1,0,0,0
2026-03-24,3285,167,0,3,0,0,0
2026-03-25,3285,162,0,5,0,0,0
2026-03-26,3285,161,2,3,0,0,0
2026-03-27,3285,160,0,1,0,0,0
2026-03-30,3285,156,1,5,0,0,0
2026-03-31,3285,157,1,0,0,0,0
2026-04-01,3285,156,0,1,0,0,0
2026-04-02,3285,156,0,0,0,0,0
2026-04-07,3285,155,0,1,0,0,0
2026-04-08,3285,153,1,3,0,0,0
2026-04-09,3285,151,0,2,0,0,0
2026-04-10,3285,152,2,0,0,0,0
2026-04-13,3285,152,0,0,0,0,0
2026-04-14,3285,149,0,3,0,0,0
2026-04-15,3285,146,1,4,0,0,0
2026-04-16,3285,145,2,3,0,0,0
2026-04-17,3285,142,0,3,0,0,0
2026-04-20,3285,142,0,0,0,0,0
2026-04-21,3285,127,1,15,0,0,0
2026-04-22,3285,120,7,14,0,0,0
2026-04-23,3285,117,2,5,0,0,0
2026-04-24,3285,118,2,1,0,0,0
2026-04-27,3285,118,0,0,0,0,0
2026-04-28,3285,122,4,0,0,0,0
2026-04-29,3285,122,0,0,0,0,0
2026-04-30,3285,123,4,3,0,0,0
2026-05-04,3285,109,0,14,0,0,0
2026-05-05,3285,96,0,13,0,0,0
2026-05-06,3285,103,7,0,0,0,0
2026-05-07,3285,100,3,6,0,0,0
2026-05-08,3285,106,6,0,0,0,0
2026-05-11,3285,102,1,5,0,0,0
2026-05-12,3285,100,1,3,0,0,0
2026-05-13,3285,100,0,0,0,0,0
2026-05-14,3285,101,1,0,0,0,0
2026-05-15,3285,101,2,2,0,0,0
2026-05-18,3285,102,1,0,0,0,0
2026-05-19,3285,104,2,0,0,0,0
2026-05-20,3285,100,2,6,0,0,0
2026-05-21,3285,101,1,0,0,0,0
2026-05-22,3285,99,0,2,0,0,0
2026-05-25,3285,99,7,7,0,0,0
2026-05-26,3285,99,0,0,0,0,0
2026-05-27,3285,113,42,28,0,0,0
2026-05-28,3285,126,42,29,0,0,0
2026-05-29,3285,122,4,8,0,0,0
2026-06-01,3285,116,8,14,0,0,0
2026-06-02,3285,139,23,0,0,0,0
2026-06-03,3285,134,0,5,0,0,0
2026-06-04,3285,142,27,19,0,0,0
2026-06-05,3285,170,41,13,0,0,0
2026-06-08,3285,157,6,19,0,0,0
2026-06-09,3285,161,4,0,0,0,0
2026-06-10,3285,216,109,54,0,0,0
2026-06-11,3285,198,0,18,1,1,0
2026-06-12,3285,200,10,8,1,0,0
2026-06-15,3285,200,11,10,2,1,0
2026-06-16,3285,262,154,92,1,1,2
2026-06-17,3285,316,77,23,8,7,0
2026-06-18,3285,402,151,87,8,1,1
2026-06-22,3285,369,75,108,8,0,0
2026-06-23,3285,381,76,64,1,0,7
2026-06-24,3285,402,65,44,1,0,0
2026-06-25,3285,404,74,72,0,0,0
2026-06-26,3285,366,14,52,1,1,0
2026-06-29,3285,351,23,38,1,0,0
2026-06-30,3285,448,122,25,1,0,0
