date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,2883,39802,968,2099,267,4,0
2024-06-18,2883,43967,6113,1945,266,9,8
2024-06-19,2883,46103,3753,1617,263,2,0
2024-06-20,2883,46015,1433,1459,259,8,4
2024-06-21,2883,49569,4797,1213,225,45,11
2024-06-24,2883,45838,767,4498,183,43,1
2024-06-25,2883,46774,2071,1035,2,129,0
2024-06-26,2883,47998,2424,1103,0,0,0
2024-06-27,2883,47483,1210,1725,0,0,0
2024-06-28,2883,47057,1446,1867,0,0,0
2024-07-01,2883,48789,3563,1831,25,0,25
2024-07-02,2883,48796,1209,1192,25,1,1
2024-07-03,2883,50596,9437,7632,440,1,416
2024-07-04,2883,49941,3464,4109,387,130,77
2024-07-05,2883,51753,2637,805,354,41,8
2024-07-08,2883,52235,1833,1349,371,10,28
2024-07-09,2883,52054,1515,1686,376,59,64
2024-07-10,2883,52735,3354,2643,367,2,63
2024-07-11,2883,54821,5309,3197,673,52,358
2024-07-12,2883,45797,2146,11170,657,13,1
2024-07-15,2883,43889,1499,3402,592,66,1
2024-07-16,2883,42437,791,2223,603,12,24
2024-07-17,2883,43506,2200,1121,308,300,5
2024-07-18,2883,42147,437,1775,306,14,12
2024-07-19,2883,43342,2073,868,176,139,9
2024-07-22,2883,41982,1063,2420,82,127,33
2024-07-23,2883,41495,932,1419,111,2,31
2024-07-26,2883,40559,239,1175,109,2,0
2024-07-29,2883,40983,1024,575,87,29,7
2024-07-30,2883,42047,1523,459,81,7,1
2024-07-31,2883,41399,744,1392,103,0,22
2024-08-01,2883,41185,858,997,104,0,1
2024-08-02,2883,41057,980,1108,96,24,16
2024-08-05,2883,40429,2359,2987,102,31,37
2024-08-06,2883,39792,1310,1936,71,60,29
2024-08-07,2883,39487,775,1080,104,23,56
2024-08-08,2883,39200,126,412,37,78,11
2024-08-09,2883,39987,1993,1203,60,0,23
2024-08-12,2883,41818,2570,729,70,2,12
2024-08-13,2883,42624,1191,335,92,0,22
