date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-26,8016,2295,15,40,19,7,7
2024-07-29,8016,2289,29,34,24,2,7
2024-07-30,8016,2310,38,17,19,5,0
2024-07-31,8016,2299,4,15,18,2,1
2024-08-01,8016,2304,49,44,17,2,1
2024-08-02,8016,2275,34,62,17,4,4
2024-08-05,8016,2139,76,212,16,2,1
2024-08-06,8016,2081,42,97,15,4,3
2024-08-07,8016,2084,39,32,14,3,2
2024-08-08,8016,2148,73,8,13,2,1
2024-08-09,8016,2164,30,14,17,1,5
2024-08-12,8016,2148,14,30,18,2,3
2024-08-13,8016,2151,14,11,17,1,0
2024-08-14,8016,2138,35,32,16,2,1
2024-08-15,8016,2174,39,2,15,1,0
2024-08-16,8016,2176,32,30,67,1,53
2024-08-19,8016,2172,14,18,81,2,16
2024-08-20,8016,2171,20,21,115,0,34
2024-08-21,8016,2164,13,20,91,0,1
2024-08-22,8016,2156,6,14,12,2,0
2024-08-23,8016,2159,10,7,11,1,0
2024-08-26,8016,2179,24,4,12,0,1
2024-08-27,8016,2161,17,35,12,0,0
2024-08-28,8016,2166,16,10,12,0,0
2024-08-29,8016,2166,6,5,12,0,0
2024-08-30,8016,2166,39,39,11,1,0
2024-09-02,8016,2180,33,19,11,0,0
2024-09-03,8016,2177,8,11,11,0,0
2024-09-04,8016,2178,15,14,10,1,0
2024-09-05,8016,2208,33,3,18,0,8
2024-09-06,8016,2220,16,4,19,1,2
2024-09-09,8016,2236,24,8,19,0,0
2024-09-10,8016,2225,32,43,20,0,1
2024-09-11,8016,2233,14,6,26,1,7
2024-09-12,8016,2245,24,12,20,6,0
2024-09-13,8016,2232,7,20,14,6,0
2024-09-16,8016,2245,24,11,14,0,0
2024-09-18,8016,2251,15,9,15,1,2
2024-09-19,8016,2232,16,33,7,8,0
2024-09-20,8016,2269,53,16,7,0,0
2024-09-23,8016,2272,79,75,42,2,37
2024-09-24,8016,2243,38,67,9,33,0
2024-09-25,8016,2262,49,30,9,0,0
2024-09-26,8016,2224,28,66,39,0,30
2024-09-27,8016,2205,82,99,61,3,25
2024-09-30,8016,2251,51,5,61,0,0
2024-10-01,8016,2259,18,10,43,0,0
2024-10-04,8016,2226,14,47,44,0,1
2024-10-07,8016,2231,37,32,45,0,1
2024-10-08,8016,2226,16,21,44,1,0
2024-10-09,8016,2212,6,20,44,0,0
2024-10-11,8016,2206,19,25,43,1,0
2024-10-14,8016,2213,24,17,42,1,0
2024-10-15,8016,2217,14,10,42,0,0
2024-10-16,8016,2201,1,17,42,0,0
2024-10-17,8016,2181,9,29,44,0,2
2024-10-18,8016,2194,15,2,44,0,0
2024-10-21,8016,2199,25,20,44,0,0
2024-10-22,8016,2200,10,8,44,0,0
2024-10-23,8016,2179,20,16,48,0,4
2024-10-24,8016,2189,14,4,48,0,0
2024-10-25,8016,2173,3,19,48,0,0
2024-10-28,8016,2160,10,23,46,2,0
2024-10-29,8016,2147,37,50,24,24,2
2024-10-30,8016,2091,10,66,11,1,2
2024-11-01,8016,2128,49,12,10,2,1
2024-11-04,8016,2155,41,14,9,1,0
2024-11-05,8016,2168,19,6,10,0,1
2024-11-06,8016,2143,18,18,10,0,0
2024-11-07,8016,2163,44,23,33,0,23
2024-11-08,8016,2246,99,16,33,0,0
2024-11-11,8016,2269,34,10,33,0,0
2024-11-12,8016,2271,12,10,29,4,0
2024-11-13,8016,2272,28,27,29,0,0
2024-11-14,8016,2274,30,28,29,0,0
2024-11-15,8016,2240,6,38,29,0,0
2024-11-18,8016,2240,14,14,29,0,0
2024-11-19,8016,2278,46,6,29,0,0
2024-11-20,8016,2315,62,25,6,23,0
2024-11-21,8016,2293,21,43,27,0,21
2024-11-22,8016,2293,24,21,28,0,1
2024-11-25,8016,2283,14,24,28,0,0
2024-11-26,8016,2312,35,6,27,1,0
2024-11-27,8016,2368,88,32,30,0,3
2024-11-28,8016,2382,40,24,39,0,9
2024-11-29,8016,2407,32,6,41,0,2
2024-12-02,8016,2443,41,5,45,0,4
2024-12-03,8016,2457,25,11,44,1,0
2024-12-04,8016,2454,16,19,43,1,0
2024-12-05,8016,2456,41,36,44,0,1
2024-12-06,8016,2451,23,25,44,2,2
2024-12-09,8016,2485,55,14,54,0,10
2024-12-10,8016,2513,41,13,54,0,0
2024-12-11,8016,2537,41,17,53,1,0
2024-12-12,8016,2528,25,34,53,0,0
2024-12-13,8016,2541,48,35,52,5,4
2024-12-16,8016,2541,12,12,46,6,0
2024-12-17,8016,2488,26,79,83,13,50
2024-12-18,8016,2484,49,53,102,1,20
2024-12-19,8016,2456,30,58,75,28,1
2024-12-20,8016,2437,56,75,75,0,0
2024-12-23,8016,2447,46,36,43,32,0
2024-12-24,8016,2450,43,40,13,15,2
2024-12-25,8016,2495,68,23,13,0,0
2024-12-26,8016,2505,65,55,14,0,1
2024-12-27,8016,2522,46,29,13,1,0
2024-12-30,8016,2548,57,31,14,0,1
2024-12-31,8016,2563,32,13,14,0,0
2025-01-02,8016,2542,22,43,13,2,1
2025-01-03,8016,2569,33,6,13,0,0
2025-01-06,8016,2545,14,37,13,0,0
2025-01-07,8016,2518,45,72,13,1,1
2025-01-08,8016,2536,33,15,12,1,0
2025-01-09,8016,2497,43,79,10,2,0
2025-01-10,8016,2510,27,11,7,3,0
2025-01-13,8016,2465,17,58,9,0,2
2025-01-14,8016,2466,6,5,11,0,2
2025-01-15,8016,2457,2,10,12,0,1
2025-01-16,8016,2454,12,13,9,3,0
2025-01-17,8016,2449,5,10,6,3,0
2025-01-20,8016,2443,9,13,6,0,0
2025-01-21,8016,2424,3,22,6,0,0
2025-01-22,8016,2410,14,25,6,0,0
2025-02-03,8016,2415,24,18,9,0,3
2025-02-04,8016,2438,33,10,9,0,0
2025-02-05,8016,2442,21,17,9,0,0
2025-02-06,8016,2447,29,24,6,3,0
2025-02-07,8016,2450,16,13,7,0,1
2025-02-10,8016,2452,12,10,5,2,0
2025-02-11,8016,2470,43,25,5,0,0
2025-02-12,8016,2512,59,17,5,0,0
2025-02-13,8016,2524,34,22,5,0,0
2025-02-14,8016,2512,32,44,5,0,0
2025-02-17,8016,2494,13,31,5,0,0
2025-02-18,8016,2494,29,29,5,0,0
2025-02-19,8016,2548,110,56,5,0,0
2025-02-20,8016,2591,85,42,3,3,1
2025-02-21,8016,2753,244,82,4,1,2
2025-02-24,8016,2672,123,155,7,0,3
2025-02-25,8016,2711,67,28,9,0,2
2025-02-26,8016,2694,48,63,7,2,0
2025-02-27,8016,2638,34,90,2,5,0
2025-03-03,8016,2628,28,36,1,1,0
2025-03-04,8016,2635,22,14,1,0,0
2025-03-05,8016,2634,24,24,1,0,0
2025-03-06,8016,2637,50,27,1,0,0
2025-03-07,8016,2606,19,50,1,0,0
2025-03-10,8016,2597,32,41,1,0,0
2025-03-11,8016,2574,31,54,6,0,5
2025-03-12,8016,2595,64,41,6,0,0
2025-03-13,8016,2475,23,64,7,0,1
2025-03-14,8016,2488,22,9,6,1,0
2025-03-17,8016,2472,11,26,1,5,0
2025-03-18,8016,2488,30,14,1,0,0
2025-03-19,8016,2491,20,17,1,0,0
2025-03-20,8016,2530,72,32,1,0,0
2025-03-21,8016,2548,45,27,0,1,0
2025-03-24,8016,2580,53,20,0,0,0
2025-03-25,8016,2576,35,38,0,0,0
2025-03-26,8016,2591,32,16,0,0,0
2025-03-27,8016,2606,37,12,2,0,2
2025-03-28,8016,2630,74,49,7,0,5
2025-03-31,8016,2609,76,95,7,2,2
2025-04-01,8016,2662,81,23,6,1,0
2025-04-02,8016,2700,64,25,6,0,0
2025-04-07,8016,2656,6,28,8,0,2
2025-04-08,8016,2361,70,340,6,2,0
2025-04-09,8016,2291,114,168,10,0,4
2025-04-10,8016,2277,25,17,9,2,1
2025-04-11,8016,2172,26,125,11,1,3
2025-04-14,8016,2124,22,70,15,5,9
2025-04-15,8016,2103,16,37,14,2,1
2025-04-16,8016,2035,14,82,13,3,2
2025-04-17,8016,2017,28,25,12,2,1
2025-04-18,8016,2014,16,18,12,0,0
2025-04-21,8016,2025,18,7,12,0,0
2025-04-22,8016,2000,2,27,12,0,0
2025-04-23,8016,1994,15,21,12,0,0
2025-04-24,8016,1993,15,16,13,0,1
2025-04-25,8016,1998,12,7,13,0,0
2025-04-28,8016,2514,596,80,16,0,3
2025-04-29,8016,2621,299,189,19,0,3
2025-04-30,8016,2565,67,93,33,2,16
2025-05-02,8016,2369,51,247,37,0,4
2025-05-05,8016,2324,33,78,29,11,3
2025-05-06,8016,2183,11,152,26,3,0
2025-05-07,8016,2116,13,80,25,2,1
2025-05-08,8016,2051,19,84,25,0,0
2025-05-09,8016,1950,18,119,25,0,0
2025-05-12,8016,1917,19,50,24,1,0
2025-05-13,8016,1699,28,245,22,2,0
2025-05-14,8016,1679,17,36,22,0,0
2025-05-15,8016,1674,13,17,22,0,0
2025-05-16,8016,1663,11,22,23,0,1
2025-05-19,8016,1643,10,20,22,1,0
2025-05-20,8016,1630,22,35,22,0,0
2025-05-21,8016,1639,29,20,23,0,1
2025-05-22,8016,1617,19,30,23,1,1
2025-05-23,8016,1614,15,17,22,1,0
2025-05-26,8016,1615,15,14,20,3,1
2025-05-27,8016,1622,28,20,24,0,4
2025-05-28,8016,1595,6,33,23,2,1
2025-05-29,8016,1557,5,43,26,0,3
2025-06-02,8016,1574,19,2,22,4,0
2025-06-03,8016,1563,7,18,23,0,1
2025-06-04,8016,1564,16,15,21,2,0
2025-06-05,8016,1567,7,4,20,1,0
2025-06-06,8016,1571,17,13,19,1,0
2025-06-09,8016,1574,6,3,19,0,0
2025-06-10,8016,1567,1,8,0,18,0
2025-06-11,8016,1553,15,29,0,0,0
2025-06-12,8016,1621,78,10,0,0,0
