date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-22,8284,19,4,0,0,0,0
2024-05-23,8284,21,2,0,0,0,0
2024-05-24,8284,21,0,0,0,0,0
2024-05-27,8284,21,0,0,0,0,0
2024-05-28,8284,23,2,0,0,0,0
2024-05-29,8284,25,5,3,0,0,0
2024-05-30,8284,27,2,0,0,0,0
2024-05-31,8284,27,0,0,0,0,0
2024-06-03,8284,27,0,0,0,0,0
2024-06-04,8284,29,2,0,0,0,0
2024-06-05,8284,29,0,0,0,0,0
2024-06-06,8284,29,0,0,0,0,0
2024-06-07,8284,29,0,0,0,0,0
2024-06-11,8284,30,2,1,0,0,0
2024-06-12,8284,30,0,0,0,0,0
2024-06-13,8284,30,0,0,0,0,0
2024-06-14,8284,30,0,0,0,0,0
2024-06-17,8284,30,0,0,0,0,0
2024-06-18,8284,30,0,0,0,0,0
2024-06-19,8284,29,1,2,0,0,0
2024-06-20,8284,29,0,0,0,0,0
2024-06-21,8284,29,0,0,0,0,0
2024-06-24,8284,29,0,0,0,0,0
2024-06-25,8284,29,0,0,0,0,0
2024-06-26,8284,29,0,0,0,0,0
2024-06-27,8284,29,0,0,0,0,0
2024-06-28,8284,29,0,0,0,0,0
2024-07-01,8284,29,0,0,0,0,0
2024-07-02,8284,29,0,0,0,0,0
2024-07-03,8284,29,0,0,0,0,0
2024-07-04,8284,32,3,0,0,0,0
2024-07-05,8284,31,5,6,0,0,0
2024-07-08,8284,31,2,2,0,0,0
2024-07-09,8284,31,1,1,0,0,0
2024-07-10,8284,31,0,0,0,0,0
2024-07-11,8284,25,3,9,0,0,0
2024-07-12,8284,27,3,1,0,0,0
2024-07-15,8284,27,0,0,0,0,0
2024-07-16,8284,28,2,1,0,0,0
2024-07-17,8284,45,23,6,0,0,0
2024-07-18,8284,45,2,2,0,0,0
2024-07-19,8284,28,3,20,0,0,0
2024-07-22,8284,28,0,0,0,0,0
2024-07-23,8284,30,2,0,0,0,0
2024-07-26,8284,29,0,1,0,0,0
2024-07-29,8284,29,0,0,0,0,0
2024-07-30,8284,29,0,0,0,0,0
