date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-06-13,2408,29404,5955,3669,16381,388,93
2025-06-16,2408,33991,8592,4001,16291,477,440
2025-06-17,2408,31992,2294,4273,16759,57,525
2025-06-18,2408,34382,9499,7100,18504,574,2364
2025-06-19,2408,37764,8919,5494,18563,521,640
2025-06-20,2408,35207,5063,7609,17982,853,390
2025-06-23,2408,38220,4865,1843,17535,355,278
2025-06-24,2408,37432,11763,12473,17916,1263,2663
2025-06-25,2408,37991,6145,5576,15594,1467,642
2025-06-26,2408,40383,6258,3754,14754,1397,603
2025-06-27,2408,42864,4463,1980,14822,531,601
2025-06-30,2408,40625,2937,5146,14642,959,779
2025-07-01,2408,42177,5709,4144,13009,1834,201
2025-07-02,2408,47396,8022,2796,12477,1011,489
2025-07-03,2408,54009,10734,4083,12897,267,749
2025-07-04,2408,49135,5612,10448,12166,1621,890
2025-07-07,2408,48790,1822,2164,12211,526,671
2025-07-08,2408,49114,1411,1062,11796,777,366
2025-07-09,2408,49496,2757,2358,11052,848,186
2025-07-10,2408,48016,2623,4081,10070,604,258
2025-07-11,2408,48666,7868,7054,9080,1607,890
2025-07-14,2408,47733,1377,2289,9009,689,620
2025-07-15,2408,48455,3946,2984,8057,780,292
2025-07-16,2408,49160,1887,1160,8104,215,262
2025-07-17,2408,49830,5373,4638,7721,918,539
2025-07-18,2408,49956,2464,2319,7127,289,155
2025-07-21,2408,49945,1088,1086,7084,190,147
2025-07-22,2408,48021,1589,3484,6830,526,273
2025-07-23,2408,47068,2501,3447,7592,208,970
2025-07-24,2408,48115,2676,1613,7665,257,333
2025-07-25,2408,48258,1969,1822,7727,116,179
2025-07-28,2408,47740,883,1372,7537,226,86
2025-07-29,2408,47378,1567,1927,7371,426,260
2025-07-30,2408,47702,4466,4136,7970,241,840
2025-07-31,2408,48048,3197,2847,7722,367,119
2025-08-01,2408,46747,1026,2324,7640,143,131
2025-08-04,2408,45560,842,2007,7503,183,46
2025-08-05,2408,48042,4190,1682,7612,69,178
2025-08-06,2408,48574,1597,1057,8207,246,841
2025-08-07,2408,48011,2072,2610,7196,1236,225
2025-08-08,2408,48680,5168,4497,7302,185,291
2025-08-11,2408,50496,3398,1547,7209,186,93
2025-08-12,2408,52215,8926,7190,7732,107,630
2025-08-13,2408,50360,6837,8676,7378,439,85
2025-08-14,2408,50307,2700,2752,7274,233,131
2025-08-15,2408,53396,6871,3771,7246,343,316
2025-08-18,2408,52424,5257,6225,7106,220,81
2025-08-19,2408,51525,2915,3808,6855,271,20
2025-08-20,2408,50395,1937,2266,6715,295,156
2025-08-21,2408,49052,1028,2300,7104,58,447
2025-08-22,2408,48390,1298,1955,6870,250,26
2025-08-25,2408,47394,2098,3093,7178,50,359
2025-08-26,2408,48809,2390,966,6964,268,54
2025-08-27,2408,47953,1720,2541,6950,60,46
2025-08-28,2408,46349,1560,3160,6867,107,24
2025-08-29,2408,49885,6597,3059,6913,50,96
2025-09-01,2408,49765,1344,1451,6896,114,97
2025-09-02,2408,49306,1584,2039,6754,219,77
2025-09-03,2408,49478,1926,1750,6866,57,169
2025-09-04,2408,48638,5135,5950,7251,36,421
2025-09-05,2408,57778,20422,11252,9283,209,2241
2025-09-08,2408,65108,31385,24045,8378,1136,306
2025-09-09,2408,66356,6588,5293,8499,172,294
2025-09-10,2408,65843,6880,7381,8242,409,155
2025-09-11,2408,63022,8108,10921,8972,73,804
2025-09-12,2408,64917,10234,8185,8710,513,256
2025-09-15,2408,76949,23253,11218,13207,316,4813
2025-09-16,2408,68270,14730,23385,17554,1085,5433
2025-09-17,2408,65905,11772,14102,17597,1819,2862
2025-09-18,2408,72783,16637,9746,18896,1824,3811
2025-09-19,2408,69473,9387,12628,19011,1110,1840
2025-09-22,2408,67618,9951,11752,20524,699,2218
2025-09-23,2408,66068,4690,6240,17436,3326,250
2025-09-24,2408,60585,3878,9358,15450,2300,328
2025-09-25,2408,59217,2270,3578,15367,486,403
2025-09-26,2408,57691,5209,6583,12364,3253,351
2025-09-30,2408,58225,3995,3459,12492,419,548
2025-10-01,2408,60270,4242,2174,12374,597,491
2025-10-02,2408,63857,5864,2275,11939,808,378
2025-10-03,2408,68558,8672,3918,12054,449,582
2025-10-07,2408,74025,9683,4029,11570,982,648
2025-10-08,2408,73822,7084,7287,11459,489,413
2025-10-09,2408,95251,31249,9642,13375,470,2437
2025-10-13,2408,100271,16204,10962,11900,1975,506
2025-10-14,2408,72192,15298,43369,13112,1334,2709
2025-10-15,2408,70153,14097,16112,10905,2941,746
2025-10-16,2408,74688,18263,13693,13852,177,3156
2025-10-17,2408,82198,22175,14662,18727,1020,5906
2025-10-20,2408,89950,14560,6781,17577,1803,731
2025-10-21,2408,89701,9645,9891,17552,576,556
2025-10-22,2408,96570,13441,6567,18030,1037,1523
2025-10-23,2408,94984,6220,7806,18044,800,814
2025-10-27,2408,104317,11115,1774,19193,40,1195
2025-10-28,2408,100006,15119,19423,18902,2166,2382
2025-10-29,2408,103210,11780,8573,19922,783,1870
2025-10-30,2408,106484,11040,7730,20015,803,1100
2025-10-31,2408,108538,8407,6351,19313,1554,855
2025-11-03,2408,120240,19289,7587,19346,1527,1562
2025-11-04,2408,117704,11672,14206,18974,1515,1146
2025-11-05,2408,123140,21976,16519,19376,2465,2870
2025-11-06,2408,129817,21031,14135,21038,1215,2885
2025-11-07,2408,133806,16413,10786,20645,1067,686
2025-11-10,2408,143840,21489,11452,24301,1194,4853
2025-11-11,2408,137242,16993,23581,22005,3065,786
2025-11-12,2408,140768,12110,8582,21246,1374,647
2025-11-13,2408,135237,18057,23581,20119,2377,1393
2025-11-14,2408,137468,13356,11124,19067,2283,1269
2025-11-17,2408,133461,13912,15484,19966,775,1675
2025-11-18,2408,128012,7046,12489,20351,1337,1725
2025-11-19,2408,128260,7394,7126,20023,2131,1806
2025-11-20,2408,136440,24683,16498,18792,3315,2093
2025-11-21,2408,123374,12142,25194,17148,4116,2477
2025-11-24,2408,117580,6267,11925,16674,2348,1875
2025-11-25,2408,131488,21185,7266,16864,1196,1399
2025-11-26,2408,118099,7788,21134,14874,2772,786
2025-11-27,2408,129173,17261,6156,16508,915,2550
2025-11-28,2408,132376,11115,7894,16434,702,629
2025-12-01,2408,134952,9591,6810,17082,527,1176
2025-12-02,2408,138581,8752,5090,16895,794,610
2025-12-03,2408,146818,20105,11853,16412,1093,610
2025-12-04,2408,145883,6334,7267,17139,660,1388
2025-12-05,2408,135673,7455,17656,17753,690,1304
2025-12-08,2408,138027,9217,6859,16475,1758,483
2025-12-09,2408,135759,4756,7023,16538,334,400
2025-12-10,2408,134463,4352,5618,16075,504,43
2025-12-11,2408,134082,2732,3071,15912,210,78
2025-12-12,2408,135412,5706,4334,15694,470,258
2025-12-15,2408,134891,3322,3835,15647,204,157
2025-12-16,2408,134350,4035,4570,15249,492,94
2025-12-17,2408,137505,8461,5293,15595,86,432
2025-12-18,2408,139032,13425,11767,15808,127,354
2025-12-19,2408,138488,8205,8736,15965,185,359
2025-12-22,2408,147096,22101,13481,16255,486,776
2025-12-23,2408,147318,9521,9278,15960,426,136
2025-12-24,2408,151301,13907,9845,17052,688,1782
2025-12-26,2408,147990,7701,10989,16839,449,242
2025-12-29,2408,149400,6419,5006,16521,426,143
2025-12-30,2408,152261,9713,6818,16752,599,879
2025-12-31,2408,152476,9802,9079,16378,534,183
2026-01-02,2408,147651,9136,13892,17122,787,1535
2026-01-05,2408,154629,16947,9950,16934,1367,1205
2026-01-06,2408,156855,13279,10958,17653,1612,2574
2026-01-07,2408,152948,11651,15545,16457,2106,956
2026-01-08,2408,144805,4910,13047,17217,646,1428
2026-01-09,2408,139511,666,5888,14372,3098,262
2026-01-12,2408,138332,706,1866,13667,801,110
2026-01-13,2408,137967,288,643,13433,222,14
2026-01-14,2408,136935,176,1193,13405,66,42
2026-01-15,2408,136224,51,736,13190,221,12
2026-01-16,2408,135586,438,1064,12714,572,99
2026-01-19,2408,135196,797,1177,11952,903,144
2026-01-20,2408,133807,396,1776,11405,671,141
2026-01-21,2408,130775,709,3741,11086,422,105
2026-01-22,2408,129887,763,1645,10865,283,62
2026-01-23,2408,139301,17703,6877,11204,237,719
2026-01-26,2408,142757,9472,5967,11380,633,809
2026-01-27,2408,141146,5639,7219,10877,587,124
2026-01-28,2408,140606,6965,7496,10617,734,483
2026-01-29,2408,141032,10848,10409,9914,840,242
2026-01-30,2408,140398,9135,9753,10283,678,1142
2026-02-02,2408,142065,10998,8937,10025,1433,1187
2026-02-03,2408,146422,17093,12668,8221,1848,44
2026-02-04,2408,147471,8237,7076,8839,138,760
2026-02-05,2408,151673,8249,4029,8271,803,245
2026-02-06,2408,145172,5299,11757,8067,551,350
2026-02-09,2408,147940,7762,4980,8006,267,206
2026-02-10,2408,146120,4329,6042,7778,308,80
2026-02-11,2408,139680,3106,9076,7978,180,381
2026-02-23,2408,139724,7721,6836,8029,269,322
2026-02-24,2408,142070,10102,7744,8012,288,275
2026-02-25,2408,139640,5106,7523,7772,339,100
2026-02-26,2408,139633,5269,5260,7818,146,192
2026-03-02,2408,137715,2113,4026,7828,195,206
2026-03-03,2408,127000,7131,17820,7358,841,376
2026-03-04,2408,115991,5398,16361,6601,754,0
2026-03-05,2408,114827,2507,3455,6989,18,408
2026-03-06,2408,114014,15157,15945,5493,1360,172
2026-03-09,2408,113127,2323,2859,6737,399,1645
2026-03-10,2408,103043,5932,15958,5956,1370,596
2026-03-11,2408,117503,19882,5397,5768,878,697
2026-03-12,2408,108217,11508,20731,3901,1919,90
2026-03-13,2408,109028,6346,5416,90,3420,0
2026-03-16,2408,117357,17287,8947,0,0,0
2026-03-17,2408,121370,14789,10759,0,0,0
2026-03-18,2408,124618,12136,8871,0,0,0
2026-03-19,2408,127317,10443,7662,465,0,465
2026-03-20,2408,109618,12168,29823,1760,315,1610
2026-03-23,2408,107755,7394,9157,353,1407,0
2026-03-24,2408,105419,5705,7977,981,65,693
2026-03-25,2408,108497,6606,3513,1365,278,670
2026-03-26,2408,114073,14400,8793,2503,322,1460
2026-03-27,2408,113250,7924,8707,1478,1396,372
2026-03-30,2408,110992,5501,7675,1386,266,423
2026-03-31,2408,103324,8840,16227,1355,614,626
2026-04-01,2408,112309,15923,6863,1414,777,836
2026-04-02,2408,111775,6818,7298,1548,452,586
2026-04-07,2408,111456,3089,3385,1618,261,331
2026-04-08,2408,110232,5926,7132,1095,854,331
2026-04-09,2408,115518,9067,4361,790,407,153
2026-04-10,2408,114233,5859,7006,973,127,310
2026-04-13,2408,112312,6097,7993,1318,141,486
2026-04-14,2408,114809,14585,12062,1249,309,240
2026-04-15,2408,116117,7491,6382,967,426,144
2026-04-16,2408,114095,1833,3831,1069,156,258
2026-04-17,2408,114875,3439,2553,965,332,230
2026-04-20,2408,113220,2794,4427,923,305,263
2026-04-21,2408,116719,9183,5566,1092,230,399
2026-04-22,2408,112703,4032,8030,994,202,105
2026-04-23,2408,115703,10504,7495,781,372,159
2026-04-24,2408,118491,6493,3689,716,285,220
2026-04-27,2408,122073,15833,12236,1860,117,1261
2026-04-28,2408,113626,12785,21209,1771,423,334
2026-04-29,2408,109109,5218,9710,1673,238,150
2026-04-30,2408,111601,10613,8053,890,949,166
2026-05-04,2408,113752,11473,9187,1737,169,1018
2026-05-05,2408,108401,13011,18252,2132,384,780
2026-05-06,2408,117382,21183,12185,2722,165,756
2026-05-07,2408,116627,13513,14248,2535,426,241
2026-05-08,2408,104370,9832,22064,1851,766,153
2026-05-11,2408,108542,13962,9784,2314,72,536
2026-05-12,2408,107732,16394,17157,2357,369,416
2026-05-13,2408,109211,8618,7121,2272,340,255
2026-05-14,2408,112727,14646,11051,2165,457,352
2026-05-15,2408,107111,11528,17119,1786,550,171
2026-05-18,2408,106919,7035,7203,1753,589,557
2026-05-19,2408,102047,9139,13919,1716,524,490
2026-05-20,2408,106360,10279,5945,1021,826,132
2026-05-21,2408,108337,9810,7739,1403,117,499
2026-05-22,2408,110399,12133,10044,1331,333,261
2026-05-25,2408,109467,9534,10460,1319,256,246
2026-05-26,2408,110011,9215,8624,1349,73,104
2026-05-27,2408,114793,20592,15589,1237,198,86
2026-05-28,2408,107487,8405,15639,1424,151,341
2026-05-29,2408,107279,9170,9369,1544,164,285
2026-06-01,2408,103940,14682,18003,2221,129,807
2026-06-02,2408,103796,13649,13774,2730,391,906
2026-06-03,2408,103238,13554,14090,1717,1047,52
2026-06-04,2408,101622,8719,10308,1507,292,83
2026-06-05,2408,93107,10358,18811,1256,706,456
2026-06-08,2408,93473,7583,7158,1245,520,510
2026-06-09,2408,98692,8488,3211,1258,186,200
2026-06-10,2408,95261,6501,9899,1037,409,188
2026-06-11,2408,96571,5089,3713,1058,177,198
2026-06-12,2408,94273,5680,7941,1491,107,540
2026-06-15,2408,100315,13681,7626,1456,329,295
2026-06-16,2408,92802,11510,18997,1830,185,559
2026-06-17,2408,97236,11252,6802,1988,229,387
2026-06-18,2408,97241,9899,10174,2168,297,482
2026-06-22,2408,99021,12316,10483,2392,259,494
2026-06-23,2408,86268,11475,24214,2258,905,771
2026-06-24,2408,86158,6823,6896,1114,1152,13
2026-06-25,2408,84959,6654,7614,1153,94,135
2026-06-26,2408,80192,6853,11595,954,293,96
2026-06-29,2408,81702,4065,2509,1877,117,1040
2026-06-30,2408,85133,6534,3086,694,1229,60
2026-07-01,2408,84229,6045,6892,21,654,0
2026-07-02,2408,83449,5305,6015,0,0,0
2026-07-03,2408,85061,3953,2289,0,0,0
2026-07-06,2408,84944,4923,5012,0,0,0
2026-07-07,2408,83941,4588,5585,268,0,268
2026-07-08,2408,83123,4324,5106,248,189,169
2026-07-09,2408,81280,5553,7382,1042,54,848
2026-07-13,2408,87783,12842,6334,1043,309,310
2026-07-14,2408,93089,11269,5957,1478,231,666
2026-07-15,2408,94481,9291,7891,1259,565,346
2026-07-16,2408,94666,7360,7144,855,501,97
2026-07-17,2408,84694,4734,14633,1002,325,473
2026-07-20,2408,86024,5638,4240,640,452,90
2026-07-21,2408,89048,5633,2572,904,72,336
2026-07-22,2408,87812,4788,6012,1396,86,578
2026-07-23,2408,90111,7241,4912,1010,518,132
2026-07-24,2408,92320,4542,2326,1376,165,532
2026-07-27,2408,92351,5087,4632,1770,357,752
2026-07-28,2408,90112,5356,7400,4380,614,3224
2026-07-29,2408,84441,4873,10178,3752,642,14
2026-07-30,2408,81812,7172,9633,3096,811,155
2026-07-31,2408,81901,1058,885,2898,240,42
2026-08-03,2408,89268,12556,5166,4015,98,1215
2026-08-04,2408,90626,9542,8093,4498,218,791
2026-08-05,2408,94184,10597,7036,4290,408,200
2026-08-06,2408,93736,4907,5330,2535,2227,472
