date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-11-18,2382,25439,979,1885,1831,252,129
2024-11-19,2382,26453,1478,461,1624,297,90
2024-11-20,2382,26111,956,1290,1737,39,152
2024-11-21,2382,26279,718,537,1779,88,130
2024-11-22,2382,26026,860,1106,1779,81,81
2024-11-25,2382,26322,1004,708,1788,61,70
2024-11-26,2382,25754,213,779,1808,93,114
2024-11-27,2382,27006,2098,832,1772,259,223
2024-11-28,2382,26738,645,912,1793,204,225
2024-11-29,2382,26993,796,534,1819,118,145
2024-12-02,2382,26950,640,666,1837,32,50
2024-12-03,2382,27213,900,631,1829,55,47
2024-12-04,2382,27517,789,431,1714,150,36
2024-12-05,2382,28120,1085,479,1720,63,69
2024-12-06,2382,28166,870,793,1731,51,62
2024-12-09,2382,28600,859,422,1714,32,15
2024-12-10,2382,28311,744,1031,1706,91,83
2024-12-11,2382,28928,1394,769,1571,176,42
2024-12-12,2382,29364,796,303,1508,110,47
2024-12-13,2382,29937,856,228,1490,92,74
2024-12-16,2382,30423,1674,1177,1556,204,271
2024-12-17,2382,30706,749,460,1504,127,75
2024-12-18,2382,31103,643,203,1353,191,42
2024-12-19,2382,31313,715,479,1318,109,74
2024-12-20,2382,31520,711,496,1331,88,101
2024-12-23,2382,30496,1450,2464,1478,149,296
2024-12-24,2382,29870,703,1317,1436,130,88
2024-12-25,2382,29540,819,1147,1454,24,42
2024-12-26,2382,30098,996,436,1447,33,26
2024-12-27,2382,29794,271,572,1557,47,157
2024-12-30,2382,29501,317,598,1566,62,71
2024-12-31,2382,29664,407,241,1562,48,44
2025-01-02,2382,30041,1173,786,1730,101,269
2025-01-03,2382,29708,959,1288,1870,51,191
2025-01-06,2382,29387,2565,2881,1576,405,111
2025-01-07,2382,28700,975,1660,1591,54,69
2025-01-08,2382,28326,359,730,1565,65,39
2025-01-09,2382,28456,1284,1148,1563,104,102
2025-01-10,2382,28713,959,484,1511,143,91
2025-01-13,2382,28149,1426,1978,1563,184,237
2025-01-14,2382,29420,1505,209,1166,445,48
2025-01-15,2382,30117,1773,1051,1369,125,328
2025-01-16,2382,31366,1584,324,1354,244,229
2025-01-17,2382,32166,1290,462,1379,47,74
2025-01-20,2382,33118,2187,1216,1162,263,46
2025-01-21,2382,33003,794,885,1135,47,21
2025-01-22,2382,32764,1132,1305,1130,42,37
2025-02-03,2382,32444,2805,3067,1551,222,643
2025-02-04,2382,33901,3475,1925,920,631,2
2025-02-05,2382,34253,1787,1419,1117,30,227
2025-02-06,2382,33744,1327,1774,1279,59,221
2025-02-07,2382,32814,1696,2572,1393,111,225
2025-02-10,2382,33488,2040,1363,1416,37,60
2025-02-11,2382,32921,1755,2311,1476,38,98
2025-02-12,2382,32421,466,912,1524,43,91
2025-02-13,2382,32625,747,515,1495,97,68
2025-02-14,2382,32512,397,506,1505,50,60
2025-02-17,2382,32307,446,640,1483,69,49
2025-02-18,2382,32032,1169,1427,1445,70,32
2025-02-19,2382,31105,1164,2088,1513,74,142
2025-02-20,2382,31487,690,297,1570,91,148
2025-02-21,2382,31211,131,396,1635,28,94
2025-02-24,2382,31755,1064,519,1550,215,130
2025-02-25,2382,31767,1267,1234,1728,169,347
2025-02-26,2382,32396,1447,816,1588,604,464
2025-02-27,2382,33707,1853,534,1546,203,161
2025-03-03,2382,33738,614,505,1455,339,248
2025-03-04,2382,32917,545,1359,1359,302,210
2025-03-05,2382,32388,295,818,1415,53,109
2025-03-06,2382,32170,291,506,1453,35,73
2025-03-07,2382,32266,414,257,1478,45,70
2025-03-10,2382,31770,350,825,1448,77,47
2025-03-11,2382,31874,624,520,1324,178,54
2025-03-12,2382,32576,1530,826,1396,24,96
2025-03-13,2382,32206,655,1025,1385,53,42
2025-03-14,2382,31714,308,798,1357,59,31
2025-03-17,2382,32059,578,231,1294,84,21
2025-03-18,2382,31672,233,618,1329,13,48
2025-03-19,2382,32215,829,283,1360,124,155
2025-03-20,2382,31968,233,479,1291,127,58
2025-03-21,2382,31932,153,189,1297,14,22
2025-03-24,2382,32625,1215,519,1283,230,216
2025-03-25,2382,33086,669,203,1196,146,59
2025-03-26,2382,32690,88,458,1210,26,53
2025-03-27,2382,31615,766,1839,893,347,30
2025-03-28,2382,31282,602,930,747,198,52
2025-03-31,2382,30172,1135,2217,474,410,152
2025-04-01,2382,29868,374,626,446,106,78
2025-04-02,2382,29926,324,252,260,194,11
2025-04-07,2382,27354,136,1421,26,212,0
2025-04-08,2382,24193,3699,6561,0,0,0
2025-04-09,2382,22341,3158,4846,0,0,0
2025-04-10,2382,23223,1553,582,0,0,0
2025-04-11,2382,21621,2915,4503,222,0,222
2025-04-14,2382,22255,3285,2643,1153,34,965
2025-04-15,2382,21003,1457,2675,912,390,150
2025-04-16,2382,20745,589,844,1020,101,209
2025-04-17,2382,20751,792,783,998,200,179
2025-04-18,2382,20694,441,492,1157,32,191
2025-04-21,2382,20029,162,816,1210,52,105
2025-04-22,2382,20296,676,396,1011,390,192
2025-04-23,2382,19750,913,1458,1000,217,207
2025-04-24,2382,20083,737,404,928,97,25
2025-04-25,2382,19244,561,1204,975,34,81
2025-04-28,2382,18617,685,1304,1228,79,332
2025-04-29,2382,19393,1032,247,1102,148,28
2025-04-30,2382,19395,408,377,1094,83,75
2025-05-02,2382,18352,588,1628,1359,58,323
2025-05-05,2382,17922,417,847,1214,223,80
2025-05-06,2382,18162,935,693,1342,65,194
2025-05-07,2382,17690,469,938,1360,52,70
2025-05-08,2382,18102,814,400,1347,56,44
2025-05-09,2382,19714,2646,1034,1371,72,96
2025-05-12,2382,20762,2697,1647,1628,71,328
2025-05-13,2382,20436,3099,3417,1820,73,265
2025-05-14,2382,22081,4886,3232,2392,168,740
2025-05-15,2382,19507,1314,3881,2474,39,121
2025-05-16,2382,18873,915,1545,2425,99,54
2025-05-19,2382,18034,907,1745,2247,328,150
2025-05-20,2382,18484,703,237,2265,39,57
2025-05-21,2382,18051,354,761,2266,117,118
2025-05-22,2382,18427,586,190,2198,97,29
2025-05-23,2382,18004,477,898,2144,78,27
2025-05-26,2382,17726,340,618,2139,90,85
2025-05-27,2382,17786,277,217,2129,44,34
2025-05-28,2382,16725,334,1388,2181,31,83
2025-05-29,2382,18317,2891,1297,2217,74,110
2025-06-02,2382,17590,252,959,2126,138,47
2025-06-03,2382,16997,216,808,2217,26,118
2025-06-04,2382,17454,1638,1140,2244,109,136
2025-06-05,2382,16914,781,1311,2206,75,37
2025-06-06,2382,17402,1391,893,2388,145,327
2025-06-09,2382,17063,384,722,2392,20,24
2025-06-10,2382,15934,852,1975,2128,373,111
2025-06-11,2382,16126,648,439,2068,74,14
2025-06-12,2382,15637,342,829,2118,50,103
2025-06-13,2382,15257,224,603,2154,53,89
2025-06-16,2382,15471,409,192,2046,117,9
2025-06-17,2382,15642,495,308,1945,107,6
2025-06-18,2382,15491,174,312,1913,55,23
2025-06-19,2382,15445,333,344,1793,150,30
2025-06-20,2382,15233,186,389,1709,108,28
2025-06-23,2382,14913,149,462,1461,267,27
2025-06-24,2382,14509,590,981,8,1437,0
2025-06-25,2382,14386,1172,1283,0,0,0
2025-06-26,2382,14534,894,726,0,0,0
2025-06-27,2382,14720,1176,942,0,0,0
2025-06-30,2382,15377,1139,479,166,0,166
2025-07-01,2382,14404,649,1613,369,33,236
2025-07-02,2382,14404,306,290,397,33,61
2025-07-03,2382,14404,530,525,410,48,61
2025-07-04,2382,14235,278,437,412,90,92
2025-07-07,2382,13591,218,857,412,101,101
2025-07-08,2382,13748,495,334,514,69,171
2025-07-09,2382,13859,340,224,336,222,44
2025-07-10,2382,14054,526,328,312,43,19
2025-07-11,2382,14156,258,140,331,32,51
2025-07-14,2382,14471,592,272,294,96,59
2025-07-15,2382,15142,849,176,266,57,29
2025-07-16,2382,14744,465,862,277,33,44
2025-07-17,2382,15140,596,189,260,30,13
2025-07-18,2382,14802,264,595,296,6,42
2025-07-21,2382,14813,236,217,265,36,5
2025-07-22,2382,15253,1349,836,346,66,147
2025-07-23,2382,15550,463,165,564,81,299
2025-07-24,2382,15411,343,461,496,169,101
2025-07-25,2382,15520,289,160,635,17,156
2025-07-28,2382,15331,365,543,534,135,34
2025-07-29,2382,15326,480,484,505,64,35
2025-07-30,2382,15300,167,182,643,13,151
2025-07-31,2382,14163,1099,2233,552,246,155
2025-08-01,2382,13859,611,907,571,54,76
2025-08-04,2382,13920,549,488,579,54,62
2025-08-05,2382,13859,1126,1182,662,26,109
2025-08-06,2382,13286,304,870,767,5,110
2025-08-07,2382,13602,839,522,805,24,62
2025-08-08,2382,13482,452,558,850,22,67
2025-08-11,2382,13370,725,835,837,225,212
2025-08-12,2382,14865,1754,254,682,253,98
2025-08-13,2382,16963,2812,710,463,256,38
2025-08-14,2382,17161,707,505,517,31,85
2025-08-15,2382,17877,959,226,476,90,49
2025-08-18,2382,18119,626,354,577,29,130
2025-08-19,2382,17793,319,628,446,157,26
2025-08-20,2382,18278,1183,585,414,93,61
2025-08-21,2382,18677,682,269,415,45,46
2025-08-22,2382,19133,601,127,474,19,78
2025-08-25,2382,19780,1403,748,529,37,92
2025-08-26,2382,20595,1121,285,518,37,26
2025-08-27,2382,20431,429,587,464,93,39
2025-08-28,2382,20531,424,315,483,14,33
2025-08-29,2382,20763,525,257,504,46,67
2025-09-01,2382,21253,846,345,707,67,270
2025-09-02,2382,21355,433,309,719,56,68
2025-09-03,2382,21445,207,115,736,38,55
2025-09-04,2382,21515,297,212,722,102,88
2025-09-05,2382,21508,141,135,685,70,33
2025-09-08,2382,21658,384,234,707,24,46
2025-09-09,2382,21753,513,408,703,43,39
2025-09-10,2382,21935,2186,1995,745,101,143
2025-09-11,2382,22251,1254,931,775,47,77
2025-09-12,2382,21596,271,905,773,35,33
2025-09-15,2382,22727,1908,774,762,34,23
2025-09-16,2382,21708,420,1424,747,22,7
2025-09-17,2382,21772,541,470,775,7,35
2025-09-18,2382,21786,1032,1015,779,33,37
2025-09-19,2382,20873,780,1688,792,37,50
2025-09-22,2382,20331,206,747,774,31,13
2025-09-23,2382,19775,912,1437,732,68,26
2025-09-24,2382,19603,861,1025,718,41,27
2025-09-25,2382,18706,660,961,739,28,49
2025-09-26,2382,18058,508,1154,712,75,48
2025-09-30,2382,20930,4285,1405,739,27,54
2025-10-01,2382,18448,1583,4058,775,78,114
2025-10-02,2382,18311,1327,1311,816,11,52
2025-10-03,2382,18052,1530,1731,888,17,89
2025-10-07,2382,18022,2482,2504,875,60,47
2025-10-08,2382,17118,798,1686,842,47,14
2025-10-09,2382,17477,2303,1941,779,72,9
2025-10-13,2382,16873,558,1109,752,87,61
2025-10-14,2382,15591,1128,2406,701,83,32
2025-10-15,2382,15558,314,340,691,23,13
2025-10-16,2382,15548,549,557,715,17,41
2025-10-17,2382,15525,287,298,729,18,32
2025-10-20,2382,15372,618,763,750,15,36
2025-10-21,2382,16233,1160,296,732,27,9
2025-10-22,2382,16345,467,340,737,19,24
2025-10-23,2382,16734,1553,1161,738,44,45
2025-10-27,2382,18925,4773,2547,855,23,140
2025-10-28,2382,17808,1247,2358,777,88,10
2025-10-29,2382,18351,1468,912,912,12,147
2025-10-30,2382,17514,769,1606,920,18,26
2025-10-31,2382,17711,642,441,894,30,4
2025-11-03,2382,17472,448,684,898,10,14
2025-11-04,2382,17630,953,791,841,88,31
2025-11-05,2382,17703,606,526,720,175,54
2025-11-06,2382,17694,406,413,733,21,34
2025-11-07,2382,17814,416,292,821,41,129
2025-11-10,2382,17275,288,765,848,12,39
2025-11-11,2382,17090,326,499,860,14,26
2025-11-12,2382,16081,564,1568,844,51,35
2025-11-13,2382,16517,700,251,802,50,8
2025-11-14,2382,17036,840,315,818,25,41
2025-11-17,2382,16725,285,579,611,254,47
2025-11-18,2382,16378,552,873,548,90,27
2025-11-19,2382,16457,240,155,524,47,23
2025-11-20,2382,16522,265,197,596,37,110
2025-11-21,2382,16360,194,344,537,98,39
2025-11-24,2382,16155,94,293,581,10,54
2025-11-25,2382,16056,231,324,647,11,77
2025-11-26,2382,15872,230,394,613,63,29
2025-11-27,2382,15468,81,444,627,22,36
2025-11-28,2382,16698,1355,124,595,58,26
2025-12-01,2382,16534,255,418,591,44,40
2025-12-02,2382,16278,158,414,563,39,11
2025-12-03,2382,15721,913,571,582,4,23
2025-12-04,2382,15541,79,259,604,10,32
2025-12-05,2382,14383,160,1317,647,13,56
2025-12-08,2382,13920,155,417,613,47,13
2025-12-09,2382,13710,305,514,606,24,17
2025-12-10,2382,13707,290,289,597,38,29
2025-12-11,2382,13575,324,425,603,30,36
2025-12-12,2382,13499,186,243,587,19,3
2025-12-15,2382,13595,226,126,582,34,29
2025-12-16,2382,14256,782,106,542,46,6
2025-12-17,2382,16241,2304,310,495,123,76
2025-12-18,2382,17033,1213,328,446,91,42
2025-12-19,2382,17071,564,495,442,29,30
2025-12-22,2382,17569,969,449,432,26,16
2025-12-23,2382,17884,628,267,400,52,20
2025-12-24,2382,18064,422,211,365,37,2
2025-12-26,2382,18346,552,260,353,14,2
2025-12-29,2382,18189,628,681,330,31,8
2025-12-30,2382,18490,493,155,377,16,63
2025-12-31,2382,17850,1115,1224,385,31,39
2026-01-02,2382,17130,821,1531,416,16,47
2026-01-05,2382,16891,690,903,402,27,13
2026-01-06,2382,17007,864,722,396,20,14
2026-01-07,2382,16574,464,893,400,3,7
2026-01-08,2382,16781,701,466,406,25,31
2026-01-09,2382,15594,566,1734,464,27,85
2026-01-12,2382,15684,574,452,439,36,11
2026-01-13,2382,15447,347,541,448,12,21
2026-01-14,2382,15177,583,846,455,16,23
2026-01-15,2382,15199,262,214,463,16,24
2026-01-16,2382,14335,360,1210,555,5,97
2026-01-19,2382,14554,580,351,480,80,6
2026-01-20,2382,14657,412,300,469,38,27
2026-01-21,2382,14840,538,349,447,48,26
2026-01-22,2382,14406,152,579,425,44,22
2026-01-23,2382,14462,318,254,452,8,35
2026-01-26,2382,14774,859,531,475,24,47
2026-01-27,2382,14473,240,540,470,10,5
2026-01-28,2382,14526,499,440,443,37,10
2026-01-29,2382,14183,190,530,404,50,11
2026-01-30,2382,14141,311,349,412,28,36
2026-02-02,2382,13915,397,620,442,50,80
2026-02-03,2382,13834,186,216,427,40,25
2026-02-04,2382,13871,182,143,409,28,10
2026-02-05,2382,14020,390,239,365,46,2
2026-02-06,2382,13604,214,621,375,28,38
2026-02-09,2382,13299,262,546,363,21,9
2026-02-10,2382,13115,124,308,361,5,3
2026-02-11,2382,12895,251,452,361,4,4
2026-02-23,2382,12977,249,144,363,5,7
2026-02-24,2382,12970,341,342,353,19,9
2026-02-25,2382,13795,2341,1511,389,13,49
2026-02-26,2382,14269,1048,569,346,49,6
2026-03-02,2382,13020,519,1752,474,25,155
2026-03-03,2382,12481,432,952,469,23,18
2026-03-04,2382,12796,849,529,440,62,33
2026-03-05,2382,12529,178,433,346,114,20
2026-03-06,2382,12532,188,180,342,21,17
2026-03-09,2382,12672,388,246,320,52,30
2026-03-10,2382,12949,625,341,310,34,24
2026-03-11,2382,12493,254,653,304,19,13
2026-03-12,2382,12484,126,134,327,6,29
2026-03-13,2382,12439,68,113,288,39,0
2026-03-16,2382,12854,635,220,275,13,0
2026-03-17,2382,12683,168,327,272,5,2
2026-03-18,2382,12473,167,377,267,6,1
2026-03-19,2382,12600,283,154,231,36,0
2026-03-20,2382,12650,346,279,173,67,9
2026-03-23,2382,11502,150,1296,1,172,0
2026-03-24,2382,11401,90,189,0,0,0
2026-03-25,2382,11260,50,188,0,0,0
2026-03-26,2382,10946,102,416,0,0,0
2026-03-27,2382,11080,310,170,26,0,26
2026-03-30,2382,11574,727,222,15,16,5
2026-03-31,2382,11550,172,195,39,3,27
2026-04-01,2382,10860,167,857,72,22,55
2026-04-02,2382,10970,212,101,43,44,15
2026-04-07,2382,10782,45,232,49,7,13
2026-04-08,2382,10572,1128,1334,132,5,88
2026-04-09,2382,10217,1229,1672,432,55,351
2026-04-10,2382,9489,719,1407,742,42,352
2026-04-13,2382,9760,644,373,730,48,36
2026-04-14,2382,9139,478,1099,925,11,206
2026-04-15,2382,9902,1400,639,866,113,54
2026-04-16,2382,9531,279,650,910,7,51
2026-04-17,2382,9276,320,564,934,11,35
2026-04-20,2382,9128,401,546,1016,7,89
2026-04-21,2382,9238,799,677,1059,27,70
2026-04-22,2382,9123,463,560,1006,59,6
2026-04-23,2382,9114,594,589,959,58,11
2026-04-24,2382,9541,646,219,955,15,11
2026-04-27,2382,9765,480,252,988,1,34
2026-04-28,2382,9974,547,332,1002,37,51
2026-04-29,2382,9776,234,421,971,52,21
2026-04-30,2382,9955,574,387,919,60,8
2026-05-04,2382,8882,269,1290,918,8,7
2026-05-05,2382,9659,1131,339,917,6,5
2026-05-06,2382,9691,1677,1644,978,14,75
2026-05-07,2382,9409,989,1169,976,12,10
2026-05-08,2382,8833,436,641,953,27,4
2026-05-11,2382,8925,503,411,957,2,6
2026-05-12,2382,8742,309,490,958,4,5
2026-05-13,2382,8698,231,269,963,6,11
2026-05-14,2382,8836,468,329,955,22,14
2026-05-15,2382,10955,3438,1313,950,63,58
2026-05-18,2382,11247,851,556,950,20,20
2026-05-19,2382,11952,985,259,742,215,7
2026-05-20,2382,11378,671,1238,742,12,12
2026-05-21,2382,10423,551,1504,740,24,23
2026-05-22,2382,10015,632,1039,750,17,28
2026-05-25,2382,11560,2089,542,731,32,13
2026-05-26,2382,10751,741,1543,730,6,5
2026-05-27,2382,11345,1017,414,728,8,6
