date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-06-06,2618,46947,1330,472,1004,29,129
2025-06-09,2618,46771,1104,1270,1125,18,139
2025-06-10,2618,45813,681,1637,1147,70,92
2025-06-11,2618,49040,4639,1332,1150,46,49
2025-06-12,2618,51364,2926,602,1115,68,33
2025-06-13,2618,48828,1922,4454,1699,92,676
2025-06-16,2618,50286,2748,1262,1025,716,42
2025-06-17,2618,50312,743,715,1020,56,51
2025-06-18,2618,50394,1036,953,1179,17,176
2025-06-19,2618,50472,792,710,1069,174,64
2025-06-20,2618,47588,1540,933,1097,77,391
2025-06-23,2618,48141,1477,903,863,405,171
2025-06-24,2618,50220,3615,1512,1443,131,711
2025-06-25,2618,50841,1940,1298,914,548,19
2025-06-26,2618,50640,584,758,919,24,29
2025-06-27,2618,50524,703,808,720,209,10
2025-06-30,2618,50602,755,672,566,157,3
2025-07-01,2618,50302,561,707,490,19,4
2025-07-02,2618,49656,1132,1778,297,190,17
2025-07-03,2618,49587,1407,1474,3,285,0
2025-07-04,2618,48179,1711,3114,0,0,0
2025-07-07,2618,47368,907,1718,0,0,0
2025-07-08,2618,45841,2913,4419,0,0,0
2025-07-09,2618,49577,4305,564,132,0,132
2025-07-10,2618,52907,4279,944,232,70,170
2025-07-11,2618,50909,1547,3523,248,128,144
2025-07-14,2618,50824,737,817,305,14,71
2025-07-15,2618,50639,205,390,295,14,25
2025-07-16,2618,51171,1913,1356,325,5,79
2025-07-17,2618,51146,638,663,329,6,10
2025-07-18,2618,50668,1875,2353,313,28,12
2025-07-21,2618,50910,463,204,292,21,0
2025-07-22,2618,50367,971,1502,272,33,13
2025-07-23,2618,49480,1354,2241,310,7,45
2025-07-24,2618,48897,787,1370,320,2,12
2025-07-25,2618,46543,2852,5203,380,4,64
2025-07-28,2618,46719,1059,883,365,20,5
2025-07-29,2618,47677,2486,1527,341,30,6
2025-07-30,2618,48303,2100,1270,299,44,2
2025-07-31,2618,49024,1390,662,262,47,10
2025-08-01,2618,49407,699,312,303,8,49
2025-08-04,2618,48744,132,795,329,3,29
2025-08-05,2618,48434,490,793,318,11,0
2025-08-06,2618,46229,532,2731,440,1,123
2025-08-07,2618,46322,607,514,433,12,5
2025-08-08,2618,46237,299,354,444,0,11
2025-08-11,2618,47990,2301,547,423,26,5
2025-08-12,2618,47600,220,587,431,2,10
2025-08-13,2618,46414,1212,2395,492,12,73
2025-08-14,2618,46288,1087,1208,517,5,30
2025-08-15,2618,46335,612,452,468,52,3
2025-08-18,2618,44791,1067,1185,470,14,16
2025-08-19,2618,44127,1329,824,470,29,29
2025-08-20,2618,45052,1760,825,442,58,30
2025-08-21,2618,45340,1491,1197,474,32,64
2025-08-22,2618,44836,720,1221,470,10,6
2025-08-25,2618,43813,344,1358,468,6,4
2025-08-26,2618,42474,796,1381,477,38,47
2025-08-27,2618,42344,579,702,428,57,8
2025-08-28,2618,40915,490,1919,435,5,12
2025-08-29,2618,41061,719,219,419,20,4
2025-09-01,2618,40578,217,588,425,6,12
2025-09-02,2618,40130,508,956,461,3,39
2025-09-03,2618,40123,452,458,463,6,8
2025-09-04,2618,39486,579,1216,476,13,26
2025-09-05,2618,39329,225,358,460,17,1
2025-09-08,2618,39088,564,805,453,13,6
2025-09-09,2618,39079,372,380,455,4,6
2025-09-10,2618,38635,335,777,502,2,49
2025-09-11,2618,41640,4630,1585,435,101,34
2025-09-12,2618,42025,1110,725,506,9,80
2025-09-15,2618,41536,285,741,440,78,12
2025-09-16,2618,41148,351,732,417,38,15
2025-09-17,2618,41366,1661,1436,458,11,52
2025-09-18,2618,41057,418,727,444,20,6
2025-09-19,2618,41005,348,384,452,4,12
2025-09-22,2618,41171,803,615,453,4,5
2025-09-23,2618,40915,392,628,458,2,7
2025-09-24,2618,40193,301,1023,453,5,0
2025-09-25,2618,40047,739,885,452,2,1
2025-09-26,2618,39679,574,931,466,5,19
2025-09-30,2618,39053,243,863,466,2,2
2025-10-01,2618,39313,647,348,446,21,1
2025-10-02,2618,39418,358,229,433,19,6
2025-10-03,2618,39302,178,236,431,3,1
2025-10-07,2618,38726,252,828,430,12,11
2025-10-08,2618,38950,439,215,413,17,0
2025-10-09,2618,39265,518,197,401,13,1
2025-10-13,2618,39213,743,795,413,37,49
2025-10-14,2618,38514,431,1130,420,22,29
2025-10-15,2618,38588,202,105,430,3,13
2025-10-16,2618,38715,339,207,440,2,12
2025-10-17,2618,37818,312,1208,456,21,37
2025-10-20,2618,38077,459,193,463,2,9
2025-10-21,2618,38955,1293,413,458,7,2
2025-10-22,2618,38811,83,224,471,2,15
2025-10-23,2618,39003,454,261,454,19,2
2025-10-27,2618,40933,2999,1058,447,20,13
2025-10-28,2618,42536,2317,687,496,17,66
2025-10-29,2618,43097,760,182,522,41,67
2025-10-30,2618,42286,399,1205,515,45,38
2025-10-31,2618,42892,921,305,494,22,1
2025-11-03,2618,43130,521,282,531,26,63
2025-11-04,2618,41834,1003,2298,659,8,136
2025-11-05,2618,42616,1147,362,526,146,13
2025-11-06,2618,41382,272,1505,563,8,45
2025-11-07,2618,41488,438,322,563,5,5
2025-11-10,2618,42782,1764,462,583,8,28
2025-11-11,2618,42729,642,685,597,12,26
2025-11-12,2618,41116,329,1937,598,2,3
2025-11-13,2618,44120,3732,712,595,17,14
2025-11-14,2618,44349,1000,624,550,57,12
2025-11-17,2618,44320,1234,1258,543,41,34
2025-11-18,2618,45022,2221,1490,492,72,21
2025-11-19,2618,44903,602,690,491,17,16
2025-11-20,2618,45108,595,388,499,14,22
2025-11-21,2618,44950,310,399,441,16,20
2025-11-24,2618,44983,268,235,445,2,6
2025-11-25,2618,44233,320,1024,474,12,41
2025-11-26,2618,43565,661,1322,471,103,100
2025-11-27,2618,43926,743,369,453,24,6
2025-11-28,2618,43921,284,281,452,2,1
2025-12-01,2618,44349,694,264,436,31,15
2025-12-02,2618,44348,401,399,452,0,16
2025-12-03,2618,44540,425,227,447,6,1
2025-12-04,2618,44312,378,600,435,28,16
2025-12-05,2618,44849,684,141,410,29,4
2025-12-08,2618,46033,1521,334,407,3,0
2025-12-09,2618,46215,333,145,426,0,19
2025-12-10,2618,46442,1242,1010,453,5,32
2025-12-11,2618,47225,1888,1104,495,8,50
2025-12-12,2618,46866,810,1169,477,11,3
2025-12-15,2618,47261,1603,1194,472,12,7
2025-12-16,2618,47627,695,277,426,62,16
2025-12-17,2618,47345,455,736,426,0,0
2025-12-18,2618,47536,501,309,409,30,13
2025-12-19,2618,46841,178,682,399,14,6
2025-12-22,2618,46719,452,559,348,55,4
2025-12-23,2618,46395,218,540,345,4,1
2025-12-24,2618,45746,221,679,309,37,1
2025-12-26,2618,46515,1307,505,278,42,11
2025-12-29,2618,46367,823,957,266,14,2
2025-12-30,2618,46201,745,905,207,60,1
2025-12-31,2618,46451,464,213,207,1,1
2026-01-02,2618,46528,509,432,198,11,2
2026-01-05,2618,46566,514,475,208,0,10
2026-01-06,2618,46445,471,592,230,1,23
2026-01-07,2618,46421,594,598,250,3,23
2026-01-08,2618,46476,591,528,252,1,3
2026-01-09,2618,47260,1233,444,233,21,2
2026-01-12,2618,48184,2140,1189,238,5,10
2026-01-13,2618,48087,928,988,236,9,7
2026-01-14,2618,48134,1444,1357,245,9,18
2026-01-15,2618,47257,697,1560,244,14,13
2026-01-16,2618,47099,946,1044,241,6,3
2026-01-19,2618,47269,852,682,241,4,4
2026-01-20,2618,48313,3830,2786,283,1,43
2026-01-21,2618,47367,1532,2478,276,10,3
2026-01-22,2618,45281,1515,3594,315,1,40
2026-01-23,2618,45318,1071,1033,313,8,6
2026-01-26,2618,43347,863,2829,310,4,1
2026-01-27,2618,43824,1429,951,357,13,60
2026-01-28,2618,44041,956,739,287,71,1
2026-01-29,2618,43805,361,595,287,8,8
2026-01-30,2618,43782,555,567,279,10,2
2026-02-02,2618,43852,669,598,277,9,7
2026-02-03,2618,43485,794,1160,283,0,6
2026-02-04,2618,43670,521,324,277,8,2
2026-02-05,2618,43326,845,961,280,1,5
2026-02-06,2618,42828,480,977,286,2,8
2026-02-09,2618,42228,339,931,304,2,20
2026-02-10,2618,41730,730,1225,340,0,36
2026-02-11,2618,40634,580,1296,344,1,5
2026-02-23,2618,40416,1399,1603,304,15,5
2026-02-24,2618,40574,954,787,510,6,212
2026-02-25,2618,40038,414,950,534,2,26
2026-02-26,2618,40036,487,488,577,7,50
2026-03-02,2618,42038,2453,450,368,378,169
2026-03-03,2618,41700,1343,1681,731,145,508
2026-03-04,2618,41931,1427,782,618,439,326
2026-03-05,2618,42379,774,219,159,485,26
2026-03-06,2618,42353,369,391,184,9,34
2026-03-09,2618,42184,2258,2405,298,64,178
2026-03-10,2618,43317,1417,266,307,58,67
2026-03-11,2618,42698,1162,1740,241,95,29
2026-03-12,2618,42544,494,607,223,116,98
2026-03-13,2618,42203,389,717,224,6,9
2026-03-16,2618,42998,2128,1333,149,134,61
2026-03-17,2618,42161,264,1085,108,59,18
2026-03-18,2618,41843,342,650,81,31,5
2026-03-19,2618,42114,703,310,178,24,121
2026-03-20,2618,42257,265,114,184,9,15
2026-03-23,2618,41669,299,848,17,166,0
2026-03-24,2618,41529,642,759,0,0,0
2026-03-25,2618,41830,491,183,0,0,0
2026-03-26,2618,41139,352,582,0,0,0
2026-03-27,2618,41150,129,108,12,0,12
2026-03-30,2618,41396,397,151,26,1,15
2026-03-31,2618,39692,247,1882,23,12,9
2026-04-01,2618,39094,126,723,211,0,188
2026-04-02,2618,39068,221,247,211,3,3
2026-04-07,2618,38637,206,216,217,1,7
2026-04-08,2618,38404,194,425,213,6,2
2026-04-09,2618,39280,1209,203,211,4,2
2026-04-10,2618,39078,218,370,212,0,1
2026-04-13,2618,38940,294,424,214,2,4
2026-04-14,2618,38806,231,365,240,0,26
2026-04-15,2618,38029,590,1359,243,17,20
2026-04-16,2618,37870,107,264,246,0,3
2026-04-17,2618,39283,1776,122,247,1,2
2026-04-20,2618,40437,2354,1161,243,5,1
2026-04-21,2618,41763,1588,261,241,2,0
2026-04-22,2618,41058,187,889,244,1,4
2026-04-23,2618,42727,2000,308,236,20,12
2026-04-24,2618,42891,290,113,221,19,4
2026-04-27,2618,43543,826,158,219,17,15
2026-04-28,2618,44043,591,91,218,2,1
2026-04-29,2618,44111,470,391,216,7,5
2026-04-30,2618,44052,374,401,230,2,16
2026-05-04,2618,44094,195,150,247,4,21
2026-05-05,2618,44038,267,318,71,181,5
2026-05-06,2618,44146,346,214,43,28,0
2026-05-07,2618,43992,1139,1288,76,4,37
2026-05-08,2618,42156,507,560,86,3,13
2026-05-11,2618,42509,900,547,87,2,3
2026-05-12,2618,43412,1531,615,84,5,2
2026-05-13,2618,43879,762,295,42,43,1
2026-05-14,2618,42973,642,1508,44,0,2
2026-05-15,2618,42571,639,1041,41,3,0
2026-05-18,2618,42594,450,163,43,0,2
2026-05-19,2618,42374,275,463,34,10,1
2026-05-20,2618,42513,247,87,33,1,0
2026-05-21,2618,42655,1347,1192,136,0,103
2026-05-22,2618,42788,629,478,55,91,10
2026-05-25,2618,42903,1036,900,65,1,11
2026-05-26,2618,42857,682,710,126,7,68
2026-05-27,2618,42032,676,1471,51,76,1
2026-05-28,2618,42542,1487,976,74,0,23
2026-05-29,2618,42905,2304,1929,91,7,24
2026-06-01,2618,44919,3988,1973,200,2,114
2026-06-02,2618,42256,1598,4214,171,42,13
2026-06-03,2618,43748,3010,1315,181,11,21
2026-06-04,2618,43652,1501,1560,223,1,43
2026-06-05,2618,44635,1617,630,238,1,16
2026-06-08,2618,42332,1154,3390,117,128,10
2026-06-09,2618,42015,503,797,126,5,14
2026-06-10,2618,41626,658,971,138,1,16
2026-06-11,2618,41768,898,756,121,28,11
2026-06-12,2618,43512,4470,2714,159,5,43
2026-06-15,2618,49527,7708,1676,196,8,45
2026-06-16,2618,52358,4325,1423,191,29,24
2026-06-17,2618,50020,7036,9373,403,10,224
2026-06-18,2618,46855,2204,5596,353,88,48
2026-06-22,2618,45835,2782,3802,302,98,52
2026-06-23,2618,44611,1697,2816,433,8,139
2026-06-24,2618,44705,2635,2537,522,55,148
2026-06-25,2618,44776,2454,2383,557,57,147
2026-06-26,2618,43330,1306,2752,758,49,256
2026-06-29,2618,43990,2420,1760,609,149,1
2026-06-30,2618,43496,1119,1612,149,17,6
2026-07-01,2618,42873,1797,2417,113,45,14
2026-07-02,2618,41716,516,1673,1,102,0
2026-07-03,2618,41184,424,954,0,0,0
2026-07-06,2618,41076,428,535,0,0,0
2026-07-07,2618,29369,1076,12757,0,0,0
2026-07-08,2618,31001,2354,722,87,0,87
2026-07-09,2618,31054,675,611,142,20,75
2026-07-13,2618,30664,777,1146,149,37,44
2026-07-14,2618,30610,737,766,145,19,15
2026-07-15,2618,29723,871,1608,197,10,64
2026-07-16,2618,29519,500,699,225,12,40
2026-07-17,2618,29225,613,894,188,46,9
2026-07-20,2618,28785,442,881,197,15,24
2026-07-21,2618,28204,586,1165,429,17,249
2026-07-22,2618,28114,801,886,415,34,20
2026-07-23,2618,28290,1094,708,444,41,70
2026-07-24,2618,27333,186,985,453,39,48
2026-07-27,2618,27573,843,603,439,61,47
2026-07-28,2618,27789,1783,1565,506,24,91
2026-07-29,2618,26623,877,2031,449,103,46
2026-07-30,2618,26066,335,889,500,48,99
2026-07-31,2618,25184,1438,2319,874,52,426
2026-08-03,2618,32091,7575,659,588,299,13
