date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-26,8028,16003,2828,2667,1755,150,487
2024-07-29,8028,16311,3249,2910,1861,166,273
2024-07-30,8028,18142,4240,2408,2086,286,512
2024-07-31,8028,18366,3092,2867,2196,128,238
2024-08-01,8028,16970,1709,3104,2175,219,198
2024-08-02,8028,15337,565,2198,2171,435,431
2024-08-05,8028,13425,1143,3034,1756,786,375
2024-08-06,8028,13143,1596,1851,787,1028,60
2024-08-07,8028,13487,1554,1208,1170,31,416
2024-08-08,8028,15241,2749,994,1233,160,223
2024-08-09,8028,16204,2547,1583,1188,178,133
2024-08-12,8028,16254,898,847,1413,28,254
2024-08-13,8028,17221,2217,1248,1387,182,156
2024-08-14,8028,16727,1805,2297,1540,38,191
2024-08-15,8028,16959,2110,1878,1737,161,358
2024-08-16,8028,19254,4513,2215,2445,40,749
2024-08-19,8028,19725,6205,5734,1639,892,86
2024-08-20,8028,18445,4238,5518,2698,183,1242
2024-08-21,8028,17797,2464,3112,2817,337,457
2024-08-22,8028,18751,3523,2568,3035,463,683
2024-08-23,8028,19430,5224,4540,2781,985,731
2024-08-26,8028,18885,4605,5151,2337,518,74
2024-08-27,8028,18380,2515,3020,2433,84,180
2024-08-28,8028,18329,2073,2124,2357,108,33
2024-08-29,8028,18462,1324,1189,2373,56,73
2024-08-30,8028,17878,1090,1670,2215,196,38
2024-09-02,8028,17464,536,949,2661,120,569
2024-09-03,8028,17462,653,653,2716,87,143
2024-09-04,8028,16601,513,1339,2557,326,168
2024-09-05,8028,16739,724,586,2848,131,422
2024-09-06,8028,16594,532,676,2208,696,56
2024-09-09,8028,16476,437,552,2502,116,410
2024-09-10,8028,15421,663,1717,2380,318,196
2024-09-11,8028,15413,290,298,2327,104,51
2024-09-12,8028,16418,1432,393,2227,249,149
2024-09-13,8028,16609,1174,980,2216,186,177
2024-09-16,8028,18005,2290,893,2418,74,276
2024-09-18,8028,17671,667,1000,2038,491,112
2024-09-19,8028,17784,941,818,2116,55,193
2024-09-20,8028,17807,976,943,2141,37,72
2024-09-23,8028,17656,473,624,2102,51,24
2024-09-24,8028,17248,262,670,2038,85,21
2024-09-25,8028,17547,1655,1355,2108,106,176
2024-09-26,8028,18173,1599,972,2072,107,72
2024-09-27,8028,19684,3845,2334,2056,109,93
2024-09-30,8028,19619,1304,1369,1947,153,44
2024-10-01,8028,19349,346,612,2015,60,128
2024-10-04,8028,18445,361,1264,1943,187,115
2024-10-07,8028,17469,1351,2326,2452,87,596
2024-10-08,8028,18604,4143,3008,2687,75,410
2024-10-09,8028,18150,3164,3618,2478,284,75
2024-10-11,8028,18168,1159,1137,2540,35,97
2024-10-14,8028,18561,2134,1741,2682,65,207
2024-10-15,8028,19544,2740,1757,2640,78,36
2024-10-16,8028,19836,1001,706,2681,47,88
2024-10-17,8028,19731,1558,1651,2638,190,159
2024-10-18,8028,20129,5967,5566,2418,333,114
2024-10-21,8028,19954,1109,1284,2419,76,77
2024-10-22,8028,19379,1336,1911,2478,57,117
2024-10-23,8028,19087,576,866,2370,150,42
2024-10-24,8028,18211,895,1771,2077,368,75
2024-10-25,8028,18018,474,666,2047,86,57
2024-10-28,8028,17649,371,740,1920,226,99
2024-10-29,8028,16366,491,1774,1557,462,99
2024-10-30,8028,16290,327,403,1582,62,87
2024-11-01,8028,16019,843,1112,2025,125,569
2024-11-04,8028,15819,453,653,2140,129,244
2024-11-05,8028,15590,986,1215,2073,135,71
2024-11-06,8028,14181,861,2265,2279,46,252
2024-11-07,8028,14695,1627,1108,2358,69,149
2024-11-08,8028,14608,1225,1312,2363,82,87
2024-11-11,8028,14611,1116,1113,2432,29,98
2024-11-12,8028,14208,1199,1601,3036,188,792
2024-11-13,8028,14361,684,531,3048,95,108
