date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-28,2059,2337,82,54,0,0,0
2024-08-29,2059,2314,27,50,3,0,3
2024-08-30,2059,2301,16,29,3,0,0
2024-09-02,2059,2331,61,31,1,2,0
2024-09-03,2059,2312,17,36,3,0,2
2024-09-04,2059,2287,78,103,3,1,1
2024-09-05,2059,2310,90,67,3,1,1
2024-09-06,2059,2313,69,66,8,1,6
2024-09-09,2059,2303,32,42,24,2,18
2024-09-10,2059,2300,34,37,31,2,9
2024-09-11,2059,2300,16,16,34,0,3
2024-09-12,2059,2331,82,51,31,4,1
2024-09-13,2059,2296,17,51,36,0,5
2024-09-16,2059,2311,51,36,32,6,2
2024-09-18,2059,2303,37,44,25,7,0
2024-09-19,2059,2290,28,36,25,2,2
2024-09-20,2059,2320,76,45,25,1,1
2024-09-23,2059,2321,11,10,25,1,1
2024-09-24,2059,2294,8,35,27,0,2
2024-09-25,2059,2392,124,26,24,3,0
2024-09-26,2059,2367,32,57,24,0,0
2024-09-27,2059,2352,72,87,24,0,0
2024-09-30,2059,2456,225,121,29,2,7
2024-10-01,2059,2487,85,54,25,7,3
2024-10-04,2059,2521,65,30,24,1,0
2024-10-07,2059,2494,24,51,28,0,4
2024-10-08,2059,2470,11,34,30,3,5
2024-10-09,2059,2517,90,43,30,3,3
2024-10-11,2059,2464,39,91,28,2,0
2024-10-14,2059,2483,101,82,30,0,2
2024-10-15,2059,2482,28,28,29,1,0
2024-10-16,2059,2433,16,61,30,0,1
2024-10-17,2059,2361,14,81,30,1,1
2024-10-18,2059,2418,93,36,27,4,1
2024-10-21,2059,2410,32,40,29,0,2
2024-10-22,2059,2307,32,135,37,1,9
2024-10-23,2059,2353,280,234,63,0,26
2024-10-24,2059,2265,89,177,63,7,7
2024-10-25,2059,2152,71,174,62,3,2
2024-10-28,2059,2166,110,76,50,13,1
2024-10-29,2059,2150,46,62,51,0,1
2024-10-30,2059,2188,116,78,54,0,3
2024-11-01,2059,2227,78,39,63,1,10
2024-11-04,2059,2380,200,47,65,3,5
2024-11-05,2059,2396,86,70,70,0,5
2024-11-06,2059,2480,130,46,102,2,34
2024-11-07,2059,2637,542,382,105,33,36
2024-11-08,2059,2677,423,383,95,12,2
2024-11-11,2059,2669,149,157,89,1,3
2024-11-12,2059,2693,105,81,79,10,0
2024-11-13,2059,2684,57,66,82,1,4
2024-11-14,2059,2656,131,125,87,0,5
2024-11-15,2059,2558,113,210,74,14,1
2024-11-18,2059,2486,35,105,68,6,0
2024-11-19,2059,2446,76,115,72,8,12
2024-11-20,2059,2443,107,108,73,1,2
2024-11-21,2059,2332,71,111,92,3,22
2024-11-22,2059,2237,130,225,93,2,3
2024-11-25,2059,2246,98,88,95,1,3
2024-11-26,2059,2185,64,125,97,3,5
2024-11-27,2059,2104,34,115,92,10,5
2024-11-28,2059,1877,51,274,76,18,2
2024-11-29,2059,1831,75,121,78,8,10
2024-12-02,2059,1845,187,172,85,1,8
2024-12-03,2059,1808,155,192,86,2,3
2024-12-04,2059,1789,104,123,99,0,13
2024-12-05,2059,1768,105,126,100,1,2
2024-12-06,2059,1700,60,128,101,1,2
2024-12-09,2059,1716,51,35,99,2,0
2024-12-10,2059,1718,83,80,101,2,4
2024-12-11,2059,1724,37,31,102,2,3
2024-12-12,2059,1703,61,82,105,8,11
2024-12-13,2059,1655,24,72,102,3,0
2024-12-16,2059,1637,128,146,97,6,1
2024-12-17,2059,1586,71,122,100,0,3
2024-12-18,2059,1643,113,56,97,14,11
2024-12-19,2059,1623,23,43,97,0,0
2024-12-20,2059,1645,81,59,95,2,0
2024-12-23,2059,1566,21,100,95,0,0
2024-12-24,2059,1598,60,28,94,1,0
2024-12-25,2059,1599,59,57,94,1,1
2024-12-26,2059,1595,24,28,93,2,1
2024-12-27,2059,1559,32,35,92,1,0
2024-12-30,2059,1500,145,204,103,3,14
2024-12-31,2059,1550,152,102,101,4,2
2025-01-02,2059,1705,254,99,94,8,1
2025-01-03,2059,1709,51,47,95,0,1
2025-01-06,2059,1704,84,89,90,5,0
2025-01-07,2059,1734,103,73,91,1,2
2025-01-08,2059,1744,120,110,91,0,0
2025-01-09,2059,1739,70,75,96,0,5
2025-01-10,2059,1786,117,70,92,4,0
2025-01-13,2059,1630,57,212,87,11,6
2025-01-14,2059,1613,15,32,91,0,4
2025-01-15,2059,1606,28,34,89,2,0
2025-01-16,2059,1592,24,38,85,5,1
2025-01-17,2059,1578,11,24,90,0,5
2025-01-20,2059,1601,61,38,89,2,1
2025-01-21,2059,1592,70,79,83,4,0
2025-01-22,2059,1540,24,73,86,1,4
2025-02-03,2059,1476,92,152,73,15,2
2025-02-04,2059,1503,91,63,73,0,0
2025-02-05,2059,1448,48,103,89,1,17
2025-02-06,2059,1436,47,59,81,8,0
2025-02-07,2059,1311,54,179,101,3,23
2025-02-10,2059,1311,60,60,111,2,12
2025-02-11,2059,1304,78,85,128,3,20
2025-02-12,2059,1361,176,119,151,2,25
2025-02-13,2059,1365,116,111,159,2,10
2025-02-14,2059,1400,84,48,165,0,6
2025-02-17,2059,1456,109,53,165,9,9
2025-02-18,2059,1400,68,124,190,2,27
2025-02-19,2059,1357,68,111,196,1,7
2025-02-20,2059,1244,84,197,200,7,11
2025-02-21,2059,1133,111,222,187,19,6
2025-02-24,2059,1047,54,140,194,4,11
2025-02-25,2059,1026,30,51,197,1,4
2025-02-26,2059,986,53,93,191,13,7
2025-02-27,2059,924,117,179,185,6,0
2025-03-03,2059,904,38,58,173,20,8
2025-03-04,2059,876,42,70,122,39,12
2025-03-05,2059,943,124,57,120,4,3
2025-03-06,2059,896,17,64,119,0,1
2025-03-07,2059,855,90,131,110,4,2
2025-03-10,2059,856,36,35,103,2,0
2025-03-11,2059,921,91,26,99,6,2
2025-03-12,2059,854,67,134,96,4,1
2025-03-13,2059,852,44,46,97,0,1
2025-03-14,2059,893,46,5,96,1,2
2025-03-17,2059,891,48,49,90,9,3
2025-03-18,2059,935,86,42,93,0,3
2025-03-19,2059,935,49,49,91,3,1
2025-03-20,2059,910,40,63,101,0,10
2025-03-21,2059,940,68,38,93,8,0
2025-03-24,2059,932,34,42,106,1,14
2025-03-25,2059,874,23,81,105,1,0
2025-03-26,2059,823,16,67,111,0,6
2025-03-27,2059,829,25,18,103,11,3
2025-03-28,2059,925,112,16,99,7,3
2025-03-31,2059,836,84,173,67,33,1
2025-04-01,2059,900,80,16,64,14,11
2025-04-02,2059,945,63,18,50,16,2
2025-04-07,2059,935,1,3,48,2,0
2025-04-08,2059,885,87,133,33,15,0
2025-04-09,2059,732,51,201,25,8,0
2025-04-10,2059,752,39,16,25,0,0
2025-04-11,2059,743,123,131,32,4,11
2025-04-14,2059,710,85,118,32,4,4
2025-04-15,2059,698,55,66,33,2,3
2025-04-16,2059,712,62,48,25,7,0
2025-04-17,2059,728,70,54,12,2,2
2025-04-18,2059,718,26,33,11,1,0
2025-04-21,2059,667,14,65,0,11,0
2025-04-22,2059,709,66,23,0,0,0
2025-04-23,2059,707,120,122,0,0,0
2025-04-24,2059,757,88,38,0,0,0
2025-04-25,2059,749,69,76,9,0,9
2025-04-28,2059,752,65,62,5,4,0
2025-04-29,2059,786,97,63,17,0,12
2025-04-30,2059,836,70,20,10,8,1
2025-05-02,2059,779,46,103,10,5,5
2025-05-05,2059,722,44,101,13,1,4
2025-05-06,2059,737,74,59,16,1,4
2025-05-07,2059,755,49,31,19,0,3
2025-05-08,2059,676,96,175,22,0,3
2025-05-09,2059,689,71,58,25,1,4
2025-05-12,2059,697,47,39,25,0,0
2025-05-13,2059,647,41,91,23,4,2
2025-05-14,2059,631,59,75,25,0,2
2025-05-15,2059,589,29,71,29,0,4
2025-05-16,2059,566,31,54,30,0,1
2025-05-19,2059,570,44,40,31,2,3
2025-05-20,2059,572,65,63,33,0,2
2025-05-21,2059,543,17,45,34,0,1
2025-05-22,2059,613,140,70,46,2,14
2025-05-23,2059,575,64,102,42,4,0
2025-05-26,2059,561,37,49,41,1,0
2025-05-27,2059,554,36,43,41,5,5
2025-05-28,2059,568,26,12,42,1,2
2025-05-29,2059,573,24,19,40,3,1
2025-06-02,2059,549,3,27,34,7,1
2025-06-03,2059,525,66,90,45,1,12
2025-06-04,2059,533,34,26,46,1,2
2025-06-05,2059,524,16,25,47,1,2
2025-06-06,2059,547,68,45,42,5,0
2025-06-09,2059,550,22,19,42,1,1
2025-06-10,2059,524,17,43,42,0,0
2025-06-11,2059,565,57,16,38,4,0
2025-06-12,2059,574,30,20,35,3,0
2025-06-13,2059,576,28,26,39,1,5
2025-06-16,2059,568,3,11,38,1,0
2025-06-17,2059,583,41,26,35,3,0
2025-06-18,2059,558,14,39,35,1,1
2025-06-19,2059,551,3,10,35,1,1
2025-06-20,2059,502,30,78,33,4,2
2025-06-23,2059,485,3,20,34,0,1
2025-06-24,2059,511,40,14,34,1,1
2025-06-25,2059,529,25,7,31,3,0
2025-06-26,2059,612,132,48,30,3,2
2025-06-27,2059,552,9,69,30,1,1
2025-06-30,2059,539,9,22,31,0,1
2025-07-01,2059,569,41,11,31,1,1
2025-07-02,2059,583,20,6,32,1,2
2025-07-03,2059,578,11,13,30,2,0
2025-07-04,2059,489,9,98,29,1,0
2025-07-07,2059,492,22,19,29,0,0
2025-07-08,2059,416,48,124,36,0,7
2025-07-09,2059,441,35,10,37,1,2
2025-07-10,2059,420,9,30,35,2,0
2025-07-11,2059,417,20,23,33,2,0
2025-07-14,2059,446,40,11,30,3,0
2025-07-15,2059,434,20,32,31,1,2
2025-07-16,2059,426,44,52,32,2,3
2025-07-17,2059,413,45,58,30,2,0
2025-07-18,2059,519,149,42,25,4,5
2025-07-21,2059,466,42,95,31,1,7
2025-07-22,2059,448,71,88,30,2,1
2025-07-23,2059,475,65,38,29,1,0
2025-07-24,2059,469,46,52,29,0,0
2025-07-25,2059,435,16,50,30,0,1
2025-07-28,2059,417,19,37,30,0,0
2025-07-29,2059,393,7,31,31,1,2
2025-07-30,2059,392,11,12,29,2,0
2025-07-31,2059,395,31,28,27,2,0
2025-08-01,2059,376,26,45,25,2,0
2025-08-04,2059,391,19,4,22,3,0
2025-08-05,2059,480,141,52,23,1,2
2025-08-06,2059,501,56,35,27,0,4
2025-08-07,2059,510,160,151,26,6,5
2025-08-08,2059,491,34,53,28,0,2
2025-08-11,2059,459,9,41,27,1,0
2025-08-12,2059,444,31,46,25,2,0
2025-08-13,2059,415,24,53,23,2,0
2025-08-14,2059,403,7,19,23,0,0
2025-08-15,2059,417,29,15,23,1,1
2025-08-18,2059,430,21,8,22,1,0
2025-08-19,2059,438,26,18,15,7,0
2025-08-20,2059,413,38,63,6,5,0
2025-08-21,2059,430,31,14,6,0,0
2025-08-22,2059,441,24,13,0,5,0
2025-08-25,2059,441,32,32,0,0,0
2025-08-26,2059,443,32,30,0,0,0
2025-08-27,2059,446,50,47,0,0,0
2025-08-28,2059,445,13,14,2,0,2
2025-08-29,2059,438,36,43,4,0,2
2025-09-01,2059,423,18,33,3,1,0
2025-09-02,2059,437,24,10,3,0,0
2025-09-03,2059,437,59,59,9,0,6
2025-09-04,2059,471,73,39,5,4,0
2025-09-05,2059,401,51,121,15,1,11
2025-09-08,2059,442,65,24,13,2,0
2025-09-09,2059,478,81,45,19,0,6
2025-09-10,2059,428,31,81,21,0,2
2025-09-11,2059,430,57,55,21,2,2
2025-09-12,2059,442,23,11,21,0,0
2025-09-15,2059,439,20,23,21,0,0
2025-09-16,2059,431,28,36,21,0,0
2025-09-17,2059,438,27,20,19,2,0
2025-09-18,2059,430,12,20,20,1,2
2025-09-19,2059,429,21,16,18,2,0
2025-09-22,2059,456,45,18,17,1,0
2025-09-23,2059,462,26,20,13,5,1
2025-09-24,2059,435,13,40,12,2,1
2025-09-25,2059,440,20,15,8,5,1
2025-09-26,2059,419,11,32,5,3,0
2025-09-30,2059,416,36,39,6,0,1
2025-10-01,2059,421,22,17,8,0,2
2025-10-02,2059,429,17,9,8,0,0
2025-10-03,2059,426,21,24,10,0,2
2025-10-07,2059,417,17,26,12,0,2
2025-10-08,2059,435,58,40,13,0,1
2025-10-09,2059,445,81,71,22,0,9
2025-10-13,2059,414,29,60,19,4,1
2025-10-14,2059,390,50,74,19,1,1
2025-10-15,2059,412,37,15,22,0,3
2025-10-16,2059,410,13,15,22,0,0
2025-10-17,2059,390,35,55,24,1,3
2025-10-20,2059,398,23,14,23,1,0
2025-10-21,2059,395,25,28,23,3,3
2025-10-22,2059,394,15,16,23,0,0
2025-10-23,2059,388,2,8,23,0,0
2025-10-27,2059,400,18,6,22,1,0
2025-10-28,2059,400,13,13,22,0,0
2025-10-29,2059,438,56,18,22,0,0
2025-10-30,2059,399,22,59,23,0,1
2025-10-31,2059,363,12,46,23,0,0
2025-11-03,2059,374,28,16,25,0,2
2025-11-04,2059,368,27,29,24,1,0
2025-11-05,2059,345,21,44,23,1,0
2025-11-06,2059,324,17,38,23,0,0
2025-11-07,2059,338,61,47,22,1,0
2025-11-10,2059,310,15,43,23,0,1
2025-11-11,2059,303,51,58,20,6,3
2025-11-12,2059,329,82,56,18,2,0
2025-11-13,2059,347,38,20,18,0,0
2025-11-14,2059,366,32,13,19,1,2
2025-11-17,2059,378,32,20,18,1,0
2025-11-18,2059,401,41,18,36,4,22
2025-11-19,2059,419,42,24,58,2,24
2025-11-20,2059,431,54,41,45,17,4
2025-11-21,2059,413,13,30,53,3,11
2025-11-24,2059,453,47,6,37,16,0
2025-11-25,2059,487,56,22,26,11,0
2025-11-26,2059,517,65,30,22,5,1
2025-11-27,2059,517,93,93,14,11,3
2025-11-28,2059,582,165,100,14,5,5
2025-12-01,2059,610,134,106,12,5,3
2025-12-02,2059,666,105,49,11,1,0
2025-12-03,2059,632,6,39,9,2,0
2025-12-04,2059,618,10,23,10,0,1
2025-12-05,2059,614,24,27,10,0,0
2025-12-08,2059,630,48,32,10,0,0
2025-12-09,2059,675,73,28,10,0,0
2025-12-10,2059,654,23,44,12,1,3
2025-12-11,2059,637,103,119,16,0,4
2025-12-12,2059,697,115,55,12,4,0
2025-12-15,2059,700,33,30,12,0,0
2025-12-16,2059,681,18,35,12,0,0
2025-12-17,2059,677,23,27,12,1,1
2025-12-18,2059,665,15,27,11,1,0
2025-12-19,2059,635,16,41,10,0,1
2025-12-22,2059,620,17,31,10,0,0
2025-12-23,2059,600,23,43,10,0,0
2025-12-24,2059,591,29,37,11,0,1
2025-12-26,2059,617,41,14,11,0,0
2025-12-29,2059,589,12,40,11,1,1
2025-12-30,2059,570,9,27,10,1,0
2025-12-31,2059,548,14,36,10,0,0
2026-01-02,2059,683,168,33,7,3,0
2026-01-05,2059,760,126,48,5,3,1
2026-01-06,2059,803,51,8,4,1,0
2026-01-07,2059,808,64,59,4,0,0
2026-01-08,2059,828,61,41,6,0,2
2026-01-09,2059,739,47,136,7,0,1
2026-01-12,2059,696,9,52,5,2,0
2026-01-13,2059,695,23,24,5,0,0
2026-01-14,2059,686,14,23,5,0,0
2026-01-15,2059,683,33,36,4,1,0
2026-01-16,2059,679,25,28,4,0,0
2026-01-19,2059,752,125,52,4,0,0
2026-01-20,2059,625,63,190,14,1,11
2026-01-21,2059,612,50,62,9,5,0
2026-01-22,2059,613,67,66,4,5,0
2026-01-23,2059,593,30,50,4,0,0
2026-01-26,2059,607,36,22,4,1,1
2026-01-27,2059,596,12,23,3,1,0
2026-01-28,2059,624,65,37,3,0,0
2026-01-29,2059,690,88,22,3,0,0
2026-01-30,2059,688,17,17,2,2,1
2026-02-02,2059,672,7,21,1,1,0
2026-02-03,2059,682,28,18,1,0,0
2026-02-04,2059,689,25,18,3,0,2
2026-02-05,2059,706,44,25,3,1,1
2026-02-06,2059,682,16,39,2,1,0
2026-02-09,2059,714,42,9,3,0,1
2026-02-10,2059,716,19,15,3,0,0
2026-02-11,2059,708,23,30,2,1,0
2026-02-23,2059,702,16,20,2,0,0
2026-02-24,2059,705,26,23,3,0,1
2026-02-25,2059,730,114,89,3,0,0
2026-02-26,2059,692,44,81,2,1,0
2026-03-02,2059,678,21,35,2,0,0
2026-03-03,2059,677,33,34,2,0,0
2026-03-04,2059,658,21,40,2,0,0
2026-03-05,2059,641,14,31,5,0,3
2026-03-06,2059,667,42,16,2,3,0
2026-03-09,2059,640,20,47,1,1,0
2026-03-10,2059,636,8,12,1,0,0
2026-03-11,2059,623,34,47,2,0,1
2026-03-12,2059,622,14,14,2,0,0
2026-03-13,2059,623,21,20,2,0,0
2026-03-16,2059,629,15,8,2,0,0
2026-03-17,2059,613,11,27,3,0,1
2026-03-18,2059,586,11,38,3,0,0
2026-03-19,2059,542,20,64,4,0,1
2026-03-20,2059,552,56,46,15,2,13
2026-03-23,2059,530,7,29,5,10,0
2026-03-24,2059,472,28,86,5,0,0
2026-03-25,2059,510,62,24,5,0,0
2026-03-26,2059,458,27,79,4,1,0
2026-03-27,2059,444,17,31,4,0,0
2026-03-30,2059,447,22,19,5,0,1
2026-03-31,2059,450,26,23,5,1,1
2026-04-01,2059,424,7,33,14,0,9
2026-04-02,2059,430,19,12,16,2,4
2026-04-07,2059,472,52,10,10,4,1
2026-04-08,2059,472,20,20,10,1,1
2026-04-09,2059,497,26,9,8,1,2
2026-04-10,2059,528,51,17,6,2,0
2026-04-13,2059,541,26,13,4,2,0
2026-04-14,2059,573,73,39,4,0,0
2026-04-15,2059,572,48,48,4,0,0
2026-04-16,2059,583,52,41,4,0,0
2026-04-17,2059,555,67,94,6,0,2
2026-04-20,2059,545,42,52,5,1,0
2026-04-21,2059,613,119,51,4,1,0
2026-04-22,2059,627,67,52,4,0,0
2026-04-23,2059,598,86,115,0,4,0
2026-04-24,2059,573,56,81,0,0,0
2026-04-27,2059,599,109,83,0,0,0
2026-04-28,2059,545,31,84,0,0,0
2026-04-29,2059,559,101,86,1,0,1
2026-04-30,2059,560,103,102,1,0,0
2026-05-04,2059,525,34,69,1,0,0
2026-05-05,2059,492,33,66,1,0,0
2026-05-06,2059,498,123,117,2,0,1
2026-05-07,2059,475,35,58,12,0,10
2026-05-08,2059,430,77,122,3,10,1
2026-05-11,2059,396,44,77,2,1,0
2026-05-12,2059,368,25,53,2,0,0
2026-05-13,2059,428,88,28,3,0,1
2026-05-14,2059,437,36,26,2,1,0
2026-05-15,2059,439,38,35,2,0,0
2026-05-18,2059,473,46,12,2,0,0
2026-05-19,2059,486,27,9,2,0,0
2026-05-20,2059,483,13,16,2,0,0
2026-05-21,2059,480,14,15,2,0,0
2026-05-22,2059,485,16,10,3,0,1
2026-05-25,2059,496,43,32,2,1,0
2026-05-26,2059,537,52,10,2,0,0
2026-05-27,2059,459,25,103,2,0,0
2026-05-28,2059,421,17,55,2,0,0
